build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
416226172,c565e3b8c6043051252e0947029511f9ac5d306f,,master,errored,15,2018-08-15 05:51:16 UTC,416226173,api
213645127,1cbf2f8e43146f305ebb1af6d87e3b51818423de,380,master,errored,39,2017-03-22 00:10:45 UTC,213645128,pull_request
213205937,5d2f11b89c97aee0ec88c78468eecff7d8432d2e,380,master,errored,31,2017-03-20 23:10:09 UTC,213205938,pull_request
208406846,0323b684ee401339a163f81756634f1aa49093c7,379,master,errored,31,2017-03-06 23:49:00 UTC,208406847,pull_request
205064055,21dfd92af33e8f17378bcf4239d48f818abc4245,378,master,errored,30,2017-02-24 18:17:35 UTC,205064056,pull_request
204251652,eacfc82d844c6d4ec848868d927f06f5754ca7d1,377,master,errored,31,2017-02-22 16:09:33 UTC,204251653,pull_request
133528331,c565e3b8c6043051252e0947029511f9ac5d306f,,master,passed,189,2016-05-28 01:08:16 UTC,133528332,push
96387143,75d94fbe2e8007b14370ca83c66acea6ad2e0c74,,master,passed,257,2015-12-12 00:24:59 UTC,96387145,push
88199316,7043fe014902045e9c65382c37e228f12de55a5b,372,master,passed,306,2015-10-29 20:03:09 UTC,88199317,pull_request
88192080,721f26c51737e914911944b29f4b81e5b0b1ca4f,372,master,passed,263,2015-10-29 19:23:55 UTC,88192081,pull_request
88152032,3ea700a8d17126ff6196a388acb7e2e670d92038,372,master,passed,292,2015-10-29 16:32:03 UTC,88152038,pull_request
87921872,378ae03670f47ce2d7eb1f21962ae20f4558c50e,372,master,failed,325,2015-10-28 15:57:16 UTC,87921873,pull_request
81069221,ff88f3f18ca816337ebb9e24f2f03ccbeaefe702,,v4.7.1,passed,344,2015-09-18 19:03:13 UTC,81069222,push
81068226,ff88f3f18ca816337ebb9e24f2f03ccbeaefe702,,4.x,passed,241,2015-09-18 18:57:22 UTC,81068228,push
81068137,a8ae7f360256081056d28e49d3ea43a6b8780774,,master,passed,272,2015-09-18 18:56:44 UTC,81068142,push
81067740,92f7a08960157a2305e83462db25bd1b3271c0d1,,master,errored,89,2015-09-18 18:53:57 UTC,81067741,push
81067670,e2acfcc3f06b151a7855617d36e0b93de6729ead,,v4.7.1,canceled,9,2015-09-18 18:53:49 UTC,81067672,push
81067593,e2acfcc3f06b151a7855617d36e0b93de6729ead,,4.x,errored,110,2015-09-18 18:54:27 UTC,81067599,push
81067336,971a983a10dc4f1c54ab11b55455057c05936eab,,4.x,errored,88,2015-09-18 18:51:00 UTC,81067337,push
81067078,72cd3931bdc926c7c5af92b0effbc6d03b3c670a,,master,errored,89,2015-09-18 18:49:53 UTC,81067080,push
81066774,f16d173f64004751c5df99d38673e2af9af1ed0b,,master,errored,94,2015-09-18 18:47:46 UTC,81066775,push
81066653,aa37eaf2813d3961654d16cc2752a686548bb1e1,,master,errored,82,2015-09-18 18:46:45 UTC,81066654,push
74630917,b3c798178a2042a01a3f1c6df703de705631ee23,,v4.7.0,passed,304,2015-08-07 20:41:40 UTC,74630925,push
74630847,b3c798178a2042a01a3f1c6df703de705631ee23,,4.x,passed,260,2015-08-07 20:41:07 UTC,74630848,push
74629700,38cac3ecaf82768b58ed46d69eaacb478647c29b,,master,passed,238,2015-08-07 20:33:47 UTC,74629705,push
74629109,fdb1ef467cd672d675951e64c401c12102f78244,,master,passed,215,2015-08-07 20:30:13 UTC,74629110,push
74519390,92a77dfcaf57e86a55b2b49cc07cdce340d7d120,,master,passed,217,2015-08-07 05:19:00 UTC,74519391,push
74508862,fcad6c62603805bb5d318dbba94f82a51cc4767c,370,master,passed,195,2015-08-07 02:11:32 UTC,74508866,pull_request
74508269,1507a78c5525aa5d3bdec70957800ac4e633da52,370,master,passed,204,2015-08-07 02:04:54 UTC,74508271,pull_request
74505558,6be95c45012c9240cf6cbd6c38661a72373a9192,370,master,passed,248,2015-08-07 01:20:55 UTC,74505559,pull_request
74505540,6e144c2a65ec60e8f0c2a3b42b06f4d039618300,370,master,passed,194,2015-08-07 01:20:27 UTC,74505541,pull_request
74241179,00d0a63054ca8dde3ca84d16e2eadfb4ad72994c,370,master,passed,289,2015-08-05 14:24:19 UTC,74241180,pull_request
74131770,7a4778f8ceb3bdcba16cb145378b7293978d61c7,370,master,passed,206,2015-08-04 20:49:53 UTC,74131775,pull_request
74122936,f510a06076e5aa06aeb432239903ec938623cb8b,370,master,passed,213,2015-08-04 19:46:29 UTC,74122937,pull_request
73812037,acce10d57a45b0f497a91140c98c1f3bf0c1f69d,,4.x,passed,218,2015-08-02 21:53:54 UTC,73812038,push
73811982,60aef58a24175c9ecbd8b1a70ab2e95144e8b362,,master,passed,204,2015-08-02 21:53:23 UTC,73811986,push
73811846,6f8614a38fac7990a60d8022332ee11c6fd29afe,,master,passed,210,2015-08-02 21:51:23 UTC,73811847,push
73805210,ba866878b097ca93932a4b8724020b5669205062,,v4.6.0,passed,299,2015-08-02 20:37:37 UTC,73805211,push
73805179,ba866878b097ca93932a4b8724020b5669205062,,4.x,passed,206,2015-08-02 20:37:19 UTC,73805180,push
73804969,818faee917d9daa26c5aa60689cfa08c252575b2,,master,passed,209,2015-08-02 20:34:09 UTC,73804970,push
73804593,9e5df66786b5dce2ff01d3e7493ad9ae92dfd6df,369,master,passed,207,2015-08-02 20:31:11 UTC,73804594,pull_request
73804433,0bba6cb5749a9bc5e39bd045da9507a1aa40cb77,,adrian.version-bump,passed,235,2015-08-02 20:30:20 UTC,73804434,push
60158621,363750c971b37fd5032d57373b59d787c42c13b0,,4.x,passed,260,2015-04-27 01:42:49 UTC,60158622,push
60158453,2c38b86c3e6c5e8586203b65ff28c00858be8686,,master,passed,245,2015-04-27 01:40:08 UTC,60158454,push
60149999,3e2dcb26ee32488d4d7849613224dfa68d77f85c,366,master,passed,305,2015-04-26 23:23:18 UTC,60150000,pull_request
59822549,2f2edc58c16c41d0bc8bfb8f759c3c3c6103ebf3,365,master,passed,263,2015-04-24 03:17:40 UTC,59822551,pull_request
59816393,cfb61e6a362952e2b52f5b74765b9b6a4c758e4d,365,master,failed,152,2015-04-24 01:38:26 UTC,59816394,pull_request
59734605,9d31fdbfeb00b03b1c768d5c2f32769856ce6d01,,v4.5.1,passed,478,2015-04-23 15:03:18 UTC,59734606,push
59734535,9d31fdbfeb00b03b1c768d5c2f32769856ce6d01,,4.x,passed,277,2015-04-23 15:02:25 UTC,59734536,push
58604904,bd921bace6e6d0548cf342ef210c65450772d900,,4.x,passed,306,2015-04-15 14:27:28 UTC,58604905,push
58604399,e1e2a2d672b5bff3b8b839583bfc9fd2fc039bf3,,master,passed,360,2015-04-15 14:24:50 UTC,58604400,push
57343804,07cd6eba3cc735d59c00a54057d81b61240e7c7f,,4.x,passed,335,2015-04-06 14:56:29 UTC,57343807,push
57343736,cec5ea6deb866a81160447c15565fedee0585560,,master,passed,294,2015-04-06 14:54:57 UTC,57343737,push
57290303,8abd5d53367abdb22e42c1a180db1b454c05c0fb,,v4.5.0,passed,432,2015-04-06 00:53:27 UTC,57290305,push
57290208,8abd5d53367abdb22e42c1a180db1b454c05c0fb,,4.x,passed,279,2015-04-06 00:52:11 UTC,57290209,push
57290048,dc8fb9420307348abf4b38be6bf60ca12f660eeb,,master,passed,277,2015-04-06 00:49:39 UTC,57290049,push
57289171,866c726db507ac7618b98a0c7e388493c68d94c6,351,master,passed,198,2015-04-06 00:34:38 UTC,57289172,pull_request
57289166,f7169d073188c9e133239748f85d15fd5eda0986,,adrian.zone-write,passed,238,2015-04-06 00:34:42 UTC,57289170,push
57287883,cfa249802f4a634c7337354ca7b16b3bf8528c3d,,adrian.zone-write,passed,392,2015-04-06 00:12:30 UTC,57287884,push
57287881,d677058fa57e1001e7841dab5e91834a578aacb8,351,master,passed,395,2015-04-06 00:12:27 UTC,57287882,pull_request
