build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
398757391,1bb9702a1f0ffd1b578cf6e14026196fa71d1572,399,master,passed,299,2018-07-01 08:31:32 UTC,398757392,398757393,pull_request
398755379,c67288c4ed3b0dd4750d116fa80e9580bb36c0cf,399,master,passed,270,2018-07-01 08:14:44 UTC,398755380,398755381,pull_request
398754945,acc4b4845bab647d62d3f0e2ccf1a9a679cce994,399,master,passed,287,2018-07-01 08:11:35 UTC,398754946,398754947,pull_request
398752686,b392beb1857aaa9a08a17f0d71f70370505f38b1,399,master,passed,307,2018-07-01 07:55:48 UTC,398752687,398752688,pull_request
398750655,c31561bedf338f3b695c44bcb0edc9f0e75aa223,399,master,passed,236,2018-07-01 07:39:05 UTC,398750656,398750657,pull_request
398748424,fc43a0f4cc57a257667cece4744a4452b44e07a3,399,master,passed,241,2018-07-01 07:20:42 UTC,398748425,398748426,pull_request
398747020,a8799bf359e88e5cc476f0d17cabaa0af707a719,399,master,passed,246,2018-07-01 07:07:32 UTC,398747021,398747022,pull_request
398745373,9836aa413fa045740a513346dcf6ab117c27ccaa,,develop,failed,27,2018-07-01 06:58:51 UTC,398745374,398745375,push
398745058,9590fb02f734d87c77a93b9de526c46185493b1d,399,master,passed,248,2018-07-01 06:56:07 UTC,398745059,398745060,pull_request
398742467,d1d1ec7f9800dd1a3914eee985cb1d2313f81ffe,399,master,failed,262,2018-07-01 06:36:40 UTC,398742468,398742469,398742470,pull_request
398740985,4353446101824ebcd8400b83a87b948d10c25e55,399,master,failed,370,2018-07-01 06:22:48 UTC,398740986,398740987,398740988,pull_request
398740057,b438acce190886073466d6a42bf5c43fb2781fd2,399,master,failed,287,2018-07-01 06:12:06 UTC,398740058,398740059,398740060,pull_request
398738888,b62802de4efbcc44ba93da9b4b85d0f2ad1d87e1,399,master,failed,364,2018-07-01 06:00:35 UTC,398738889,398738890,398738891,pull_request
398738358,80c902aba9a2d464a575cfcccec7464c26b63371,399,master,failed,470,2018-07-01 05:54:38 UTC,398738359,398738360,398738361,pull_request
398737837,5c93c41a67d48aff9b00b525b31ea0e7adb83214,399,master,failed,476,2018-07-01 05:47:10 UTC,398737838,398737839,398737840,pull_request
398736862,3d079074d71c201ee6f63740e59b78b61e7a91b5,399,master,passed,313,2018-07-01 05:35:56 UTC,398736863,398736864,pull_request
398736420,a63eb191e56287e289cdca1c3fd9770dd3d88035,399,master,failed,100,2018-07-01 05:31:47 UTC,398736421,398736422,pull_request
398732273,9870909cf2d8e42aeba8e3943124acc0433e21d1,399,master,failed,70,2018-07-01 04:54:10 UTC,398732274,398732275,pull_request
398731628,a2342e4d89c8425eda675c990abd44f397917be9,399,master,passed,124,2018-07-01 04:48:00 UTC,398731629,pull_request
398730872,d3bd942322f12408b3df0bf8744ba84f94165296,399,master,failed,83,2018-07-01 04:40:06 UTC,398730873,pull_request
398730577,ea46d8d36ae023a787aa450b9edcfc5fa78c356b,399,master,failed,39,2018-07-01 04:37:20 UTC,398730578,pull_request
398482647,5e4ee73bb696dfa0599aba3177cfe1ad7a5320c2,399,master,passed,154,2018-06-30 01:17:59 UTC,398482648,pull_request
398471640,3ca2e4ec25f5672807507527b8d7c36370af2940,399,master,passed,149,2018-06-30 00:12:48 UTC,398471641,pull_request
398470282,c19a40086a4fe58fc7801fe4b186900888f4e80b,399,master,passed,148,2018-06-30 00:05:22 UTC,398470283,pull_request
397314682,6b60b0414bb2eb895391e4aef08605606e31e2fa,399,master,passed,174,2018-06-27 11:57:58 UTC,397314683,pull_request
397189666,b346a79a8ae7fbf90aaa5abc1bc928de1c8be180,399,master,passed,153,2018-06-27 05:11:35 UTC,397189667,pull_request
389814988,5b526aa32ea1ab7ce4ef83d053ebe4585554f205,399,master,failed,1020,2018-06-08 16:53:47 UTC,389814989,pull_request
389069367,6e128ffa0b04e28c0eec42a592123da2310ac48f,399,master,passed,148,2018-06-07 03:38:54 UTC,389069368,pull_request
389067896,998ba559c77d222af473298116b55c4537bb6b14,399,master,passed,147,2018-06-07 03:31:36 UTC,389067897,pull_request
389066776,f712ca41741b7adc93aa57dbdaa3912feb0070d9,399,master,passed,161,2018-06-07 03:25:00 UTC,389066777,pull_request
389065650,ed25ef71e60b509e81527b78dfc0830d3ae9f0f0,399,master,passed,155,2018-06-07 03:18:37 UTC,389065651,pull_request
389065071,738a2622313f99aa1cb1dfd5bc2caf0cb928de64,399,master,passed,149,2018-06-07 03:14:29 UTC,389065072,pull_request
389062614,06ce1e79034a47664f81cfb4b664ec5f96679324,399,master,passed,172,2018-06-07 03:00:25 UTC,389062615,pull_request
389061598,cd059d0e0cab63f50612ddf8f287ff7e8987ee2b,399,master,passed,187,2018-06-07 02:54:45 UTC,389061599,pull_request
389060586,33a9ee830bea0e544b42d5d1cbc86e4fc259d895,399,master,passed,148,2018-06-07 02:49:04 UTC,389060587,pull_request
