build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
507632541,9d647ac1a715390d664741c825b12715a676674f,,master,passed,304,2019-03-18 00:05:49 UTC,507632542,push
507630120,06f067f905331a95482fac25e0baa3387f4ab31a,95,master,passed,192,2019-03-17 23:54:09 UTC,507630121,pull_request
497909543,4cbf6c4979dc89eca2fcf09a5bbefff634470cb5,,master,passed,188,2019-02-24 22:48:26 UTC,497909544,push
476197779,4bea14ffd3b789d29dd5d39791d38553868cc9c9,,master,passed,148,2019-01-07 04:47:08 UTC,476197780,push
473571767,0b957297409c03f5ccb1d6430c68fecdd580525c,87,master,passed,171,2018-12-30 13:34:45 UTC,473571768,pull_request
462358237,d0a832b99aed88cef5bccbd642e8c4db3f43b557,,v0.3.28,passed,154,2018-12-02 04:33:02 UTC,462358238,push
462358194,d0a832b99aed88cef5bccbd642e8c4db3f43b557,,master,passed,153,2018-12-02 04:32:23 UTC,462358195,push
459562279,212a94bbbec0c37828bd34495b403de9f56d5c69,,v0.3.27,failed,131,2018-11-26 01:46:10 UTC,459562280,push
459562246,212a94bbbec0c37828bd34495b403de9f56d5c69,,master,passed,255,2018-11-26 01:46:00 UTC,459562247,push
459158850,5f9397edb7c135c2759c151806cf504693377eaf,,master,passed,156,2018-11-24 16:21:14 UTC,459158851,push
459157789,c3934e78d602e58aa87bf05c6b0ecd796a307d5c,,master,passed,139,2018-11-24 16:16:28 UTC,459157790,push
459157610,892d011848c052f34f45bc339959089fd6f04024,,master,passed,155,2018-11-24 16:15:25 UTC,459157611,push
459031354,42c90ffab1d8659988cfb807c3b233bae4354f84,,master,passed,158,2018-11-24 04:42:08 UTC,459031355,push
459029920,4a0e0e59f151a080e566780b74592b3d169337e1,,v0.3.26,passed,152,2018-11-24 04:32:09 UTC,459029921,push
459029735,4a0e0e59f151a080e566780b74592b3d169337e1,,master,errored,49,2018-11-24 04:31:31 UTC,459029736,push
459018143,18bf73465f40c71658a8a096e1aea7d56fe1984e,,v0.3.25,failed,111,2018-11-24 03:02:44 UTC,459018144,push
459018045,18bf73465f40c71658a8a096e1aea7d56fe1984e,,master,failed,137,2018-11-24 03:02:03 UTC,459018046,push
459017645,f02a1ebcad2a2f45d5841443cc66d17be5a96dcf,,master,failed,144,2018-11-24 02:59:17 UTC,459017646,push
459005436,6bcecd344e2190ec11caf8ce7f0e3439dd1b82d3,,master,errored,52,2018-11-24 01:33:58 UTC,459005437,push
452168075,60665c5f245adb8866bfffc23261f622c01e0c63,,master,failed,115,2018-11-08 00:38:46 UTC,452168077,push
444111526,3ab49db630c80881e65adbf10c46335e2e0c25d5,,master,failed,125,2018-10-20 15:57:01 UTC,444111527,push
432713524,d2eb0aaea137a71c4978ed44945c39c408a51b46,,master,failed,108,2018-09-24 23:01:30 UTC,432713525,push
432713369,e3ad3f1b479c83467da37e95047930418ab1ebe1,,master,canceled,0,,432713370,push
