build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
676687832,72095d1b5047efe3e99f74399f4d9835f812dc53,676,master,passed,86,2020-04-18 19:40:34 UTC,676687833,676687834,pull_request
676111136,b3a026bb9eb8b03d04a9c43dc450e064f246641b,675,master,passed,82,2020-04-17 09:08:46 UTC,676111137,676111138,pull_request
652197659,a88981e363bf0136bc097b0be2cda33de886989d,674,master,passed,129,2020-02-18 21:50:07 UTC,652197660,652197661,652197662,pull_request
648346801,8015bc1b3c9f43bcf9baa8407330338224232689,,master,passed,80,2020-02-10 10:46:33 UTC,648346802,648346803,push
648276511,cf2a22a8de8a8210f904cd61df5faec037009b35,672,master,passed,84,2020-02-10 07:25:29 UTC,648276512,648276513,pull_request
621571771,8766454f3ba384efa2b35fef96f6ee514fd9bc1a,668,master,passed,106,2019-12-06 12:24:48 UTC,621571772,621571773,pull_request
599694294,2462d8d1be3df48cae67447a57447d4405a3921b,665,master,passed,69,2019-10-18 15:11:41 UTC,599694295,599694296,pull_request
599682964,f2408f0e9794cf3f58faeee863951fb42f594ed8,665,master,failed,201,2019-10-18 14:47:39 UTC,599682965,599682966,pull_request
587610333,57bf226bd080363bb7d237cd004d93b8c6604f29,666,master,passed,75,2019-09-20 18:36:06 UTC,587610334,587610335,pull_request
587016061,1bfed34a7a30939dd60f8b8b30e70622f55ab385,666,master,passed,86,2019-09-19 13:28:53 UTC,587016062,587016063,pull_request
586505250,1f7a1f3cb545c32e1a9c45b39cbe92117ba867b2,665,master,passed,101,2019-09-18 12:03:28 UTC,586505251,586505252,pull_request
515592837,8cb81576357376e8b251c5880bad5249202fa83d,659,master,passed,83,2019-04-04 08:15:35 UTC,515592838,515592839,pull_request
515068030,2edeb6946af3562c6310fcd6db393d3960152f32,,0.7.2,passed,101,2019-04-03 08:12:46 UTC,515068031,515068032,push
515067963,2edeb6946af3562c6310fcd6db393d3960152f32,,master,passed,109,2019-04-03 08:12:28 UTC,515067964,515067965,push
515066152,21c2942a94b38e21f02217c8a3b901a1224fd630,,master,passed,76,2019-04-03 08:07:03 UTC,515066153,515066154,push
515057954,c2b7a1e4e21a7009870124c166b71c79a814a1a3,655,master,passed,103,2019-04-03 07:45:06 UTC,515057955,515057956,pull_request
511922331,3f1706ef1dadef03ad263c0139e58ec3bb8939cc,,master,passed,134,2019-03-27 09:46:59 UTC,511922332,511922333,push
511855989,f62a1f3511644354b0a5dfc1f2dfeccb7c7b8307,653,master,passed,101,2019-03-27 06:16:44 UTC,511855990,511855991,pull_request
506335181,6b7a5ec33e119a4fb34c760159b4f1e5599690bf,,0.7.1,passed,172,2019-03-14 15:19:00 UTC,506335182,506335183,push
506335056,6b7a5ec33e119a4fb34c760159b4f1e5599690bf,,master,passed,124,2019-03-14 15:18:44 UTC,506335057,506335059,push
506334876,6e68812dbcedf08aded4351b3d4c2c69baef84b7,,master,canceled,0,,506334877,506334878,push
506307299,4ddfdf6c49c96484d510e6b1c1219f1fe9fc4712,,0.7.0,passed,94,2019-03-14 14:20:48 UTC,506307300,506307301,push
506307117,4ddfdf6c49c96484d510e6b1c1219f1fe9fc4712,,master,passed,120,2019-03-14 14:20:17 UTC,506307118,506307119,push
506306089,ceefb7b95322b7c2dfb81597438f7800b5eec7b0,,master,passed,113,2019-03-14 14:18:15 UTC,506306090,506306091,push
506286990,a3d055fd017ad381e8d019f5a575b1a5cae8fd3f,649,master,passed,98,2019-03-14 13:38:54 UTC,506286991,506286992,pull_request
506286970,7f0106b37757d9905a2a8e5eaf4c7856c0d9b438,,typesystem,passed,80,2019-03-14 13:38:53 UTC,506286971,506286972,push
506283997,288449146fde201c6fa1dcce6c4d63cdbcbce06b,649,master,passed,113,2019-03-14 13:31:53 UTC,506283998,506284000,pull_request
506283974,9b0df1b3940f3d998458fdb2a5c4944dcd88b1e2,,typesystem,passed,95,2019-03-14 13:31:56 UTC,506283975,506283976,push
506282209,87d5da636af1bd81d65affd6265ca46ed2db3080,649,master,passed,128,2019-03-14 13:28:53 UTC,506282210,506282211,pull_request
506282206,7f78be7497890e3b416471987057a2fda0895c5b,,typesystem,passed,93,2019-03-14 13:27:11 UTC,506282207,506282208,push
506274755,7d43083d6779277c225787cb465245f0cb6f4eb8,649,master,failed,138,2019-03-14 13:11:00 UTC,506274756,506274757,pull_request
506274750,2dcebcd5f803c64e490566c3b8a4f8da7bcf8fc4,,typesystem,failed,112,2019-03-14 13:10:59 UTC,506274751,506274752,push
506273543,9f914c6d431d563c0f52be187dc6db0bf1981d75,649,master,failed,97,2019-03-14 13:08:03 UTC,506273544,506273545,pull_request
506273525,cf1d5ed56c7e01cba52d111513479a7986cac452,,typesystem,failed,98,2019-03-14 13:08:00 UTC,506273526,506273527,push
505866004,a8294e3152d086835dfbe867a4f812112848de24,649,master,failed,129,2019-03-13 16:52:49 UTC,505866005,505866006,pull_request
505865874,87d191f4939f50901562af5f78a1cb01d9fc9592,,typesystem,failed,101,2019-03-13 16:52:52 UTC,505865875,505865876,push
505780255,1e2b891a62485cf29b296d1c416b6090cfb7752d,649,master,failed,184,2019-03-13 14:07:40 UTC,505780256,505780257,pull_request
505778100,4b30cd5d67af8fac7e0cb8d989426a690d5ff94c,,typesystem,failed,106,2019-03-13 14:03:11 UTC,505778101,505778102,push
505771477,f87c47bd4796b0df515c16fc4079f7efb7872fd6,,typesystem,failed,101,2019-03-13 13:49:34 UTC,505771478,505771479,push
505756371,bbcef96f1757bd15b6e077dcb96f0e48a84ac7e9,,typesystem,failed,101,2019-03-13 13:18:26 UTC,505756372,505756373,push
505715279,3e5d3daaff4bb338a27e7a49bc27dc6cb145cb17,,typesystem,passed,199,2019-03-13 11:45:33 UTC,505715280,505715281,push
505655821,c30e48ba352ecd8777cdaf217e2577470bae5e5b,,master,passed,231,2019-03-13 09:18:20 UTC,505655822,505655823,push
505654633,d42f204ddb11f2a53796ad470d7facb2e80a02fb,648,master,passed,102,2019-03-13 09:15:42 UTC,505654634,505654635,pull_request
505654582,c9a2dd0e7ffe106f78559e2706e21491af680cd0,,test-cases-update,passed,150,2019-03-13 09:15:39 UTC,505654583,505654584,push
505653120,5880da309023d6b457faf9b317dcf8299fedcdad,648,master,failed,101,2019-03-13 09:12:21 UTC,505653121,505653122,pull_request
505653112,c2a6a2dc701c296e13ad6b11ef6fcdd4cabac498,,test-cases-update,failed,94,2019-03-13 09:12:19 UTC,505653113,505653114,push
505650654,d1fc2912f8dd2d911eda383538b8e0a58a30cdcf,648,master,failed,125,2019-03-13 09:06:38 UTC,505650655,505650656,pull_request
505650629,1ae6f6a2dd44583706d12b6fc9c565675356f4fa,,test-cases-update,failed,95,2019-03-13 09:06:41 UTC,505650631,505650632,push
505649335,090dfb375df6befced03599c780b6d1fd4ed6ef1,648,master,failed,89,2019-03-13 09:03:30 UTC,505649336,505649337,pull_request
505649263,4b62ceac38bf4ec202ddec958d79ea40498c5d2b,,test-cases-update,failed,114,2019-03-13 09:03:05 UTC,505649264,505649265,push
504855370,ac3e9760018a56fd347c564ea53fcc57c006b07c,,master,failed,363,2019-03-11 18:59:16 UTC,504855371,504855374,push
472229361,5c5aaecc36708e7fd21d51c9619da63ea182c5bb,643,master,failed,117,2018-12-26 02:46:33 UTC,472229362,472229363,pull_request
471293291,0368657cd7d3b9c9e95f37877a7d170d40d6a786,642,master,failed,143,2018-12-22 09:27:52 UTC,471293292,471293293,pull_request
455752208,abba326183e0d75bd75529be8b6e8103968990b7,635,master,passed,197,2018-11-15 23:32:00 UTC,455752209,455752210,pull_request
455746221,954413f972458c403de9faa12f55956bf40388db,635,master,failed,187,2018-11-15 23:16:01 UTC,455746222,455746223,pull_request
455743129,4f48b02d27306b520ef5834b608528fb20f2d105,635,master,failed,101,2018-11-15 23:06:28 UTC,455743130,455743131,pull_request
454241666,7300eb11166775d8b6ee9c34f1f5f144694e92fd,639,master,passed,91,2018-11-13 00:16:28 UTC,454241667,454241668,pull_request
454239123,cffe8628b9b12c067f63c8ff97ddc4e4db344d3a,639,master,failed,98,2018-11-13 00:08:27 UTC,454239124,454239125,pull_request
454232564,fbae8d0df11a36638134231df78ebe96e1c8568e,639,master,failed,177,2018-11-12 23:48:23 UTC,454232566,454232567,pull_request
445916799,32bb3d9054f0daba56f163de9a2081c83bea4511,635,master,failed,109,2018-10-24 22:26:13 UTC,445916800,445916801,pull_request
443936217,8beeb7eb0e0e70923dc1843b3a29bc76fa605a60,634,master,passed,98,2018-10-19 23:36:14 UTC,443936218,443936219,pull_request
443865718,775f215c1c3172885acfe226d3059a3868b65524,633,master,passed,214,2018-10-19 19:59:34 UTC,443865719,443865720,pull_request
437709392,0f4d6254bc76f093a4813d065a207972186a66e7,,master,passed,92,2018-10-05 16:26:18 UTC,437709393,437709394,push
437639368,fb73366b1cf30a44d0228730846d7466a698e487,632,master,passed,100,2018-10-05 14:00:14 UTC,437639369,437639370,pull_request
437520635,ad03cd02ab4cbe432e4a00239002cabbaea154e3,,master,passed,113,2018-10-05 09:11:08 UTC,437520636,437520637,push
437436941,ad586ab752bfd8dfcb946ac31b945e14ed9d10ea,631,master,passed,128,2018-10-05 03:31:53 UTC,437436942,437436943,pull_request
437191975,b6644ca101e1baf16494b0ab49e5f2c2a35297e5,630,master,passed,113,2018-10-04 15:25:07 UTC,437191976,437191977,pull_request
433437053,5c9fb7e2915b6d1e1a95f57ec75521a0e860c9cb,,master,passed,106,2018-09-26 11:06:10 UTC,433437054,433437055,push
433022230,2338552d665b1aac6a430a60a63d554454ef4f8b,,0.6.0,passed,144,2018-09-25 15:48:30 UTC,433022231,433022232,push
433021872,2338552d665b1aac6a430a60a63d554454ef4f8b,,master,passed,105,2018-09-25 15:47:55 UTC,433021873,433021874,push
433018094,bdf9ff483c11083e5eba11eb7f5c49c13549a94e,624,master,passed,111,2018-09-25 15:42:27 UTC,433018095,433018096,pull_request
433018069,c3a94bc35b98579b42c757f75ebb936019ce58cf,,cli-only,passed,107,2018-09-25 15:42:03 UTC,433018070,433018071,push
433017478,1b506cd1397587aa542eef8d8d5e26765d8b09c1,,version-0.5.x,passed,284,2018-09-25 15:40:34 UTC,433017479,433017480,433017481,433017482,push
433017324,1b506cd1397587aa542eef8d8d5e26765d8b09c1,,0.5.42,passed,264,2018-09-25 15:39:35 UTC,433017329,433017330,433017331,433017332,push
433017148,1b506cd1397587aa542eef8d8d5e26765d8b09c1,,master,passed,372,2018-09-25 15:37:54 UTC,433017149,433017150,433017151,433017152,push
433016862,8efdcdbbc9b003c35cd3f4f89756d41c4d57842f,,master,passed,308,2018-09-25 15:37:05 UTC,433016863,433016864,433016865,433016866,push
432982553,2e2065f7800d16d82c61ff4ffe7e30adc3ef29e9,,master,passed,359,2018-09-25 14:28:45 UTC,432982554,432982555,432982556,432982557,push
432974495,34d38a3f96b70e7ff9f6532d885f00f7dfd85a0c,624,master,passed,107,2018-09-25 14:14:41 UTC,432974496,432974497,pull_request
432974479,744a25f347e377122d87059e9979fb36ab076630,,cli-only,passed,136,2018-09-25 14:14:38 UTC,432974481,432974483,push
432970489,bbf89ee8f2fc1a3afe06f959492de6201ed38da4,624,master,passed,128,2018-09-25 14:06:10 UTC,432970490,432970491,pull_request
432970455,1cb667b4e58b8171b6fd6fba316cbe33c26fb4fc,,cli-only,passed,105,2018-09-25 14:06:11 UTC,432970456,432970457,push
432484185,066420bb71339c4d3462d1cfc31c55ed4a835003,,cli-only,passed,110,2018-09-24 13:56:10 UTC,432484186,432484187,push
