build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
609944753,616634004eacf513c9598e204d9df3ef2e2744cb,,master,errored,411,2019-11-10 13:31:02 UTC,609944754,609944755,609944756,push
603996558,23ab7001921304961027e9ad3e15261a85732c1d,,master,passed,829,2019-10-28 16:29:44 UTC,603996559,603996560,603996561,push
599986503,7e923bfe7fdb97f5e5f9c9ef0df9967658fa5b5f,,master,passed,351,2019-10-19 08:45:54 UTC,599986504,599986505,599986506,push
599936234,74badc604a112b11d71229d9ed91efa194728b43,,master,passed,735,2019-10-19 02:39:33 UTC,599936235,599936236,599936237,push
596453363,a6ca79c320ba109d61acf14e56768bd7b273871b,,master,passed,680,2019-10-11 06:19:35 UTC,596453364,596453365,596453366,push
596442839,53b887fb8356b709a495d90c5615d4b807b83e99,,master,passed,690,2019-10-11 05:37:21 UTC,596442840,596442841,596442842,push
594782605,a7d6fd122d23650543c70f0687eaaf7aef72f399,,master,passed,674,2019-10-07 20:15:26 UTC,594782606,594782607,594782608,push
594776207,6c26e329f30f8edd25d86d2f63288762fbb30749,,master,passed,642,2019-10-07 19:55:50 UTC,594776208,594776209,594776210,push
594770829,226016fcaabee0071833444a9e28e6f63cfa9a26,,master,passed,665,2019-10-07 19:41:07 UTC,594770830,594770831,594770832,push
594769934,7731d89dcaaca63895e97c7339572334470dd20b,,master,passed,648,2019-10-07 19:39:17 UTC,594769935,594769936,594769937,push
594763876,d72303f223096e07b8e83889ccfef3a3a82d0164,1337,master,passed,662,2019-10-07 19:23:26 UTC,594763877,594763878,594763879,pull_request
594290374,bbf29a18e6df2a84878663a343f751a05fa103f1,,master,passed,598,2019-10-06 19:11:03 UTC,594290375,594290376,594290377,push
594188709,17cb3554781c75e71ab58a90d2302441cf2d1321,,master,passed,592,2019-10-06 12:02:39 UTC,594188710,594188711,594188712,push
594143967,e83b079759c18bc7f50a0cc66039188f1e6b2afe,,master,passed,546,2019-10-06 07:56:21 UTC,594143968,594143969,594143970,push
593434332,7c1c9877eca4a95f2d3c145196932f7cd37c66b6,,master,passed,495,2019-10-04 08:38:22 UTC,593434333,593434334,593434335,push
593375625,2014358ce6bd81bd16337b156092b9f59ea3e738,,master,passed,509,2019-10-04 05:02:17 UTC,593375626,593375627,593375628,push
593372678,202cfb60576c9e13eb5f152c5a561e02927ce5c9,,master,passed,505,2019-10-04 04:49:35 UTC,593372679,593372680,593372681,push
593330152,caafda80b17898b3532c86108155bf7ec0c4d245,,master,passed,524,2019-10-04 01:16:50 UTC,593330153,593330154,593330155,push
592226196,e53bf227d6f5d421571c36c0e0f5f8106dd4169e,,master,passed,469,2019-10-01 20:18:22 UTC,592226197,592226199,592226200,push
591660358,cc2322bb73161279a0c597df9237ebd5df5838f9,,master,passed,491,2019-09-30 19:36:15 UTC,591660359,591660360,591660361,push
591258118,52795cc2f9b825d67754c60895bc480a911fdad7,,master,passed,459,2019-09-29 23:43:48 UTC,591258119,591258120,591258121,push
591255157,d52d2889a16597845be1a0c10f393152a85b9648,,master,passed,461,2019-09-29 23:22:50 UTC,591255158,591255159,591255160,push
591252699,171f124a7b5dc73ff69fcd4422ffc988e5ae5a2c,,master,passed,457,2019-09-29 23:07:20 UTC,591252700,591252701,591252702,push
591250626,a414092b62105d5b61123819919d5fae5e6f3a3e,,master,passed,479,2019-09-29 22:56:05 UTC,591250627,591250628,591250629,push
591208192,89c1820dc2a2c343319cd62943018bff91d9e52a,,master,passed,457,2019-09-29 20:01:36 UTC,591208193,591208194,591208195,push
590544848,b2d5877d7bb9d52d187ddad0521c2c5ad6a32428,,master,passed,467,2019-09-27 18:37:17 UTC,590544849,590544850,590544851,push
587630544,35599506a7fc31a619d6f2be3844c2bd8dd9c1b1,,master,passed,449,2019-09-20 19:39:46 UTC,587630545,587630546,587630547,push
587622967,2aa760b101fe15a7d3e4e511bbf6cc0969e00027,,master,passed,459,2019-09-20 19:16:44 UTC,587622968,587622969,587622970,push
587264641,cfe759ea638e6c3ff5ee64293bac5e87229d9f9c,1327,master,passed,459,2019-09-20 00:43:47 UTC,587264642,587264643,587264644,pull_request
586793822,eb25cd7f0b142d1d8e4ceba0207785858debb6ba,,master,passed,439,2019-09-19 00:21:07 UTC,586793823,586793824,586793825,push
586623162,f7e35411cdf49d1de60eb360654f57b2581e4904,,master,failed,369,2019-09-18 16:30:33 UTC,586623163,586623164,586623165,push
586615461,6e93970f6623378c00228946d7464b4f435e3029,,master,passed,657,2019-09-18 16:12:45 UTC,586615462,586615463,586615464,push
586595383,6d7d27f3d7518f6751b6ca41ec259297ebcbabe7,1326,master,passed,468,2019-09-18 15:23:59 UTC,586595384,586595385,586595386,pull_request
586242943,09364de3d8944fa8d6308543225c4be141ccc17b,,master,passed,483,2019-09-17 20:37:01 UTC,586242944,586242945,586242946,push
586229789,247ff03d2127d29fdd7504153707573e3d0db066,1323,master,passed,473,2019-09-17 20:02:39 UTC,586229790,586229791,586229792,pull_request
586222141,3508cc88ea012e76a12cf411423e78c6c90a2574,1323,master,passed,617,2019-09-17 19:42:01 UTC,586222142,586222143,586222144,pull_request
586220947,c99e055aee8d8e225e98f76b4f4d86e1adb41f84,1323,master,passed,488,2019-09-17 19:39:16 UTC,586220948,586220949,586220950,pull_request
586217365,a1fb33b6fd071d1710db1a9528af0343f44d0b53,1323,master,failed,321,2019-09-17 19:30:59 UTC,586217366,586217367,586217368,pull_request
586160895,f7a79d48cb00e9bda8d5f6928348d0a90788edc2,,master,passed,487,2019-09-17 17:15:04 UTC,586160896,586160897,586160898,push
585630582,70d219744f5dce6ed25aaa4979048348374fafd7,1323,master,passed,489,2019-09-16 15:01:44 UTC,585630583,585630584,585630585,pull_request
584395479,e8e8b01484c56f4d9ba952e95b997215023f9a71,,master,passed,486,2019-09-13 00:55:13 UTC,584395480,584395481,584395490,push
583424758,0ffd53379beb6ff7cb798479b33621f2e60c2fb8,,master,passed,547,2019-09-11 00:08:47 UTC,583424759,583424760,583424761,push
582224240,adc9409fc29d36bf952a9562805797a0d4d754cd,,master,passed,476,2019-09-08 03:51:17 UTC,582224241,582224242,582224243,push
581967608,78762b38f36592e572688fb4912a9bbbb22d5124,,master,passed,473,2019-09-07 06:29:02 UTC,581967609,581967610,581967611,push
581965367,594b00fe15019868b007dd2148b99ef0bfc17fb1,1316,master,passed,468,2019-09-07 06:13:28 UTC,581965368,581965369,581965372,pull_request
581804847,02d9fc3ee8f7198c43ffcc058c31f4568154264f,1316,master,passed,478,2019-09-06 18:39:33 UTC,581804848,581804849,581804850,pull_request
580988582,e68eec29ab5d7d58cf88068b1211d0fe6a1df904,,master,passed,470,2019-09-05 01:28:02 UTC,580988583,580988584,580988585,push
579925905,6a0bba688f2bac1c8baf59eb0c61eb90234a5424,,master,passed,457,2019-09-02 18:20:56 UTC,579925906,579925907,579925908,push
579757741,4dadc6f001348ae460433272df737cb1c3f9228d,,master,passed,437,2019-09-02 11:36:46 UTC,579757742,579757743,579757744,push
579754260,6262f71917c35c52cd0acdebf5b96fa13a65ef3f,,master,failed,317,2019-09-02 11:28:47 UTC,579754261,579754262,579754263,push
579614863,7bdaf8ec3f1fb589e6e4d38b6d864f1c8507e2dd,,master,failed,263,2019-09-02 03:30:36 UTC,579614864,579614865,579614866,push
579574444,f17d16da2d3ee2e7871872c2549e81d704b3ba70,,master,passed,449,2019-09-01 23:15:54 UTC,579574445,579574446,579574447,push
579519296,b63186164f7ba2b723f08380866849e11918d8f8,,v0.9.8,passed,442,2019-09-01 19:12:02 UTC,579519297,579519298,579519299,push
579519283,b63186164f7ba2b723f08380866849e11918d8f8,,master,passed,446,2019-09-01 19:11:57 UTC,579519284,579519285,579519286,push
579518660,72cb7640557fbdfdd1d42d3abc45a5eda031d284,,v0.9.8,passed,441,2019-09-01 19:09:00 UTC,579518661,579518662,579518663,push
579518581,72cb7640557fbdfdd1d42d3abc45a5eda031d284,,master,passed,446,2019-09-01 19:08:50 UTC,579518582,579518583,579518584,push
579517446,17b34c69d4bc8128ae6d4dba55e209ae34bd8821,,master,passed,454,2019-09-01 19:04:01 UTC,579517447,579517448,579517449,push
579514046,cbd698ad42bcc2355f36e9482adef426fe9e0464,,master,passed,429,2019-09-01 18:47:55 UTC,579514047,579514048,579514049,push
579220885,d71184c41e622ba68d7028bc9d7e6c7fee2be8e2,,master,passed,444,2019-08-31 17:14:34 UTC,579220886,579220887,579220888,push
579115912,0a6dd4aef7e2470acbb38793f3deb3fc998e2baa,,master,passed,433,2019-08-31 07:42:39 UTC,579115913,579115914,579115915,push
579113782,cb1419e85ef74aa14a25f25dcde23051c151619b,,master,passed,459,2019-08-31 07:26:21 UTC,579113783,579113784,579113785,push
579036025,a6a6cd3ef308ea64e6f0cc7cc09e453d6ca150f6,,master,passed,1029,2019-08-30 23:00:49 UTC,579036026,579036027,579036028,579036029,579036030,579036031,push
579032024,b7ebe7a35dc34df08147af4b81331c2c554a538e,,master,passed,1021,2019-08-30 22:41:34 UTC,579032025,579032026,579032027,579032028,579032029,579032030,push
579019490,79b5480da9893c511a8bae5baa824f1c64e8c920,,master,passed,1059,2019-08-30 21:59:03 UTC,579019491,579019492,579019493,579019494,579019495,579019496,push
579001395,38b38fe128ed8e2abf2b540e2dcc47e709e05d81,,master,passed,1919,2019-08-30 21:13:14 UTC,579001396,579001397,579001398,579001399,579001400,579001401,push
579000560,30a2f688d83451e889ea4ca9db71d5d120bc8a58,,master,canceled,0,,579000561,579000562,579000563,579000566,579000569,579000571,push
578999946,dee2646507abf9c6f37c6c1cf552ecf14b33e777,,actions,passed,1897,2019-08-30 21:05:56 UTC,578999947,578999948,578999949,578999950,578999951,578999952,push
578998089,041354112c8b8366f20b61c2f9faa3c1a5bb4199,,actions,passed,1918,2019-08-30 21:02:18 UTC,578998090,578998091,578998092,578998093,578998094,578998095,push
578911464,9e8e9fb8220a40dfd9447efa6a588ab363f90d56,,master,passed,1929,2019-08-30 17:15:36 UTC,578911465,578911466,578911467,578911468,578911471,578911474,push
578533595,a7f4094d86468a0ff0dae51f0640f7f373d231f2,,master,passed,1902,2019-08-29 20:31:14 UTC,578533596,578533597,578533598,578533599,578533600,578533601,push
578520636,02c40d10824b3b90088910f9c9913204740bc97e,,master,passed,1897,2019-08-29 20:00:13 UTC,578520637,578520638,578520639,578520640,578520641,578520642,push
578462005,0146287b00bb7ee521443f5708959376f27b27d0,,master,passed,1931,2019-08-29 17:20:18 UTC,578462006,578462007,578462008,578462009,578462010,578462011,push
578181618,f43309f0eb437c36b1249627ab29340c99d1dd3c,,master,passed,1905,2019-08-29 05:21:50 UTC,578181619,578181620,578181621,578181622,578181623,578181624,push
576709649,47de91da159411313d78e922f0aca6731b1516c5,,master,passed,1904,2019-08-26 08:29:04 UTC,576709650,576709651,576709652,576709653,576709654,576709655,push
576698618,82a8953e5cc49d98826f9a621c7bc8f13d8314b7,,master,passed,1861,2019-08-26 07:57:44 UTC,576698619,576698620,576698621,576698622,576698623,576698624,push
576628276,2c6af2d14daaceceed9b176503c611ef00f5065a,,master,passed,1962,2019-08-26 03:15:42 UTC,576628277,576628278,576628279,576628280,576628281,576628282,push
576518387,1aaadca9262097467957c796d50eb8a5a1787a79,,master,passed,1975,2019-08-25 18:16:18 UTC,576518388,576518389,576518390,576518391,576518392,576518393,push
576360860,de6a2feddaaa87c34784b9319427360ac086be1a,,master,passed,1966,2019-08-25 04:48:56 UTC,576360861,576360862,576360863,576360864,576360865,576360866,push
576193697,831e24023f85df88f663eb367529382eed0395a4,,master,passed,1962,2019-08-24 13:11:15 UTC,576193698,576193699,576193700,576193701,576193702,576193703,push
576193221,6ed3ffe2972f0a948054747f91560d12452bd5eb,1308,master,errored,159,2019-08-24 13:09:01 UTC,576193222,576193223,576193224,576193225,576193226,576193227,pull_request
576193149,04c8196557ec9a03aa1217b18c4529093c24e50a,,master,passed,2012,2019-08-24 13:05:41 UTC,576193150,576193151,576193152,576193153,576193154,576193155,push
575600592,0226451c89781fd1f3f941cfd3b87b70f0ef737b,,master,passed,1975,2019-08-22 23:39:35 UTC,575600593,575600594,575600595,575600596,575600597,575600598,push
575589000,42b7dc8518bfd47462165a66805537292ae2091a,1306,master,passed,1973,2019-08-22 23:06:53 UTC,575589001,575589002,575589003,575589004,575589005,575589006,pull_request
575512667,047579df2ec45683c344b6ff8b3e794ef548672e,,master,passed,1962,2019-08-22 20:03:53 UTC,575512668,575512669,575512670,575512671,575512672,575512673,push
575156290,50ff9036c58ef60ee1f495472476fa03c06bb362,,master,passed,1916,2019-08-22 03:26:47 UTC,575156291,575156292,575156293,575156294,575156295,575156296,push
575155207,ba9d179311e86a6a7aed125970e7c5bd1c41627e,,master,passed,1971,2019-08-22 03:19:57 UTC,575155208,575155209,575155210,575155211,575155212,575155213,push
574812738,be51dd88a5ddffee3e6259603ebcf2d6997f88f4,,master,passed,1960,2019-08-21 11:35:19 UTC,574812740,574812742,574812743,574812744,574812745,574812746,push
573373431,1870496f4164ea713dc5527e21a126a48ed1e93c,,master,passed,1943,2019-08-18 10:17:05 UTC,573373432,573373433,573373434,573373435,573373436,573373437,push
573361254,5fc1e2f9b34a75fa31a16b47de0e79a3c2dfee3f,,master,passed,1938,2019-08-18 09:10:28 UTC,573361255,573361256,573361257,573361258,573361259,573361260,push
570990474,c0afb5459abab76864d7670a58a95289dfca42d1,,master,passed,2100,2019-08-12 19:06:00 UTC,570990475,570990476,570990477,570990478,570990479,570990480,push
570399183,a4df16346b090ba1c8f30ac98a8ba477df6b70b4,,master,passed,1958,2019-08-11 05:20:24 UTC,570399184,570399185,570399186,570399187,570399188,570399189,push
570397741,5b019098e25d1af76e5947b524dec27439bd0b9b,,master,failed,1457,2019-08-11 05:04:19 UTC,570397742,570397743,570397744,570397745,570397746,570397747,push
570369568,00f83c1344955fd19900ff2777e609e05a285013,,master,passed,2365,2019-08-11 01:28:07 UTC,570369569,570369570,570369571,570369572,570369573,570369574,push
570139260,8112723601610a6a3a6211c9893bee23942c0848,,master,passed,2347,2019-08-10 07:28:16 UTC,570139261,570139262,570139263,570139264,570139265,570139266,push
569578709,1cd536a921694a03106a78528f491d722ab5bf5e,,master,passed,2287,2019-08-08 22:34:14 UTC,569578710,569578711,569578712,569578713,569578714,569578715,push
569245060,0c53df74799ae1d5edde8121809270106f18e620,,master,passed,2264,2019-08-08 08:47:51 UTC,569245061,569245062,569245063,569245064,569245065,569245066,push
569237965,fb2a1f34c2b5ff215d8327a042fdd4f61e5bb18f,,master,passed,2288,2019-08-08 08:28:20 UTC,569237966,569237967,569237968,569237969,569237970,569237971,push
569174498,13ee370cfcad89fe4ad2556120dd2def49e1e0a7,,master,errored,4905,2019-08-08 05:11:53 UTC,569174499,569174500,569174501,569174502,569174503,569174504,push
569173405,c28a3fa5b6b5dd6e78f829b0769d1b5da0b5392b,,0.9.7.1,passed,2580,2019-08-08 06:06:25 UTC,569173406,569173407,569173408,569173409,569173410,569173411,push
569173395,c28a3fa5b6b5dd6e78f829b0769d1b5da0b5392b,,master,errored,2967,2019-08-08 04:51:14 UTC,569173396,569173397,569173398,569173399,569173400,569173401,push
569109848,81a1cb92c3a29fdf21dc8238f76d075ed3ceea32,,master,passed,2270,2019-08-07 23:50:29 UTC,569109849,569109852,569109853,569109854,569109855,569109856,push
569097288,ab229670c166b14d5e90404431ec4e8933043bb9,,master,passed,2241,2019-08-07 23:05:27 UTC,569097289,569097290,569097291,569097292,569097293,569097294,push
569094828,4d041d06080a77e482f90101cfbf4bb63b68eb97,,master,failed,2377,2019-08-07 22:55:01 UTC,569094829,569094830,569094831,569094832,569094833,569094834,push
568607992,8932306ff2967023133b1dafd3508c8468c6b5ce,,master,passed,2361,2019-08-06 23:27:24 UTC,568607993,568607994,568607995,568607996,568607997,568607998,push
568256283,eab82b2dc70195183139a767e5445653cf244aa7,,master,errored,992,2019-08-06 08:28:12 UTC,568256284,568256285,568256286,568256287,568256288,568256289,push
568223042,691375cdd697831d903bc965a521e932184aee94,,master,passed,2275,2019-08-06 06:32:20 UTC,568223043,568223044,568223045,568223046,568223047,568223048,push
567721883,714b0e0925fd4610c6b890bfb7fb737974a7c8aa,,master,passed,2252,2019-08-05 05:26:48 UTC,567721884,567721885,567721886,567721887,567721888,567721889,push
567689488,621f49ad0ced6fa906026b5d08345bd1152722d9,,master,passed,2418,2019-08-05 02:21:54 UTC,567689489,567689490,567689491,567689492,567689493,567689494,push
567472192,44076798f3b41a238596d8b601d97fc1b14ac8af,,master,passed,2160,2019-08-04 06:53:58 UTC,567472193,567472194,567472195,567472196,567472197,567472198,push
567462254,5969bf537540eeb2f6d2242ef54a30c7d0ff0e8b,,master,passed,2301,2019-08-04 05:44:02 UTC,567462255,567462256,567462257,567462258,567462259,567462260,push
566813249,26664c3f1d58ae029ea6c3ba0af6ae11900b1e55,,v0.9.7,passed,2228,2019-08-02 06:37:19 UTC,566813250,566813251,566813252,566813253,566813254,566813255,push
566813239,26664c3f1d58ae029ea6c3ba0af6ae11900b1e55,,master,passed,2183,2019-08-02 06:33:49 UTC,566813240,566813241,566813242,566813243,566813244,566813245,push
566659016,59f2463d600156cc5622a684cbeb05fbf58dc9a0,,master,passed,2205,2019-08-01 20:20:56 UTC,566659017,566659018,566659019,566659020,566659021,566659022,push
