build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
349970908,09b09558143bf346bdf98e505554cabd1436cc63,146,master,passed,1768,2018-03-06 20:21:30 UTC,349970909,349970910,349970911,349970912,pull_request
274755236,cdb4fae2e28190e15762d076a80e308c2acd87c4,142,master,passed,1404,2017-09-12 19:46:50 UTC,274755237,274755239,274755240,274755241,pull_request
274752789,5a4eaef0cb1f60bc36c894acb80d37b5426bc7cf,142,master,canceled,487,2017-09-12 19:40:52 UTC,274752791,274752793,274752794,274752795,pull_request
274751878,a1d445d9ac8f1541778f2178703f9242fcb1c6a1,142,master,canceled,42,2017-09-12 19:38:23 UTC,274751879,274751880,274751881,274751882,pull_request
274748739,6ddf3febf4caac4a63445a1b6ee5922535078035,142,master,passed,1681,2017-09-12 19:29:41 UTC,274748740,274748741,274748742,274748743,pull_request
274709363,d4aa5503f72528e0163fe63baa2fe9b65da17161,142,master,errored,796,2017-09-12 17:40:49 UTC,274709368,274709378,274709380,274709383,pull_request
274698034,60b215d21b4cfbfd40a6daf1db1526bcbe879c18,143,master,errored,793,2017-09-12 17:08:11 UTC,274698036,274698037,274698038,274698039,274698040,274698041,pull_request
274531697,14b3d4f25701c581d21c4bf4a6a026ad496a8d26,142,master,passed,1751,2017-09-12 09:40:54 UTC,274531698,274531699,274531700,274531701,pull_request
274489823,aa82a30a9357700ff08ea6aa129a95be43833d79,142,master,passed,1806,2017-09-12 07:17:16 UTC,274489824,274489825,274489826,274489827,pull_request
274485424,98906766085ed6ad3aed8c5c27fd4bc89a388f20,142,master,errored,622,2017-09-12 06:58:40 UTC,274485425,274485426,274485427,274485428,pull_request
274482808,670a0dc229a544c5f91aea65d5eef826e6fc2204,142,master,errored,667,2017-09-12 06:48:18 UTC,274482809,274482810,274482811,274482812,pull_request
274349758,0ec6b9bd5409a7d8c3742b7e77ae601a7f9dabd2,142,master,passed,1759,2017-09-11 21:04:39 UTC,274349759,274349760,274349761,274349762,pull_request
274342893,7551baa42c97ba98c3115c0313600d14fa1e7da2,142,master,passed,2020,2017-09-11 20:45:46 UTC,274342898,274342901,274342905,274342906,pull_request
274316097,9edb8e8b455c706a78f12a3303dd917aec25e3cd,142,master,canceled,287,2017-09-11 19:32:41 UTC,274316100,274316101,274316102,274316103,pull_request
274314656,7183c52e217ef2915e93534da1e0dcf789ed13cc,142,master,canceled,59,2017-09-11 19:28:39 UTC,274314663,274314664,274314668,274314670,pull_request
274311596,721147e5e64602a91d50daa7df29a974f386948a,142,master,canceled,356,2017-09-11 19:19:33 UTC,274311597,274311598,274311599,274311600,pull_request
274308154,4df2bb6049e81a58175507a25e29c3f9ad9235ba,142,master,failed,1049,2017-09-11 19:09:02 UTC,274308155,274308156,274308157,274308159,pull_request
274304819,d28d07d5f09208cf83b291844b8e3d8ae05e8309,142,master,canceled,84,2017-09-11 18:59:38 UTC,274304820,274304821,274304822,274304823,pull_request
274304071,50c35aa6ef7ce2030430a2692dca2df5f93c18ad,142,master,canceled,125,2017-09-11 18:57:02 UTC,274304072,274304073,274304074,274304075,274304076,274304077,pull_request
274296965,9c12ce4ee8561a655de602974bb58ed5162989a6,142,master,canceled,65,2017-09-11 18:37:45 UTC,274296966,274296967,274296968,274296969,274296970,274296971,pull_request
274294999,71ffdf853785e03e421296b526cf4a50089e63f0,142,master,canceled,70,2017-09-11 18:32:25 UTC,274295001,274295003,274295004,274295005,274295006,274295007,pull_request
274289094,140f4bf3d32fd6f7d92c91923e0ce59f0097926c,142,master,errored,840,2017-09-11 18:15:25 UTC,274289095,274289096,274289098,274289100,274289101,274289102,pull_request
274285099,7e2c7eaf2dcf5c5dc3dcdfa591331fe94b6cf25e,142,master,canceled,185,2017-09-11 18:05:15 UTC,274285100,274285101,274285103,274285105,274285106,274285107,pull_request
273445279,0217a95dc67b4314a1408a74749c78da9b5849cc,142,master,canceled,-39223,2017-09-08 20:37:45 UTC,273445280,273445281,273445282,273445283,273445284,273445285,pull_request
273442315,aa2877a5d171a93bccd2f3450a052032a9a62890,142,master,canceled,-39047,2017-09-08 20:29:07 UTC,273442317,273442318,273442319,273442320,273442321,273442322,pull_request
254666521,14f7f6a4302089b83e6f795fa999dbe447969aef,139,master,passed,2498,2017-07-18 00:08:45 UTC,254666522,254666523,254666524,254666525,254666526,254666527,pull_request
254659774,dc9ca883cd74cfe5fd1999a6e5e8d4792e7b985b,139,master,passed,2853,2017-07-17 23:39:32 UTC,254659779,254659781,254659783,254659784,254659790,254659793,pull_request
254655615,805db75e7bf82be5ffc0da75fa749b7f6571c47d,139,master,failed,910,2017-07-17 23:24:39 UTC,254655624,254655625,254655626,254655627,254655628,254655631,pull_request
254650044,924413eab808f6a827c92cae26c7fd430904261c,138,master,errored,427,2017-07-17 23:01:44 UTC,254650045,254650046,254650047,254650048,254650049,254650050,254650051,254650052,254650053,254650054,254650055,254650056,pull_request
254639894,6e32872b154020764a83dbbb69c199db0906259a,137,master,passed,2668,2017-07-17 22:35:21 UTC,254639895,254639896,254639897,254639899,254639900,254639901,pull_request
254637069,1c1a4d1b60cb4151eaf826b4b4f0b0bcb46a7a1f,137,master,passed,2960,2017-07-17 22:19:08 UTC,254637070,254637071,254637072,254637073,254637074,254637075,pull_request
254628187,84bcebf3a74efdb4a00efc77278a0b11990180ab,136,master,passed,4378,2017-07-17 21:50:06 UTC,254628188,254628189,254628190,254628191,254628192,254628193,254628194,254628195,254628196,254628197,254628198,254628199,pull_request
253815814,b2ed2035a67c5a5ae4de565d285ec1e154c838cd,136,master,passed,4624,2017-07-15 00:28:25 UTC,253815815,253815816,253815817,253815818,253815819,253815820,253815824,253815825,253815826,253815827,253815828,253815829,pull_request
253796523,0057353c12e556f2837a724e958595fccfda4da6,136,master,passed,5162,2017-07-14 22:47:23 UTC,253796524,253796525,253796526,253796527,253796528,253796529,253796530,253796531,253796532,253796533,253796534,253796535,pull_request
253788231,b8ed489cadc7203a54434f70820fce5fa811bf0f,135,master,passed,5562,2017-07-14 22:12:42 UTC,253788232,253788233,253788234,253788235,253788236,253788237,253788238,253788239,253788240,253788241,253788242,253788243,pull_request
247213418,8904ce743643c395348a1f04b5c554e1a27b5c28,134,master,passed,6750,2017-06-26 18:34:20 UTC,247213421,247213422,247213423,247213425,247213428,247213432,247213439,247213441,247213454,247213457,247213472,247213474,pull_request
247212789,4ed64400c795dc0c698e054db00445aecea24917,134,master,canceled,0,,247212790,247212791,247212792,247212793,247212794,247212795,247212796,247212797,247212798,247212799,247212801,247212803,pull_request
247212637,9319f26c4497c64ed8f1891c90b7ce204bb2311c,134,master,canceled,0,,247212638,247212639,247212640,247212641,247212642,247212643,247212644,247212645,247212646,247212647,247212648,247212649,pull_request
246404953,59d80440f8b717bfc8fcedf5eabe9df1496795cd,133,master,passed,5903,2017-06-23 23:41:50 UTC,246404954,246404955,246404956,246404957,246404958,246404959,246404960,246404961,246404962,246404963,246404964,246404965,pull_request
236790885,c52639aa7abada6d30248c890c171a7e9eb7a62c,131,master,passed,4896,2017-05-28 01:07:22 UTC,236790886,236790887,236790888,236790889,236790890,236790891,236790892,236790893,236790894,236790895,236790896,236790897,pull_request
236043819,8cbce2d3279a1c0899ffe908172028fa743f8b06,130,master,errored,1072,2017-05-25 15:07:46 UTC,236043820,236043821,236043822,236043823,236043824,236043825,236043826,236043827,236043828,236043829,236043830,236043831,pull_request
231225999,b5f45b21cdbc4470fef4874da86da78237829cfd,128,master,passed,5534,2017-05-11 16:24:30 UTC,231226000,231226004,231226005,231226009,231226010,231226013,231226015,231226018,231226020,231226021,231226023,231226025,pull_request
230599941,23383c8d404d69e60a5aff7d895667fa7bf12417,128,master,passed,4649,2017-05-10 02:48:39 UTC,230599942,230599943,230599944,230599945,230599946,230599947,230599948,230599949,230599950,230599951,230599952,230599953,pull_request
230068712,8974cdff7f420368ca79f9ef7e4438a16f925f4d,127,master,passed,4725,2017-05-08 18:32:44 UTC,230068713,230068714,230068715,230068716,230068717,230068718,230068719,230068720,230068721,230068722,230068723,230068724,pull_request
225829583,9b2a6a0d41378e24786f12672ec6c355359460b7,125,master,passed,4547,2017-04-26 00:56:22 UTC,225829584,225829585,225829586,225829587,225829588,225829589,225829590,225829591,225829592,225829593,225829594,225829595,pull_request
225823137,934dfccda4ad3433219bc3cf84025ef8330dd430,125,master,failed,4454,2017-04-26 00:36:54 UTC,225823138,225823139,225823140,225823141,225823142,225823143,225823144,225823145,225823146,225823147,225823148,225823149,pull_request
225822736,fa7a5855c60d7a7e0b28ea00175eb73fb0965ff5,125,master,canceled,0,,225822737,225822738,225822739,225822740,225822745,225822746,225822747,225822748,225822749,225822750,225822751,225822752,pull_request
225822614,4d4dbe1c9a664d999a1401353d00fec61ff9bc89,125,master,failed,4432,2017-04-26 00:23:41 UTC,225822615,225822616,225822617,225822618,225822619,225822623,225822624,225822627,225822628,225822629,225822630,225822631,pull_request
222682117,30601de662f03d740290bde2635353349a4bfb2a,124,master,passed,4373,2017-04-17 02:38:29 UTC,222682118,222682119,222682120,222682121,222682122,222682123,222682124,222682125,222682126,222682127,222682128,222682129,pull_request
222074567,1aa499d798efc72cb6c1dcca0aa1620cbd208168,123,master,passed,3766,2017-04-14 13:34:13 UTC,222074568,222074569,222074570,222074571,222074572,222074573,222074574,222074575,222074576,222074577,222074578,222074579,pull_request
221942736,ec32e9e0b39f2dc65f6129bbafd123b317509510,123,master,passed,3749,2017-04-14 01:17:16 UTC,221942738,221942740,221942741,221942742,221942743,221942744,221942745,221942746,221942747,221942748,221942749,221942750,pull_request
221939060,cd13b1f3dfa0909852f756f88ce9d32279a36c63,123,master,failed,2709,2017-04-14 01:03:49 UTC,221939061,221939062,221939063,221939064,221939065,221939066,221939067,221939068,221939069,221939070,221939071,221939072,pull_request
221937472,9938ece2a000951cf14a5ce1ebda054e3118a14b,123,master,failed,3743,2017-04-14 00:49:16 UTC,221937473,221937474,221937475,221937476,221937477,221937478,221937479,221937480,221937481,221937482,221937483,221937484,pull_request
221936948,38c813b85d13d6c5431798142114daf25c409c0d,123,master,failed,2744,2017-04-14 00:40:27 UTC,221936949,221936950,221936951,221936952,221936953,221936954,221936955,221936956,221936957,221936958,221936959,221936960,pull_request
221935694,cfedd7f80ffbd4f265b1e67174362e88b642384b,123,master,failed,1808,2017-04-14 00:34:29 UTC,221935695,221935696,221935697,221935698,221935699,221935700,221935701,221935702,221935703,221935704,221935705,221935706,pull_request
221917613,f1024e9a5870d47df4b7474878f9236ff6657ee7,122,master,passed,3540,2017-04-13 23:02:33 UTC,221917614,221917616,221917618,221917620,221917621,221917622,221917623,221917624,221917627,221917631,221917633,221917635,pull_request
221476261,93d9a4bfa7eae690dd158a9c371d473feb217298,121,master,passed,4414,2017-04-12 19:57:30 UTC,221476262,221476264,221476265,221476267,221476268,221476269,221476270,221476271,221476272,221476273,221476274,221476275,pull_request
221475175,6db145b3d6a5750a8d9d43ad7f377ccdbf3baf74,,improve_travis,passed,4839,2017-04-12 19:25:00 UTC,221475176,221475177,221475178,221475179,221475180,221475181,221475182,221475183,221475185,221475187,221475189,221475190,push
218710771,ac47806b235984375b583fbdbff40bf8bd56bf04,,master,passed,2460,2017-04-05 01:44:26 UTC,218710772,218710773,218710774,218710775,218710776,218710777,218710778,218710779,push
218666641,27f208e25166e39c42d69213ecb7b11a3a532366,120,master,passed,2982,2017-04-04 22:53:03 UTC,218666642,218666643,218666644,218666645,218666646,218666647,218666648,218666649,pull_request
218666630,7d5c3836636064818dbfc957303502a2063dd393,,dep,passed,2688,2017-04-04 22:46:01 UTC,218666631,218666633,218666635,218666636,218666637,218666638,218666639,218666640,push
218262838,f66ce06e765c0e45f66c8e9449df1104777b8dc0,,dep,passed,2476,2017-04-03 23:25:21 UTC,218262839,218262840,218262841,218262842,218262843,218262844,218262846,218262847,push
218262826,1a1bb6dcd9653195b8358f495e1ab488bdef58a7,120,master,passed,2616,2017-04-03 22:52:36 UTC,218262827,218262828,218262829,218262830,218262831,218262832,218262833,218262834,pull_request
218262210,fc92613422ed88e5daaf7b9c545418e71585b2ee,,dep,errored,144,2017-04-03 22:35:34 UTC,218262211,218262212,218262213,218262214,218262215,218262216,218262218,218262219,push
218262189,05b69fa6ac4983034e4816c7ec7755b4f8864a0e,120,master,passed,2382,2017-04-03 22:29:03 UTC,218262190,218262191,218262192,218262193,218262194,218262195,218262196,218262197,pull_request
214733987,a0a7fbcbdef5870451291b89e83252e2887b1684,120,master,passed,2538,2017-03-24 17:41:46 UTC,214733988,214733989,214733990,214733991,214733992,214733993,214733994,214733995,pull_request
214733976,e761e618ee2561c43addfc87efcb89043968b6fc,,dep,passed,2764,2017-03-24 17:33:55 UTC,214733978,214733980,214733981,214733982,214733983,214733984,214733985,214733986,push
214731162,9f62b15b14ffec83096304f72b8b5e16174c69ea,,dep,errored,161,2017-03-24 17:27:27 UTC,214731179,214731182,214731183,214731185,214731187,214731199,214731205,214731207,push
214731058,fff2c9a8ea25b109c81eccafa1295f9c4a9411e7,120,master,passed,2561,2017-03-24 17:20:28 UTC,214731059,214731060,214731061,214731062,214731063,214731064,214731065,214731066,pull_request
214707519,f651975275c19f1bce9d12300c03d49849d431e6,,dep,passed,2537,2017-03-24 16:35:30 UTC,214707521,214707522,214707524,214707525,214707530,214707532,214707534,214707536,push
214707437,37ba297ecb9f03bd892945b027909214c7ec28f3,120,master,passed,2752,2017-03-24 16:16:31 UTC,214707438,214707443,214707445,214707447,214707448,214707451,214707454,214707455,pull_request
214529144,30fa5a4dcd482c59142482ca553109b6b2b6a6ed,,dep,passed,2139,2017-03-24 05:22:15 UTC,214529145,214529146,214529147,214529148,214529149,214529150,214529151,214529152,push
214529135,da3aed3af0f1cfb9b01bdb4bc350bac545c0a976,120,master,passed,2170,2017-03-24 05:14:35 UTC,214529136,214529137,214529138,214529139,214529140,214529141,214529142,214529143,pull_request
214528565,8d2f003d9051bf2b0ef080a11480f57693e1c484,,master,passed,2351,2017-03-24 05:07:48 UTC,214528566,214528567,214528568,214528569,214528570,214528571,214528572,214528573,push
214477492,556706031898c96f9c03a1e7c71e76d31965fad1,118,master,passed,1955,2017-03-24 00:51:21 UTC,214477493,214477494,214477495,214477496,214477497,214477498,214477499,214477500,pull_request
214477483,3a1efb6157d82edd159eb28cab398935e9271bfb,,bring_back_staticcheck,passed,1980,2017-03-24 00:45:07 UTC,214477484,214477485,214477486,214477487,214477488,214477489,214477490,214477491,push
214477222,f2f5fde67d99c51f4894f02139c4c81c46044bd4,,dep,passed,935,2017-03-24 00:40:57 UTC,214477223,214477224,214477225,214477226,214477227,214477228,214477229,214477230,push
214477194,8fb9a55120e506b202bd57a9f30e3bad089ed8a9,120,master,passed,906,2017-03-24 00:36:15 UTC,214477195,214477196,214477197,214477198,214477199,214477200,214477201,214477202,pull_request
214476985,0196653663f523ecd73c5c1927c482eb840542e8,120,master,passed,931,2017-03-24 00:31:49 UTC,214476986,214476987,214476988,214476989,214476990,214476991,214476992,214476993,pull_request
214474661,62cccb3024d7208328ce454c31a8ad64daa8e518,118,master,failed,2028,2017-03-24 00:22:17 UTC,214474662,214474663,214474664,214474665,214474666,214474667,214474668,214474669,pull_request
214474650,d0948d74cc1948c8e1938f441b9e53aa7c6745a6,,bring_back_staticcheck,failed,2194,2017-03-24 00:15:35 UTC,214474651,214474652,214474653,214474654,214474655,214474656,214474657,214474658,push
214473583,a0181fc8b30bd27fcaa403fb91bfe3adf843e6d1,,dep,passed,1012,2017-03-24 00:12:37 UTC,214473584,214473585,214473586,214473587,214473588,214473589,214473590,214473591,push
214468831,abd1b431459e22aabee42d3487dcd920eaad8b65,118,master,failed,2181,2017-03-23 23:56:24 UTC,214468832,214468833,214468834,214468835,214468836,214468837,214468838,214468839,pull_request
214468822,5e868e22b143c896e87174e844d35421268cfc97,,bring_back_staticcheck,failed,2343,2017-03-23 23:49:53 UTC,214468823,214468824,214468825,214468826,214468827,214468828,214468829,214468830,push
214455287,ce4fd6e7bbb06918bb931d1142ccddd55ec0857a,118,master,failed,1139,2017-03-23 23:05:13 UTC,214455288,214455289,214455290,214455291,214455292,214455293,214455294,214455295,pull_request
214455269,35612aaf36f7faaa2488879e93a5fad4f08dbe27,,bring_back_staticcheck,failed,1143,2017-03-23 22:58:35 UTC,214455270,214455271,214455272,214455273,214455274,214455275,214455276,214455277,push
214454767,abc47155d692a73612364c5404898ebdf362cb6a,118,master,failed,1135,2017-03-23 22:55:23 UTC,214454768,214454769,214454770,214454773,214454774,214454775,214454776,214454777,pull_request
214454745,28cddd598acc825951c4b608ea86bb71759fb7e0,,bring_back_staticcheck,errored,406,2017-03-23 22:53:18 UTC,214454746,214454747,214454748,214454749,214454750,214454751,214454752,214454753,push
212529123,bf4a6be134a5a954d8051a48cf079875d3aa8617,,dep,passed,1257,2017-03-18 20:17:15 UTC,212529124,212529125,212529126,212529127,212529128,212529130,212529132,212529134,push
212380867,7e8e243d1a590f0525e1d0461a2b00f2a2d5105e,,dep,passed,1060,2017-03-18 05:49:31 UTC,212380868,212380869,212380870,212380871,212380872,212380873,212380874,212380875,push
212380722,b93aa451244bc338e10c71b6c926067443fbf6fd,,dep,errored,345,2017-03-18 05:47:51 UTC,212380723,212380724,212380725,212380726,212380727,212380728,212380729,212380730,push
212379326,0d47fbb364769102941bd60c196b04b9d23fb305,,dep,failed,996,2017-03-18 05:37:59 UTC,212379327,212379328,212379329,212379330,212379331,212379332,212379333,212379334,push
212379258,f7bb945666342c0ca0e5a18e28c2363d623aea65,,dep,errored,281,2017-03-18 05:36:33 UTC,212379259,212379260,212379261,212379262,212379263,212379264,212379265,212379266,push
211161218,90bb846bb669cbd49cd918c992bc01f9a2bdac81,,dep,passed,1547,2017-03-15 01:53:51 UTC,211161219,211161220,211161221,211161222,211161223,211161224,211161225,211161226,push
211155968,17f66366597c1f2784087350701b7b6f8d69e3ba,,dep,canceled,527,2017-03-15 03:39:03 UTC,211155969,211155970,211155971,211155972,211155973,211155974,211155975,211155976,push
209969631,56d97315cd066f087a954bfc15566ac91e695209,,dep,passed,1298,2017-03-11 02:24:25 UTC,209969633,209969634,209969636,209969637,209969638,209969639,209969640,209969641,push
209969411,8d24ecd9ac8049ae95865d43ab5f59ade958d206,,dep,canceled,303,2017-03-11 02:22:27 UTC,209969412,209969413,209969414,209969415,209969416,209969417,209969418,209969419,push
209969176,aaf76368c91bd284de7d169e252985d08ab9b141,,dep,canceled,259,2017-03-11 02:20:38 UTC,209969177,209969178,209969179,209969180,209969181,209969182,209969183,209969184,push
209968144,f238b8d5d1718f593853b75ed4ff65a374979c41,,dep,canceled,428,2017-03-11 02:12:06 UTC,209968145,209968146,209968147,209968148,209968149,209968150,209968151,209968152,push
209967981,668fad6a9d148d086ed4ea5341103598a0a40c66,,dep,canceled,233,2017-03-11 02:10:46 UTC,209967982,209967983,209967984,209967985,209967986,209967987,209967988,209967989,push
209961058,e5d2ab2724c8d5bda08f606dadd55999e1742569,,dep,failed,1266,2017-03-11 01:32:43 UTC,209961059,209961060,209961061,209961062,209961063,209961064,209961065,209961066,push
209959663,712e095c9a349401df74ae8b940e0a2806e23acd,,dep,canceled,271,2017-03-11 01:14:12 UTC,209959664,209959665,209959666,209959667,209959668,209959669,209959670,209959671,push
209959347,67116c66aa5d79c9f3aa4b4c3c32299e7ae8015d,,dep,canceled,289,2017-03-11 01:12:04 UTC,209959348,209959349,209959350,209959351,209959352,209959353,209959354,209959355,push
209959047,d668f2d910004510b6338c5bf266c5a8482d82ef,,dep,canceled,283,2017-03-11 01:10:11 UTC,209959048,209959049,209959050,209959051,209959052,209959053,209959054,209959055,push
209957640,8a88e27077b770c9d298ddcfaa1d2902b53f5e2b,,dep,canceled,242,2017-03-11 01:03:41 UTC,209957641,209957642,209957643,209957644,209957645,209957646,209957647,209957648,push
209953537,b6ed83b266b025cf494d921a5b775a1889b10f11,,dep,canceled,242,2017-03-11 00:44:15 UTC,209953538,209953539,209953540,209953541,209953542,209953543,209953544,209953545,push
209952894,0a001688a275ac9dac6988a90f59abc565c05167,,dep,canceled,255,2017-03-11 00:39:48 UTC,209952895,209952896,209952897,209952898,209952899,209952900,209952901,209952902,push
209948754,950e3619f1458e03755fee57d577b30ac9a184ce,,dep,canceled,221,2017-03-11 00:19:32 UTC,209948755,209948756,209948757,209948759,209948761,209948766,209948768,209948770,push
209945240,0d6b8b1d159015501398d4adcb8025e7c441a5ee,,glide,canceled,1666,2017-03-11 00:21:34 UTC,209945241,209945242,209945243,209945244,209945245,209945246,209945247,209945248,push
209933522,8a77de07454d39a6cb4c3ff91a3e965d329c6da0,,glide,canceled,388,2017-03-10 23:16:56 UTC,209933525,209933533,209933536,209933541,209933545,209933552,209933567,209933577,push
209915217,95d3e7b474295fb15d6b09c98fda6079cbf7096e,,glide,canceled,376,2017-03-10 22:10:26 UTC,209915218,209915219,209915220,209915221,209915222,209915223,209915224,209915225,push
205196766,5f470dbf9183a2ccf75e29cd59e2b900f2a86690,118,master,passed,2115,2017-02-25 05:48:29 UTC,205196767,205196771,205196774,205196777,205196779,205196781,205196784,205196787,pull_request
205196748,9622c8e1a365812dfa9ff4637483f9c68ca7f337,,bring_back_staticcheck,passed,2290,2017-02-25 05:25:46 UTC,205196749,205196750,205196751,205196752,205196753,205196754,205196755,205196756,push
205158536,67fe976cff949f6ab2a75c5492811ffd63b6404d,118,master,passed,2183,2017-02-25 05:13:33 UTC,205158537,205158538,205158539,205158540,205158541,205158542,205158543,205158544,pull_request
205158527,67937b1c2207e0eaf4bddf003220a5f29114d42f,,bring_back_staticcheck,errored,129,2017-02-25 04:50:28 UTC,205158528,205158529,205158530,205158531,205158532,205158533,205158534,205158535,push
205157048,8e936bfe40b2fd63ffdd515493940fcd66c4d2d0,118,master,passed,2242,2017-02-25 04:19:02 UTC,205157049,205157052,205157055,205157056,205157057,205157058,205157059,205157060,pull_request
205157030,dc2227385c0c576f69be144f082dc36a627977c9,,bring_back_staticcheck,errored,131,2017-02-25 03:33:49 UTC,205157031,205157032,205157033,205157034,205157035,205157036,205157037,205157038,push
