build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761601535,834f15c5a0e697bc78033d8702c386614821139a,,linop,failed,1595,2021-03-05 16:57:21 UTC,761601536,761601537,761601538,761601539,761601540,761601541,761601542,push
761541075,5d5c7d606e39b3ea4b54391f772c7e3dc38ede20,,v1.1.11,passed,2782,2021-03-05 06:00:28 UTC,761541076,761541077,761541078,761541079,761541080,761541081,761541082,push
761541065,5d5c7d606e39b3ea4b54391f772c7e3dc38ede20,,master,passed,3074,2021-03-05 05:48:43 UTC,761541066,761541067,761541068,761541069,761541070,761541071,761541072,push
761517616,15c7e4cf6be1a8a5f15f400f6ef63ac77f85f63a,,master,passed,3116,2021-03-05 00:57:50 UTC,761517617,761517618,761517619,761517620,761517621,761517622,761517623,push
761511149,480b8a55cda59b3d8f2025c0ceeace4d08092eac,1264,master,passed,2868,2021-03-04 23:50:08 UTC,761511150,761511151,761511152,761511153,761511154,761511155,761511156,pull_request
761510921,118e60338da99faac14e142b5b3a535ba5ab1655,,c_style_reshape,passed,2807,2021-03-04 23:39:42 UTC,761510922,761510923,761510924,761510925,761510926,761510927,761510928,push
761238282,2fd677d7c30e7e3cde6a1142492466a04ece6bb1,,master,passed,2997,2021-03-03 04:54:00 UTC,761238283,761238284,761238285,761238286,761238287,761238288,761238289,push
761224548,59556582071d4434666bfd768178482dbc45d8d4,1261,master,passed,2829,2021-03-03 03:04:16 UTC,761224549,761224550,761224551,761224552,761224553,761224554,761224555,pull_request
761224377,0a9ee26a1a890f0b74e93e173275c948f32db91e,,bugfix/1260,passed,2805,2021-03-03 02:51:23 UTC,761224378,761224379,761224380,761224381,761224382,761224383,761224384,push
761223850,70caa18b0f9cdd7adee5584efa628625d279fd78,,bugfix/1260,canceled,0,,761223851,761223852,761223853,761223854,761223855,761223856,761223857,push
761223766,181e8ee694a30f095462a7c2acbfda2f3d6fa145,,bugfix/1260,passed,2836,2021-03-03 02:40:37 UTC,761223767,761223768,761223769,761223770,761223771,761223772,761223773,push
761177161,181e8ee694a30f095462a7c2acbfda2f3d6fa145,,master,passed,3133,2021-03-02 19:46:27 UTC,761177162,761177163,761177164,761177165,761177166,761177167,761177168,push
761169249,945436fbf10931588b978b7051ebf2e124e3497d,1259,master,passed,2938,2021-03-02 19:06:33 UTC,761169250,761169251,761169252,761169253,761169254,761169255,761169256,pull_request
761169082,67248f1a5a2fdbf2fe7bb596cd46620791754937,,two_fewer_copies,passed,2807,2021-03-02 18:40:55 UTC,761169083,761169084,761169085,761169086,761169087,761169088,761169089,push
761162810,66a437daed434a486ccd0faa1786b97d400bd57c,,master,passed,3122,2021-03-02 17:44:44 UTC,761162811,761162812,761162813,761162814,761162815,761162816,761162817,push
761050011,265d7253baddf233804df544f5d4c5c545461194,1255,master,passed,2905,2021-03-02 01:38:45 UTC,761050012,761050013,761050014,761050015,761050016,761050017,761050018,pull_request
761050003,d665b16e0ce93f4d90b054fe243f7dd8c1ec082b,,cvxcore_optimization,passed,2780,2021-03-02 01:24:42 UTC,761050004,761050005,761050006,761050007,761050008,761050009,761050010,push
761049637,ea3a6ddb6f241a1f6f12f83aed8e080caa4a0a6a,1255,master,canceled,0,,761049638,761049639,761049640,761049641,761049642,761049643,761049644,761049645,pull_request
761049624,4659ee5d0ad397efab6afea87fbddc43f34ba687,,cvxcore_optimization,canceled,161,2021-03-02 01:10:38 UTC,761049625,761049626,761049627,761049628,761049629,761049630,761049631,761049632,push
761035979,5e2acfc4ff99fde014b406ecbf33c9e30b87974e,1255,master,failed,3037,2021-03-02 00:07:30 UTC,761035980,761035981,761035982,761035983,761035984,761035985,761035986,761035987,pull_request
761035970,039717b3373d59b6f26c9c54430f68b7a40faee6,,cvxcore_optimization,failed,3077,2021-03-01 23:36:35 UTC,761035971,761035972,761035973,761035974,761035975,761035976,761035977,761035978,push
761034670,00a7fb5bc15e7578b0c5e54491e5fc674ebf7f86,1255,master,canceled,0,,761034671,761034672,761034673,761034674,761034675,761034676,761034677,761034678,pull_request
761034661,915ef94002a1b00c8eba79e03573bdb85891937f,,cvxcore_optimization,errored,1761,2021-03-01 23:12:56 UTC,761034662,761034663,761034664,761034665,761034666,761034667,761034668,761034669,push
761031792,c7c561ef2e60c73f24cb6115d85ffd3ad92b0928,1255,master,canceled,0,,761031793,761031794,761031795,761031796,761031797,761031798,761031799,761031800,pull_request
761031781,74f9aaa8001e04d3d0dcda0c9ad949cd1ab60e3f,,cvxcore_optimization,canceled,1744,2021-03-01 22:47:42 UTC,761031782,761031783,761031784,761031785,761031786,761031787,761031788,761031789,push
760981634,610dbc8811d1d2d1e91212ca556801dca314513b,1255,master,failed,3071,2021-03-01 19:08:00 UTC,760981635,760981636,760981637,760981638,760981639,760981640,760981641,760981642,pull_request
760981621,9de3135ea0a6bcf3a3437925d96d3c8d431f4189,,cvxcore_optimization,failed,3014,2021-03-01 18:35:32 UTC,760981622,760981623,760981624,760981625,760981626,760981627,760981628,760981629,push
760978798,71ab2fd3ed8440a22817d9aabec53311a0f3c558,1255,master,canceled,0,,760978799,760978800,760978801,760978802,760978803,760978804,760978805,760978806,pull_request
760978787,4ab673e697b5c889edb580f2049731fda7eb4ff8,,cvxcore_optimization,failed,3047,2021-03-01 17:43:43 UTC,760978788,760978789,760978790,760978791,760978792,760978793,760978794,760978795,push
760971804,1aa9e5b12956e503d87372ee2dfce9b541cc60f5,1255,master,passed,2302,2021-03-01 17:20:46 UTC,760971805,760971806,760971807,760971808,760971809,760971810,pull_request
760971795,13ed7097234b73fae6c5001541276f431580f9fd,,cvxcore_optimization,passed,2484,2021-03-01 16:46:31 UTC,760971796,760971797,760971798,760971799,760971800,760971801,push
760819669,8ad0fba002322bf00d5be5c28b6b59a268d09268,1255,master,passed,2327,2021-02-28 17:31:10 UTC,760819670,760819671,760819672,760819673,760819674,760819675,pull_request
760819629,10e781f2940381a35eb3e3f1a56f0f641eee0986,,cvxcore_optimization,passed,2318,2021-02-28 17:23:43 UTC,760819630,760819631,760819632,760819633,760819634,760819635,push
760730147,0c35e857524b40d721e115e5b13d0982f25b9ccf,1255,master,failed,1367,2021-02-27 19:05:45 UTC,760730148,760730149,760730150,760730151,760730152,760730153,pull_request
760729420,c2f79c07d2a418a3c3681befdd3160749139d8ba,,cvxcore_optimization,failed,1369,2021-02-27 18:58:16 UTC,760729421,760729422,760729423,760729424,760729425,760729426,push
760729026,ac1035fbbf70345ffdde5d614f3ad3c245cb219f,,master,passed,2628,2021-02-27 18:48:05 UTC,760729027,760729028,760729029,760729030,760729031,760729032,push
760728975,cb9f985fc142b2b9aeb6dce0b4fc527aeebac263,,cvxcore_optimization,errored,1156,2021-02-27 18:43:50 UTC,760728976,760728977,760728978,760728979,760728980,760728981,push
760726486,7d9408b5cf956a045dad6d7f322575c99c055a69,,cvxcore_optimization,failed,1330,2021-02-27 18:14:53 UTC,760726487,760726488,760726489,760726490,760726491,760726492,push
760681898,7e48c930d7bab403ae89772904e192571976a536,1251,master,passed,2262,2021-02-27 06:51:30 UTC,760681899,760681900,760681901,760681902,760681903,760681904,pull_request
760681891,20f739b7f1fd617790893e9617e23f517bf6ad77,,cvxpy_logging,passed,2338,2021-02-27 06:38:37 UTC,760681892,760681893,760681894,760681895,760681896,760681897,push
760681629,6c2eadb81ee8c9e46ee0bd8ae38815b57eb5fc1c,1251,master,canceled,0,,760681630,760681631,760681632,760681633,760681634,760681635,pull_request
760681622,e176921aacb39f678785c78e42d4b53d60730ab1,,cvxpy_logging,passed,2295,2021-02-27 06:31:51 UTC,760681623,760681624,760681625,760681626,760681627,760681628,push
760666574,cbc596aefcb27bcf92f927662c4a5fc4e1e18892,1251,master,passed,2314,2021-02-27 02:32:12 UTC,760666575,760666576,760666577,760666578,760666579,760666580,pull_request
760666567,9d1fe708ec7691b99349d4208a955e0b391de860,,cvxpy_logging,passed,2444,2021-02-27 02:14:09 UTC,760666568,760666569,760666570,760666571,760666572,760666573,push
760666492,cfd115ee939e997e596c982daa4b09f677e37be0,1251,master,passed,2508,2021-02-27 01:59:41 UTC,760666493,760666494,760666495,760666496,760666497,760666498,pull_request
760665966,57e7f37393e2b040cfc1328a60f357146be1e37e,,cvxpy_logging,passed,2328,2021-02-27 01:50:19 UTC,760665967,760665968,760665969,760665970,760665971,760665972,push
760664109,3080c370de7e226dc6989d8ca2583d85ef7825d0,1250,master,failed,2411,2021-02-27 01:31:15 UTC,760664110,760664111,760664112,760664113,760664114,760664115,pull_request
760663940,7473c66bdf23df01492f960aae5c3bfad89d0cad,,rileyjmurray-fix-1147,failed,2428,2021-02-27 01:23:55 UTC,760663941,760663942,760663943,760663944,760663945,760663946,push
760625666,5242cc54f9063ed290ec537cf1babd94aae22c52,,cvxcore_optimization,failed,1390,2021-02-26 18:48:09 UTC,760625667,760625668,760625669,760625670,760625671,760625672,push
760556139,ec3c4a6e45148fa442945c13b063e8ab1a03c219,,cvxcore_optimization,errored,2080,2021-02-26 07:16:21 UTC,760556140,760556141,760556142,760556143,760556144,760556145,push
760468993,091cfce592a11fee8a2c478c6540b5a5e55a6139,1248,master,passed,3999,2021-02-25 16:30:20 UTC,760468994,760468995,760468996,760468997,760468998,760468999,pull_request
760456978,d081f0372896719b56d90bff97638b7b4eb87f67,1248,master,passed,2358,2021-02-25 15:06:32 UTC,760456979,760456980,760456981,760456982,760456983,760456984,pull_request
760389387,761c7ed59cff66bd474e86cbc2e6003ba8ee477b,1248,master,passed,2329,2021-02-25 01:38:24 UTC,760389388,760389389,760389390,760389391,760389392,760389393,pull_request
760231525,fab8c31d36aa2b8b4b01c7a3a9b6d40dff2433b7,,master,passed,2594,2021-02-23 22:56:51 UTC,760231526,760231527,760231528,760231529,760231530,760231531,push
760228289,fb10326eaccea3b4357bcdfacdb95793e89c10f9,1246,master,passed,2344,2021-02-23 22:23:35 UTC,760228290,760228291,760228292,760228293,760228294,760228295,pull_request
760227393,5fc1a8af55bdd5a9d9251121c7e21d66319c0979,1246,master,failed,1572,2021-02-23 22:15:29 UTC,760227394,760227395,760227396,760227397,760227398,760227399,pull_request
759393872,f2a94d6d42f1e8974665ca05faafce2449b052be,,master,passed,2548,2021-02-17 20:50:27 UTC,759393873,759393874,759393875,759393876,759393877,759393878,push
759388061,9bcedd0d99563eaaec570ea32b9a664d9d947ccb,1242,master,passed,2330,2021-02-17 19:59:53 UTC,759388062,759388063,759388064,759388065,759388066,759388067,pull_request
759137286,636ec4aa4a2c1594daf5b4d04d93abef6c2003f6,,master,passed,2563,2021-02-16 01:48:18 UTC,759137287,759137288,759137289,759137290,759137291,759137292,push
