build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
501736596,c26e5829d5ecc835372c09d2f02f26b18cb6d272,69,master,errored,99,2019-03-08 15:11:22 UTC,501736597,pull_request
501736196,8f562d31c4c6e47a324e8c04425d757cc0bf7998,69,master,errored,70,2019-03-04 22:27:44 UTC,501736197,pull_request
501735880,26b935b0dbfaab5d0f0e2df4a18dc637a7e65883,69,master,errored,279,2019-03-04 22:26:46 UTC,501735881,pull_request
501714675,4f502e1c23913f3ffce4972130eb60043a2ccfe0,68,master,errored,294,2019-03-04 21:34:39 UTC,501714676,pull_request
500742630,dced96c130cd4704b9b44d038b938783917df7d1,66,master,passed,116,2019-03-02 09:59:35 UTC,500742631,pull_request
500742465,f3373a4044981e51b1e91d8c27a5b434d9386366,66,master,errored,83,2019-03-02 09:58:45 UTC,500742466,pull_request
499293492,304d9c4c47fd44b72a79d22a455a35ce9adea1f2,66,master,errored,67,2019-02-27 14:14:01 UTC,499293493,pull_request
498450141,8ad526ab2e8c5ab1738a8e0cceea4f95fb8a40ee,66,master,errored,97,2019-02-25 23:19:25 UTC,498450142,pull_request
496917674,4f22ffb61245db587829b2e1026d13132486019d,66,master,errored,88,2019-02-22 08:15:58 UTC,496917675,pull_request
496909679,cef002d5aa07091019e54d559a793c77b643f770,66,master,errored,82,2019-02-22 07:50:30 UTC,496909680,pull_request
496893686,c086c9d86069b9ebf5238d16129fe3f7571d93d8,66,master,errored,80,2019-02-22 07:05:30 UTC,496893687,pull_request
447230138,e2aab05d40b3856f83c2bd16754ac05d3b9827f8,67,master,errored,288,2018-10-27 22:33:26 UTC,447230139,447230140,447230141,447230142,447230143,pull_request
411766102,b1c73b21042e7fdc19945764c77ed7381442f62b,66,master,passed,110,2018-08-03 14:23:55 UTC,411766103,pull_request
393344594,31da51746bd68f01dbc577a87c07cb5d40a6d9c2,65,master,errored,57,2018-06-17 16:52:19 UTC,393344595,pull_request
332095086,21663d8e1e25de9a750b9e0f5ec789ca9319d47b,64,master,passed,93,2018-08-04 09:25:04 UTC,332095088,pull_request
293984155,bcd33f864ff5e1d68b9412262774b62ed53b812e,34,master,passed,147,2017-10-28 03:05:58 UTC,293984156,pull_request
293983236,07584f09405b7385bbcce72a91ec9d996ace1157,34,master,errored,0,2017-10-28 03:01:41 UTC,293983237,pull_request
