build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
48313422,c7c7e01277db393b58069e3c4316aaa76ef18eb4,20,master,passed,29,2015-01-26 07:36:41 UTC,48313423,48313424,pull_request
47483686,75482b7ea2ee89d3bcce748c3063d41d10d30a8f,,master,passed,27,2015-01-19 05:12:28 UTC,47483687,47483688,push
46589683,2d47374fc4106a6432d65ba0711e13629241c77f,,master,passed,32,2015-01-10 23:17:47 UTC,46589684,46589685,push
17769562,c58db3f447d8aa6e98b29159736967bb9e5f69c8,,master,failed,62,2014-01-28 14:30:43 UTC,17769563,17769564,push
17038283,9dfb892e0c1d5db7a6328493eea45fccf05606b5,,master,passed,62,2014-01-16 02:59:51 UTC,17038284,17038285,push
16639290,f5abc4b2146338a5761de0d220eacf789302351b,,master,passed,58,2014-01-09 08:10:05 UTC,16639291,16639292,push
15979042,d29d9e7821dc71c963a15cb5b29270d42d693007,,master,passed,63,2013-12-26 05:35:27 UTC,15979043,15979044,push
15978810,3bf6f6bd53ec40286b8a45924d33751dc73db320,16,master,errored,1230,2013-12-26 05:13:54 UTC,15978811,15978812,pull_request
15978795,8369593cc5eed6bc68502b14cc4907c62b9b2a3d,,rewrite_cli,errored,1229,2013-12-26 05:11:31 UTC,15978796,15978797,push
15978791,cf7760caf49e5029d98039a7b0c33b7b70c25d16,,master,passed,55,2013-12-26 05:11:10 UTC,15978792,15978793,push
15977986,f1a15232f1a560a994b303129f1836b1153d75a0,,rewrite_cli,errored,1230,2013-12-26 04:18:50 UTC,15977987,15977988,push
15977158,9a49ea711153c00bea30f4a235ffe7036a663256,,master,failed,44,2013-12-26 04:25:33 UTC,15977159,15977160,push
15977110,c997a0d5a0ba2ae6a7253a2cf57ca4407d55c2d3,,master,passed,55,2013-12-26 03:31:13 UTC,15977111,15977112,push
15977103,1b2a0b6a2fe8af057b24d72da6f5858deff044f1,15,master,errored,10,2013-12-26 03:30:42 UTC,15977104,15977105,pull_request
15977084,dd64a2ed989575a54f0a671c52e01bfbe6faffac,,java_support,passed,55,2013-12-26 03:28:35 UTC,15977085,15977086,push
15970844,c006d9a0ad5cdbbed3376ecd524bd0d7354487aa,8,master,passed,62,2013-12-25 22:02:47 UTC,15970845,15970846,pull_request
15970841,83de34b5aa410c8371e5804c8a4fb2207094a4aa,,sig_async_safe,passed,60,2013-12-25 22:02:50 UTC,15970842,15970843,push
15970287,e0f0358d6ae990145e904884053c53e757cbbe97,8,master,passed,68,2013-12-25 21:45:55 UTC,15970288,15970289,pull_request
15970284,1cd3cc0bd171acf528ad1a3a5c7b20e5f4addc85,,sig_async_safe,passed,57,2013-12-25 21:45:59 UTC,15970285,15970286,push
15969574,89d94e817d368c6e27aa4cd05013c097fb9eedfd,8,master,failed,58,2013-12-25 21:18:42 UTC,15969575,15969576,pull_request
15969569,4753d5bf014da3fbfc8745999b72bd8c6c4376f6,,sig_async_safe,failed,54,2013-12-25 21:18:32 UTC,15969570,15969571,push
15969128,70c3a9554e574a30d2f3d75f33ce032f0764c385,,master,passed,57,2013-12-25 21:04:01 UTC,15969130,15969131,push
15969057,e513b68fde6de951c246dcdce2de1ed233d530e0,14,master,passed,61,2013-12-25 21:01:20 UTC,15969058,15969059,pull_request
15969020,e27307eaadb4d3e9e65155665f9cd8f5410bb694,,nodejs_support,passed,55,2013-12-25 21:00:12 UTC,15969021,15969022,push
15938012,a93eee4aeefa8fb3d88c1f51d415603c9350d95e,12,master,passed,71,2013-12-24 18:33:19 UTC,15938013,15938014,pull_request
15938009,11647ec4f3c13c0472159053a0cf41b808cd730c,,no_stdlib,passed,64,2013-12-24 18:33:06 UTC,15938010,15938011,push
15937970,5a9cebacc581d7460c3156d2ed8b2a3ca5624c89,12,master,passed,58,2013-12-24 18:32:27 UTC,15937971,15937972,pull_request
15937956,e014c32723b7b127de9c90d2dfba9b8577c1801a,,no_stdlib,failed,15,2013-12-24 18:31:07 UTC,15937957,push
15937418,48009153b860e7367980deef4d905a29911cd13f,,master,passed,59,2013-12-24 18:07:16 UTC,15937419,15937420,push
