build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
525222102,dd618efc9dbf15ab8437c024e366cd9ec629d02d,808,master,passed,5745,2019-04-27 03:10:52 UTC,525222103,525222104,525222105,525222106,525222107,pull_request
520531687,c96b010c02f15e8eeb0f71308c641179ac1f19bb,,master,passed,5941,2019-04-16 00:07:44 UTC,520531688,520531689,520531690,520531691,520531692,push
520531306,23d2d656652274809edbaf89979ab66ba168f12c,,master,canceled,0,,520531307,520531308,520531309,520531310,520531311,push
520530632,f9f95baff9d63333f5fa2aa6bae2b36b5eb49e36,,master,canceled,0,,520530633,520530634,520530635,520530636,520530637,push
520529553,d7e6898c2dc10c58431b8bc47439ad9a5996c14a,,master,passed,5819,2019-04-15 23:48:18 UTC,520529554,520529555,520529556,520529557,520529558,push
520527617,27cdb223da387569ff8cad53d0366901be6e6964,,master,canceled,0,,520527618,520527619,520527620,520527621,520527622,push
520526559,b17901840000e78498574a5d444eca68056f6da5,,master,passed,5805,2019-04-15 23:30:35 UTC,520526560,520526561,520526562,520526563,520526564,push
516665693,f10abc932056c8f147bbb2e399b7ce63752503a6,795,master,passed,5823,2019-04-06 19:59:04 UTC,516665694,516665695,516665696,516665697,516665698,pull_request
508439774,cb5574242e8c82a9c23c06026fc9a1eb5c161f81,741,master,errored,4765,2019-03-19 15:15:10 UTC,508439775,508439776,508439777,508439778,508439779,pull_request
508437206,0cbbf60e3aefcbaa54a499e2093963b7428117ac,741,master,errored,4762,2019-03-19 15:09:50 UTC,508437207,508437208,508437209,508437210,508437211,pull_request
504975521,15a3ae163d2b8a9cd09decd3cbd2207313b19f0f,769,master,passed,5769,2019-03-11 23:23:23 UTC,504975522,504975523,504975524,504975525,504975526,pull_request
503822706,36349694102ddb6ddb044780d8371f40690d9a4b,769,master,passed,6190,2019-03-08 22:22:23 UTC,503822707,503822708,503822709,503822710,503822711,pull_request
501672877,8217bd259181f9dc3f64c6f15e612efea5a0ff1d,,master,passed,5986,2019-03-04 19:58:32 UTC,501672878,501672879,501672880,501672881,501672882,push
501169905,83984b46e489a8d86097b856291a17aeb67f8688,734,master,passed,5821,2019-03-03 18:17:29 UTC,501169906,501169907,501169908,501169909,501169910,pull_request
501160310,075e4217ffa155e46dad49067f276711a792f0bd,734,master,passed,5984,2019-03-03 17:40:39 UTC,501160311,501160312,501160313,501160314,501160315,pull_request
498492840,03c8aa910f2bd45c54a5cead5f1a73e2607a9cba,754,master,passed,6164,2019-02-26 01:30:31 UTC,498492841,498492842,498492843,498492844,498492845,pull_request
498146053,2b1ab9de1e0b5fa6d6050a6082357d94559803d3,734,master,passed,5854,2019-02-25 12:48:49 UTC,498146054,498146055,498146056,498146057,498146058,pull_request
491737334,53778efd81cfb6715998fb84316f486f248b2d77,,master,passed,5840,2019-02-11 17:10:43 UTC,491737335,491737336,491737337,491737338,491737339,push
491516979,d3775778a4d299db19ea6141eecf355bf3a3ba0f,741,master,passed,5823,2019-02-11 08:43:45 UTC,491516980,491516981,491516982,491516983,491516984,pull_request
488795132,7c84a73336c39d9dbbda099bb03bfe7444ead254,736,master,passed,6073,2019-02-05 01:20:56 UTC,488795133,488795134,488795135,488795136,488795137,pull_request
488794972,d19b5c31febb1d9eecd341655b474c9070a8f36a,,ageitgey-bump-dep,passed,5944,2019-02-05 01:02:02 UTC,488794973,488794974,488794975,488794976,488794977,push
488196259,81013d988a0f0d819a678972f02bb97d8905005a,734,master,passed,5846,2019-02-03 17:35:05 UTC,488196260,488196261,488196262,488196263,488196264,pull_request
477644768,f80fe759aecdd1bf7c2f80e24f23393c2e40191e,716,master,passed,5614,2019-01-10 02:57:09 UTC,477644769,477644770,477644771,477644772,477644773,pull_request
470580059,cea177b75f74fe4e8ce73cf33da2e7e38e658ba4,,master,passed,5755,2018-12-20 16:02:32 UTC,470580061,470580063,470580064,470580066,470580067,push
462081935,9265d10475d9f2657fe09b2a26cd3ddcf8e35763,696,master,passed,5654,2018-12-01 04:55:26 UTC,462081936,462081937,462081938,462081939,462081940,pull_request
461660147,d817faacd29b42c7bf05b0830d6ea9b61a871aac,694,master,passed,5594,2018-11-30 07:48:21 UTC,461660148,461660149,461660150,461660151,461660152,pull_request
457682937,606bd3b3ced36d3f9fe4c283b9157a2da4745815,681,master,failed,5605,2018-11-20 22:28:10 UTC,457682938,457682939,457682940,457682941,457682942,pull_request
454782642,b813f984abea055408dec1702d1d10519ff308a2,672,master,passed,5692,2018-11-14 01:23:43 UTC,454782643,454782644,454782645,454782646,454782647,pull_request
454095314,9b9427f64963043f3e86dccc23976d94c1bb8259,669,master,passed,5684,2018-11-12 17:59:05 UTC,454095315,454095316,454095317,454095318,454095319,pull_request
448577124,b9e5ad224f9b19f9da3ad6d4a3b9a856adfcecfa,,master,passed,5645,2018-10-30 22:14:53 UTC,448577125,448577126,448577127,448577128,448577129,push
448576494,50c0ac7322fd5c2860842a6cb627cc7e4f072a90,,master,passed,5717,2018-10-30 21:56:10 UTC,448576495,448576496,448576497,448576498,448576499,push
448372098,f9605e059ab8f9e85db89917c6ee9ea31a6aaeb0,661,master,passed,5796,2018-10-30 14:43:11 UTC,448372099,448372100,448372101,448372102,448372103,pull_request
445857011,0f1e53ea366b916f8248ce1b0e4cadc34e5a18f3,656,master,passed,5568,2018-10-24 20:04:03 UTC,445857012,445857013,445857014,445857015,445857016,pull_request
436510990,97ca9e31b89134344ea4c6e13f5859fc7ef7bec5,638,master,passed,5515,2018-10-03 07:56:52 UTC,436510991,436510992,436510993,436510994,436510995,pull_request
435556244,37cd6f73ae033d228b287239d71e860b5eda7041,637,master,passed,5482,2018-10-01 11:29:28 UTC,435556245,435556246,435556247,435556248,435556249,pull_request
435332740,538fcbdbc37fbdaa7986ab4ef65704c95e5f2a71,636,master,failed,5658,2018-09-30 19:26:53 UTC,435332741,435332742,435332743,435332744,435332745,pull_request
434633950,1ca50847c4acadc3d9e8a44e9c3549e10b8d2896,634,master,passed,5504,2018-09-28 14:04:54 UTC,434633951,434633956,434633957,434633963,434633968,pull_request
428631998,aadd06da24e023017d32282f84dbbfbf581c8a3f,621,master,passed,5596,2018-09-14 13:54:01 UTC,428631999,428632000,428632001,428632002,428632003,pull_request
421921026,4b5b94ff69ee1f2259e35c2a94edcfdfe1121a3d,607,master,passed,5608,2018-08-29 06:40:20 UTC,421921027,421921028,421921029,421921030,421921031,pull_request
420193682,2904849e9804a536bb3f7e6b085e985af2bd8a9b,601,master,passed,5843,2018-08-24 16:20:21 UTC,420193683,420193684,420193685,420193686,420193687,pull_request
420092400,61196df84c628033218fb16757efb856f75dd18c,581,master,failed,6194,2018-08-24 12:31:30 UTC,420092401,420092402,420092403,420092404,420092405,pull_request
420090169,21383914080a5096cd476403b589a21ca7dae134,581,master,failed,5688,2018-08-24 12:11:31 UTC,420090170,420090171,420090172,420090173,420090174,pull_request
420089635,774b3329b4fb03e1938989030052505e7ff077f4,581,master,errored,4630,2018-08-24 12:08:50 UTC,420089636,420089637,420089638,420089639,420089640,pull_request
418833797,b8fed6f3c0ad5ab2dab72d6251c60843cad71386,,master,passed,5879,2018-08-21 18:33:42 UTC,418833798,418833799,418833800,418833801,418833802,push
418800701,db06babedca67687b4b17c091c47c267122782ab,,ag-version-123,passed,5996,2018-08-21 18:01:22 UTC,418800702,418800703,418800704,418800705,418800706,push
418800641,0ba1afd0ca36c12c5608caaf7d1821527891f32f,596,master,passed,5803,2018-08-21 17:41:45 UTC,418800642,418800643,418800644,418800645,418800646,pull_request
418797902,6760db834a92179bd0303866adfbe05852adc61b,,master,passed,5615,2018-08-21 17:23:04 UTC,418797903,418797904,418797905,418797906,418797907,push
418792269,e44dbad11af31a31377298f355993a2e9e801dde,596,master,canceled,0,,418792270,418792271,418792272,418792273,418792274,pull_request
418791927,ec7d49238348bc2b83b1515ce0309d4a33dfa9a3,,ag-version-123,passed,5560,2018-08-21 17:03:55 UTC,418791928,418791929,418791930,418791931,418791934,push
418789626,a5995f23ff91dd016e1ee83554622170e8925f48,,ag-version-123,passed,5912,2018-08-21 16:43:32 UTC,418789627,418789629,418789631,418789632,418789633,push
417030840,3e61b61b6ad7e54cb8c046eb6b07b3c5ac1fe63b,,master,passed,5729,2018-08-16 22:25:57 UTC,417030841,417030842,417030843,417030844,417030845,push
417017703,c6e8f493c6c42bb69dc9ff474fac517794467ceb,590,master,passed,5630,2018-08-16 21:45:00 UTC,417017704,417017705,417017706,417017707,417017708,pull_request
412633641,a5de4f18137fe511ef65d0332f49838df5c1ef95,581,master,passed,4608,2018-08-06 12:57:57 UTC,412633642,412633643,412633644,412633645,pull_request
404042278,4829063b9feb8d3e195efdb0d7d06233f7d94939,568,master,passed,4503,2018-07-15 03:14:35 UTC,404042279,404042280,404042281,404042282,pull_request
401874329,2f1d9c4404b3f5eecfca8b18087bdbdad5ba2399,,master,passed,4552,2018-07-09 17:43:50 UTC,401874330,401874331,401874332,401874333,push
397322089,98cdd7561c27badc8655c94e563102a5863751c9,547,master,passed,4313,2018-06-27 12:17:39 UTC,397322091,397322093,397322095,397322099,pull_request
397313822,17a84633161ee9b90228a5c2b3800f7a47e2d3ee,547,master,failed,4257,2018-06-27 11:54:52 UTC,397313823,397313824,397313825,397313826,pull_request
397268303,1f4308495f33bb3606e1c16a99a72e980ac57ff6,547,master,failed,4230,2018-06-27 09:43:31 UTC,397268304,397268305,397268306,397268307,pull_request
389575389,287286225bf89df7283306ed37abdf4950a0ba10,526,master,passed,4421,2018-06-08 06:13:58 UTC,389575390,389575391,389575392,389575393,pull_request
385781034,0961fd1aaf97336e544421318fcd4b55feeb1a79,,master,passed,4099,2018-05-30 16:38:57 UTC,385781035,385781036,385781037,385781038,push
385780564,c0069ab39d22b970623cfa85d096d636a1c7f9f4,,master,passed,4619,2018-05-30 16:37:34 UTC,385780565,385780566,385780567,385780568,push
385456086,8ee1b758a351c40fff2b30d8d75be1f31e061fe8,515,master,passed,4839,2018-05-30 00:29:10 UTC,385456087,385456088,385456089,385456090,pull_request
385455523,fe1260de545e95499aeb0f872c9094f3770cffdc,,ag-small-face-model-support,passed,4959,2018-05-30 00:11:45 UTC,385455524,385455525,385455526,385455527,push
385454058,3534f649d40e0a62d6001038d765a50c254dc164,,master,failed,3596,2018-05-30 00:05:31 UTC,385454059,385454060,385454061,385454062,push
385412384,33c01fd52e3186ff58e0e3d9cc6fa8e430912518,470,master,passed,4892,2018-05-29 21:47:47 UTC,385412385,385412386,385412387,385412388,pull_request
372989211,65fd90582b404e98b635eebf2085a138c3f78d0d,470,master,passed,3844,2018-04-30 11:22:09 UTC,372989212,372989213,372989214,372989215,pull_request
369925699,f4788adfa041a7bab10d13c9c5917cd221994778,459,master,passed,3712,2018-04-23 03:32:17 UTC,369925700,369925701,369925702,369925703,pull_request
368238429,2e44b7baa4f08ec59ec6bd936a3724c5dca500d6,,master,passed,3891,2018-04-18 16:37:29 UTC,368238430,368238431,368238432,368238434,push
361265846,59cff93f9c3d39d1032c65fc04c9d2e8b176cac5,,v1.2.2,passed,3782,2018-04-02 17:19:14 UTC,361265847,361265848,361265849,361265850,push
361265394,59cff93f9c3d39d1032c65fc04c9d2e8b176cac5,,master,passed,3869,2018-04-02 17:17:57 UTC,361265395,361265396,361265397,361265398,push
358768243,1db64cb577ffca5538c6fbbb1cf820f08005b9be,420,master,passed,3831,2018-03-27 08:04:04 UTC,358768244,358768245,358768246,358768247,pull_request
358155169,a72e6f74bdec39970cff76cbc58a29a8b71eab0a,424,master,failed,3744,2018-03-25 20:28:57 UTC,358155170,358155171,358155172,358155173,pull_request
357487447,5f29c953870146e9f97cad6fb9ebd92206160a2a,420,master,passed,3874,2018-03-23 16:53:48 UTC,357487448,357487449,357487450,357487451,pull_request
356925085,393e05f6c74dfad4d3b56aee7a6c47f4a30c4506,,master,passed,4042,2018-03-22 15:10:45 UTC,356925086,356925087,356925088,356925089,push
356880484,456d9b932dc51f7f4a02290ea71b2bb24f53cc63,416,master,passed,3940,2018-03-22 13:43:05 UTC,356880487,356880489,356880490,356880491,pull_request
356877776,03626e14385dca4db808c382b22a925b8f517117,,ag-update-dockerfile,passed,3956,2018-03-22 13:37:29 UTC,356877777,356877778,356877779,356877780,push
351501537,c6022eaf80974cd0cea0219b952301fdf748814f,,master,passed,3441,2018-03-09 21:21:24 UTC,351501538,351501539,351501540,351501541,push
351125414,9cc1af9813be610fbfa844772141d2e8d95bcaf7,398,master,passed,3568,2018-03-09 02:18:38 UTC,351125416,351125421,351125422,351125423,pull_request
351108962,a2209155526d6b7732a46fb7f3b4f6ce7c0d62ee,393,master,passed,3665,2018-03-09 01:04:54 UTC,351108963,351108964,351108965,351108966,pull_request
350986365,8c39af968004962f6dda204650ced6f5c248b96e,,master,passed,3708,2018-03-08 19:37:52 UTC,350986367,350986368,350986369,350986370,push
350950414,12f7839d5ec5f8a9430c3852cedf09a221c3e834,389,master,passed,3626,2018-03-08 18:23:11 UTC,350950415,350950416,350950417,350950418,pull_request
350950394,6acb4861f41892945f40695312794ca2cdf0bccb,,ag-face-detection-cli,passed,4009,2018-03-08 18:16:20 UTC,350950397,350950398,350950399,350950400,push
350938936,4bbf47f99c83e06ce709b11ba74a5f19aaea539d,389,master,failed,3733,2018-03-08 17:50:42 UTC,350938938,350938939,350938940,350938941,pull_request
350938926,ed250cec4cf69f91f446b2837570bddf28165d17,,ag-face-detection-cli,failed,3662,2018-03-08 17:50:52 UTC,350938927,350938928,350938929,350938930,push
350782163,6dbccbb94d46fd30952e4f2530ca86b37f46c3fe,393,master,passed,3731,2018-03-08 11:34:00 UTC,350782164,350782165,350782166,350782167,pull_request
350614560,aa9b53d5938a44103e7a3d317343be6cf4c0b2ec,389,master,failed,3702,2018-03-08 01:15:43 UTC,350614561,350614562,350614563,350614564,pull_request
350614456,665a94038f0d5bb9c5e9565b2b4c40ff421b53a8,,ag-face-detection-cli,failed,3946,2018-03-08 00:59:36 UTC,350614457,350614458,350614459,350614460,push
350613459,a859ef215b6f30221b1bcca7115a280869738e3d,,ag-face-detection-cli,failed,4006,2018-03-08 00:55:43 UTC,350613460,350613463,350613464,350613465,push
349509066,851cc622b493f6f44a350b9f5d827a1b51e4a61e,,master,passed,3907,2018-03-05 21:10:18 UTC,349509071,349509077,349509078,349509080,push
349486328,1376f85b08828c5d714f18b0750f1731f50b9e8d,387,master,passed,3968,2018-03-05 20:29:58 UTC,349486329,349486332,349486335,349486337,pull_request
349485249,f6a6524c9dae97980ef6f070c721a45275707711,,ag-knn-exmaple-fixes,passed,3735,2018-03-05 20:15:39 UTC,349485250,349485251,349485252,349485253,push
349483895,c572b65e963ee513f979aab8c5462e146fda6b1d,,ag-knn-exmaple-fixes,passed,3604,2018-03-05 20:12:44 UTC,349483896,349483897,349483898,349483899,push
346963668,c261b64d51ef8f55ad04f7b09cad7da9deacafef,,master,passed,3792,2018-02-27 20:17:36 UTC,346963669,346963670,346963671,346963672,push
346929178,e5bd8df9a8722739de9f967f63194664918148b5,383,master,passed,3610,2018-02-27 18:59:43 UTC,346929179,346929180,346929181,346929182,pull_request
346926988,dfffd83a8c3a7c6ade9d2b04533e523c8bbdd38f,,ag-remove-scipy-dep,passed,3571,2018-02-27 18:54:07 UTC,346926989,346926990,346926991,346926992,push
