build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
752321802,9837d456a8b7cd8ef5f170b7bc41858957cc5e96,,master,failed,725,2020-12-31 20:17:18 UTC,752321803,752321804,752321805,752321806,752321807,752321808,752321809,752321810,752321811,push
752182318,60c7aa455af695c2a8a185d1724412d663178ea4,375,master,failed,755,2020-12-30 20:37:30 UTC,752182319,752182320,752182321,752182322,752182323,752182324,752182326,752182327,752182329,pull_request
740509237,95550dc1c04e2771f9a6b1f4600ff3fb1868e1c6,,master,failed,763,2020-10-31 23:25:50 UTC,740509238,740509239,740509240,740509241,740509242,740509243,740509244,740509245,740509246,push
740509013,9c925076050e8b9e6b2064ebb73099ce3b1e7d91,,0.90.20201031,failed,745,2020-10-31 23:21:42 UTC,740509014,740509015,740509016,740509017,740509018,740509019,740509020,740509021,740509022,push
740508928,9c925076050e8b9e6b2064ebb73099ce3b1e7d91,,master,failed,763,2020-10-31 23:18:48 UTC,740508929,740508930,740508931,740508932,740508933,740508934,740508935,740508936,740508937,push
716435628,7450398576ccdd1fcc071144c59a57c2155688c5,,0.90.20200809,passed,1015,2020-08-10 04:07:48 UTC,716435629,716435630,716435631,716435632,716435633,716435634,716435635,716435636,716435637,push
716434438,7450398576ccdd1fcc071144c59a57c2155688c5,,master,passed,716,2020-08-10 03:59:54 UTC,716434439,716434440,716434441,716434442,716434443,716434444,716434445,716434446,716434447,push
691040720,af921de437f602592549980ce926260c6725bfc8,369,master,passed,987,2020-05-25 18:12:52 UTC,691040721,691040722,691040723,691040724,691040725,691040726,691040727,691040728,691040729,pull_request
690800540,08ff5c6784ad31ef9a9ef00cfad071f47f655d6a,368,master,passed,758,2020-05-25 04:16:11 UTC,690800541,690800542,690800543,690800544,690800545,690800546,690800547,690800548,690800549,pull_request
687302281,d8ca0a9069413d48220020fe3ecaa63c6aca2d73,,master,passed,2370,2020-05-15 05:44:33 UTC,687302283,687302284,687302286,687302287,687302288,687302289,687302290,687302291,687302292,push
671033357,e358ef5a380ee7593102763774f951dfe28c5610,364,master,passed,2390,2020-04-04 19:01:56 UTC,671033358,671033359,671033360,671033361,671033362,671033363,671033364,671033365,671033366,pull_request
665725217,58bac241d4da237249da929192b8ba708bbe4d96,,0.90.20200322,passed,2176,2020-03-23 06:25:18 UTC,665725219,665725221,665725222,665725223,665725224,665725225,665725226,665725227,665725228,push
665724236,58bac241d4da237249da929192b8ba708bbe4d96,,master,passed,2448,2020-03-23 06:18:46 UTC,665724237,665724238,665724239,665724240,665724241,665724242,665724243,665724244,665724245,push
665723930,dc8e93f056d1a9639f57eb86c6f279f875c479f8,,master,failed,635,2020-03-23 06:16:21 UTC,665723931,665723932,665723933,665723934,665723935,665723936,665723937,665723938,665723939,push
665623857,a1c8f868e012b89e611c6cf17f310f576fc0bf22,,pyproject.toml,failed,306,2020-03-22 21:42:23 UTC,665623858,665623859,665623860,665623861,665623862,665623863,665623864,665623865,665623866,push
665622573,83ac1794533905cc6c25146a02ff0d9c118baed5,,pyproject.toml,failed,431,2020-03-22 21:37:07 UTC,665622574,665622575,665622576,665622577,665622578,665622579,665622580,665622581,665622582,push
665621699,5b88aa88a3b4e9fa04a1335cc504065c2d21c65b,,pyproject.toml,failed,306,2020-03-22 21:33:17 UTC,665621702,665621704,665621705,665621706,665621707,665621708,665621709,665621710,665621711,push
