tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
102702723,102702724,100,0ae1ee638eb2548f28d810b695d0d0f4da97f0cc,java,ok,10,java-maven,junit,true,false,1,0,1,0,,,,"",0.12,
102702764,102702765,101,08e5a192df3b9724508cf780c1bbc3ac3a20cb18,java,ok,8,java-maven,junit,true,false,1,0,1,0,,,,"",0.12,
102703282,102703283,102,0202e4feed9e8f22e57842eabc8477ac1088c53c,java,ok,8,java-maven,junit,true,false,1,0,1,0,,,,"",0.05,
102703520,102703521,103,a9b41aec3ce45f39005ffd43a08e18f73713aea3,java,ok,10,java-maven,junit,true,false,1,0,1,0,,,,"",0.07,
102703565,102703566,104,a9b41aec3ce45f39005ffd43a08e18f73713aea3,java,ok,8,java-maven,junit,true,false,1,0,1,0,,,,"",0.09,
102703678,102703679,105,a9b41aec3ce45f39005ffd43a08e18f73713aea3,java,ok,8,java-maven,junit,true,false,1,0,1,0,,,,"",0.09,
104417536,104417537,106,5613f8e44073c44b707ae86e087bc9f1dca0efb4,java,ok,6,java-maven,junit,true,false,1,0,1,0,,,,"",0.07,
104465531,104465532,107,471d1d72457637f9f0a763b5cc6cca3b92f5af82,java,ok,9,java-maven,junit,true,false,1,0,1,0,,,,"",0.05,
104531006,104531007,108,da26a17f3be3ea343afe74f20183b1dc30db1ca8,java,unknown,8,java-ant,"",false,,,,,,,,,"",,
104531291,104531293,109,30deb8071e1b790280fd62f40644c1d7cfcb04e0,java,unknown,9,java-ant,"",false,,,,,,,,,"",,
100130542,100130545,10,ca2184c9ea49c47f26fcc4dc6cbe223fcc8e9933,java,ok,12,java-maven,junit,true,false,1,0,1,0,,,,"",0.07,
104531860,104531862,110,f307702b09869ccb3489a7e1e36075ca62df51ed,java,ok,9,java-maven,junit,true,false,2,0,2,0,,,,"",13.02,
104531866,104531867,111,9789bab919b65eaeba5ae39a4796a641f0a21c35,java,ok,9,java-maven,junit,true,false,2,0,2,0,,,,"",13.47,
104835607,104835608,112,6b5055320f0d233f23896ef6bf90d0e1c6f907fc,java,ok,9,java-maven,junit,true,false,1,0,1,0,,,,"",0.08,
104836137,104836138,113,8ffcfa8256678bac4348f2b9f01b238662698b9b,java,ok,8,java-maven,junit,true,false,1,0,1,0,,,,"",0.06,
104838620,104838621,114,f8722c42593748052ee911985ffac8fc94f4fdcd,java,ok,6,java-maven,junit,true,false,1,0,1,0,,,,"",0.04,
104838915,104838916,115,bc5bf7900d171aa5c66ee18cfcf52882dbef9e62,java,ok,8,java-maven,junit,true,false,1,0,1,0,,,,"",0.09,
105696110,105696111,116,4f78fbc24c40f802d5011122ea21386c5d146b07,java,ok,7,java-maven,junit,true,false,1,0,1,0,,,,"",0.06,
105696952,105696954,117,d4d45eb4134820046c89e002148a170be5663d2c,java,ok,5,java-maven,junit,true,false,1,0,1,0,,,,"",0.02,
105863616,105863617,118,d42383d5afcb493e0862a447cd0fe3a03e9d9534,java,ok,10,java-maven,junit,true,false,1,0,1,0,,,,"",0.11,
105864055,105864056,119,dc21e1ccb08ae0489d8bdea109e6903376efff08,java,ok,9,java-maven,junit,true,false,1,0,1,0,,,,"",0.09,
100130575,100130580,11,ca2184c9ea49c47f26fcc4dc6cbe223fcc8e9933,java,ok,13,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
105864228,105864229,120,c7c8f5982894ecc7c92a9d683b3302f945b6847b,java,ok,7,java-maven,junit,true,false,1,0,1,0,,,,"",0.11,
105864919,105864920,121,ffcef6ab5cd854158bb757abea9b1cf3ddcdcae5,java,ok,8,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
105864923,105864924,122,be3e480a5f0ddd409ce030303151e212c08043fe,java,ok,6,java-maven,junit,true,false,1,0,1,0,,,,"",0.06,
106037026,106037027,123,519d5272fdba2a9a2230881d8a98b9c656e7496c,java,ok,9,java-maven,junit,true,false,2,0,2,0,,,,"",1.19,
106037028,106037029,124,149621bf619ff62c482ba8f0880449e090ef471a,java,ok,8,java-maven,junit,true,false,2,0,2,0,,,,"",0.95,
