build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
690110281,64da27aff64c52795872c340a0056ce69a56775c,,master,passed,728,2020-05-22 16:44:46 UTC,690110282,690110283,690110284,690110285,690110286,690110287,push
683019004,ea25619afc923f34ba87f5380b3bde6f9ae638e6,,master,passed,698,2020-05-04 16:47:58 UTC,683019005,683019006,683019007,683019008,683019009,683019010,push
682051930,faefc0c448164113fdc476a6706f6234275f1458,196,master,passed,728,2020-05-01 17:59:15 UTC,682051931,682051932,682051933,682051934,682051935,682051936,pull_request
682051918,5bf067b55c4fc7f95403b07cc6babae2214e74c9,,jonathan/rake-upgrade,passed,705,2020-05-01 17:57:07 UTC,682051919,682051920,682051921,682051922,682051923,682051924,push
681704348,f5b02b4b0ed304d4f38bebe8062f1275dbbfaa5d,196,master,failed,715,2020-04-30 22:12:54 UTC,681704349,681704350,681704351,681704352,681704353,681704354,pull_request
681703990,45ce3b79864d146f4ec1b8eff458de358d38404a,,jonathan/rake-upgrade,failed,689,2020-04-30 22:10:12 UTC,681703991,681703992,681703993,681703994,681703995,681703996,push
681703791,332fc89986ccd240ef8562108e2d7bc40ceb87a1,,jonathan/rake-upgrade,canceled,0,,681703792,681703793,681703794,681703795,681703796,681703797,push
633985132,332fc89986ccd240ef8562108e2d7bc40ceb87a1,,master,passed,706,2020-01-07 22:28:30 UTC,633985133,633985134,633985135,633985136,633985137,633985138,push
633982079,aa13d35f784e6a8efbc1fe323c027b912c0a46f2,195,master,passed,712,2020-01-07 22:22:12 UTC,633982080,633982081,633982082,633982083,633982084,633982085,pull_request
633982036,01fa309116d04a3f73b25ee4129811b6d0ab7793,,jonathan/excon-vuln-patch,passed,725,2020-01-07 22:19:47 UTC,633982037,633982038,633982039,633982040,633982041,633982042,push
633977838,5d409c705cfaeb2d2a92fe86645c8db05dac918a,195,master,failed,810,2020-01-07 22:15:34 UTC,633977839,633977840,633977841,633977842,633977843,633977844,633977845,pull_request
