build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759580516,5a45840e81d612e1f743ad063fd32da4d19354d4,,master,passed,1373,2021-02-19 03:58:02 UTC,759580517,759580518,759580519,759580520,759580521,759580522,759580523,759580524,759580525,759580526,759580527,759580528,759580529,759580530,759580531,759580532,759580533,push
757378152,d4074b72ef322a148fee33576a02dbf806a0858b,390,master,passed,1413,2021-02-03 11:27:15 UTC,757378153,757378154,757378155,757378156,757378157,757378158,757378159,757378160,757378161,757378162,757378163,757378164,757378165,757378166,757378167,757378168,757378169,pull_request
757340064,d9ef8c9b57afbfffb33e0b3200d0072d71b300d0,,master,passed,1381,2021-02-03 05:23:21 UTC,757340065,757340066,757340067,757340068,757340069,757340070,757340071,757340072,757340073,757340074,757340075,757340076,757340077,757340078,757340079,757340080,757340081,push
757338915,1fd5195bd62ffb70fdaee0eab9897021efc32aae,,master,canceled,0,,757338916,757338917,757338918,757338919,757338920,757338921,757338922,757338923,757338924,757338925,757338926,757338927,757338928,757338929,757338930,757338931,757338932,push
757336535,b43dbb387f3c10316db97d3778afe19aaa48f48c,,master,passed,1393,2021-02-03 03:57:58 UTC,757336536,757336537,757336538,757336539,757336540,757336541,757336542,757336543,757336544,757336545,757336546,757336547,757336548,757336549,757336550,757336551,757336552,push
757335906,1952ecc12f401cbccedf7478a070b7ebef8cb0d7,,master,canceled,0,,757335907,757335908,757335909,757335910,757335911,757335912,757335913,757335914,757335915,757335916,757335917,757335918,757335919,757335920,757335921,757335922,757335923,push
755592686,9b299a5f9e87846f73284163264f45afe535f19b,386,master,failed,993,2021-01-22 02:52:47 UTC,755592687,755592688,755592689,755592690,755592691,755592692,755592693,755592694,755592695,755592696,755592697,755592698,755592699,755592700,755592701,755592702,755592703,pull_request
755588563,235c82cd3f50a5b98c76e344643fb59d602757d8,386,master,failed,967,2021-01-21 21:09:23 UTC,755588564,755588565,755588566,755588567,755588568,755588569,755588570,755588571,755588572,755588573,755588574,755588575,755588576,755588577,755588578,755588579,755588580,pull_request
754824538,ed5c5c8ebed39501a7def2aed8c21ae9f5f4a0c6,386,master,failed,1289,2021-01-17 00:00:10 UTC,754824539,754824540,754824541,754824542,754824543,754824544,754824545,754824546,754824547,754824548,754824549,754824550,754824551,754824552,754824553,754824554,754824555,pull_request
738718428,7c8a5c4c17a8a64acc8111ccaf2bd475ddc0b46a,,5.1,passed,1272,2020-10-25 13:59:35 UTC,738718429,738718430,738718431,738718432,738718433,738718434,738718435,738718436,738718437,738718438,738718439,738718440,738718441,738718442,738718443,738718444,738718445,push
738718408,7c8a5c4c17a8a64acc8111ccaf2bd475ddc0b46a,,master,passed,1264,2020-10-25 13:50:47 UTC,738718409,738718410,738718411,738718412,738718413,738718414,738718415,738718416,738718417,738718418,738718419,738718420,738718421,738718422,738718423,738718424,738718425,push
731980592,a4a1234e4d391537716c39002a426d85ea2a97c4,,master,passed,1322,2020-10-01 15:38:18 UTC,731980593,731980594,731980595,731980596,731980597,731980598,731980599,731980600,731980601,731980602,731980603,731980604,731980605,731980606,731980607,731980608,731980609,push
731472984,97802fcf9b777c48cfe98aba25d30871bafc8b66,376,master,passed,1279,2020-09-30 02:35:07 UTC,731472985,731472986,731472987,731472988,731472989,731472990,731472991,731472992,731472993,731472994,731472995,731472996,731472997,731472998,731472999,731473000,731473001,pull_request
730486853,0527e22a242e2cd1cdc7bd8260bc81d0a3b48b01,,master,passed,1279,2020-09-26 12:06:25 UTC,730486854,730486855,730486856,730486857,730486858,730486859,730486860,730486861,730486862,730486863,730486864,730486865,730486866,730486867,730486868,730486869,730486870,push
730469063,8314c37c07ade89ecd02090a243d7cd89a633c8d,,master,passed,1253,2020-09-26 08:58:28 UTC,730469064,730469065,730469066,730469067,730469068,730469069,730469070,730469071,730469072,730469073,730469074,730469075,730469076,730469077,730469078,730469079,730469080,push
730468833,1aac489199685b1c528b02d2c901ee499e109bec,,master,passed,1396,2020-09-26 08:49:11 UTC,730468834,730468835,730468836,730468837,730468838,730468839,730468840,730468841,730468842,730468843,730468844,730468845,730468846,730468847,730468848,730468849,730468850,push
724894459,7527fb2dfbb722bf244394cfde935797e7f6df07,376,master,passed,1431,2020-09-07 11:43:28 UTC,724894460,724894461,724894462,724894463,724894464,724894465,724894466,724894467,724894468,724894469,724894470,724894471,724894472,724894473,724894474,724894475,724894476,pull_request
718420769,8588c396b6fee50cd08eea40959d15d09b54628d,371,master,failed,963,2020-08-16 19:31:56 UTC,718420770,718420771,718420772,718420773,718420774,718420775,718420776,718420777,718420779,718420781,718420783,718420785,718420787,718420789,718420791,718420792,718420793,pull_request
717697855,52d7a59a18bc52dec342b22ade810cf2efd7f8f0,370,master,passed,1358,2020-08-13 19:13:04 UTC,717697856,717697857,717697858,717697859,717697860,717697861,717697862,717697863,717697864,717697865,717697866,717697867,717697868,717697869,717697870,717697871,717697872,pull_request
717690877,16e4b825bb9d8d59e57c826337a3f86376e84cfb,370,master,failed,1134,2020-08-13 18:47:47 UTC,717690878,717690879,717690880,717690881,717690882,717690883,717690884,717690885,717690886,717690887,717690888,717690889,717690890,717690891,717690892,717690893,717690894,pull_request
717230546,021fb052580256e90e917dc9eafb19bad31bf864,368,master,passed,1372,2020-08-12 12:12:37 UTC,717230547,717230548,717230549,717230550,717230551,717230552,717230553,717230554,717230555,717230556,717230557,717230558,717230559,717230560,717230561,717230562,717230563,pull_request
717230102,fddb832791ee16c33864d976b86a2a8e8b67cd2d,368,master,passed,1377,2020-08-12 12:05:11 UTC,717230103,717230104,717230105,717230106,717230107,717230108,717230109,717230110,717230111,717230112,717230113,717230114,717230115,717230116,717230117,717230118,717230119,pull_request
716587536,0f9a37c84ab3d10c7b382bb7053ec29924c96330,370,master,passed,1400,2020-08-10 14:46:25 UTC,716587537,716587538,716587539,716587540,716587541,716587542,716587543,716587544,716587545,716587546,716587547,716587548,716587549,716587550,716587551,716587552,716587553,pull_request
715426090,1524597c7645ebec6a5880d03c674a78fc210d19,,master,passed,1273,2020-08-06 08:00:19 UTC,715426091,715426092,715426093,715426094,715426095,715426096,715426097,715426098,715426099,715426100,715426101,715426102,715426103,715426104,715426105,715426106,715426107,push
714746746,3752bc90247eb01d60ae639b55d5ae078eae54da,368,master,passed,1316,2020-08-04 09:11:13 UTC,714746747,714746748,714746749,714746750,714746751,714746752,714746753,714746754,714746755,714746756,714746757,714746758,714746759,714746760,714746761,714746762,714746763,pull_request
707355906,7521c76b69cd8db383cdd6ee797932f0a2219fd8,,master,passed,1276,2020-07-12 13:06:36 UTC,707355907,707355908,707355909,707355910,707355911,707355912,707355913,707355914,707355915,707355916,707355917,707355918,707355919,707355920,707355921,707355922,707355923,push
707111878,d1e61f15911e171f07cd4f6451982e8fde530832,,master,failed,1054,2020-07-11 06:38:50 UTC,707111879,707111880,707111881,707111882,707111883,707111884,707111885,707111886,707111887,707111888,707111889,707111890,707111891,707111892,707111893,707111894,707111895,push
707109196,7c1f2dccb2f56f132396dbca0a0033ba576db553,,master,failed,956,2020-07-11 06:13:11 UTC,707109197,707109198,707109199,707109200,707109201,707109202,707109203,707109204,707109205,707109206,707109207,707109208,707109209,707109210,707109211,707109212,707109213,push
706465263,ccad87c93e54622f7d0af88b56a05ac0d0e85fc6,,master,passed,1277,2020-07-09 09:43:11 UTC,706465264,706465265,706465266,706465267,706465268,706465269,706465270,706465271,706465272,706465273,706465274,706465275,706465276,706465277,706465278,706465279,706465280,push
706457779,5e9cf3654467578e61d89a0f8d0b35886b9a1b99,,5.0.1,passed,1266,2020-07-09 09:19:54 UTC,706457780,706457781,706457782,706457783,706457784,706457785,706457786,706457787,706457788,706457789,706457790,706457791,706457792,706457793,706457794,706457795,706457796,push
706457711,5e9cf3654467578e61d89a0f8d0b35886b9a1b99,,master,passed,1312,2020-07-09 09:13:17 UTC,706457712,706457713,706457714,706457715,706457716,706457717,706457718,706457719,706457720,706457721,706457722,706457723,706457724,706457725,706457726,706457727,706457728,push
701574891,606c90a8f4b30a1f5049e901a6ce308460f6a8b0,360,master,failed,977,2020-06-24 09:05:53 UTC,701574892,701574893,701574894,701574895,701574896,701574897,701574898,701574899,701574900,701574901,701574902,701574903,701574904,701574905,701574906,701574907,701574908,pull_request
700509351,4d43f8868299b5ddc7f9ddbebbd23d639a718343,,master,passed,1253,2020-06-21 06:03:05 UTC,700509352,700509353,700509354,700509355,700509356,700509357,700509358,700509359,700509360,700509361,700509362,700509363,700509364,700509365,700509366,700509367,700509368,push
700508494,84dd3b53a108992e9d88a81bce02276f0a9c0140,,master,passed,1242,2020-06-21 05:51:31 UTC,700508495,700508496,700508497,700508498,700508499,700508500,700508501,700508502,700508503,700508504,700508505,700508506,700508507,700508508,700508509,700508510,700508511,push
700072690,83bafd40f1cf30352b857b7d739e4a225c06b069,,master,passed,1375,2020-06-19 13:47:18 UTC,700072691,700072692,700072693,700072694,700072695,700072696,700072699,700072702,700072706,700072707,700072708,700072709,700072720,700072721,700072722,700072723,700072724,push
699978532,9ecf92531998e92b03f341407f74b8498588bdff,,master,errored,6536,2020-06-19 08:04:55 UTC,699978533,699978534,699978535,699978536,699978537,699978538,699978539,699978540,699978541,699978542,699978543,699978544,699978545,699978546,699978547,699978548,699978549,push
699955445,ea70324dbfd618f2dcc51288c159248c50ff9bef,,master,errored,6284,2020-06-19 04:32:33 UTC,699955446,699955447,699955448,699955449,699955450,699955451,699955452,699955453,699955454,699955455,699955456,699955457,699955458,699955459,699955460,699955461,699955462,push
687380550,5a7f63b196a1836d102e80409aa7f7be3c75cc6c,,5.0,errored,6377,2020-05-15 11:21:31 UTC,687380551,687380552,687380553,687380554,687380555,687380556,687380557,687380558,687380559,687380560,687380561,687380562,687380563,687380564,687380565,687380566,687380567,push
687379422,5a7f63b196a1836d102e80409aa7f7be3c75cc6c,,master,errored,6397,2020-05-15 10:58:54 UTC,687379423,687379424,687379426,687379427,687379428,687379430,687379431,687379434,687379435,687379437,687379439,687379441,687379442,687379444,687379446,687379448,687379450,push
687378875,12f61b3cc281f2ff7b95b5414831c0488510d5f8,,5.0,errored,6382,2020-05-15 10:37:23 UTC,687378876,687378877,687378878,687378879,687378880,687378881,687378882,687378883,687378884,687378885,687378886,687378887,687378888,687378889,687378890,687378891,687378892,push
687369517,12f61b3cc281f2ff7b95b5414831c0488510d5f8,,master,errored,6420,2020-05-15 10:04:56 UTC,687369518,687369519,687369520,687369521,687369522,687369523,687369524,687369525,687369526,687369527,687369528,687369529,687369530,687369531,687369532,687369533,687369534,push
687356749,18a266dcc0ec9711c7753c4138778d410e986432,354,master,errored,6373,2020-05-15 09:22:14 UTC,687356750,687356751,687356752,687356753,687356754,687356755,687356756,687356757,687356758,687356759,687356760,687356761,687356762,687356763,687356764,687356765,687356766,pull_request
682215469,bde50abf52da67c14fd2238b28c6e2e6ab3adf0d,,master,passed,2457,2020-05-02 07:11:03 UTC,682215470,682215471,682215472,682215473,682215474,682215475,682215476,682215477,682215478,682215479,682215480,682215481,682215482,682215483,682215484,682215485,682215486,push
682004544,3048e5acc85e4e29a187e08c78ae738b4c97821d,352,master,passed,1937,2020-05-01 15:49:32 UTC,682004545,682004546,682004547,682004548,682004549,682004550,682004551,682004552,682004553,682004554,682004555,682004556,682004557,682004558,682004559,682004560,682004561,pull_request
681997934,2527e3d559048a135d575945e844501dfb8a3902,352,master,passed,1937,2020-05-01 15:33:55 UTC,681997940,681997942,681997943,681997944,681997945,681997946,681997947,681997948,681997949,681997950,681997951,681997952,681997953,681997954,681997955,681997956,681997957,pull_request
681656438,28cfcb9ad5fa2aae336f3573d1e55fdc36090217,352,master,passed,2007,2020-04-30 19:52:59 UTC,681656439,681656440,681656441,681656442,681656443,681656444,681656445,681656446,681656447,681656448,681656449,681656450,681656451,681656452,681656453,681656454,681656455,pull_request
681650904,f2477d5a5328461e89812f7a6ba1932037f0b484,352,master,passed,2617,2020-04-30 19:37:53 UTC,681650905,681650906,681650907,681650908,681650909,681650910,681650911,681650912,681650913,681650914,681650915,681650916,681650917,681650918,681650919,681650920,681650921,pull_request
671177661,0e3f44e094b0a45a7138a9e48ee27caade7d2773,317,master,passed,1881,2020-04-05 08:32:19 UTC,671177662,671177663,671177664,671177665,671177666,671177667,671177668,671177669,671177670,671177671,671177672,671177673,671177674,671177675,671177676,671177677,671177678,pull_request
671173898,d87efb293390cea25f11f203d237b148158d1bd4,317,master,failed,2522,2020-04-05 08:11:54 UTC,671173899,671173900,671173901,671173902,671173903,671173904,671173905,671173906,671173907,671173908,671173909,671173910,671173911,671173912,671173913,671173914,671173915,pull_request
663910371,8d7a34649900c48ce8e9c639a07cd30cd161e403,349,master,errored,1087,2020-03-18 11:43:32 UTC,663910372,663910373,663910374,663910375,663910376,663910377,663910378,663910379,663910380,663910381,663910382,663910383,663910384,663910385,663910386,663910387,663910388,pull_request
632836253,b59406a62c8265a9f3ace14c139e3f3be6c02407,,master,passed,1792,2020-01-05 03:56:37 UTC,632836254,632836255,632836256,632836257,632836258,632836259,632836260,632836261,632836262,632836263,632836264,632836265,632836266,632836267,632836268,632836269,632836270,push
