build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
457601966,3e528893453ae5dfeff0583f7960f009099b77bc,46,master,failed,108,2018-11-20 19:10:41 UTC,457601967,457601968,457601969,457601970,pull_request
452690506,315bdf4a087a8b0263990395067fc0a141702d7b,45,master,failed,100,2018-11-09 02:28:27 UTC,452690507,452690508,452690509,452690510,pull_request
375329100,6c435f045c56e5c851f7121285f45af878c61fe2,40,master,errored,142,2018-05-05 17:51:54 UTC,375329101,375329102,375329103,375329104,pull_request
177866039,8dfe25175a347fa8cc06345df1482b390a1f70ba,32,master,failed,25,2016-11-22 04:32:20 UTC,177866040,pull_request
177787967,d67b4658b5b73a4c18e16abe84872e0bd85772e7,31,master,errored,89,2016-11-21 21:30:34 UTC,177787968,177787969,177787970,177787971,pull_request
177559450,b84b9f33a0fa9c8ae86c52b4901096e94969bf1a,30,master,errored,93,2016-11-21 04:36:44 UTC,177559451,177559452,177559453,177559454,pull_request
177535901,a965d55cd1e60ab83450d4957d6f7c50cafc557a,29,master,errored,95,2016-11-21 00:57:04 UTC,177535902,177535903,177535904,177535905,pull_request
177143113,c1f4f8f5d49314251d6023dddff69874d7933d76,28,master,errored,82,2016-11-18 21:15:56 UTC,177143116,177143119,177143121,177143125,pull_request
172480662,28c0b49598fb5ad21c58c105342a3857f58a4fc4,26,master,errored,81,2016-11-02 01:34:44 UTC,172480663,172480664,172480665,172480666,pull_request
170572361,00594e8769ee87288ffe27cbabece46938b3cf0d,25,master,errored,88,2016-10-25 20:05:35 UTC,170572362,170572363,170572364,170572365,pull_request
166076967,1ee4d36882481a3994783171461cf8851e43040f,24,master,errored,98,2016-10-08 17:16:39 UTC,166076968,166076969,166076970,166076971,pull_request
86461256,762151cddaeeb227a8cb3a7a376ece7bf1e83d27,17,master,errored,73,2015-10-20 18:37:31 UTC,86461260,86461261,86461265,86461267,pull_request
40348102,624534d9851c3c5440f954d3bfada53a36642096,,master,passed,48,2014-11-07 23:03:18 UTC,40348103,40348104,push
40348095,a777012c85deed862c60026f71da0ad5f7f27778,14,master,errored,17,2014-11-07 23:03:11 UTC,40348096,40348097,pull_request
40348042,338b69b369181a38ecc9ea59dd95055426775f59,,sclark_json_to_csv_less_mem,passed,63,2014-11-07 23:02:36 UTC,40348044,40348045,push
40335917,edc79661d97830ab97a5d3e10147eb2dbf0559ea,,master,passed,71,2014-11-07 20:58:17 UTC,40335918,40335919,push
40335902,95da5451dbf739e7d5a222eb3831851ef5b5ee69,13,master,errored,19,2014-11-07 20:58:00 UTC,40335903,40335904,pull_request
40335857,98cc1365f4346b77d5ac7ae087ffa12fb490ce89,,sclark_11_fix_json_to_csv,passed,58,2014-11-07 20:57:16 UTC,40335858,40335859,push
40333420,72270ab0dff6c3e644924beb4bee36d121592eb4,,master,passed,55,2014-11-07 20:33:57 UTC,40333421,40333422,push
40330148,70dfcf63fdc120721cd3014776b1c80deaddf416,12,master,passed,62,2014-11-07 19:57:27 UTC,40330149,40330150,pull_request
40328728,093fc55f57b4e83562872683d7ec3fe9902d1ff4,12,master,passed,51,2014-11-07 19:46:36 UTC,40328730,40328731,pull_request
38207120,fe6d3738fc9e4701a57a736e27b43a7d9ad97e4d,,master,passed,43,2014-10-16 22:12:56 UTC,38207121,38207123,push
38206525,e9d0e448539475cc89939d29a1b169c23d13ad00,10,master,passed,50,2014-10-16 22:05:11 UTC,38206526,38206527,pull_request
38206522,d223b1e1e24440c2621e96f22f65b8508b022198,,sc932_json_to_csv,passed,65,2014-10-16 22:05:09 UTC,38206523,38206524,push
38205683,4f35acb6fb258d6550cef85442f1f64808a92e1b,,sc932_json_to_csv,failed,45,2014-10-16 21:55:23 UTC,38205684,38205685,push
38205680,076c511425c877c16bc223cfd3bf715ee0697a52,10,master,failed,55,2014-10-16 21:55:39 UTC,38205681,38205682,pull_request
38205568,07d34575f41079571e8340f3ca6467501f778e8c,10,master,failed,51,2014-10-16 21:54:24 UTC,38205569,38205570,pull_request
38205565,ed58ce19f859c15b9bd0fd62cb9f7e672ee76880,,sc932_json_to_csv,failed,44,2014-10-16 21:54:27 UTC,38205566,38205567,push
38205319,8bedb8ec88f564a4cd61fac3a3893442a1e237cf,10,master,failed,66,2014-10-16 21:52:04 UTC,38205320,38205321,pull_request
38205217,e5d9b1e00463fe3bd0143429a51c3c18854b885f,,sc932_json_to_csv,failed,63,2014-10-16 21:50:27 UTC,38205218,38205219,push
23719101,399cc6cf8723c88cbbd10d41c2840a5ffab57715,,master,passed,116,2014-04-24 23:42:20 UTC,23719102,23719103,push
23719088,c3aec6894fe3e18b3ec5715e4539ab9fef198739,9,master,errored,60,2014-04-24 23:41:44 UTC,23719089,23719090,pull_request
23719056,928b72706313fd44b5151e5455c5aaa22ec2019b,,sc932_fix_flaky_test,passed,141,2014-04-24 23:40:31 UTC,23719057,23719058,push
23718813,869f1838ab9536bae01a351210857543d13b3254,,master,passed,132,2014-04-24 23:32:15 UTC,23718814,23718815,push
