build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756166897,4fcbf1b27f30820f5800c68aa406e0c1cfc7df05,,master,passed,102,2021-01-25 23:55:42 UTC,756166898,756166899,push
756166279,c6becec6a375c76e5438759a9c82a6f2e1e995a1,,master,canceled,0,,756166280,756166281,push
756165806,2bdfe2a1e4225df61f9eebd21ba5f0ebbfaa1fa1,,master,canceled,0,,756165808,756165809,push
755934182,6ecfeb5d568a267fbcd6ed3ecda73fe2a2d02909,371,master,failed,87,2021-01-24 11:41:07 UTC,755934183,755934184,pull_request
755934079,a15d363cf37d28590212f6f976a807e1d2011c1d,371,master,failed,86,2021-01-24 11:40:02 UTC,755934080,755934081,pull_request
755934058,8dc8a05b9620759caf9acb59bb9160a8178a6002,371,master,canceled,0,,755934059,755934060,pull_request
755932826,97271235594b0aef7cc8d8f9ee9e83c5326a5690,372,master,passed,98,2021-01-24 11:16:12 UTC,755932827,755932828,pull_request
755928498,0a353fb5e067c277e03977ed2c575f55e0d3ee5a,371,master,failed,87,2021-01-24 10:17:36 UTC,755928499,755928500,pull_request
755919418,580ce397e95825a83e118605ad4fbcba928aad30,370,master,failed,86,2021-01-24 07:32:19 UTC,755919419,755919420,pull_request
755919249,3ef1f02c533fbac3bddcdf5d7225a42803d6451e,370,master,failed,84,2021-01-24 07:28:34 UTC,755919250,755919251,pull_request
755919206,b338b0a58e438ea4d2ba17c19ff2263712590381,370,master,failed,84,2021-01-24 07:27:27 UTC,755919207,755919208,pull_request
755413945,28e8b5f557ab7317c6701a086ecfc05821936a91,,master,failed,86,2021-01-20 21:21:59 UTC,755413946,755413947,push
755291876,d68772a966a3514e861e695349a267cac2ebd9b7,368,master,failed,82,2021-01-20 04:32:03 UTC,755291877,755291878,pull_request
752558157,c4ef0b7a3427ee217bc2aa623a7e4e24a44199a0,,master,failed,86,2021-01-02 18:25:25 UTC,752558158,752558159,push
752513201,083b4481350090fd96f029c2b08545fd65197908,365,master,failed,81,2021-01-02 11:48:05 UTC,752513202,752513203,pull_request
752513085,6970a03a3b1149ae352d9581b3aefc8822d86f4b,365,master,failed,86,2021-01-02 11:46:09 UTC,752513086,752513087,pull_request
752511364,b5468d96c81e547ba9c6e62bfbd84ecdf41cb78c,,master,failed,86,2021-01-02 11:13:37 UTC,752511365,752511366,push
752501886,6beb3308d41b1f9ba3108d2e056f35f98d1cc9ac,364,master,failed,81,2021-01-02 07:50:53 UTC,752501887,752501888,pull_request
752500537,830995681a32b890970951d5556ee024cfc8a699,364,master,failed,82,2021-01-02 07:13:05 UTC,752500538,752500539,pull_request
752459195,6bb4e6d6280aba486723f56dcd8a256f895ee518,,master,failed,84,2021-01-01 22:30:01 UTC,752459196,752459197,push
752459007,88b0e0962e3577b7c22f458b1efa30ada042c184,363,master,failed,83,2021-01-01 22:27:12 UTC,752459008,752459009,pull_request
752458315,c1bcad2c18013999dfbe25dcec8241979a6c5c56,,master,failed,85,2021-01-01 22:17:05 UTC,752458316,752458317,push
752458273,355b5121ab5122f7ed5572f4d3a4d1a178421708,,master,failed,92,2021-01-01 22:15:55 UTC,752458274,752458275,push
752225675,6939b9804968c628c13a2fb4b34dbb94c9820c14,363,master,failed,94,2020-12-31 03:00:43 UTC,752225676,752225677,pull_request
752225536,bc52f7310461570a9a8a5f8e9a288a0a6865851e,363,master,errored,206,2020-12-31 02:59:28 UTC,752225537,752225538,pull_request
752225120,14aef0ea31e0f235abc9ba3f9231766899df545e,363,master,errored,205,2020-12-31 02:56:41 UTC,752225121,752225122,pull_request
752224361,1050dc5c5165b053727fc5a4fb5a8d67f44e6337,363,master,failed,90,2020-12-31 02:50:04 UTC,752224362,752224363,pull_request
752224063,b0dc9cbab70fe9d3832706343eb330ed132bdf99,363,master,failed,95,2020-12-31 02:47:25 UTC,752224064,752224065,pull_request
752223558,b6bac6a485ba1d484d1111da22067021e7d9f8f6,362,master,failed,88,2020-12-31 02:42:17 UTC,752223559,752223560,pull_request
752223463,16ca7df6746f7d455b87f0bfe5e8b705c4c1d9d4,362,master,failed,84,2020-12-31 02:41:13 UTC,752223464,752223465,pull_request
752223322,3c3483c27ae49362fb265b424ed272f7d4a296ce,361,master,failed,90,2020-12-31 02:38:09 UTC,752223323,752223324,pull_request
752222945,5f23bad20ee34b918659ec8039287c46938f0013,361,master,failed,93,2020-12-31 02:34:14 UTC,752222946,752222947,pull_request
735853879,250776a9951679690d5d77cf7fa133bc7e7fa689,360,master,failed,92,2020-10-14 21:04:05 UTC,735853880,735853881,pull_request
