build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760848649,6677babbcae0ef29bf9b2c70cb9128aeefee04b4,,master,passed,720,2021-02-28 23:10:34 UTC,760848652,760848654,760848655,760848656,760848657,760848659,760848660,760848661,760848662,760848664,cron
759914260,6677babbcae0ef29bf9b2c70cb9128aeefee04b4,,master,passed,718,2021-02-21 23:10:03 UTC,759914261,759914262,759914263,759914264,759914265,759914266,759914267,759914268,759914269,759914270,cron
758969172,6677babbcae0ef29bf9b2c70cb9128aeefee04b4,,master,passed,722,2021-02-14 23:09:49 UTC,758969173,758969174,758969175,758969176,758969177,758969178,758969179,758969180,758969181,758969182,cron
757978455,6677babbcae0ef29bf9b2c70cb9128aeefee04b4,,master,passed,718,2021-02-07 23:10:26 UTC,757978457,757978458,757978460,757978462,757978464,757978465,757978467,757978469,757978470,757978475,cron
756989327,6677babbcae0ef29bf9b2c70cb9128aeefee04b4,,master,passed,729,2021-01-31 23:36:23 UTC,756989329,756989330,756989331,756989334,756989335,756989336,756989338,756989339,756989341,756989342,cron
756007946,6677babbcae0ef29bf9b2c70cb9128aeefee04b4,,master,passed,735,2021-01-24 23:26:14 UTC,756007947,756007948,756007949,756007950,756007951,756007952,756007953,756007954,756007955,756007956,cron
755058402,6677babbcae0ef29bf9b2c70cb9128aeefee04b4,,master,passed,718,2021-01-18 18:09:11 UTC,755058403,755058404,755058405,755058406,755058407,755058408,755058409,755058410,755058411,755058412,push
754981310,b6bf9e41c4e8bfe2f8ae42432b0a71a867629fae,,master,passed,726,2021-01-18 08:07:43 UTC,754981311,754981312,754981313,754981314,754981315,754981316,754981317,754981318,754981319,754981320,push
754945443,649291f7376bd99905a2156dd3461d52121c2551,489,master,passed,745,2021-01-18 01:53:22 UTC,754945444,754945445,754945446,754945447,754945448,754945449,754945450,754945451,754945452,754945453,pull_request
754932146,692a5f4fc190a99bb1b635431762ca8603b480df,,master,passed,492,2021-01-17 23:08:03 UTC,754932147,754932148,754932149,754932150,754932151,754932152,754932153,cron
753853320,692a5f4fc190a99bb1b635431762ca8603b480df,,master,passed,490,2021-01-10 23:07:04 UTC,753853321,753853322,753853323,753853324,753853325,753853326,753853327,cron
753040725,692a5f4fc190a99bb1b635431762ca8603b480df,,master,passed,496,2021-01-05 18:34:50 UTC,753040726,753040728,753040729,753040730,753040731,753040732,753040733,push
752705906,820763d91f32360c756c34b93d2964793391507e,,master,passed,491,2021-01-03 23:06:58 UTC,752705908,752705913,752705915,752705918,752705919,752705921,752705924,cron
751734756,820763d91f32360c756c34b93d2964793391507e,,master,passed,486,2020-12-27 23:06:45 UTC,751734757,751734758,751734759,751734760,751734761,751734762,751734763,cron
750747486,820763d91f32360c756c34b93d2964793391507e,,master,passed,489,2020-12-20 23:07:27 UTC,750747492,750747494,750747500,750747502,750747503,750747504,750747505,cron
749491316,820763d91f32360c756c34b93d2964793391507e,,master,failed,489,2020-12-13 23:08:09 UTC,749491317,749491318,749491319,749491320,749491321,749491322,749491323,cron
748010774,820763d91f32360c756c34b93d2964793391507e,,master,passed,490,2020-12-06 23:08:07 UTC,748010775,748010776,748010777,748010778,748010779,748010780,748010781,cron
747669646,820763d91f32360c756c34b93d2964793391507e,,master,passed,497,2020-12-04 18:23:18 UTC,747669647,747669648,747669649,747669650,747669651,747669652,747669653,push
746720269,5c484305345302b96f7c80813e845545c518e8d1,487,master,passed,490,2020-11-30 10:57:33 UTC,746720270,746720271,746720272,746720273,746720274,746720275,746720276,pull_request
746637466,337ad412cac70d787c275b7257c923a1c8d54c4f,,master,passed,490,2020-11-29 23:07:16 UTC,746637468,746637469,746637470,746637471,746637473,746637474,746637475,cron
746142342,337ad412cac70d787c275b7257c923a1c8d54c4f,,master,passed,494,2020-11-26 21:01:53 UTC,746142343,746142344,746142345,746142346,746142347,746142348,746142349,push
745366754,e9d2f78fcbd2705f5904d83aaa96f1515d89ce60,,master,passed,486,2020-11-23 09:11:13 UTC,745366755,745366757,745366758,745366759,745366760,745366761,745366762,push
745359696,593c155664fdc2136c5870ee2d03331b407abafe,486,master,passed,493,2020-11-23 08:23:31 UTC,745359698,745359699,745359700,745359701,745359702,745359703,745359704,pull_request
745291815,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,495,2020-11-22 23:14:25 UTC,745291816,745291817,745291818,745291819,745291820,745291821,745291822,cron
743979616,d52f451e1d913f70e9030ed48657273fc1a5764b,485,master,passed,502,2020-11-16 16:50:15 UTC,743979617,743979618,743979619,743979620,743979621,743979622,743979623,pull_request
743822603,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,498,2020-11-15 23:03:17 UTC,743822605,743822606,743822607,743822608,743822609,743822610,743822611,cron
742308650,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,487,2020-11-08 23:06:20 UTC,742308651,742308652,742308653,742308654,742308655,742308656,742308657,cron
740699097,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,494,2020-11-01 23:03:04 UTC,740699098,740699099,740699100,740699101,740699102,740699104,740699105,cron
738817858,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,515,2020-10-25 23:02:52 UTC,738817860,738817863,738817864,738817867,738817868,738817869,738817870,cron
736910015,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,493,2020-10-18 23:01:46 UTC,736910016,736910017,736910018,736910019,736910020,736910021,736910022,cron
734841374,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,495,2020-10-11 23:01:24 UTC,734841375,734841376,734841377,734841378,734841379,734841380,734841381,cron
732808331,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,492,2020-10-04 23:00:27 UTC,732808332,732808333,732808334,732808335,732808336,732808337,732808338,cron
730794094,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,498,2020-09-27 22:59:45 UTC,730794095,730794096,730794097,730794098,730794099,730794100,730794101,cron
728832185,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,503,2020-09-20 22:59:38 UTC,728832186,728832187,728832188,728832189,728832190,728832191,728832192,cron
726861630,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,502,2020-09-13 22:59:38 UTC,726861631,726861632,726861633,726861634,726861635,726861636,726861637,cron
724750704,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,493,2020-09-06 22:59:06 UTC,724750706,724750707,724750708,724750709,724750710,724750711,724750712,cron
722574864,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,499,2020-08-30 22:58:35 UTC,722574865,722574866,722574867,722574868,722574869,722574870,722574871,cron
720481089,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,492,2020-08-23 22:58:19 UTC,720481090,720481091,720481092,720481093,720481094,720481095,720481096,cron
718454238,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,593,2020-08-16 22:58:07 UTC,718454240,718454242,718454243,718454245,718454247,718454250,718454252,cron
716394698,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,562,2020-08-09 22:57:19 UTC,716394699,716394700,716394701,716394703,716394704,716394705,716394708,cron
714303026,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,495,2020-08-02 22:57:04 UTC,714303027,714303028,714303029,714303030,714303031,714303032,714303033,cron
712022644,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,494,2020-07-26 22:56:17 UTC,712022645,712022646,712022647,712022648,712022649,712022650,712022651,cron
709809632,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,488,2020-07-19 22:56:12 UTC,709809633,709809635,709809637,709809638,709809639,709809640,709809641,cron
707471128,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,503,2020-07-12 22:55:57 UTC,707471130,707471131,707471132,707471133,707471134,707471135,707471136,cron
705222917,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,478,2020-07-05 22:55:54 UTC,705222918,705222919,705222920,705222921,705222922,705222923,705222924,cron
702984852,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,475,2020-06-28 22:55:29 UTC,702984854,702984858,702984860,702984862,702984864,702984865,702984866,cron
700688114,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,479,2020-06-21 22:55:15 UTC,700688115,700688118,700688119,700688120,700688121,700688124,700688126,cron
698328123,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,478,2020-06-14 22:55:08 UTC,698328124,698328125,698328131,698328132,698328133,698328134,698328135,cron
695802144,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,492,2020-06-07 22:55:04 UTC,695802145,695802146,695802147,695802148,695802149,695802150,695802151,cron
693256723,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,477,2020-05-31 22:54:33 UTC,693256725,693256727,693256728,693256729,693256730,693256731,693256732,cron
690745554,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,494,2020-05-24 22:53:54 UTC,690745555,690745556,690745557,690745559,690745561,690745562,690745563,cron
688170064,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,490,2020-05-17 22:53:46 UTC,688170065,688170066,688170067,688170068,688170069,688170070,688170071,cron
685440243,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,508,2020-05-10 22:53:28 UTC,685440244,685440245,685440246,685440247,685440248,685440249,685440250,cron
682720666,a4ad4b6dc9ee62452988c28a6dc5618d258871fa,,master,passed,514,2020-05-03 22:52:48 UTC,682720669,682720670,682720671,682720672,682720673,682720674,682720675,cron
