build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
750486216,43d721a6fea73fa72184546e69c7559d0c359fa3,341,master,canceled,0,,750486217,pull_request
750479722,d68370bb08e3a9c7bfa3193e2d7063ff3487671c,320,master,passed,103,2020-12-18 22:32:32 UTC,750479723,pull_request
749828680,8f5e9a839838b55e9c83dbf59061a4e153a54e62,343,master,passed,108,2020-12-15 15:32:16 UTC,749828681,pull_request
749106238,664a2be65f569a362eea9092183a887d92f2a379,341,master,passed,106,2020-12-11 19:32:10 UTC,749106239,pull_request
748264873,81f50c0f29a99ecba42ec3ca5abaf3c7c404f7fa,,v0.19.0,passed,102,2020-12-08 04:18:20 UTC,748264874,push
748264864,81f50c0f29a99ecba42ec3ca5abaf3c7c404f7fa,,master,passed,103,2020-12-08 04:18:23 UTC,748264865,push
748263458,a5622bd9bec83a0e3b7f73aaa3dff9be14aec7f2,332,master,errored,30,2020-12-08 04:04:47 UTC,748263459,pull_request
748255653,8781773e878f241c173b259bff0cb0cfc5d8c057,320,master,passed,105,2020-12-08 02:51:28 UTC,748255654,pull_request
748038422,c4e5a64ca0e6957cd858acff2b5b356955a1a085,320,master,errored,76,2020-12-07 03:03:29 UTC,748038423,pull_request
748036349,c87b7bdc134eb266d658300cd825cbb9542b3a1d,310,master,passed,116,2020-12-07 02:43:38 UTC,748036350,pull_request
748012896,faaf2e1ecd182106452764aa11f35a1214f4cc47,,v0.18.0,passed,103,2020-12-06 23:26:27 UTC,748012897,push
748012892,faaf2e1ecd182106452764aa11f35a1214f4cc47,,master,passed,101,2020-12-06 23:26:23 UTC,748012893,push
748012336,7d9297bbdf81fc2fa4eea55548c330779cb52131,307,master,passed,105,2020-12-06 23:22:11 UTC,748012337,pull_request
747742269,787595f0121cce5a92686fdaaf04deaab33c4feb,310,master,passed,108,2020-12-05 01:32:49 UTC,747742270,pull_request
747732650,84629f627951c70f4f13f7b6ebc489f838164948,307,master,passed,111,2020-12-05 00:27:42 UTC,747732651,pull_request
746556818,e902863cec4bc53725f6e6b7ea3033d062bcf052,331,master,passed,102,2020-11-29 11:52:05 UTC,746556819,pull_request
746553578,c369f64d41be90f0f122738ecdf3e6205383ecdc,331,master,passed,101,2020-11-29 11:06:51 UTC,746553579,pull_request
746551568,396f2bbd74da94f58634ca09a40d40186b675783,331,master,passed,102,2020-11-29 10:38:47 UTC,746551569,pull_request
745496090,558874241a73c4fc12609bf564af3c38582a28fa,320,master,passed,107,2020-11-23 21:29:11 UTC,745496091,pull_request
744784289,badd6a8bf6e61a761cd418fb740b456fa5e65afe,,master,passed,108,2020-11-20 02:23:53 UTC,744784290,push
744783787,910943a92d972f3a98f103fead4b49a01435bd75,,v0.17.4,passed,108,2020-11-20 02:21:02 UTC,744783788,push
744783774,910943a92d972f3a98f103fead4b49a01435bd75,,master,canceled,0,,744783775,push
744672122,dab91f3762390c3fb1591f909d303fb3fe0e000b,335,master,passed,102,2020-11-19 16:10:05 UTC,744672123,pull_request
744659592,ffa406b568e0bb0038d2f154cf8b7a5d3a67f686,335,master,passed,103,2020-11-19 14:51:58 UTC,744659593,pull_request
744496608,622a50dc41f67f344dd69e297c2880b047f41a9e,332,master,passed,98,2020-11-18 20:05:02 UTC,744496609,pull_request
744245841,5ec89152751a7e35841a3aeb9b714119daae6810,332,master,passed,116,2020-11-17 19:24:16 UTC,744245842,pull_request
743308160,8a27a1bf19efa0d31432f11400871d470ec0507a,331,master,failed,102,2020-11-13 01:42:56 UTC,743308161,pull_request
743303881,0e2ec53ce6551b7763d89c71f1be41924a6d3621,331,master,canceled,0,,743303882,pull_request
743302339,1aed4c74a5b06d00aeb640454fdb1b537ad599fb,331,master,canceled,0,,743302340,pull_request
743301917,10cc10545f04aab345c8ea68470c771748b8654d,331,master,canceled,0,,743301918,pull_request
743300989,1fa34c084f9d3c46e72c98e54ab8f45b9460e855,331,master,canceled,0,,743300990,pull_request
743298951,2dd3b4731ca2416c42ae79898e519382d790a4b1,331,master,canceled,0,,743298952,pull_request
743298889,f884e17622454245c47abc711fc603123514dbe6,331,master,canceled,0,,743298890,pull_request
