build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
658572732,5f7a4cf6052e22ba17d0eb647f424b62f64eab45,,master,passed,817,2020-03-05 07:54:14 UTC,658572733,658572734,658572735,658572736,658572737,658572738,658572739,658572740,658572741,658572742,658572743,658572744,658572745,658572746,658572747,658572748,658572749,658572750,push
657868598,dea8c0dac86f82c19827786a975f8a48171748c9,,v4.0.0,failed,810,2020-03-03 18:10:01 UTC,657868599,657868600,657868601,657868602,657868603,657868604,657868605,657868606,657868607,657868608,657868609,657868610,657868611,657868612,657868613,657868614,657868615,657868616,push
657868425,dea8c0dac86f82c19827786a975f8a48171748c9,,master,failed,821,2020-03-03 18:05:32 UTC,657868426,657868427,657868428,657868429,657868430,657868431,657868432,657868433,657868434,657868435,657868436,657868437,657868438,657868439,657868440,657868441,657868442,657868443,push
657867843,805e00c0b6ed515052ac9ff682c1b5d67380a8e9,,master,failed,1418,2020-03-03 18:00:40 UTC,657867844,657867845,657867846,657867847,657867848,657867849,657867850,657867851,657867852,657867853,657867854,657867855,657867856,657867857,657867858,657867859,657867860,657867861,push
649796730,828ccafeb632a1abf43783c12b9ef11a7517c1e2,,master,passed,785,2020-02-13 04:52:24 UTC,649796731,649796732,649796733,649796734,649796735,649796736,649796737,649796738,649796739,649796740,649796741,649796742,649796743,649796744,649796745,649796746,649796747,649796748,push
649788072,c4f6d1f73e5a319808a518d202f1b7feaad4aa2b,,master,passed,825,2020-02-13 04:10:42 UTC,649788073,649788074,649788075,649788076,649788077,649788078,649788079,649788080,649788081,649788082,649788083,649788084,649788085,649788086,649788087,649788088,649788089,649788090,push
649788034,e8a2932d57745000b1106d1b3d1743910a798b29,,master,canceled,-2,2020-02-13 04:10:28 UTC,649788035,649788036,649788037,649788038,649788039,649788040,649788041,649788042,649788043,649788044,649788045,649788046,649788047,649788048,649788049,649788050,649788051,649788052,push
649786240,cbda7d0391457c9109dc7e20bf820cd00aa31a69,,master,passed,792,2020-02-13 04:02:08 UTC,649786241,649786242,649786243,649786244,649786245,649786246,649786247,649786248,649786249,649786250,649786251,649786252,649786253,649786254,649786255,649786256,649786257,649786258,push
649776411,a0a63eda095933bd86d806ca7155e509c84b8a67,,master,passed,1376,2020-02-13 03:17:00 UTC,649776412,649776413,649776414,649776415,649776416,649776417,649776418,649776419,649776420,649776421,649776422,649776423,649776424,649776425,649776426,649776427,649776428,649776429,push
647594559,77b76e899fd76cd798158cfeb81c175471a1a7a6,,master,passed,798,2020-02-08 01:46:19 UTC,647594560,647594561,647594562,647594563,647594564,647594565,647594566,647594567,647594568,647594569,647594570,647594571,647594572,647594573,647594574,647594575,647594576,647594577,push
647594487,9e721f3ced8b307926e360764775c924cdd36cb4,,master,canceled,0,,647594488,647594489,647594490,647594491,647594492,647594493,647594494,647594495,647594496,647594497,647594498,647594499,647594500,647594501,647594502,647594503,647594504,647594505,push
647119094,a246ff7109ed2ad34b0e4172ddc998e99a5ca0f5,,master,passed,784,2020-02-07 00:17:50 UTC,647119095,647119096,647119097,647119098,647119099,647119100,647119101,647119102,647119103,647119104,647119105,647119106,647119107,647119108,647119109,647119110,647119111,647119112,push
647118969,d998a89082362d78ce09b28844003f075da5de27,,master,canceled,0,,647118970,647118971,647118972,647118973,647118974,647118975,647118976,647118977,647118978,647118979,647118980,647118981,647118982,647118983,647118984,647118985,647118986,647118987,push
647118707,9f5ddab907a8600fd396585432fd5349457a1119,,master,errored,651,2020-02-07 00:11:18 UTC,647118708,647118709,647118710,647118711,647118712,647118713,647118714,647118715,647118716,647118717,647118718,647118719,647118720,647118721,647118722,647118723,647118724,647118725,push
647109349,09752d7cd9bed7edc05c14eb8bff428baf314f9d,,master,errored,979,2020-02-06 23:29:52 UTC,647109350,647109351,647109352,647109353,647109354,647109355,647109356,647109357,647109358,647109359,647109360,647109361,647109362,647109363,647109364,647109365,647109366,647109367,push
647101665,a8febce5a5ba97902ad32182c829a79923a00ad3,,master,passed,807,2020-02-06 23:06:59 UTC,647101666,647101667,647101668,647101669,647101670,647101671,647101672,647101673,647101674,647101675,647101676,647101677,647101678,647101679,647101680,647101681,647101682,647101683,push
647099071,6b463a00b7edefbb9658ae9094dd886a031f39c3,,master,errored,1282,2020-02-06 22:59:06 UTC,647099072,647099073,647099074,647099075,647099076,647099077,647099078,647099079,647099080,647099081,647099082,647099083,647099084,647099085,647099086,647099087,647099088,647099089,push
647079728,a8febce5a5ba97902ad32182c829a79923a00ad3,,master,errored,1703,2020-02-06 22:08:38 UTC,647079729,647079730,647079731,647079732,647079733,647079734,647079735,647079736,647079737,647079738,647079739,647079740,647079741,647079742,647079743,647079744,647079745,647079746,push
647079434,a8febce5a5ba97902ad32182c829a79923a00ad3,,xlsx_freeze,passed,1876,2020-02-06 22:10:33 UTC,647079435,647079436,647079437,647079438,647079439,647079440,647079441,647079442,647079443,647079444,647079445,647079446,647079447,647079448,647079449,647079450,647079451,647079452,push
644992624,b31a78703626b6343989eceab0048fd33745c53f,,xlsx_freeze,passed,765,2020-02-02 07:42:17 UTC,644992625,644992626,644992627,644992628,644992629,644992630,644992631,644992632,644992633,644992634,644992635,644992636,644992637,644992638,644992639,644992640,644992641,644992642,push
644985460,456b1651c24aeb2cb2354760efe0ffdf93417b68,,xlsx_freeze,failed,824,2020-02-02 06:42:47 UTC,644985461,644985462,644985463,644985464,644985465,644985466,644985467,644985468,644985469,644985470,644985471,644985472,644985473,644985474,644985475,644985476,644985477,644985478,push
641794566,e657881714cd3471be74e77234ea87873cfc6d22,,alternative_rubies,passed,1780,2020-01-25 18:28:51 UTC,641794567,641794568,641794569,641794570,641794571,641794572,641794573,641794574,641794575,641794576,641794577,641794578,641794579,641794580,641794581,641794582,641794583,641794584,641794585,641794586,641794587,641794588,641794589,641794590,push
641786262,3a6f02d551c6303f52ba6aa34e4c2691c847aecc,,master,passed,1481,2020-01-25 17:52:19 UTC,641786263,641786264,641786265,641786266,641786267,641786268,641786269,641786270,641786271,641786272,641786273,641786274,641786275,641786276,641786277,641786278,641786279,641786280,push
636533007,b33ad3ab1b7c8c0a1ac04b1a72bb63f152614f1d,,master,passed,802,2020-01-13 19:48:09 UTC,636533008,636533009,636533010,636533011,636533013,636533014,636533016,636533017,636533019,636533020,636533021,636533022,636533023,636533024,636533025,636533026,636533027,636533028,push
636527295,56e8b8acf8d88181e6b7b25f8b409ffe9593c4c4,,master,failed,1765,2020-01-13 19:36:15 UTC,636527297,636527302,636527303,636527304,636527305,636527306,636527307,636527308,636527311,636527312,636527313,636527314,636527315,636527325,636527328,636527329,636527332,636527333,636527334,636527335,636527338,push
619776509,288e9c55eecd1cdd74fe042d98e895eab2b824b4,,v3.3.1,passed,553,2019-12-02 19:22:19 UTC,619776510,619776511,619776512,619776513,619776514,619776515,619776516,619776517,619776518,619776519,619776520,619776521,push
619776464,288e9c55eecd1cdd74fe042d98e895eab2b824b4,,master,passed,549,2019-12-02 19:20:01 UTC,619776465,619776466,619776467,619776468,619776469,619776470,619776471,619776472,619776473,619776474,619776476,619776477,push
617980453,50991caed86ef644378cff64ca370c1a49c2475f,,v3.3.0,passed,585,2019-11-28 00:47:24 UTC,617980454,617980455,617980456,617980457,617980458,617980459,617980460,617980461,617980462,617980463,617980464,617980465,push
617980406,50991caed86ef644378cff64ca370c1a49c2475f,,master,passed,613,2019-11-28 00:44:54 UTC,617980407,617980408,617980409,617980410,617980411,617980412,617980413,617980414,617980415,617980416,617980417,617980418,push
617977947,202b07547d2a194e20c132833f2bc2855e08e099,,master,passed,591,2019-11-28 00:33:12 UTC,617977949,617977951,617977952,617977953,617977955,617977956,617977957,617977958,617977959,617977961,617977962,617977963,push
617971937,8dfd86426aa91e0d605cae1c446cdbbb8fe05bfa,,master,passed,576,2019-11-28 00:11:18 UTC,617971938,617971939,617971940,617971941,617971942,617971943,617971944,617971945,617971947,617971949,617971950,617971951,push
617828621,821fe94b4f16d512e022179607255310cb0666c9,,master,passed,638,2019-11-27 17:26:43 UTC,617828622,617828623,617828624,617828625,617828626,617828627,617828628,617828629,617828630,617828631,617828632,617828633,push
614067817,7da6191b835727b29e46f737f652600a849886ff,,master,failed,1187,2019-11-19 15:29:34 UTC,614067819,614067821,614067822,614067825,614067826,614067827,614067828,614067829,614067830,614067831,614067832,614067833,push
581941413,bcd1607ecd0d71e41cb37a7ec6192b040f2bbfae,,xlsx_freeze,failed,1168,2019-09-07 03:14:33 UTC,581941414,581941415,581941416,581941417,581941418,581941419,581941420,581941421,581941422,581941423,581941424,581941425,push
551940572,5fe09f37520e1bd084b3dd98a0bfe1bf479f1c8c,26,master,passed,551,2019-06-28 20:20:26 UTC,551940573,551940574,551940575,551940576,551940577,551940578,551940579,551940580,551940581,551940582,551940583,551940584,pull_request
551937593,3db614d6caf83973cbff9e7a085789e2ba30bf8b,26,master,passed,1149,2019-06-28 20:10:52 UTC,551937594,551937595,551937596,551937597,551937598,551937599,551937600,551937601,551937602,551937603,551937604,551937605,pull_request
518606237,2a77683b74012be78c9a062cb5916e5e6266222a,,v3.2.1,passed,768,2019-04-11 05:30:21 UTC,518606238,518606239,518606240,518606241,518606242,518606243,518606244,518606245,518606246,518606247,518606248,518606249,push
518606097,2a77683b74012be78c9a062cb5916e5e6266222a,,v.3.2.1,failed,412,2019-04-11 05:27:29 UTC,518606098,518606099,518606100,518606101,518606102,518606103,518606104,518606105,518606106,518606107,518606108,518606109,push
518605914,2a77683b74012be78c9a062cb5916e5e6266222a,,master,passed,745,2019-04-11 05:24:33 UTC,518605915,518605916,518605917,518605918,518605919,518605920,518605921,518605922,518605923,518605924,518605925,518605926,push
518600379,1a80f48b54acae48c2c66667dc87994663e6796a,,master,passed,1324,2019-04-11 04:54:55 UTC,518600381,518600382,518600383,518600385,518600386,518600387,518600388,518600390,518600391,518600392,518600393,518600394,push
428883000,6b7ac06c48178fa072b781c7f285f768596f556d,,v3.2.0,passed,638,2018-09-15 03:24:39 UTC,428883005,428883006,428883007,428883008,428883009,428883010,428883011,428883012,428883013,428883014,428883015,428883016,push
428882961,6b7ac06c48178fa072b781c7f285f768596f556d,,master,passed,655,2018-09-15 03:22:26 UTC,428882962,428882963,428882964,428882965,428882966,428882967,428882968,428882969,428882970,428882971,428882973,428882974,push
428882592,14c96f49f5c9298fca2ef7e8e32778d9a009d020,,master,passed,669,2018-09-15 03:20:01 UTC,428882593,428882594,428882595,428882596,428882597,428882598,428882599,428882600,428882601,428882602,428882603,428882604,push
428878182,e36c6d32bf11b2b16ce1359013303f7969a3e029,,master,passed,693,2018-09-15 02:49:21 UTC,428878183,428878184,428878185,428878186,428878187,428878188,428878189,428878190,428878191,428878192,428878193,428878194,push
425482299,a39374ec6361d549ea2e699af90f835a06ae1364,,master,passed,793,2018-09-06 22:04:43 UTC,425482300,425482301,425482302,425482303,425482304,425482305,425482306,425482307,425482308,425482309,425482310,425482311,push
425481404,45ffe294436ae3256c413dc5a71dd74bbe21dace,,master,errored,502,2018-09-06 22:01:49 UTC,425481405,425481406,425481407,425481408,425481409,425481410,425481411,425481412,425481413,425481414,425481415,425481416,push
425480622,872741aa98bcdda83278d2a7e51a74097cd5351e,,master,errored,523,2018-09-06 21:59:50 UTC,425480623,425480624,425480625,425480626,425480627,425480628,425480629,425480630,425480631,425480632,425480633,425480634,push
417999400,df181f66e0dc8cbc93ff646ecfb6f8c34ec46e6a,,master,passed,720,2018-08-19 21:35:24 UTC,417999401,417999402,417999403,417999404,417999405,417999406,417999407,417999408,417999409,417999410,417999411,417999412,push
417997522,bdeeeedfdc3fd61744dbe328d879595b5e4ca006,,v3.1.0,passed,732,2018-08-19 21:31:55 UTC,417997523,417997524,417997525,417997526,417997527,417997528,417997529,417997530,417997531,417997532,417997533,417997534,push
417997483,bdeeeedfdc3fd61744dbe328d879595b5e4ca006,,master,passed,895,2018-08-19 21:28:45 UTC,417997484,417997485,417997486,417997487,417997488,417997489,417997490,417997491,417997492,417997493,417997494,417997495,push
417997237,8038557fd0aed9be66eae561a01d9f0f4d848ec7,,master,passed,726,2018-08-19 21:25:25 UTC,417997238,417997239,417997240,417997241,417997242,417997243,417997244,417997245,417997246,417997247,417997248,417997249,push
417996582,123be23c8a8f5f3ac7d0ca9a5f315bf9e0ac4791,,master,failed,808,2018-08-19 21:22:47 UTC,417996583,417996584,417996585,417996586,417996587,417996588,417996589,417996590,417996591,417996592,417996593,417996594,push
415960685,c7f50e2205d7187ba9285cd68210186bced772c0,,master,passed,660,2018-08-14 15:05:06 UTC,415960686,415960687,415960688,415960689,415960690,415960691,415960692,415960693,415960694,415960695,415960696,415960697,push
415958758,468190e13ce8e27a0591af2116badc15ef3bee04,,master,passed,1171,2018-08-14 15:00:26 UTC,415958759,415958760,415958761,415958762,415958763,415958764,415958765,415958766,415958767,415958768,415958769,415958770,push
415554039,5cf0bf30371340280c12391603e0db154b7f4ab3,,fix_custom_column_widths,errored,1182,2018-08-13 17:25:14 UTC,415554040,415554041,415554042,415554043,415554044,415554045,415554046,415554047,415554048,415554049,415554050,415554051,push
405479249,96a8fa7d4e0f6bf4ed872ed9a48e69677e46c48f,,master,passed,1233,2018-07-18 18:20:23 UTC,405479250,405479251,405479252,405479253,405479254,405479255,405479256,405479257,405479258,405479259,405479260,405479261,push
405469091,e5c3f8ad0b62e60d9f55ba7c1860a9c6aee2c798,,master,passed,701,2018-07-18 17:53:19 UTC,405469092,405469093,405469094,405469095,405469096,405469097,405469098,405469099,405469100,405469101,405469102,405469103,push
405434329,32ce5fe9ba9e751878fd61ad1a741a0f58d6fc7e,,master,passed,666,2018-07-18 16:24:05 UTC,405434330,405434332,405434333,405434334,405434335,405434336,405434337,405434338,405434339,405434340,405434341,405434342,push
405421974,b2dd3a887221e0b372b2f34190eb6402500ce628,,master,passed,732,2018-07-18 15:56:33 UTC,405421975,405421976,405421977,405421978,405421979,405421980,405421981,405421982,405421983,405421984,405421985,405421986,push
405419399,aadb7096b231c197920b0f795c41f653bd72dbb1,,master,passed,811,2018-07-18 15:51:35 UTC,405419400,405419401,405419402,405419403,405419404,405419405,405419406,405419407,405419408,405419409,405419410,405419411,push
403381916,b3fccf9899dc21e8ca294db35de8e2a7448f6d87,,master,passed,629,2018-07-13 02:22:04 UTC,403381917,403381918,403381919,403381920,403381921,403381922,403381923,403381924,403381925,403381926,403381927,403381928,push
403248363,83b640a8ea1bc2c221b568e45a996e7e6c947708,20,master,passed,793,2018-07-12 18:51:06 UTC,403248364,403248365,403248366,403248367,403248368,403248369,403248370,403248371,403248372,403248373,403248375,403248376,pull_request
403247139,48c09ec66841bafa2505261607a5ea3f87e72e36,20,master,passed,1018,2018-07-12 18:39:50 UTC,403247140,403247141,403247142,403247143,403247144,403247145,403247146,403247147,403247148,403247150,403247152,403247154,pull_request
403245731,a533423b0ad14d7323f2bb88454d8881d9620e75,20,master,canceled,0,,403245732,403245733,403245734,403245735,403245736,403245737,403245738,403245739,403245740,403245741,403245742,403245743,pull_request
403243989,e6fb2af9933ca856e3af31025b1e1c13bb049230,20,master,passed,1508,2018-07-12 18:33:05 UTC,403243990,403243991,403243992,403243993,403243994,403243995,403243996,403243997,403243998,403243999,403244000,403244001,pull_request
401141422,65d3c014ceccc189701df490d5eaa05d3e75aab4,,master,passed,533,2018-07-07 05:21:26 UTC,401141423,401141424,401141425,401141426,401141427,401141428,401141429,401141430,401141431,401141432,401141433,401141434,push
401094707,85f37ef3f57f98efa4991f3b78b52c1b8284e6e3,,master,passed,627,2018-07-06 23:18:38 UTC,401094708,401094709,401094710,401094711,401094712,401094713,401094714,401094715,401094716,401094717,401094718,401094719,push
401001591,772f78b6f8a86b06496044207030b3a640805869,,v3.0.0,passed,1424,2018-07-06 18:20:11 UTC,401001592,401001593,401001594,401001595,401001596,401001597,401001598,401001599,401001600,401001601,401001602,401001603,push
401001253,772f78b6f8a86b06496044207030b3a640805869,,master,passed,567,2018-07-06 18:18:37 UTC,401001254,401001255,401001256,401001257,401001258,401001259,401001260,401001261,401001262,401001263,401001264,401001265,push
400995198,31ecb41cbebbe8f40f8e72b0552348630e3bbbed,,master,passed,655,2018-07-06 18:01:35 UTC,400995199,400995200,400995201,400995202,400995203,400995204,400995205,400995206,400995207,400995208,400995209,400995210,push
400982569,aa8ffb544108249fe85f5cdbcee7b1a2ac4181a8,,master,failed,689,2018-07-06 17:27:30 UTC,400982570,400982571,400982572,400982573,400982574,400982575,400982576,400982577,400982578,400982579,400982580,400982581,push
400933735,5c6e0cd0540ea7a8a9473364f359ab6297f9c82f,,master,passed,773,2018-07-06 15:23:53 UTC,400933736,400933737,400933738,400933739,400933740,400933741,400933742,400933743,400933744,400933745,400933746,400933747,push
400928855,1a03b441f38ac2065bc9424c9842f11599ce3736,,master,passed,705,2018-07-06 15:12:08 UTC,400928856,400928857,400928858,400928859,400928860,400928861,400928862,400928863,400928864,400928865,400928866,400928867,push
400924877,6e527c4e2bdbe6cb2b062d76dd1f3eda5eb46a97,,v2.1.2,passed,344,2018-07-06 15:03:09 UTC,400924879,400924884,400924885,400924886,push
400924725,6e527c4e2bdbe6cb2b062d76dd1f3eda5eb46a97,,v2,passed,226,2018-07-06 15:02:39 UTC,400924726,400924727,400924728,400924729,push
400924319,620cd92b1d20beccd59ed89acaea9964f050f1bd,,v2,passed,246,2018-07-06 15:01:49 UTC,400924320,400924321,400924322,400924323,push
