build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758487936,8bc8876d471b5a841f47dedbe53915492f98192c,,syncom/add-gcm-support,passed,173,2021-02-11 06:16:39 UTC,758487937,758487938,push
758452035,d8ef2bfc11d988b797649482896a8742b5b9b321,303,master,failed,42,2021-02-11 00:08:54 UTC,758452036,758452037,pull_request
758452030,f70be0fe642a4f7fe598ca18da09cfb8b2d6cb0e,,syncom/regression-test-in-ci,passed,167,2021-02-11 00:08:50 UTC,758452031,758452032,push
758441475,78657f97a5b9ea613a618477edbf95827e6b505e,301,master,passed,148,2021-02-10 22:38:16 UTC,758441476,758441477,pull_request
758441472,59b0f090076de4da0f9f74589f4f17cd3a7ae324,,syncom/add-gcm-support,passed,155,2021-02-10 22:38:12 UTC,758441473,758441474,push
758408039,fdfd020e238a14d2f6109d3796c7efdd26f0d011,303,master,passed,134,2021-02-10 18:23:25 UTC,758408040,758408041,pull_request
758407997,a632bca5d5e0d95bd900ab6366cb07435b61a9ec,,syncom/regression-test-in-ci,passed,186,2021-02-10 18:22:49 UTC,758407998,758407999,push
758325873,78f0ca5a204f9da5ebdeb92e66a295f88329a00e,,syncom/regression-test-in-ci,passed,143,2021-02-10 05:10:14 UTC,758325874,758325875,push
758305634,236071ea6df24da40b1343dbcab9b522fe59d40a,301,master,passed,147,2021-02-10 01:30:03 UTC,758305635,758305636,pull_request
758305627,1a9f58d54afb7d399060bd21d5df77fef459da50,,syncom/add-gcm-support,passed,169,2021-02-10 01:29:55 UTC,758305628,758305629,push
758299269,b8efe5df8304da577ab7a78ac622b64a4311e2ed,301,master,passed,120,2021-02-10 00:23:05 UTC,758299270,758299271,pull_request
758299264,da712a5be0f120911f6c1bea9177018c0fbfe855,,syncom/add-gcm-support,passed,171,2021-02-10 00:22:49 UTC,758299265,758299266,push
758293055,f53459490cf286b226eb1cfdf105c933d8a91de9,301,master,passed,163,2021-02-09 23:27:28 UTC,758293056,758293057,pull_request
758293050,9b8b7c48347f3392487b28b9fe8f0ed2f5a969d1,,syncom/add-gcm-support,passed,155,2021-02-09 23:27:32 UTC,758293051,758293052,push
758290901,bbeead6a35fdd9dc517361a7381ebb02295c4602,301,master,canceled,0,,758290902,758290903,pull_request
758290898,f094a02ae9d700df9451f4ea964046a94c62af24,,syncom/add-gcm-support,canceled,0,,758290899,758290900,push
758286264,a0519ea799daf6357e996e3ae0362538fd784440,301,master,canceled,0,,758286265,758286266,pull_request
758286257,2c877e004a223dfaac3025a19d2919b2031f200a,,syncom/add-gcm-support,canceled,0,,758286258,758286259,push
758286032,3ac43bc606f10015429cbd270e6ff445463352ed,301,master,canceled,0,,758286033,758286034,pull_request
758286029,53c98dcfb774feee19ea9d192b50b1a2e4f6198e,,syncom/add-gcm-support,canceled,0,,758286030,758286031,push
758112098,a09ba30ca1e1412ee7e216d1c23119461fecbd51,,master,passed,158,2021-02-08 20:00:41 UTC,758112099,758112100,push
757791286,9df14f75e55329b8e179c783393f36e3e5e35d3b,301,master,passed,164,2021-02-06 06:07:32 UTC,757791287,757791288,pull_request
757788533,e6d7a058ec6d07f1cf561b3795fd29cde707f02b,300,master,passed,146,2021-02-06 05:27:51 UTC,757788534,757788535,pull_request
757788530,4f403b24b6b3d5aca4bda420bfc902a800514dbe,,syncom/add-tx-signing-test-in-ui,passed,169,2021-02-06 05:27:44 UTC,757788531,757788532,push
757781916,c476a9882df8e36fafa97c2672bb299a408bd7e6,,syncom/add-gcm-support,passed,171,2021-02-06 03:46:25 UTC,757781917,757781918,push
