build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
734885869,2306c1ce8af26526a0bf201c909c73aa72ead328,,master,passed,26,2020-10-12 04:18:26 UTC,734885870,push
734885661,03cca52d8f1026880d9d79c85012b7f13480e01a,,master,passed,26,2020-10-12 04:16:41 UTC,734885662,push
734879144,82e09cb8ec4eed633e0e84b97e512c6da975d9ca,,0.3.6,passed,45,2020-10-12 03:27:58 UTC,734879145,push
734879056,82e09cb8ec4eed633e0e84b97e512c6da975d9ca,,master,passed,27,2020-10-12 03:27:16 UTC,734879057,push
734838486,a0c5f2e4b0c2d1980510c75fbe8bb5d6ab00ef89,,master,passed,26,2020-10-11 22:44:23 UTC,734838487,push
734717349,a8e4f89510a75beef53b08917dbf626f595e8445,,0.3.5,passed,42,2020-10-11 11:13:50 UTC,734717350,push
734717322,a8e4f89510a75beef53b08917dbf626f595e8445,,master,passed,26,2020-10-11 11:13:37 UTC,734717323,push
734717136,4df1fadb07e48cf588d356df8d0df2d2d84f7147,,master,passed,27,2020-10-11 11:11:36 UTC,734717137,push
734715370,4d8610537971aff67050238087c1d4141c60a1b4,,master,passed,26,2020-10-11 10:57:36 UTC,734715371,push
734701019,6da362ab5b4f21855358972921a5a807b3159b4e,,0.3.4,passed,42,2020-10-11 08:36:43 UTC,734701020,push
734700625,6da362ab5b4f21855358972921a5a807b3159b4e,,master,passed,25,2020-10-11 08:31:59 UTC,734700626,push
734700216,7bf4a1c0c436971e0fbbc1e1e94cd75122864900,,master,passed,25,2020-10-11 08:28:09 UTC,734700217,push
734700087,727c49322cff67c32c5f10c0308e1770f32ab153,,master,passed,26,2020-10-11 08:26:25 UTC,734700088,push
734697946,4137acf93f6fa125780cb4350ba06cce93ef392d,,0.3.3,passed,42,2020-10-11 08:02:18 UTC,734697947,push
734697900,4137acf93f6fa125780cb4350ba06cce93ef392d,,master,passed,27,2020-10-11 08:01:56 UTC,734697901,push
734696107,6eb8e5b37364f476d151ff89eeff4b6529b9cde0,,0.3.2,errored,42,2020-10-11 07:39:32 UTC,734696108,push
734696022,6eb8e5b37364f476d151ff89eeff4b6529b9cde0,,master,passed,26,2020-10-11 07:38:16 UTC,734696023,push
734694657,c559169a2f708c3c9d347974587be5635278a07d,,0.3.1,errored,43,2020-10-11 07:20:24 UTC,734694658,push
734694624,c559169a2f708c3c9d347974587be5635278a07d,,master,passed,26,2020-10-11 07:20:02 UTC,734694625,push
734694076,7c7d9e434043ce8b4d9eecf9fa9b5c2c23513183,,master,passed,26,2020-10-11 07:15:14 UTC,734694077,push
734693193,4f358e869a968deb7aee0e74ab7d0b3c432a5738,,0.3.0,errored,44,2020-10-11 07:07:38 UTC,734693194,push
734692900,4f358e869a968deb7aee0e74ab7d0b3c432a5738,,master,passed,25,2020-10-11 07:04:34 UTC,734692901,push
734691301,6a3b07fab80ccae364f0567417bba1063b14262e,,master,passed,26,2020-10-11 06:48:12 UTC,734691302,push
524275183,e672f42d7b053bfca9c975398c2ff1a5f11dfc71,,master,passed,39,2019-04-25 02:03:14 UTC,524275184,push
453777565,c9a596024b0c26e3f8a50c7104d87cca2566bddc,,master,passed,29,2018-11-12 03:35:45 UTC,453777566,push
453777066,e5d7fbe71aa83dfdb66d71649c562e46b92fed4c,,master,passed,21,2018-11-12 03:33:18 UTC,453777067,push
349089698,c9343d922f6ca56173386c101abe6fce669ba748,,master,passed,56,2018-03-05 00:28:32 UTC,349089699,push
349088745,3cdaf8cacdaeea3b4c8ed6ec1b8721683d81793f,,master,failed,108,2018-03-05 00:23:57 UTC,349088747,349088748,push
290721273,1520d65729ba64d071e9137d3cbb67184eadddf7,,master,passed,73,2017-10-21 03:48:06 UTC,290721274,290721275,push
264006868,0609aeea8fb75f322ea8d7780d317d40154da589,,master,passed,119,2017-08-13 07:47:24 UTC,264006869,264006870,push
264006046,ae7d58a4579de80db83c5180838f783ece0eb2d6,,0.2.3,passed,221,2017-08-13 07:41:24 UTC,264006047,264006048,push
264005989,ae7d58a4579de80db83c5180838f783ece0eb2d6,,master,passed,216,2017-08-13 07:40:46 UTC,264005990,264005991,push
202191724,6e46bfbbc3063c25e6e3f2f1483a21176a2f1dd2,,master,passed,87,2017-02-16 10:21:45 UTC,202191725,202191726,push
200672601,49292e57f523a90d2c1dbcc48f4c7e15ed734df7,,0.2.2,passed,94,2017-02-11 16:04:43 UTC,200672602,200672604,push
200672442,49292e57f523a90d2c1dbcc48f4c7e15ed734df7,,master,passed,79,2017-02-11 16:03:57 UTC,200672443,200672444,push
200672283,05ca64091aa7e3168ecac669b5fb31761708536e,,master,passed,85,2017-02-11 16:03:24 UTC,200672284,200672285,push
200671916,8eb459b06d3b888388992c501d445f1e209200e9,,master,passed,111,2017-02-11 16:01:22 UTC,200671917,200671920,push
197523394,8d9979391206cfdf63a5decf720bfd1c31549685,,master,passed,67,2017-02-02 03:24:18 UTC,197523395,197523396,push
196904873,679ea6ecd7f2a3a04dc571383f7845085d9044d7,15,master,passed,81,2017-01-31 11:05:25 UTC,196904874,196904877,pull_request
196529022,bf8fe217e51631d16eaf562bd30cc3d6f5624892,,0.2.1,passed,93,2017-01-30 10:01:04 UTC,196529023,196529024,push
196528698,bf8fe217e51631d16eaf562bd30cc3d6f5624892,,master,passed,94,2017-01-30 09:59:29 UTC,196528699,196528700,push
196528582,3f542b544fbc63e8849af01fe1af9b9d97e19bda,,master,passed,73,2017-01-30 09:59:02 UTC,196528583,196528584,push
196527038,3cdc9fbaa1f7091034ef418208bbe53a82c3f99c,,master,passed,79,2017-01-30 09:52:21 UTC,196527039,196527040,push
196526761,04bf3da52c8c1403326e049a4b51aeaefa437150,,0.2.0,passed,107,2017-01-30 09:51:05 UTC,196526762,196526763,push
196526464,04bf3da52c8c1403326e049a4b51aeaefa437150,,master,passed,73,2017-01-30 09:49:37 UTC,196526465,196526466,push
196522831,2b1de5ae1349c4036b420c58461b031bdbf538c8,,master,passed,85,2017-01-30 09:32:34 UTC,196522832,196522833,push
196522307,a767d2768c2ea114548f5d74d57017b432d7c703,,master,passed,78,2017-01-30 09:30:14 UTC,196522308,196522309,push
196516265,933c676ff471b910fc4bcf0a68692c833eabb3cc,,master,passed,67,2017-01-30 08:59:11 UTC,196516267,196516269,push
196304867,dbc6f0d4190d216af61fb5d6be3b0d53691e9bb1,,master,passed,61,2017-01-29 09:56:31 UTC,196304868,196304869,push
196093473,08cb18f5b15aa281c6a411d7bbda3f82a372a936,,master,passed,62,2017-01-28 07:47:24 UTC,196093474,196093475,push
196043878,a0961875e7d8e592a0362d8b647029f3a5f9d847,,master,passed,65,2017-01-27 23:57:59 UTC,196043879,196043880,push
196040126,c0aa9d48c802014a8ad24207fec39b128f59f628,,master,passed,60,2017-01-27 23:38:40 UTC,196040127,196040128,push
