build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
737121164,01ea90e01c08b0d3c3be293d810934a14150af31,8696,master,failed,1767,2020-10-19 15:53:42 UTC,737121165,737121166,pull_request
736622237,34809468a83dd440f1dd8d0d6477662be6a26ce9,8696,master,failed,1724,2020-10-17 13:55:04 UTC,736622238,pull_request
736608933,29a404c84cc3150916244eae51de0018080bfa20,8696,master,failed,1736,2020-10-17 12:18:51 UTC,736608934,pull_request
736597716,1152816e34c237cc5252ccd8e5dee808fcbd00ad,8696,master,passed,1763,2020-10-17 10:28:33 UTC,736597717,pull_request
736492224,3cb9966f731654e487ed533adf53f27db3393304,8696,master,passed,1841,2020-10-16 20:22:47 UTC,736492226,pull_request
736482891,1c451b7a01068e1fa960854120606f913319046a,8696,master,failed,1785,2020-10-16 19:46:54 UTC,736482892,pull_request
736461092,46c7a019d24bdc76c578520c513ae41d920ecb4a,8696,master,failed,1673,2020-10-16 18:35:37 UTC,736461093,pull_request
736443824,f1e6ab2326047580c0c2a1363ede78fa81862d19,8696,master,failed,1778,2020-10-16 17:33:06 UTC,736443825,pull_request
736443527,51651699e23c8c7a94de5319fb63cf07c62de279,8696,master,canceled,0,,736443528,pull_request
736415085,9af22752a968cf00538c01856a8000e38d21994d,8696,master,failed,1668,2020-10-16 15:57:21 UTC,736415086,pull_request
736389472,27ea80f27a3c44d9e75e8f2b858c954b9bf72a86,8696,master,failed,1798,2020-10-16 14:59:30 UTC,736389473,pull_request
736377772,583a7fbdc12e2a43d2c61b8ed9d9e5e5de432be8,8696,master,failed,1816,2020-10-16 14:18:52 UTC,736377773,pull_request
736324480,3acb02723f3a2664372c6fc2f9b895963c256d33,8696,master,failed,1738,2020-10-16 10:39:48 UTC,736324481,pull_request
