build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
639519990,3bd51ef95f401887823b41cf86be58dd0d9f6de6,325,master,failed,602,2020-01-20 14:57:55 UTC,639519992,639519994,639519996,639519998,639520000,639520001,639520002,639520003,pull_request
583756907,a4bbc3ba7e37f3b4f2c879d8f320067d6263abea,306,master,passed,1405,2019-09-11 16:57:21 UTC,583756908,583756909,583756910,583756911,583756914,583756917,583756918,583756921,pull_request
583751236,8922675dc6e3be765649935e2c3f5215aec4d32e,306,master,errored,1017,2019-09-11 16:45:31 UTC,583751237,583751238,583751239,583751240,583751241,583751242,583751243,583751244,pull_request
