build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760466297,fe74940a7612a99121e9ef3edac019fabe54e4f8,634,develop,errored,22,2021-02-25 16:27:12 UTC,760466301,pull_request
744811666,05a1bf015359890d0902d4bcd981f0b3666566bf,,develop,errored,21,2020-11-20 06:01:59 UTC,744811667,push
744810516,e64e8b915e1c03b168ad1fbbb9610036fc58f1e6,,develop,canceled,0,,744810517,push
744798679,b256945abce22afc9e9b78d935e3d2ec5437bddd,,develop,errored,28,2020-11-20 04:12:46 UTC,744798680,push
735277664,dd178b00e674750ea51a8692eb886e66285798af,630,develop,errored,21,2020-10-13 06:43:15 UTC,735277665,pull_request
735277652,e9d164910c1a4453102a18d972c0fc4fa0a44248,,dependabot/maven/junit-junit-4.13.1,errored,21,2020-10-13 06:43:15 UTC,735277653,push
730285988,e306b4611eb557ff1eb4f76edbbde38ee6161504,,develop,errored,24,2020-09-25 15:10:47 UTC,730285989,push
728983616,2fe7896021d09e0f69d66eae82fabb83d802874c,,develop,errored,21,2020-09-21 13:13:56 UTC,728983617,push
728576595,0d9445eda6cbd4bf68f7c02d57d543f4f5057b6f,,develop,errored,20,2020-09-19 14:52:47 UTC,728576596,push
704041270,b7e17b94c6b1a6c8fcb0eb98b7888478905ca1e4,627,develop,passed,148,2020-07-01 18:40:22 UTC,704041272,pull_request
704041202,e2bb3ffa021667b7cbe779e7b288122592504042,,dependabot/maven/org.quartz-scheduler-quartz-2.3.2,passed,147,2020-07-01 18:40:18 UTC,704041203,push
681423099,b34e1e58a11cab09d6594c80e05a74080daf9951,621,develop,passed,145,2020-04-30 10:33:25 UTC,681423100,pull_request
674696034,f997c5447842e7d45bb1fe74e394beaf105aa044,,develop,passed,142,2020-04-14 03:59:22 UTC,674696035,push
674621395,fb191034cc8db892aa60d2471f99b143d92436b3,,develop,passed,147,2020-04-13 22:20:29 UTC,674621396,push
674620740,978ecb4ff791071435d880ed2235aba11850ace4,,develop,passed,145,2020-04-13 22:18:07 UTC,674620741,push
674617790,9a8be4707377f74ee4c9a172f250e37503783cc7,620,develop,passed,143,2020-04-13 22:08:52 UTC,674617791,pull_request
674502173,4e01ff6d79d89336988336a157ca728811dfe356,,develop,passed,143,2020-04-13 17:11:21 UTC,674502174,push
674501979,c5992fc3ac27737f606041a3c23d48cef1ca13a4,,develop,failed,77,2020-04-13 17:10:45 UTC,674501980,push
670290474,9852c6b8ae371e3af18deeda3bb6566174d5465b,617,develop,passed,144,2020-04-02 19:26:51 UTC,670290475,pull_request
669451197,c7c6a6330781b30c21b0bce0bd3a04476b958c1b,616,develop,failed,149,2020-03-31 22:14:40 UTC,669451198,pull_request
666497125,450ed42c16d80528a2b2594527b065a8b5f52e9d,,develop,passed,152,2020-03-24 19:41:54 UTC,666497126,push
663639379,fc35442c3f55c1c50f42e8c3a5e08072ed48cb9f,,develop,errored,22,2020-03-17 18:50:54 UTC,663639380,push
660451633,d7750ee719ced4a66ccb1f537fbcdbc4a1ea8727,,develop,errored,25,2020-03-10 03:25:55 UTC,660451634,push
660450502,a6cc368f545806f451214ad9c1df008e8122ed00,,develop,errored,21,2020-03-10 03:19:50 UTC,660450503,push
658450064,935ff28ab40fffe95bf9ffdc1711a2d4ba39d311,,develop,errored,23,2020-03-04 23:11:32 UTC,658450065,push
657913016,338d21855799c826d9fc79a4c627126bd53cc1f1,,develop,errored,21,2020-03-03 19:56:47 UTC,657913018,push
650252693,efefe95f561026035cd1a59e7e424b0902640e56,,develop,passed,145,2020-02-14 02:39:12 UTC,650252694,push
650110048,98300182b5e6df31dbb196b20d60ea720f5ffb32,,develop,passed,149,2020-02-13 19:15:05 UTC,650110051,push
650098880,5160f28c945853b76baa2d36c403464b27ca1925,,develop,passed,148,2020-02-13 18:49:25 UTC,650098881,push
649701509,da018f533ccfb6e344dfac9036f6732b1c85a1b9,609,develop,failed,82,2020-02-12 23:08:26 UTC,649701510,pull_request
647117151,85c3f39d2cc16566987466aa2863ae083aa1eae9,609,develop,passed,154,2020-02-06 23:59:26 UTC,647117152,pull_request
646257344,487367698b7b5717b9091f2bd3544459da754251,,develop,passed,145,2020-02-05 04:46:58 UTC,646257345,push
645500186,459b0fafdf29e4aa40e586cf210db5d89092fd8b,,develop,passed,132,2020-02-03 15:11:30 UTC,645500187,push
645499679,962fb37024d81d6629b63e715375f493efd4944c,,develop,passed,131,2020-02-03 15:10:11 UTC,645499680,push
645494973,517f8f5acb100e8b21753b238268bad6ef9c632e,,develop,passed,127,2020-02-03 15:00:24 UTC,645494974,push
645494914,c0d5553dce9d361c3593e545127db32df036158d,501,develop,errored,23,2020-02-03 15:00:19 UTC,645494915,pull_request
645492208,87a8a038b39f6e638f40caa90e712009284412ca,,develop,passed,130,2020-02-03 14:54:18 UTC,645492209,push
645490819,1bcaa736e5ad56f316d0515c4c604bd3f69631bd,491,develop,passed,195,2020-02-03 14:51:04 UTC,645490820,pull_request
645483640,1fc6f3760f0d4beceea49f72f2fe6acc4a953714,,develop,passed,135,2020-02-03 14:34:28 UTC,645483641,push
645173187,9f3176cdde182440a8d3ed41dc00e5eae1b50ead,607,develop,passed,133,2020-02-02 20:11:38 UTC,645173188,pull_request
644946482,be7cb485e87b40bd6ef4ad92dc373c0b4cfa62ba,595,develop,failed,69,2020-02-02 02:29:25 UTC,644946483,pull_request
643566359,3283c4e8d4d9988e0bacd94cb42ffb84d7612a29,,develop,passed,136,2020-01-29 20:54:10 UTC,643566360,push
643211858,696877b8280fea6260d693c0aa80a70a77013628,,develop,passed,135,2020-01-29 03:43:52 UTC,643211859,push
641844797,827b9ff8d61137b6708ffdc0b5a2627e1260596c,,develop,passed,131,2020-01-25 21:59:42 UTC,641844798,push
641782264,842eb95c3ab8811d758faaf8833d517699e9fa1b,605,develop,passed,131,2020-01-25 17:33:56 UTC,641782265,pull_request
641777149,1373164fc7eead0d9b22f77b690addf62bbcfa36,605,develop,passed,132,2020-01-25 17:15:42 UTC,641777150,pull_request
641776826,78a0212efac0f7e82d84a1cc5f16979a31b7d605,605,develop,passed,134,2020-01-25 17:15:08 UTC,641776827,pull_request
641207800,776c9cd35e15f82572ee5e5d9c3b0874012f8410,,develop,passed,129,2020-01-24 04:24:32 UTC,641207801,push
640756969,85a0ba64d45643a2cf3e845f2c2361c3de3ac1c7,,develop,passed,129,2020-01-23 04:52:36 UTC,640756970,push
