build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760747210,faa743ebbfcb6c29593da3785fd8f8061bc86c6a,,master,errored,1004,2021-02-27 22:43:59 UTC,760747211,760747212,760747213,760747214,760747215,760747216,cron
759808894,faa743ebbfcb6c29593da3785fd8f8061bc86c6a,,master,passed,1156,2021-02-20 22:43:40 UTC,759808895,759808896,759808897,759808898,759808899,759808900,cron
758870561,faa743ebbfcb6c29593da3785fd8f8061bc86c6a,,master,passed,1048,2021-02-13 22:43:25 UTC,758870562,758870563,758870564,758870565,758870566,758870567,cron
758310752,768b2890e290f33de00cc0f48972d8f3dae608b8,363,master,passed,1092,2021-02-10 02:21:12 UTC,758310753,758310754,758310755,758310756,758310757,758310758,pull_request
758310329,a37f5a35e93fefc6c791db598d24b057b44b7d50,363,master,passed,1270,2021-02-10 01:40:39 UTC,758310330,758310331,758310332,758310333,758310334,758310335,pull_request
757867790,faa743ebbfcb6c29593da3785fd8f8061bc86c6a,,master,passed,983,2021-02-06 22:42:44 UTC,757867791,757867792,757867793,757867794,757867795,757867796,cron
756879600,faa743ebbfcb6c29593da3785fd8f8061bc86c6a,,master,passed,1064,2021-01-30 22:44:50 UTC,756879601,756879602,756879603,756879604,756879605,756879606,cron
755883755,faa743ebbfcb6c29593da3785fd8f8061bc86c6a,,master,passed,1523,2021-01-23 22:42:01 UTC,755883756,755883757,755883758,755883759,755883760,755883761,cron
755125785,faa743ebbfcb6c29593da3785fd8f8061bc86c6a,,v2.6.0,errored,1086,2021-01-19 03:41:08 UTC,755125786,755125787,755125788,755125789,755125790,755125791,push
755125747,faa743ebbfcb6c29593da3785fd8f8061bc86c6a,,master,passed,1075,2021-01-19 03:37:25 UTC,755125748,755125749,755125750,755125751,755125752,755125753,push
755123609,06177e0c9693f89f400a4211b35b408d0d2d3840,359,master,passed,1200,2021-01-19 03:17:07 UTC,755123610,755123611,755123612,755123613,755123614,755123615,pull_request
755123446,5c3781e58c802e8a9417db69483104fc255d673f,,master,passed,1151,2021-01-19 03:12:44 UTC,755123447,755123448,755123449,755123450,755123451,755123452,push
755085044,b183ca5e9bff06006fbf7114aa22370fb176a23c,359,master,passed,994,2021-01-18 21:17:07 UTC,755085045,755085046,755085047,755085048,755085049,755085050,pull_request
755083776,1f83b583be8b7bbdabc0582fe862e604651073cd,357,master,passed,957,2021-01-18 21:06:39 UTC,755083777,755083778,755083779,755083780,755083781,755083782,pull_request
755083498,96d8a70e819adce97073ec6c7092c7aa86558133,357,master,passed,1557,2021-01-18 20:43:11 UTC,755083499,755083500,755083501,755083502,755083503,755083504,pull_request
754817478,e725139b5f9a25fcbb2c40a43b7d16c64b3edfbd,,master,passed,1078,2021-01-16 22:40:43 UTC,754817479,754817480,754817481,754817482,754817483,754817484,cron
753732592,e725139b5f9a25fcbb2c40a43b7d16c64b3edfbd,,master,passed,1059,2021-01-09 22:40:02 UTC,753732594,753732595,753732596,753732597,753732598,753732599,cron
753721671,d65f19b5b17cdc20ebc69366a1d3074611e1ebf7,359,master,passed,1071,2021-01-09 20:21:15 UTC,753721672,753721673,753721674,753721675,753721676,753721677,pull_request
753575525,109c8593cbdedf26c6e103f03c53ffa65bd47898,357,master,passed,1056,2021-01-08 17:42:19 UTC,753575526,753575527,753575528,753575529,753575530,753575531,pull_request
753225008,39d351e1f13f182039af8c1ceeec5a5e1ad9d6aa,357,master,passed,1026,2021-01-06 17:35:03 UTC,753225009,753225010,753225011,753225012,753225013,753225014,pull_request
752582390,e725139b5f9a25fcbb2c40a43b7d16c64b3edfbd,,master,passed,1223,2021-01-02 22:39:09 UTC,752582391,752582392,752582393,752582394,752582395,752582396,cron
751849335,e725139b5f9a25fcbb2c40a43b7d16c64b3edfbd,,v2.5.1,errored,1398,2020-12-28 18:15:46 UTC,751849336,751849337,751849338,751849339,751849340,751849341,push
751849311,e725139b5f9a25fcbb2c40a43b7d16c64b3edfbd,,master,failed,1423,2020-12-28 18:01:00 UTC,751849312,751849313,751849314,751849315,751849316,751849317,push
751849105,55c4821fd043ad190dccf77c38f3bdaa9271f57b,,v2.5.0,errored,1080,2020-12-28 17:52:19 UTC,751849106,751849107,751849108,751849109,751849110,751849111,push
751848868,55c4821fd043ad190dccf77c38f3bdaa9271f57b,,master,errored,497,2020-12-28 17:29:05 UTC,751848869,751848870,751848871,751848872,751848873,751848874,push
751848788,5a3f5c24a88cc763bfd79a89b1c89c798511702f,,master,canceled,0,,751848789,751848790,751848791,751848792,751848793,751848794,push
751616251,271c74610ef710a4c30e19a42733796c50e7ea3f,,master,passed,1344,2020-12-26 22:38:22 UTC,751616252,751616253,751616254,751616255,751616256,751616257,cron
751286772,fcf0d1a3bd0ad61704a7389ee71bbd1564532d09,355,master,passed,988,2020-12-24 01:52:26 UTC,751286773,751286774,751286775,751286776,751286777,751286778,pull_request
750607730,271c74610ef710a4c30e19a42733796c50e7ea3f,,master,passed,977,2020-12-19 22:37:15 UTC,750607735,750607740,750607742,750607744,750607746,750607750,cron
749339098,271c74610ef710a4c30e19a42733796c50e7ea3f,,master,passed,1021,2020-12-12 22:36:44 UTC,749339102,749339105,749339106,749339107,749339108,749339110,cron
748350909,5d94612be94b15beda8d27fe52594f709fd9be95,351,master,passed,1128,2020-12-08 15:04:48 UTC,748350910,748350911,748350912,748350913,748350914,748350915,pull_request
748027662,271c74610ef710a4c30e19a42733796c50e7ea3f,,v2.4.0,errored,1161,2020-12-07 01:27:51 UTC,748027663,748027664,748027665,748027666,748027667,748027668,push
747906332,07a6a69e139e3fb7884bd935a42b21751a5dbe52,353,master,passed,1036,2020-12-06 06:48:28 UTC,747906333,747906334,747906335,747906336,747906337,747906338,pull_request
747869027,271c74610ef710a4c30e19a42733796c50e7ea3f,,master,passed,1032,2020-12-05 22:36:37 UTC,747869028,747869029,747869030,747869031,747869032,747869034,cron
746641151,271c74610ef710a4c30e19a42733796c50e7ea3f,,master,passed,974,2020-11-29 23:39:27 UTC,746641152,746641153,746641154,746641155,746641156,746641157,push
746498117,d9cca6fdb07a633db693886b212f68d16422a005,,master,passed,1079,2020-11-28 22:35:54 UTC,746498118,746498119,746498120,746498121,746498122,746498123,cron
746275698,ce2822c2e87eb26026d0f29a67e3179a360e1e61,351,master,passed,1034,2020-11-27 15:10:18 UTC,746275707,746275710,746275711,746275713,746275714,746275715,pull_request
745691957,d9cca6fdb07a633db693886b212f68d16422a005,,master,passed,969,2020-11-24 17:30:11 UTC,745691958,745691959,745691960,745691961,745691962,745691963,push
745457333,0b7faa90bd134eff33a574c2d651a81738a7134d,349,master,passed,984,2020-11-23 16:37:29 UTC,745457334,745457335,745457336,745457337,745457338,745457339,pull_request
745402505,419d46844b2575665c36e76dd4b296e52eef6ef0,348,master,passed,714,2020-11-23 12:41:57 UTC,745402506,745402507,745402508,745402509,pull_request
745332026,2b9f2e8f20708a9ca8682402c271c8386d0ba9f3,,master,passed,716,2020-11-23 05:01:21 UTC,745332027,745332028,745332029,745332030,push
745135512,cf476c39c9a752ac075f2e3b0dd187997c32b36a,,master,passed,721,2020-11-21 22:36:09 UTC,745135513,745135514,745135515,745135516,cron
744503068,28a11696ca99da57889d564cbbf31fd2d8b97395,344,master,passed,727,2020-11-18 19:45:04 UTC,744503069,744503070,744503071,744503072,pull_request
743666113,cf476c39c9a752ac075f2e3b0dd187997c32b36a,,master,passed,707,2020-11-14 22:34:55 UTC,743666114,743666115,743666116,743666117,cron
742328007,cf476c39c9a752ac075f2e3b0dd187997c32b36a,,v2.4.0-beta,passed,777,2020-11-09 01:43:27 UTC,742328008,742328009,742328010,742328011,push
742327886,cf476c39c9a752ac075f2e3b0dd187997c32b36a,,master,passed,688,2020-11-09 01:41:36 UTC,742327887,742327888,742327889,742327890,push
742149070,273cb43816d191e0b2318b205da65784b53b8c0a,,master,passed,703,2020-11-07 22:34:05 UTC,742149072,742149073,742149074,742149075,cron
741445349,b74dd5efeec7fdec0fd146bfd57570fe5eccc25c,340,master,passed,741,2020-11-04 17:15:13 UTC,741445350,741445351,741445352,741445353,pull_request
740502898,273cb43816d191e0b2318b205da65784b53b8c0a,,master,passed,697,2020-10-31 22:33:51 UTC,740502899,740502900,740502901,740502902,cron
738784131,9560ee712a3e96adedb19567c9c7fdeda13c8ba8,340,master,passed,674,2020-10-25 19:35:08 UTC,738784132,738784133,738784134,738784135,pull_request
738654389,273cb43816d191e0b2318b205da65784b53b8c0a,,master,passed,687,2020-10-25 02:02:13 UTC,738654390,738654391,738654392,738654393,push
738633469,0c59d7e94c437633bbc4138e82196461ce3c41e2,,master,passed,691,2020-10-24 22:33:44 UTC,738633470,738633471,738633472,738633473,cron
738046662,58d798b2f17d5250d9001333c25de947a1636110,340,master,passed,714,2020-10-22 14:54:49 UTC,738046663,738046664,738046665,738046666,pull_request
737169601,0c59d7e94c437633bbc4138e82196461ce3c41e2,,master,passed,747,2020-10-19 18:35:46 UTC,737169602,737169603,737169604,737169605,push
737122907,b82568623ccffc78b868be79919f27068780f56e,340,master,passed,720,2020-10-19 15:48:44 UTC,737122908,737122909,737122910,737122911,pull_request
736713516,73e10f1c1f4ae027e55169d8187cb63ac3238c81,,master,passed,669,2020-10-17 22:32:57 UTC,736713517,736713518,736713519,736713520,cron
736132717,d0c0a81ff997f8b0039ef319efbcfc63c58ca5eb,339,master,passed,698,2020-10-15 18:16:08 UTC,736132718,736132719,736132720,736132721,pull_request
736129396,ef29eb22f0b1f8a2c10a9b72e89e34b86331fae1,338,master,passed,711,2020-10-15 18:04:31 UTC,736129397,736129398,736129399,736129400,pull_request
734643027,73e10f1c1f4ae027e55169d8187cb63ac3238c81,,master,passed,676,2020-10-10 22:32:49 UTC,734643028,734643029,734643030,734643031,cron
732611057,73e10f1c1f4ae027e55169d8187cb63ac3238c81,,master,passed,669,2020-10-03 22:32:14 UTC,732611064,732611068,732611069,732611070,cron
730814213,73e10f1c1f4ae027e55169d8187cb63ac3238c81,,v2.3.0,passed,747,2020-09-28 01:32:32 UTC,730814214,730814215,730814216,730814217,push
730814021,73e10f1c1f4ae027e55169d8187cb63ac3238c81,,master,passed,688,2020-09-28 01:30:35 UTC,730814022,730814023,730814024,730814025,push
730813096,c84dbff621638b0c591950616a1a1120253aa294,337,master,passed,672,2020-09-28 01:24:18 UTC,730813097,730813098,730813099,730813100,pull_request
730590531,547eea6145c757a97eb520607b9d8857b18b061e,,master,passed,689,2020-09-26 22:31:54 UTC,730590532,730590533,730590534,730590535,cron
730297312,547eea6145c757a97eb520607b9d8857b18b061e,,v2.2.2,passed,775,2020-09-25 15:31:36 UTC,730297313,730297314,730297315,730297316,push
730294181,547eea6145c757a97eb520607b9d8857b18b061e,,master,passed,740,2020-09-25 15:22:43 UTC,730294182,730294183,730294184,730294185,push
730245521,002ca6b3341a6bb13ca45a9b0f2e3711610179a4,336,master,passed,754,2020-09-25 12:55:10 UTC,730245522,730245525,730245526,730245527,pull_request
728653351,b54bc9af442919b623b92f47e692ed4770a336a6,,master,passed,671,2020-09-19 22:31:19 UTC,728653352,728653353,728653354,728653355,cron
726665088,b54bc9af442919b623b92f47e692ed4770a336a6,,master,passed,671,2020-09-12 22:31:13 UTC,726665089,726665090,726665091,726665092,cron
724549198,b54bc9af442919b623b92f47e692ed4770a336a6,,master,passed,676,2020-09-05 22:30:55 UTC,724549200,724549201,724549202,724549203,cron
722378314,b54bc9af442919b623b92f47e692ed4770a336a6,,master,passed,668,2020-08-29 22:30:46 UTC,722378315,722378317,722378319,722378320,cron
720479136,e2de3de8d2726bca720ba6ce1d2888e8de212d78,330,master,passed,703,2020-08-23 22:41:50 UTC,720479137,720479138,720479139,720479140,pull_request
720287133,b54bc9af442919b623b92f47e692ed4770a336a6,,master,passed,691,2020-08-22 22:30:32 UTC,720287134,720287135,720287136,720287137,cron
719479865,b54bc9af442919b623b92f47e692ed4770a336a6,,master,passed,682,2020-08-20 03:53:27 UTC,719479866,719479867,719479868,719479869,push
718722852,2620c92cff10781960bded02fae6ae5b4e0b8ad1,329,master,passed,861,2020-08-17 18:28:23 UTC,718722853,718722854,718722855,718722856,pull_request
718264438,c146958ef3ffc7e0d688a1f5701e47aeb9252fc6,,master,passed,690,2020-08-15 22:29:46 UTC,718264443,718264444,718264445,718264446,cron
717999459,c146958ef3ffc7e0d688a1f5701e47aeb9252fc6,,v2.2.1,passed,801,2020-08-14 17:58:35 UTC,717999460,717999461,717999462,717999463,push
717467449,c146958ef3ffc7e0d688a1f5701e47aeb9252fc6,,master,passed,699,2020-08-13 03:28:26 UTC,717467451,717467452,717467453,717467454,push
717464681,8cbbe4726d0cab6e4bfb3886e79d36eb464c3972,326,master,passed,695,2020-08-13 03:11:56 UTC,717464682,717464683,717464684,717464685,pull_request
717464673,9d1089841b30f63ede7831576219d3c8c48caf69,,revert-323-load-speedup,passed,675,2020-08-13 03:10:11 UTC,717464674,717464675,717464676,717464677,push
717464302,b78c3cf3482c788256ea791a04ba1311a8df0282,,master,passed,812,2020-08-13 03:07:10 UTC,717464303,717464304,717464305,717464306,push
717462640,6d9ebaafc76943f37b8ce9d78d26f2fa12e7dc6e,,v2.2.0,passed,929,2020-08-13 02:53:44 UTC,717462641,717462642,717462643,717462645,push
