build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
460137536,c144cf58709088e12cf385b956c9944315200424,1114,master,passed,4377,2018-11-27 08:37:06 UTC,460137537,460137538,460137539,460137540,460137541,460137542,460137543,460137544,pull_request
460130348,15a75cb937a166f2f9d0e955b27fd9a453edd91d,1114,master,passed,4609,2018-11-27 08:13:23 UTC,460130349,460130350,460130351,460130352,460130353,460130354,460130355,460130356,pull_request
457393946,6904ed1f6dfc626b964b1f83acdc8c22a0785a46,1114,master,passed,4454,2018-11-20 10:56:17 UTC,457393947,457393948,457393949,457393950,457393951,457393952,457393953,457393954,pull_request
457391737,803137907e7c38e76ac1bf03a62810faa67d2ffd,1114,master,errored,1845,2018-11-20 10:49:54 UTC,457391738,457391739,457391740,457391741,457391742,457391743,457391744,457391745,pull_request
457388059,fae341e2f102d5dda9eb4510ade66eb9eabb4d19,1114,master,errored,2772,2018-11-20 10:40:03 UTC,457388060,457388061,457388062,457388063,457388064,457388065,457388066,457388067,pull_request
454941434,f23ce4a336d62b8918cca557088dbe434d7973d5,1112,master,errored,1669,2018-11-14 11:40:52 UTC,454941435,454941436,454941437,454941438,454941439,454941440,454941441,454941442,pull_request
454936580,2549988233faf4751e49901d96d14d124469caf6,1112,master,errored,1729,2018-11-14 11:18:53 UTC,454936581,454936582,454936583,454936584,454936585,454936586,454936587,454936588,pull_request
454924641,7ad118d8afb35cca6d337f2360f2bbcc98a978dc,1112,master,errored,1529,2018-11-14 10:48:16 UTC,454924642,454924643,454924644,454924645,454924646,454924647,454924648,454924649,pull_request
454916157,0d30beef3a5ada3d1d6ac45a259d76fb0fdd9e40,1112,master,errored,1849,2018-11-14 10:30:15 UTC,454916158,454916159,454916160,454916161,454916162,454916163,454916164,454916165,pull_request
454915696,ebd0f0acd0f8921f0af40fb1ca1a7dae826787c3,1112,master,errored,2048,2018-11-14 10:25:41 UTC,454915698,454915699,454915700,454915701,454915702,454915703,454915704,454915705,pull_request
454911513,882a8f5990762d554da13c47252c7e7cf8a1f75a,1112,master,errored,1474,2018-11-14 10:14:12 UTC,454911514,454911515,454911516,454911517,454911518,454911519,454911520,454911521,pull_request
453979854,87ec13f5121af497aaef5526a043d55a17f93d86,1111,master,passed,4698,2018-11-12 14:01:07 UTC,453979855,453979857,453979859,453979860,453979861,453979862,453979863,453979864,pull_request
453747456,cf7e22bc73c124a47b27153640f7ec9c464a1c89,1109,master,passed,4479,2018-11-12 01:06:33 UTC,453747457,453747458,453747459,453747460,453747461,453747462,453747463,453747464,pull_request
