build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759634274,be3c94ae429f9d03a176ffc2b1eff28a488aaff1,,master,passed,391,2021-02-19 13:39:20 UTC,759634275,759634276,759634277,759634278,759634279,push
759621689,df7adfec3d7126dc076315341b32068b0ceec05b,337,master,passed,290,2021-02-19 11:17:13 UTC,759621690,759621691,759621692,759621693,759621694,pull_request
759621236,71a0e2a289a71cabec3785f66bde142f1cc0414e,,master,passed,167,2021-02-19 11:13:48 UTC,759621237,759621238,759621239,push
759620882,836989065481c2bde66ebffe9f4d4439f42207a2,337,master,passed,312,2021-02-19 11:11:46 UTC,759620883,759620884,759620885,759620886,759620887,pull_request
759620820,85d7686ce5d2eb923e2418f08a0068a830a22843,337,master,passed,300,2021-02-19 11:10:25 UTC,759620821,759620822,759620823,759620824,759620825,pull_request
759620700,3196bb128b8994864c321bab2640cafe16c50bbf,,master,passed,163,2021-02-19 11:08:15 UTC,759620701,759620702,759620703,push
759613395,eb11dbf2a57088f587c1f5dd209dfb04ebd65748,337,master,passed,295,2021-02-19 09:47:35 UTC,759613396,759613397,759613398,759613399,759613400,pull_request
759609962,329f0fcc7fb623f6a8b85d6c66a27ca23a438a31,337,master,passed,319,2021-02-19 09:14:28 UTC,759609963,759609964,759609965,759609966,759609967,pull_request
759608194,da6774b505a85e411f82e000be6c05275cdc7ce5,,master,passed,162,2021-02-19 08:58:23 UTC,759608195,759608196,759608197,push
759607172,17b268ee90f3557404e42e92549bf8fc2d260865,,master,passed,350,2021-02-19 08:45:44 UTC,759607173,759607174,759607175,push
759606983,1609c679fe91295bdd8fab7a29a278774c122c93,,master,canceled,0,,759606984,759606985,759606986,push
759551928,3da4cf5de9e0b4eb5f6fa8d0daa7f0d68699c591,337,master,failed,560,2021-02-18 22:39:27 UTC,759551929,759551930,759551931,759551932,759551933,pull_request
754873275,b77656038f86e4477f822b8182a5e4c9ab9e2ca8,332,master,failed,173,2021-01-17 14:09:07 UTC,754873276,754873277,754873278,pull_request
751330005,329b2d88df694d0f6e6dab73f97f3ea1272db022,,master,passed,439,2020-12-24 10:42:06 UTC,751330006,751330007,751330008,push
740684497,adadb25237501a32f0fe93d41e40c00eae4d7464,321,master,failed,233,2020-11-01 21:21:48 UTC,740684498,740684499,740684500,740684501,pull_request
740682942,16e5632d7ba1ffcb2a0fe05b405b599f037f7f01,321,master,passed,227,2020-11-01 21:10:06 UTC,740682943,740682944,740682945,740682946,pull_request
740682886,fee10f983a770a39442a1b486a5e83e705ad43df,321,master,canceled,0,,740682887,740682888,740682889,740682890,pull_request
740681983,2c46852996c7f7c218639cbd3cd0c6f974d380e8,321,master,passed,467,2020-11-01 21:02:14 UTC,740681984,740681985,740681986,740681987,pull_request
739654498,c46ca945201a84824fa32fd02a1c1d094c4ac037,297,master,passed,248,2020-10-28 17:13:15 UTC,739654499,739654500,739654501,739654502,pull_request
739634003,331919232d1458fdfe186156ce2e2d120bebfeb3,297,master,canceled,0,,739634004,739634005,739634006,739634007,pull_request
734835612,7576d2c4f37113400a825318a7f3b3bee94c2cdd,261,master,passed,309,2020-10-11 22:22:43 UTC,734835613,734835614,734835615,734835616,pull_request
734835230,62dd7dc80fb401741ce9d32f994ab7025e88ee3a,261,master,passed,237,2020-10-11 22:20:08 UTC,734835231,734835232,734835233,734835234,pull_request
734834873,b2960dd546df6072465c2d814755cc332b3d8e6f,261,master,passed,272,2020-10-11 22:16:49 UTC,734834874,734834875,734834876,734834877,pull_request
