build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751177825,77177ef73d401f4c4f8362b73a1d5a1e2bc989b3,283,master,errored,355,2020-12-23 10:52:17 UTC,751177826,751177827,751177828,751177829,751177830,751177831,751177832,751177833,pull_request
747425330,1ddbc5a464d0f09ebc5e73be5ac8e3918a61c9d2,282,master,errored,373,2020-12-03 15:21:47 UTC,747425331,747425332,747425333,747425334,747425335,747425336,747425337,747425338,pull_request
727520731,56981fbf8844761690566756ca6757dbfcb49061,235,master,errored,372,2020-09-15 21:54:55 UTC,727520733,727520734,727520735,727520736,727520737,727520738,727520739,727520740,pull_request
533738181,1c066b434d84bbfa002e3fb2a3bf6c4d12dac4ea,279,master,errored,1932,2019-05-17 10:33:45 UTC,533738182,533738183,533738184,533738185,533738186,533738187,533738188,533738189,pull_request
485055316,7a90508a3182526ff03ef21e60d64911b8a0d6da,278,master,errored,2017,2019-01-27 15:43:40 UTC,485055318,485055319,485055320,485055321,485055322,485055323,485055324,485055325,pull_request
259225309,b6dc9fb92248e1fd7fb6f44b57b8835802e9d880,,master,failed,1008,2017-07-31 02:40:28 UTC,259225310,259225311,259225312,259225313,259225314,259225315,259225316,259225317,push
259095153,0fa80c7627d7f601abbe8e3d6d85f9b9a3dcd4a2,272,master,failed,958,2017-07-30 14:16:45 UTC,259095156,259095157,259095158,259095160,259095162,259095163,259095166,259095169,pull_request
242161518,6fc787b54a38d9a42db22124c90e81e27ea3f575,,master,failed,1127,2017-06-12 19:59:47 UTC,242161520,242161522,242161524,242161527,242161528,242161531,242161533,242161534,push
242161395,bdc84ad50d8c686e2e4f64f0cf103abbdb12d9bb,,master,failed,1119,2017-06-12 19:55:31 UTC,242161397,242161399,242161402,242161404,242161406,242161407,242161408,242161411,push
242161284,8cbf87bc800a23b166ad094a7074ae32aad1f97e,,master,failed,1298,2017-06-12 19:52:17 UTC,242161285,242161286,242161288,242161290,242161291,242161292,242161293,242161295,push
209478503,3171077d3645ac07f247c0bd418958b6cc2c59fe,268,master,passed,778,2017-03-09 19:20:01 UTC,209478504,209478505,209478506,209478507,209478508,209478509,209478510,209478511,pull_request
203478280,04dae59b4cc962dfd5fefb850540bc8b1ebef6a5,267,master,passed,318,2017-02-20 15:27:33 UTC,203478281,203478282,203478283,203478284,pull_request
203392546,dc834c1473c647ed84c762791a01d48d6ae42289,267,master,passed,303,2017-02-20 10:45:32 UTC,203392547,203392548,203392549,203392550,pull_request
171421980,dfd595a4cf533d68d55cf6592606bd3dc17a9280,261,master,passed,369,2016-10-28 15:29:22 UTC,171421981,171421982,171421983,171421984,pull_request
162871020,8badeff999b9e63092eef0bac2d33d1e6d7c50ed,,master,passed,374,2016-09-26 18:59:21 UTC,162871023,162871026,162871027,162871028,push
162870948,e4fda2cea7ec3f71af7323fa3a31990f00735e0e,,master,passed,365,2016-09-26 18:57:49 UTC,162870949,162870952,162870953,162870955,push
162870833,00393f154dd298bb4784d96f3b4078faafa6ddca,,master,passed,330,2016-09-26 18:57:24 UTC,162870834,162870835,162870836,162870837,push
162868658,30f877de00b58ba6089a0f494f273e1a2ee4e00b,256,master,passed,417,2016-09-26 18:49:22 UTC,162868659,162868660,162868661,162868664,pull_request
162867032,311dc2b2d2eb6a43959f5eb855e4f96189509822,256,master,passed,346,2016-09-26 18:42:39 UTC,162867033,162867034,162867035,162867036,pull_request
162837457,93d5a66c250e51483d41448b0b2ebde84ba5b0c1,257,master,passed,360,2016-09-26 16:49:08 UTC,162837458,162837459,162837460,162837463,pull_request
162830878,c9d8464fca5790e02b7cfe51a878d71971792241,256,master,failed,329,2016-09-26 16:24:21 UTC,162830879,162830880,162830881,162830882,pull_request
162526146,dbdc86318e5d239cea3861b3a3c28400a3ac584e,255,master,passed,397,2016-09-25 05:13:19 UTC,162526147,162526148,162526149,162526150,pull_request
162526098,427a51b81d35adfe1d6a8e94f1320255eed899cc,255,master,passed,370,2016-09-25 05:12:39 UTC,162526099,162526100,162526101,162526102,pull_request
144281859,7af055c0f4542d560f3e9788297d2a8146007ad3,,master,passed,265,2016-07-12 20:39:02 UTC,144281860,144281861,144281862,144281863,push
144005187,ecea52300d58fb70df3c4e5b4e0303d171c1c2de,243,master,passed,423,2016-07-11 21:25:20 UTC,144005188,144005189,144005190,144005191,pull_request
142210395,06bde589bfed97783a7072ed751fe18bf04d3313,,master,passed,266,2016-07-04 13:29:06 UTC,142210396,142210398,142210399,142210400,push
142143467,bb9284e2b29328ce4741ff670196de47558f73e7,250,master,passed,373,2016-07-04 08:00:31 UTC,142143468,142143469,142143470,142143471,pull_request
142017002,a0f9efba06bc1aee8fa0db22f0d6e16e99fe7318,250,master,passed,289,2016-07-03 15:29:33 UTC,142017003,142017004,142017005,142017006,pull_request
141226264,651943b18922bc3da2d69c3ec86f7db5bc665c5e,,master,passed,242,2016-06-30 00:31:40 UTC,141226265,141226266,141226267,141226268,push
140372139,62a233bd7c33b8014ab082c81c3731a1e569091e,230,master,errored,100,2016-06-30 09:06:20 UTC,140372140,140372141,140372142,140372143,pull_request
140314280,63d62dde661de17437f9b7e4b4674dd64a5d0258,,master,passed,176,2016-06-26 06:56:26 UTC,140314281,140314282,140314283,140314284,push
140313901,c5664e1a9bf87ea4254f21cc4b7782d975e13cdd,,master,passed,176,2016-06-26 06:50:09 UTC,140313902,140313903,140313904,140313905,push
140217299,1a510e96e276e7670f630be41cc9a5b3a269eb8d,,master,passed,179,2016-06-25 13:29:42 UTC,140217300,140217301,140217302,140217303,push
140217152,38ae6a27f2c95d57ce221952f9194493ff3942b9,232,master,passed,178,2016-06-25 13:28:18 UTC,140217153,140217154,140217155,140217156,pull_request
140217076,8a08f3796fa4914431f2ce66bf80695a3de263f1,,master,passed,175,2016-06-25 13:27:27 UTC,140217077,140217078,140217079,140217080,push
140216831,d0093987928e94a6c878a4554cc19bb64ab8b67d,249,master,passed,185,2016-06-25 13:25:37 UTC,140216832,140216833,140216834,140216835,pull_request
140216627,41769c916c781a943c686eb49f970325cb60593d,249,master,errored,128,2016-06-25 13:23:11 UTC,140216628,140216629,140216630,140216631,pull_request
140213766,70c36a888885c0c9f39927469979189138e4ffbf,249,master,failed,531,2016-06-25 12:55:07 UTC,140213767,140213768,140213769,140213770,140213771,140213772,pull_request
140212353,be53a2f831c6689a518a272fcbd1701d2a4858a8,249,master,errored,236,2016-06-25 12:42:26 UTC,140212354,140212355,140212356,140212357,140212358,140212359,pull_request
