build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743186773,cfb789af92352106afb2d662b8af3aeaef17b4a2,8447,ignite-ducktape,passed,1748,2020-11-12 14:30:44 UTC,743186774,743186775,743186776,743186777,743186778,743186779,pull_request
743177633,52a88f2310072120a5cfaf737f7547ece7254fa7,8426,ignite-ducktape,passed,1772,2020-11-12 13:54:11 UTC,743177634,743177635,743177636,743177637,743177638,743177639,pull_request
743158984,40340293976123554eff0ea0836264796dbc7ace,8411,ignite-ducktape,errored,1699,2020-11-12 12:55:44 UTC,743158985,743158986,743158987,743158988,743158989,743158990,pull_request
743158949,80372b80f7bdf7b5d447d208fb0a5ffc39692f68,8426,ignite-ducktape,passed,1767,2020-11-12 12:54:20 UTC,743158950,743158951,743158952,743158953,743158954,743158955,pull_request
743158389,4ed79a58590ffedf95749446754f3719f41c3847,,ignite-ducktape,passed,1577,2020-11-12 12:53:49 UTC,743158390,743158391,743158392,743158393,743158394,743158395,push
743156179,ee8a8ab7fdaf3989bb19722d078e3c1a4db1a00c,8426,ignite-ducktape,canceled,0,,743156180,743156181,743156182,743156183,743156184,743156185,pull_request
743150053,a1c0a688169d1bdb563edd8b466120a237205535,8450,ignite-ducktape,errored,247,2020-11-12 12:36:41 UTC,743150054,743150055,743150056,743150057,743150058,743150059,pull_request
743149490,2be03443cc882cb9d1e827be955c1fa002aef300,8411,ignite-ducktape,canceled,0,,743149491,743149492,743149493,743149494,743149495,743149496,pull_request
743137858,d99ec64a64a4fd23d05bc8e08cd4fa63328a7059,8426,ignite-ducktape,passed,1705,2020-11-12 10:42:10 UTC,743137859,743137860,743137861,743137862,743137863,743137864,pull_request
743137778,0006336b1eedf803199a18fb3e56e7d30ad584d4,8411,ignite-ducktape,canceled,0,,743137779,743137780,743137781,743137782,743137783,743137784,pull_request
742960755,6d5bcb76980a522e10e06c026979c7f0a2235793,8447,ignite-ducktape,passed,1817,2020-11-11 15:28:42 UTC,742960756,742960757,742960758,742960759,742960760,742960761,pull_request
742959037,fbc0c8fe0aaf1356537fb151b3258a66cfeec731,8447,ignite-ducktape,canceled,0,,742959038,742959039,742959040,742959041,742959042,742959043,pull_request
742716405,5a89acd37db8787935a851f2db43fe658ad73c53,8411,ignite-ducktape,failed,1833,2020-11-10 14:57:43 UTC,742716406,742716407,742716408,742716409,742716410,742716411,pull_request
742691856,3b92e4864c93c66cf3d242a83c174910acccb45b,8426,ignite-ducktape,passed,1855,2020-11-10 12:52:56 UTC,742691857,742691858,742691859,742691860,742691861,742691862,pull_request
742690509,b6043d855038c17f659bea3df5f44a00781ebe5e,,ignite-ducktape,passed,1498,2020-11-10 12:38:26 UTC,742690510,742690511,742690512,742690513,742690514,742690515,push
742665272,20d83d700b04fae540858489783a00e54ec2afcc,8411,ignite-ducktape,passed,1781,2020-11-10 10:20:27 UTC,742665273,742665274,742665275,742665276,742665277,742665278,pull_request
741853418,610a1d5117dc026f5c12fc28f29749a57621cb1f,8426,ignite-ducktape,passed,1788,2020-11-06 11:58:45 UTC,741853419,741853420,741853421,741853422,741853423,741853424,pull_request
741682021,02f3c090bbb08e9b86eb432a822932e74a9d2321,8426,ignite-ducktape,passed,1759,2020-11-05 16:38:11 UTC,741682022,741682023,741682024,741682025,741682026,741682027,pull_request
741677988,a3a617e41604255c607e007f0735ea68db8bbeba,8411,ignite-ducktape,passed,1837,2020-11-05 16:20:20 UTC,741677989,741677990,741677991,741677992,741677993,741677994,pull_request
741658198,a44d5a3695663475563b661b305421efcd6f3422,,ignite-ducktape,passed,1465,2020-11-05 15:39:15 UTC,741658199,741658200,741658201,741658202,741658203,741658204,push
741599272,fa6389ee02a453c1b04fb9714f291351caf0bcf4,,ignite-ducktape,passed,1532,2020-11-05 10:53:14 UTC,741599273,741599274,741599275,741599276,741599277,741599278,push
741355380,2b72c96db43118a0d841f776f62924dde32257eb,7946,master,passed,3774,2020-11-04 10:53:23 UTC,741355381,741355382,741355383,741355384,741355385,pull_request
741201165,99b2114439f17866af11a4b26081958234035b26,8411,ignite-ducktape,passed,1804,2020-11-03 19:36:11 UTC,741201166,741201167,741201168,741201169,741201170,741201172,pull_request
741196005,0f512f1cd4d3846d901c31f7e144009bdd988643,8426,ignite-ducktape,passed,1754,2020-11-03 19:30:19 UTC,741196006,741196012,741196013,741196014,741196022,741196034,pull_request
741195299,68600c2434bac81bd32a8944505aa555723e713f,8425,master,errored,251,2020-11-03 19:11:05 UTC,741195300,741195301,741195302,741195303,741195304,741195305,pull_request
741191184,adbef5b3ee97d7f13aa2025c025286e11963dfac,8425,master,canceled,0,,741191185,741191186,741191187,741191188,741191189,741191190,pull_request
741131149,e184cd8b6751a61d273657f3a4aadc12c440e69d,8411,ignite-ducktape,passed,1845,2020-11-03 14:50:59 UTC,741131150,741131151,741131152,741131153,741131154,741131155,pull_request
741130011,0d8810a3a70982756bb83502124ef9ef82e58982,8411,ignite-ducktape,canceled,0,,741130012,741130013,741130014,741130015,741130016,741130017,pull_request
741117004,d2aa2f919e8325df83f46741e269308cc131a12e,8422,ignite-ducktape,passed,1892,2020-11-03 13:09:42 UTC,741117005,741117006,741117007,741117008,741117009,741117010,pull_request
741113902,0ad18c398de3924f66f1b1a66849f75fe5f20962,8422,ignite-ducktape,canceled,0,,741113903,741113904,741113905,741113906,741113907,741113908,pull_request
740969541,f14b1a02970f3e5468b81a1864e91d4f151e0997,8367,master,passed,1670,2020-11-02 21:18:58 UTC,740969542,740969543,740969544,740969545,pull_request
740965114,5b7e9eeb9bc69b2943689da7a64bd998f917bef0,8367,master,passed,1700,2020-11-02 20:42:13 UTC,740965115,740965116,740965117,740965118,pull_request
740299106,bb2e9b61ffbb8c89a7502c0916efd169dbd7ebe5,8352,ignite-ducktape,passed,1800,2020-10-30 21:40:27 UTC,740299107,740299108,740299109,740299110,740299111,740299112,pull_request
740298989,c35f81d59762f37ec83d04d199089a1ec6cd0eee,8352,ignite-ducktape,canceled,0,,740298990,740298991,740298992,740298993,740298994,740298995,pull_request
740252856,d7f5dbc727b93106262782e37092069461968ff5,8411,ignite-ducktape,passed,1756,2020-10-30 19:28:05 UTC,740252857,740252858,740252859,740252860,740252861,740252862,pull_request
740251825,3e67681cd1a901078e40d366f76dab3f70d6aaf8,8409,ignite-ducktape,passed,1779,2020-10-30 19:27:04 UTC,740251826,740251827,740251828,740251829,740251830,740251831,pull_request
740248578,50dfd751114d9321e3591e41145acb8b037a6b5f,8411,ignite-ducktape,canceled,0,,740248579,740248580,740248581,740248582,740248583,740248584,pull_request
740193810,049a925619eef4385c8a19350ee14f85e70ead4f,8409,ignite-ducktape,passed,1758,2020-10-30 14:57:44 UTC,740193811,740193812,740193813,740193814,740193815,740193816,pull_request
740176086,b1a9b9ebd8b7e61ae33cb33717a8940491d6152f,8352,ignite-ducktape,passed,1778,2020-10-30 12:59:30 UTC,740176087,740176088,740176089,740176090,740176091,740176092,pull_request
739907530,451c93626fd7739813b3d2f4b97a674a42dcbc39,8352,ignite-ducktape,passed,1839,2020-10-29 13:11:45 UTC,739907531,739907532,739907533,739907534,739907535,739907536,pull_request
739895893,aee17e3975004c3fae53562ff05441e61078795b,8294,ignite-ducktape,passed,1731,2020-10-29 12:12:36 UTC,739895894,739895895,739895896,739895897,739895898,739895899,pull_request
