build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
377406207,25d726fbf3e1e093ed7b0d9ac8b9b3c3595e10aa,,v0.14.0,errored,2358,2018-05-10 18:44:46 UTC,377406208,377406209,377406210,377406211,377406212,377406213,push
377406140,25d726fbf3e1e093ed7b0d9ac8b9b3c3595e10aa,,master,passed,2308,2018-05-10 18:37:55 UTC,377406142,377406143,377406144,377406145,377406146,377406147,push
376777380,45babe726e6b36e8dceab3c3d4a97eb1f9e8ca0b,,master,passed,2220,2018-05-09 10:51:31 UTC,376777381,376777382,376777383,376777384,376777385,376777386,push
375889893,e4de5aa1975f28d6cc744d3c69cf5ad8aa312289,472,master,failed,493,2018-05-07 17:37:55 UTC,375889894,375889895,375889896,375889897,375889898,375889899,pull_request
375889867,a6e6e1a5b2973c74f7acc5a0aac6f1fd7029eca7,,pyup-scheduled-update-2018-05-07,errored,614,2018-05-07 17:34:16 UTC,375889868,375889869,375889871,375889872,375889874,375889875,push
375889837,1531b17fa0321796836a69a8de14b00ac05177ec,,pyup-scheduled-update-2018-05-07,canceled,0,,375889838,375889839,375889840,375889841,375889842,375889843,push
375889828,e8c4a72db9b2bb46943ad6d292fe642b7799e941,,pyup-scheduled-update-2018-05-07,canceled,0,,375889829,375889830,375889831,375889832,375889833,375889834,push
375889771,471597da602eb25a27e7009195d4d321df23014e,,pyup-scheduled-update-2018-05-07,canceled,0,,375889773,375889774,375889778,375889779,375889783,375889788,push
375889752,d5b59d88c251df3fe400bafaf9847f23369a620c,,pyup-scheduled-update-2018-05-07,canceled,0,,375889753,375889754,375889755,375889756,375889757,375889758,push
374836809,d5b59d88c251df3fe400bafaf9847f23369a620c,,master,passed,2270,2018-05-04 11:13:48 UTC,374836810,374836811,374836812,374836813,374836814,374836815,push
373376321,0e1685d73afe357fd1e4364c4b24cb4df403cd5e,,master,passed,2100,2018-05-01 08:11:43 UTC,373376322,373376323,373376324,373376325,373376326,373376327,push
373197588,2e13546b4c2ffc7b88872fcc83c76140bfd0f67a,470,master,passed,2169,2018-04-30 20:19:51 UTC,373197589,373197590,373197591,373197592,373197594,373197595,pull_request
373197320,75879efff8032104dc2bf15214cb06369bf39a57,,pyup-update-tox-2.8.1-to-3.0.0,passed,2436,2018-04-30 20:12:39 UTC,373197322,373197325,373197326,373197328,373197333,373197335,push
373197293,eab2085e86207c19ae4977eb0e362e929bdf707a,,pyup-update-tox-2.8.1-to-3.0.0,canceled,0,,373197294,373197295,373197296,373197297,373197298,373197299,push
373197122,eab2085e86207c19ae4977eb0e362e929bdf707a,,master,passed,2258,2018-04-30 20:04:43 UTC,373197123,373197124,373197125,373197126,373197127,373197128,push
373197035,d966298046d57e31a8272814bfb12e3769a3bdef,,master,canceled,0,,373197036,373197037,373197038,373197039,373197040,373197041,push
373196723,ad2f7ccc50834c544ec4caabb68bcd6a4cce91e1,,master,canceled,0,,373196724,373196725,373196726,373196727,373196728,373196729,push
373196654,33f1300ddafb5c69805fc5dfed713bbc444173da,,master,canceled,0,,373196655,373196656,373196657,373196658,373196659,373196660,push
373196486,dd53bfecba3fbc8d1c62d911f677e7b5adf1bff2,,master,canceled,0,,373196487,373196488,373196489,373196490,373196491,373196492,push
373196292,b5327c2585f67588c1d0d4f153e6c73c7816f09d,,master,canceled,0,,373196293,373196294,373196295,373196296,373196297,373196298,push
371351244,a511856b7275aecb1c61a76c5c3e69cd3f775091,469,master,passed,2167,2018-04-26 01:53:06 UTC,371351245,371351246,371351247,371351248,371351249,371351250,pull_request
371351227,5f583271d538a3f0d0ab11e62a688cba190f434b,,pyup-update-docker-2.7.0-to-3.3.0,passed,2281,2018-04-26 01:45:19 UTC,371351228,371351229,371351230,371351231,371351232,371351233,push
371351216,9996089f771f44006d9d4f61b3c2860944a7bd2f,,pyup-update-docker-2.7.0-to-3.3.0,canceled,0,,371351217,371351218,371351219,371351221,371351223,371351224,push
371162863,3dd064fba40ed09ffbe50e9809fa97b3fc39aa41,468,master,passed,2271,2018-04-25 17:22:49 UTC,371162864,371162865,371162866,371162867,371162868,371162869,pull_request
