build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
678038362,c34337684964029ffd4fc5653633892863942fd6,,master,failed,1030,2020-04-22 06:54:40 UTC,678038363,678038364,678038365,678038366,678038367,678038368,678038369,push
672485635,be289978c7883a8343faee723f6324f52943d23f,,master,failed,1056,2020-04-08 12:22:30 UTC,672485636,672485637,672485638,672485639,672485640,672485641,672485642,push
669748092,5ebc244ba5fdf111a43cfe3db3eb15809f9971a8,87,master,failed,1037,2020-04-01 15:16:03 UTC,669748093,669748094,669748095,669748096,669748097,669748098,669748099,pull_request
664789187,cdb7487c783af106fb4ca2a9a9789460ac1e4bf2,86,master,failed,1041,2020-03-20 10:35:23 UTC,664789188,664789189,664789190,664789191,664789192,664789193,664789194,pull_request
619554225,e3ebed794332ca23a0f67580fd3230612d9d7b07,,master,failed,1644,2019-12-02 10:35:32 UTC,619554226,619554227,619554228,619554229,619554230,619554231,619554232,push
618566474,a336c63a26ea1e3f9668b13f0ea632b919a49497,85,master,failed,1268,2019-11-29 11:52:52 UTC,618566475,618566476,618566477,618566478,618566479,618566480,618566481,pull_request
617697728,064d1c984e9945a3c944db80507234b78f029aed,84,master,failed,1660,2019-11-27 12:22:03 UTC,617697730,617697731,617697733,617697734,617697735,617697736,617697737,pull_request
591955564,c776e4cb68600b2ee0a4f38364f4a355502777f1,,v4.34,failed,1613,2019-10-01 10:43:52 UTC,591955565,591955566,591955567,591955568,591955569,591955570,591955571,push
591955524,c776e4cb68600b2ee0a4f38364f4a355502777f1,,master,failed,1650,2019-10-01 10:41:18 UTC,591955525,591955526,591955527,591955528,591955529,591955530,591955531,push
589307653,0866cb7d48c9ca7e6eaf9c89909fadd6c76f67d3,,master,failed,1602,2019-09-25 06:58:47 UTC,589307654,589307655,589307656,589307657,589307658,589307659,589307660,push
587324466,0a0babcf2e0f64c56ff786aae2d28883a3dc085e,83,master,failed,1641,2019-09-20 05:36:33 UTC,587324467,587324468,587324469,587324470,587324471,587324472,587324473,pull_request
580081644,7fd1f7cf50686d474dc086bc91b7a512efd6611d,82,master,failed,1595,2019-09-03 05:54:50 UTC,580081645,580081646,580081647,580081648,580081649,580081650,580081651,pull_request
566751190,29b8d7d28b447a614fdf5e4c3ec20c4c53ac710b,,master,errored,1899,2019-08-02 01:21:37 UTC,566751191,566751192,566751193,566751194,566751195,566751196,566751197,push
566336440,bc111ac10dba7aeaf9787b769f94f06502eeaf61,,v4.33,failed,1676,2019-08-01 07:14:43 UTC,566336441,566336442,566336443,566336444,566336445,566336446,566336447,566336448,push
566336402,bc111ac10dba7aeaf9787b769f94f06502eeaf61,,master,failed,1664,2019-08-01 07:11:37 UTC,566336403,566336404,566336405,566336406,566336407,566336408,566336409,566336410,push
