tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
522000572,522000573,1055,5dd1aff80374edd84b143fa48d04d0f5de7b8a3c,go,ok,9,go,gotest,true,false,0,0,,0,72,72,0,"",102.70000000000006,
522000572,522000574,1055,5dd1aff80374edd84b143fa48d04d0f5de7b8a3c,go,ok,4,go,gotest,true,false,0,0,,0,72,72,0,"",102.30000000000004,
522000572,522000575,1055,5dd1aff80374edd84b143fa48d04d0f5de7b8a3c,go,ok,4,go,gotest,true,false,0,0,,0,72,72,0,"",102.63000000000004,
522000572,522000576,1055,5dd1aff80374edd84b143fa48d04d0f5de7b8a3c,go,ok,4,go,gotest,true,false,0,0,,0,72,72,0,"",102.61000000000003,
522000704,522000705,1056,9bd0319dd80dedbba9b0a890ae4765e505e024a8,go,ok,1,go,gotest,true,false,0,0,,0,72,72,0,"",103.25000000000006,
522000704,522000706,1056,9bd0319dd80dedbba9b0a890ae4765e505e024a8,go,ok,0,go,gotest,true,false,0,0,,0,72,72,0,"",102.49000000000002,
522000704,522000707,1056,9bd0319dd80dedbba9b0a890ae4765e505e024a8,go,ok,1,go,gotest,true,false,0,0,,0,72,72,0,"",102.04000000000003,
522000704,522000708,1056,9bd0319dd80dedbba9b0a890ae4765e505e024a8,go,ok,0,go,gotest,true,false,0,0,,0,72,72,0,"",102.31000000000007,
522002664,522002665,1057,2f1d16bbeab8fff4651602a91f637c66b6a29d0d,go,ok,6,go,gotest,true,false,0,0,,0,72,72,0,"",102.34000000000006,
522002664,522002666,1057,2f1d16bbeab8fff4651602a91f637c66b6a29d0d,go,ok,6,go,gotest,true,false,0,0,,0,72,72,0,"",102.93999999999998,
