build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748665144,a053bea065bfef2adf460897b9aeaf9a8db2b9c7,,master,passed,193,2020-12-10 01:39:18 UTC,748665145,push
748661122,066fea4a91300cd2f2d422ab7c7be81970ed9902,68,master,errored,22,2020-12-10 01:11:32 UTC,748661123,pull_request
748661042,0e4e00448689f2606ece8c15c6d498366fc0be95,,bigfootjon-patch-1,passed,185,2020-12-10 01:10:50 UTC,748661043,push
748631719,9af5d15653ce7365731da01eef286a048490a453,,master,passed,200,2020-12-09 22:07:34 UTC,748631720,push
748611906,03c85d858d5ca3a2a726fbfbe08c13006751bf8d,66,master,passed,268,2020-12-09 20:02:58 UTC,748611907,pull_request
748611721,f6acacffda1289197d08ae22a4359df53f38ad12,,aimango-patch-1,passed,242,2020-12-09 20:02:05 UTC,748611722,push
727577390,869a9a8353f206c3e8a1856784fdc32f7f37f59d,65,master,passed,188,2020-09-16 03:17:01 UTC,727577391,pull_request
727577016,4b97b68b0d8733c7f73afabf14117949f5ef0c70,65,master,passed,190,2020-09-16 03:14:09 UTC,727577017,pull_request
727575027,833cda84ebfd3c6fd4cef64463b2413d6873ea4a,65,master,passed,187,2020-09-16 03:01:18 UTC,727575028,pull_request
727574039,4e905754fe853735bf302dbad56db26c1cc81705,65,master,passed,180,2020-09-16 02:55:15 UTC,727574040,pull_request
726103263,2a88f91c9d8e088144e001ad3a4e46be0f987165,,master,passed,185,2020-09-10 23:24:04 UTC,726103264,push
710054819,41a96e8b46a117a114a1abad8873721445137852,,master,passed,191,2020-07-20 15:41:49 UTC,710054821,push
706996341,78f12a1f1e05469095cb4df55dc2d0b067491597,,master,passed,204,2020-07-10 19:04:51 UTC,706996342,push
705977136,c256918dc31c1162eec271622a34b3e8d91215ee,,master,passed,175,2020-07-07 22:37:00 UTC,705977137,push
705956458,0364e663af1b80c585e2a71757cda7aaea9b851e,61,master,passed,189,2020-07-07 21:22:34 UTC,705956459,pull_request
703976769,0bd183887e6e3fe7cd5510e5024a8ed818eb4041,,master,passed,194,2020-07-01 15:49:03 UTC,703976770,push
703735893,959cdbc5b03b6774d2b5698e733dc90ad8eaab8a,,master,passed,223,2020-07-01 00:26:49 UTC,703735894,push
703727664,c18b38b7c34bd20415973f7e13812684db30dc85,,master,errored,87,2020-06-30 23:44:04 UTC,703727665,push
703678782,0301fbfcd8a187fa1faf3a268af4442754ab7a93,60,master,errored,101,2020-06-30 20:46:20 UTC,703678783,pull_request
703567195,f18cbae8d357ac596dd839d6cd72f987e3af5d28,60,master,passed,186,2020-06-30 14:59:52 UTC,703567196,pull_request
680254756,8a931fb4660e8e74134db33a40f15dfbf20a701c,59,master,passed,221,2020-04-27 19:16:02 UTC,680254757,pull_request
660217854,536be27c490f4504af9823fc48186e3b74f29f6a,,master,passed,188,2020-03-09 15:56:23 UTC,660217855,push
659320211,38f7523add4e00acc76348c1057ccb57b5f14fe9,,master,passed,180,2020-03-06 20:30:04 UTC,659320212,push
656385422,b833c772409eae6255d56fbe3cfa5e31b6467cd1,,master,passed,183,2020-02-28 18:29:48 UTC,656385423,push
652230006,083406dd251d1e6351897629e5b04fdbc79ddb7e,,master,passed,188,2020-02-18 23:14:31 UTC,652230007,api
652012894,083406dd251d1e6351897629e5b04fdbc79ddb7e,,master,errored,83,2020-02-18 14:44:00 UTC,652012895,push
646176049,bf833842150d131d45926618395acf173747fa43,58,master,passed,202,2020-02-04 22:58:30 UTC,646176050,pull_request
646122156,6a6dd92e196bcd72e931854678f45f8a0ef31145,,master,passed,193,2020-02-04 20:38:56 UTC,646122157,push
646071563,4cd989e6afab6a7fa3bc16f0330c4c21ac44c47f,,master,passed,204,2020-02-04 18:22:27 UTC,646071564,push
645530415,e4381ed5758672ec864f661735e6c52c1f7cc52d,,master,passed,165,2020-02-03 16:18:01 UTC,645530417,push
645504710,b39a84dd15fa255f6a4300ce3ef91035d1ca277e,,master,errored,67,2020-02-03 15:22:00 UTC,645504711,push
642558662,75fc305f39c782f397a81f506a66bcdd9944bf29,,master,passed,143,2020-01-27 20:05:35 UTC,642558663,push
641490745,4448466248f4320f90bf6db20a62284c987e9588,,master,passed,118,2020-01-24 19:14:20 UTC,641490746,push
641107943,f85035ba2b8a5d413962207100cd6732ead480d5,,master,passed,131,2020-01-23 21:51:18 UTC,641107944,push
639556281,8bda78c64dab18c1b42977dc6da581d64972dbb7,,master,passed,132,2020-01-20 16:23:43 UTC,639556282,push
638863693,da8c7d03404c94e739e89b2ca9ef2a7525c51f32,,master,errored,89,2020-01-18 16:34:23 UTC,638863694,push
638012893,54e97bf1092134ca3dec8d2aa40aaae94470724b,,master,passed,121,2020-01-16 15:45:34 UTC,638012894,push
638012796,87f8e70863e32bb57a3e5d66ada33aae8f0738f6,,master,canceled,0,,638012797,push
512254617,f71b27a76e55ce2c5c22ce6df9db7bb621137beb,57,master,passed,155,2019-03-27 22:27:37 UTC,512254618,pull_request
512254615,eb36c9e80a6b09d23f1ebcd0ce1ca5004bbc61d2,,automated_fixup_contributing_file_exists,passed,155,2019-03-27 22:27:23 UTC,512254616,push
512254613,eb36c9e80a6b09d23f1ebcd0ce1ca5004bbc61d2,,automated_fixup_code_of_conduct_file_exists,passed,139,2019-03-27 22:25:35 UTC,512254614,push
512254605,49d4bb7d1fc4a7678b673e323ffe511299af7ea3,,automated_fixup_code_of_conduct_file_exists,canceled,0,,512254606,push
512254491,59a3e0e697238f04137e595d98f03e1957b2224b,56,master,passed,155,2019-03-27 22:31:26 UTC,512254492,pull_request
512254480,905fdbbf0e295cc1da93eefe8d8388e51226cdf6,,automated_fixup_contributing_file_exists,canceled,0,,512254481,push
379244435,eb36c9e80a6b09d23f1ebcd0ce1ca5004bbc61d2,,master,passed,129,2018-05-15 14:31:52 UTC,379244436,push
370646103,2b92b7e225e9cea6f6fe47f6847d779d6a9bff13,55,master,passed,136,2018-04-24 16:05:54 UTC,370646105,pull_request
337625122,0216f8d16dba6af34522e43845a578ee7090eedd,,master,passed,154,2018-02-05 16:24:47 UTC,337625123,push
336717322,4c3608b5b925bb55a3881292cb19a8250771aa25,52,master,passed,146,2018-02-02 20:24:13 UTC,336717323,pull_request
336609424,1e86d0ce8da29382c77928f74bc9d74502f5968f,,master,passed,126,2018-02-02 15:44:25 UTC,336609425,push
336379971,6e158ac9244b0a669a20e8ad98884eb112a976b0,54,master,passed,126,2018-02-02 01:56:04 UTC,336379972,pull_request
336309207,64a41cfab82fe96a0e876402f2c1d1bfed03aa46,52,master,passed,485,2018-02-01 21:59:29 UTC,336309208,pull_request
336267831,90aedb980990e3170eeea10ba18a44d0d3c1876b,,master,passed,143,2018-02-01 20:08:24 UTC,336267832,push
335867437,d1c727352c2cca291d724b250521a56f2b643532,53,master,passed,146,2018-01-31 22:48:53 UTC,335867438,pull_request
335769796,09b198c21897e7eb6ccb1e8eaf16cd5adfde6231,52,master,passed,153,2018-01-31 18:54:34 UTC,335769797,pull_request
335656085,d8ba21319b83d0bacecaf6a1038e216280dc2826,,master,passed,162,2018-01-31 14:52:36 UTC,335656086,push
335249778,e598d0be93c0c0be2db4b37b9898b7f653b1c350,52,master,passed,140,2018-01-30 17:08:51 UTC,335249780,pull_request
334956079,1411d43278a9b0325abe0ccdbba795320e0a592d,51,master,passed,132,2018-01-30 00:21:58 UTC,334956080,pull_request
334937801,b00de64d14daca07b332b92f54963d9a0f395573,51,master,passed,142,2018-01-29 23:21:30 UTC,334937802,pull_request
334851027,8269f4d3b216044fad3a0ea12a79fbfef41496d0,51,master,passed,134,2018-01-29 19:29:54 UTC,334851028,pull_request
333987816,cae8831964cfd6aed704ebd33576b5a4650a9904,51,master,passed,146,2018-01-27 01:13:19 UTC,333987817,pull_request
333181286,a19b3d6044bf3caa5a1f338f779336e4bdf49bb7,50,master,passed,132,2018-01-25 09:24:47 UTC,333181287,pull_request
333078787,c42ed5afa37d24c996c6894d8e652addc443e347,50,master,passed,141,2018-01-25 01:43:55 UTC,333078788,pull_request
333077021,b44da7fba51970fd67ab16b387bf55806a525cad,50,master,errored,83,2018-01-25 01:36:01 UTC,333077022,pull_request
298606879,466a374f6707ccc9949b294febc40fe8d63a14e1,,master,passed,133,2017-11-07 15:36:11 UTC,298606880,push
298604849,01065257763e2c1bc48dadd1349693810496a48d,,master,passed,142,2017-11-07 15:32:22 UTC,298604850,push
298603185,bdaaaa7051f8c5c74f9dba8f1bc60dbbe9275794,49,master,passed,126,2017-11-07 15:29:15 UTC,298603186,pull_request
298585240,3f160d504d15dc9381d7e3a38fe248050ad9b249,,master,passed,135,2017-11-07 14:52:42 UTC,298585241,push
298574877,4510359bedfbe05451a7a29b8bed94c1af1fc989,48,master,passed,155,2017-11-07 14:31:19 UTC,298574878,pull_request
278249786,f510c7524b873bd54ea05f3bfe56dba71fce2405,,master,passed,94,2017-09-22 00:52:08 UTC,278249788,push
277954088,dbaa49cb13366d78901829b2b3ce7b1da61831d8,,master,passed,101,2017-09-21 07:40:22 UTC,277954089,push
277954026,0028dca07d41599148291e2ecdc12212879348e0,,master,passed,100,2017-09-21 07:40:04 UTC,277954027,push
277953780,49575ad43de59cb82cfb6f9d99ae620e1ddd70e3,46,master,errored,13,2017-09-21 07:38:54 UTC,277953781,pull_request
277953778,c1c11757f5274bbbbd01d6a823f663cb0d8b57ee,,kangzhang-patch-readme-for-jitpack,passed,102,2017-09-21 07:38:19 UTC,277953779,push
277949034,49575ad43de59cb82cfb6f9d99ae620e1ddd70e3,46,master,errored,12,2017-09-21 07:37:49 UTC,277949036,pull_request
277948964,f3278b36cc799bc1611ac1b4e7bf9979454320a7,,kangzhang-patch-readme-for-jitpack,passed,101,2017-09-21 07:37:43 UTC,277948965,push
277942165,82a475e1fee2b4db2cedf6d6eb00b7710e76d347,45,master,errored,12,2017-09-21 07:37:03 UTC,277942166,pull_request
277941847,99544c0e0023d3e9f204f28d5f0735cd0e704d50,45,master,canceled,0,,277941849,pull_request
273321365,96e1a3e0568aecd929e7cc10b026fd63e087ecf7,,master,passed,97,2017-09-08 14:35:52 UTC,273321366,push
273320187,5726060c656306b1db97de026db202b1ddc7df8a,44,master,passed,102,2017-09-08 14:32:34 UTC,273320189,pull_request
273320145,73f54373cfa532989febac2955cadeb07493f654,,add-build-status-to-the-readme-file,passed,99,2017-09-08 14:32:13 UTC,273320146,push
273319484,c9b5f8c5b58b6be7589345846b009dca1f7165f2,,master,passed,96,2017-09-08 14:30:40 UTC,273319487,push
273105238,e164e2a54844ebd3b424b30663a15b47b76cecbe,42,master,passed,99,2017-09-07 23:13:58 UTC,273105239,pull_request
273105090,b5c3ff3ddf52b67cc71252ddda6059c2f85863d6,42,master,passed,106,2017-09-07 23:12:54 UTC,273105091,pull_request
272972915,861baa0eabaaaf490cc67ab808a3b6523c344690,44,master,passed,104,2017-09-07 16:34:33 UTC,272972918,pull_request
272972484,43f8f4ae81c01e30e3875b2783f90eebea7a351e,,add-build-status-to-the-readme-file,passed,97,2017-09-07 16:33:37 UTC,272972485,push
272969198,38dd8b02421116449aa169276ec805512738c730,,master,passed,98,2017-09-07 16:25:25 UTC,272969199,push
