build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
701027543,42ae36e0b6cd15889fab1cbb2c0292a9cdf3e2b8,721,r6.0.1,passed,540,2020-06-22 20:27:25 UTC,701027544,701027545,pull_request
701027529,4cda39b51690b66fbc465cee44d6242c140a0a93,,issues/JENETICS-718-intermediate_crossover_non_terminating,passed,536,2020-06-22 20:27:23 UTC,701027530,701027531,push
701008021,09835628c4eeaf7b199bc15e113409685ea09185,721,r6.0.1,failed,534,2020-06-22 19:21:58 UTC,701008022,701008023,pull_request
701007770,e7a4c47c498904f80d1c880b2139ae03d81af62a,,issues/JENETICS-718-intermediate_crossover_non_terminating,failed,513,2020-06-22 19:21:13 UTC,701007771,701007772,push
701002988,290e130ea39c58cf68de0f65f10ee2d103a53ce6,719,master,passed,539,2020-06-22 19:05:55 UTC,701002989,701002990,pull_request
701002964,1edaedae9f6fd65c199295c777a3a6844611fbc2,,r6.0.1,passed,524,2020-06-22 19:05:51 UTC,701002965,701002966,push
701000618,947db32f07505ce16e0f27a92f8f406e6ee2092c,720,r6.0.1,passed,538,2020-06-22 18:57:31 UTC,701000619,701000620,pull_request
701000243,bfee191f0c4917c31530db8369158a4e8a9bebd4,719,master,passed,537,2020-06-22 18:56:19 UTC,701000244,701000245,pull_request
701000128,ab650c731675e438dc627f4de81b2c2c2a80e12a,,r6.0.1,passed,555,2020-06-22 18:55:47 UTC,701000129,701000130,push
700669352,87992634be89334c521630634ab189766193db60,,issues/JENETICS-302-time_series,passed,791,2020-06-21 21:08:22 UTC,700669353,700669354,push
700666285,5f302c91f82a728c0259cd771aae193779274d6e,716,r6.1.0,passed,723,2020-06-21 20:53:10 UTC,700666286,700666287,pull_request
700666277,2350c0f263c7ccf6e41aa4793282c164a239b340,,issues/JENETICS-715-bit_chromosome,passed,696,2020-06-21 21:00:27 UTC,700666278,700666279,push
700170336,1342721b895ecdb78437fc45fe5af9c2cd6d2186,716,r6.1.0,passed,711,2020-06-19 18:19:34 UTC,700170337,700170338,pull_request
700170331,fc199d8f0fb1d4b32cbfd62b9c6427989b7e358d,,issues/JENETICS-715-bit_chromosome,passed,726,2020-06-19 18:19:32 UTC,700170332,700170333,push
699875053,30a2d1529cd33f723b0a5defaaddda8ca7494589,716,r6.1.0,passed,771,2020-06-18 21:32:11 UTC,699875054,699875055,pull_request
699875040,0b4d405b1cad64a24189e1b89082bc94ec820d06,,issues/JENETICS-715-bit_chromosome,passed,770,2020-06-18 21:32:09 UTC,699875041,699875042,push
699074680,3bbe1bad448e0e03c7cdfce7463ce3f045083a5f,716,r6.1.0,passed,723,2020-06-16 20:37:52 UTC,699074681,699074682,pull_request
699074673,a152ef0315b729f772e7b459562eb81d3662b935,,issues/JENETICS-715-bit_chromosome,passed,733,2020-06-16 20:37:57 UTC,699074674,699074675,push
699039402,79c701c8db36cb92277bc48362a1685aceea3910,716,r6.1.0,passed,731,2020-06-16 18:39:10 UTC,699039403,699039404,pull_request
699039395,bb319d7be7ee9106387bb157a0bae4733a4e21b4,,issues/JENETICS-715-bit_chromosome,passed,727,2020-06-16 18:39:07 UTC,699039396,699039397,push
698962674,446195cda91e4ca6982323f9bc87381fedbc1656,716,r6.1.0,passed,748,2020-06-16 14:59:30 UTC,698962675,698962676,pull_request
698962667,e253874f64c31d0d7cd64c2d364176f7000d796e,,issues/JENETICS-715-bit_chromosome,passed,741,2020-06-16 14:59:29 UTC,698962669,698962671,push
698724716,f7307fce44cdacdaffeda99df04686832608aae7,716,r6.1.0,passed,758,2020-06-15 22:38:04 UTC,698724717,698724718,pull_request
698724711,0a06f8f8da0820ce980d58693eff69212e12bfe7,,issues/JENETICS-715-bit_chromosome,passed,719,2020-06-15 22:38:03 UTC,698724712,698724713,push
697682357,fd07385ebb5489e24ae718d06cbc9dfcf4ea0328,689,master,passed,733,2020-06-12 16:04:56 UTC,697682358,697682359,pull_request
697682338,16306928374458cf3d7c322b2cbfacf03fbeaf44,,r6.1.0,passed,714,2020-06-12 16:04:51 UTC,697682339,697682340,push
697514504,701e2ec05bc9eb88859e4dd6e3569f98e5595731,694,r6.1.0,passed,698,2020-06-12 07:08:58 UTC,697514505,697514506,pull_request
697514488,86660077ace309e3f8c6807321b4833e6c82ea56,,issues/JENETICS-693-jpms,passed,717,2020-06-12 07:06:22 UTC,697514489,697514490,push
697513808,7f6402a325a07d0e0c975b7ea85dcbea5016e931,694,r6.1.0,passed,725,2020-06-12 07:02:53 UTC,697513809,697513810,pull_request
697513804,58ce206de2b5286aa63df752aae3b6fdf6070219,,issues/JENETICS-693-jpms,passed,699,2020-06-12 07:02:52 UTC,697513805,697513806,push
697401690,2940eeca960d6d2af17d416ff99798bbd647eb73,689,master,passed,754,2020-06-11 21:39:04 UTC,697401692,697401694,pull_request
697401668,7237638438340a7a55b06120632f1566a98ba323,,r6.1.0,passed,750,2020-06-11 21:39:00 UTC,697401669,697401670,push
697383490,08a74d8fdb1c6b586378a32ddf1bcdd172ed941e,716,r6.1.0,passed,726,2020-06-11 20:49:34 UTC,697383491,697383492,pull_request
697383483,63bdef50f1e0127b27123a774d8b2962f02da5cc,,issues/JENETICS-715-bit_chromosome,passed,725,2020-06-11 20:43:46 UTC,697383484,697383485,push
697383385,480e6f6bcfd6f0996778e8800b09e89a0f58ff64,689,master,passed,720,2020-06-11 20:43:34 UTC,697383386,697383387,pull_request
697383371,d1c87348a9baa81c768c84036b0f04927015f09a,,r6.1.0,passed,745,2020-06-11 20:40:39 UTC,697383372,697383373,push
697382322,9b67568dd688e39ed49b1bb6573ca92459d38abd,689,master,passed,726,2020-06-11 20:37:09 UTC,697382323,697382324,pull_request
697382291,0b7f37a1421be74332144de377f74ded8d495c11,,r6.1.0,passed,740,2020-06-11 20:37:08 UTC,697382292,697382293,push
697379434,a88eb20ede7ce7798bd50ca4eee90b8d1ec74a76,717,r6.1.0,passed,789,2020-06-11 20:25:52 UTC,697379435,697379436,pull_request
697379405,735650138cbdb369d38eb571ee7b7dfe6d9e8021,,issues/JENETICS-434-kotlin_build_scripts,passed,750,2020-06-11 20:25:48 UTC,697379406,697379407,push
697013004,0a646e1561ceafdc1e19f184282f9ec4ff8e3411,717,r6.1.0,passed,699,2020-06-10 21:30:44 UTC,697013005,697013006,pull_request
697012981,6e8f62124072e4cbf62d12323b05186b1bcecaa1,,issues/JENETICS-434-kotlin_build_scripts,passed,711,2020-06-10 21:30:41 UTC,697012982,697012983,push
696992555,a7dacadfe1e816ce8ec32549bba67a918446e93e,717,r6.1.0,failed,689,2020-06-10 20:29:41 UTC,696992556,696992557,pull_request
696992524,d5d9a102bff49b5d35fb5e10319020aecd6d7a4c,,issues/JENETICS-434-kotlin_build_scripts,passed,725,2020-06-10 20:29:39 UTC,696992525,696992526,push
696847573,f2e74260f0ea9772b7a5db8df9955152c3cd01f7,717,r6.1.0,passed,677,2020-06-10 13:41:43 UTC,696847574,696847575,pull_request
696847556,c60e6bf8f00474c2cbcd97780f6062d307a847ea,,issues/JENETICS-434-kotlin_build_scripts,passed,673,2020-06-10 13:41:41 UTC,696847557,696847558,push
696647228,c1c93a947438719bbf7e8ab54843c4c9069256ec,717,r6.1.0,passed,700,2020-06-09 22:29:08 UTC,696647229,696647230,pull_request
696647219,315aa930ac42ebfa777a8eab3cfede251511cb56,,issues/JENETICS-434-kotlin_build_scripts,passed,686,2020-06-09 22:28:59 UTC,696647220,696647221,push
