build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
324508766,12dc94a0b2657b2790cb0e09cf29fd4c860315fb,36,master,passed,100,2018-01-03 09:36:38 UTC,324508767,pull_request
204599551,95509b46de16fdba6573668ee0bd557442df1b78,34,master,passed,69,2017-02-23 14:21:03 UTC,204599553,pull_request
204585624,ade3f8172bd672c45200b1af981e75562e75ed29,33,master,passed,58,2017-02-23 13:34:58 UTC,204585625,pull_request
204585025,ee4a7435aca39be764642e54c6b9f9fa5b5be3db,33,master,failed,71,2017-02-23 13:32:46 UTC,204585026,pull_request
165964202,4f12b4a34eaf867ef9bbeade32cf5ea6c6e7b354,,master,passed,55,2016-10-07 23:37:48 UTC,165964203,push
165963200,61213fe578594b1c685604d2aeb85a91263d3902,,master,passed,61,2016-10-07 23:30:44 UTC,165963201,push
165962578,3c3d6341843a5c845b3aff36644358e1590065f0,,master,passed,63,2016-10-07 23:26:39 UTC,165962579,push
164950553,769bd39d91071b97c0615edf55cfa1c80c147c58,32,master,errored,97,2016-10-04 13:55:14 UTC,164950554,pull_request
164949045,a774d436afbb06f44753485699bbb7d39ee88554,32,master,errored,78,2016-10-04 13:50:10 UTC,164949046,pull_request
161889842,8ccdcffbb8ba4e78ae429afc52b90c5a8f1847b0,31,master,errored,78,2016-09-22 11:51:37 UTC,161889843,pull_request
161889605,e190bbd802879da6f7998c14a17124d34e62747a,31,master,errored,113,2016-09-22 11:50:23 UTC,161889606,pull_request
161888767,2f6d45b759c66ad43682d130c43c706f32d8e983,31,master,errored,73,2016-09-22 11:46:23 UTC,161888768,pull_request
74014799,0aa1f81a82481e6166e6034ff39defbc092bb91e,,master,passed,64,2015-08-04 07:14:21 UTC,74014800,push
73996312,9676e3385c31cab2a9ff4b0dcb01bd89d80c4642,29,master,passed,54,2015-08-04 02:59:50 UTC,73996313,pull_request
73996283,d9bf98b95917f4c6ac57508e0a60478428424cd9,29,master,passed,73,2015-08-04 02:59:11 UTC,73996284,pull_request
65815827,4b75b8b51befcf30ac916147df5ac853c58aa88a,,3.0.2,passed,63,2015-06-07 22:25:51 UTC,65815828,push
65815822,4b75b8b51befcf30ac916147df5ac853c58aa88a,,master,passed,67,2015-06-07 22:25:51 UTC,65815823,push
65815776,6e3a228d777966d66d03bef29e0850923cb6becb,,master,passed,69,2015-06-07 22:25:15 UTC,65815777,push
65815663,54d2c6f75573de81d39cdb61adbdc9de83d50441,28,master,passed,43,2015-06-07 22:23:47 UTC,65815664,pull_request
65815661,ba0ea025e1d70b884f50303260a150496dd69d79,,singleton-array-responses,passed,46,2015-06-07 22:23:47 UTC,65815662,push
65815463,79293f40449be787164d66d174d19291383a39cb,28,master,passed,70,2015-06-07 22:21:49 UTC,65815464,pull_request
65815411,b818d4385c833112a6871d54a0b000682be060c8,,singleton-array-responses,passed,68,2015-06-07 22:21:14 UTC,65815412,push
