build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
577286871,dbffe73a7d2c4a897f97e6211b59e96a8b7464b9,,master,failed,76,2019-08-27 10:59:07 UTC,577286872,577286873,577286874,577286875,577286876,push
577229523,ddb19814ebc5be495d7449a2b6a8479356cf235a,,master,failed,78,2019-08-27 08:27:23 UTC,577229524,577229525,577229526,577229527,577229528,push
577227584,6ad1f3be0293053b44e9939ddabe928a3d2e2cbf,,master,failed,67,2019-08-27 08:23:04 UTC,577227585,577227586,577227587,577227588,577227589,push
577204272,bd260f92b846d01b9854163ca54e40aa022d5236,,master,failed,71,2019-08-27 07:21:13 UTC,577204273,577204275,577204276,577204277,577204279,push
577204146,401bc8a692084a90bc7549387c7689cdbe1cbadd,,master,failed,70,2019-08-27 07:20:38 UTC,577204147,577204148,577204149,577204150,577204151,push
577202357,85a991594b88e06903d5786fb3a382a30e433e68,,master,failed,72,2019-08-27 07:16:49 UTC,577202358,577202359,577202360,577202361,577202362,push
577201258,f8e43bc090597fe27791e0639b9dc1ccaea0ec96,,master,failed,77,2019-08-27 07:14:16 UTC,577201259,577201260,577201261,577201262,577201263,push
577200455,39b78bd97ea1a4c51cada81d33e7addba03bafb9,,master,failed,73,2019-08-27 07:12:37 UTC,577200456,577200457,577200458,577200459,577200460,push
531801931,012fdd5d137601a90f107849c91ec83f2247cdf2,,master,passed,161,2019-05-13 14:00:05 UTC,531801932,531801933,531801934,531801935,531801936,push
225192574,ce9e8eaaec9adb833705df8a8553886296d80a70,,master,passed,182,2017-04-24 12:41:52 UTC,225192575,225192576,225192577,225192578,225192579,push
225192388,49d2dadd4a8f2eebd7aece0cfd4a12c29c44e9b0,,master,passed,155,2017-04-24 12:41:16 UTC,225192392,225192393,225192394,225192395,225192396,push
225189857,9ec4cc0e3acbea4da4b4c3aa03ac790bffa3e838,,master,passed,152,2017-04-24 12:33:44 UTC,225189858,225189859,225189860,225189861,225189862,push
153956986,0f8c508163cd5ef881effb4cb56eb76d645c597c,,master,passed,124,2016-08-21 16:35:54 UTC,153956987,153956988,153956989,153956990,153956991,push
153956957,513d9cb72416ca1cb48db34fc7d64796aec7ea3b,86,master,errored,120,2016-08-21 16:35:27 UTC,153956958,153956960,153956962,153956963,153956967,pull_request
152716267,c2c193587477e4d4df06ff6cca3095d9c704cc90,,master,passed,123,2016-08-16 15:42:37 UTC,152716268,152716269,152716270,152716271,152716272,push
152715652,d5789ad8a466fe3a141160da2da1e1c0a574fcf0,,master,canceled,0,,152715653,152715654,152715655,152715656,152715657,push
152410400,68980252253f876ffb3654f7cba3a5def5f89bcf,,master,canceled,11,2016-08-16 15:44:36 UTC,152410402,152410404,152410405,152410406,152410408,152410410,push
