build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
749266401,2dcb40799f11fa3ec50cd0957da418060fbb361a,,master,failed,154,2020-12-12 14:58:27 UTC,749266402,749266403,749266404,749266405,749266406,749266407,749266408,749266409,push
749265596,a3b619f8b776fcd160169753cc1ccb1a50fb4a31,608,master,failed,152,2020-12-12 14:50:47 UTC,749265597,749265598,749265599,749265600,749265601,749265602,749265603,749265604,pull_request
749032005,6807f3cf9cf91f1f7e33ba1c5d3fdaa98d088d61,516,master,failed,163,2020-12-11 12:58:55 UTC,749032006,749032007,749032008,749032009,749032010,749032011,749032012,749032013,pull_request
748898044,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,137,2020-12-11 09:35:16 UTC,748898045,748898046,748898047,748898048,748898049,748898050,748898051,748898052,cron
747531556,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,140,2020-12-04 02:31:58 UTC,747531557,747531558,747531560,747531561,747531563,747531564,747531565,747531566,cron
746174419,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,138,2020-11-27 01:23:45 UTC,746174420,746174421,746174422,746174423,746174424,746174425,746174426,746174427,cron
744775936,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,135,2020-11-20 02:38:09 UTC,744775937,744775939,744775941,744775942,744775943,744775944,744775945,744775946,cron
743300892,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,158,2020-11-13 01:25:00 UTC,743300893,743300894,743300896,743300897,743300898,743300899,743300925,743300951,cron
741765693,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,139,2020-11-06 00:31:21 UTC,741765694,741765695,741765696,741765697,741765698,741765699,741765700,741765701,cron
740066619,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,142,2020-10-30 06:05:06 UTC,740066621,740066622,740066623,740066624,740066625,740066626,740066627,740066628,cron
738174678,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,139,2020-10-23 01:38:38 UTC,738174679,738174682,738174696,738174697,738174698,738174699,738174700,738174701,cron
736213178,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,148,2020-10-15 23:49:50 UTC,736213181,736213186,736213190,736213192,736213194,736213196,736213198,736213200,cron
734141463,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,165,2020-10-08 23:49:36 UTC,734141465,734141466,734141468,734141469,734141470,734141471,734141472,734141473,cron
732109708,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,142,2020-10-01 23:48:31 UTC,732109713,732109714,732109718,732109719,732109720,732109721,732109723,732109724,cron
730111701,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,676,2020-09-24 23:47:35 UTC,730111702,730111703,730111704,730111705,730111706,730111707,730111708,730111709,cron
729296628,14bafa6dd5319a83e694cdfea3c2c9d3915c1082,,master,failed,680,2020-09-22 12:45:24 UTC,729296629,729296630,729296631,729296632,729296633,729296634,729296635,729296636,push
728183786,b51286aaa2cbf1aa40c3069829ce2d9a38a7aec2,,master,failed,669,2020-09-17 23:47:32 UTC,728183787,728183788,728183789,728183790,728183791,728183792,728183793,728183794,cron
726537639,b51286aaa2cbf1aa40c3069829ce2d9a38a7aec2,,master,failed,643,2020-09-12 10:57:10 UTC,726537640,726537641,726537642,726537643,726537644,726537645,726537646,726537647,push
726108113,46cf204c64d7ec4f67b9a781baf272ea62530d08,,master,failed,659,2020-09-10 23:46:41 UTC,726108114,726108115,726108116,726108117,726108118,726108119,726108120,726108121,cron
725784607,0f0d1ac97920c911a35f0778ab231e43dc808e86,599,master,failed,659,2020-09-10 02:19:10 UTC,725784608,725784609,725784610,725784611,725784612,725784613,725784614,725784615,pull_request
723958975,46cf204c64d7ec4f67b9a781baf272ea62530d08,,master,passed,703,2020-09-03 23:46:09 UTC,723958976,723958978,723958981,723958983,723958986,723958988,723958989,723958990,cron
721861656,46cf204c64d7ec4f67b9a781baf272ea62530d08,,master,passed,647,2020-08-27 23:45:21 UTC,721861662,721861663,721861664,721861665,721861666,721861667,721861668,721861669,cron
720980889,46cf204c64d7ec4f67b9a781baf272ea62530d08,,master,passed,693,2020-08-25 12:40:28 UTC,720980890,720980891,720980892,720980893,720980894,720980895,720980896,720980897,push
720978743,5b7eeab7dc3150aad8c1d044cebbbca63ecda6bc,,v2.1.0,passed,725,2020-08-25 12:32:46 UTC,720978744,720978745,720978746,720978747,720978748,720978752,720978753,720978754,720978756,push
720971285,1dc68b0214f5c79a254269ec542aebf193baff04,591,master,passed,670,2020-08-25 12:02:35 UTC,720971286,720971287,720971288,720971289,720971290,720971291,720971292,720971293,pull_request
720970955,9fd3b6629245cf0837edf73dc7ac1e2460ee598b,,master,passed,680,2020-08-25 12:01:01 UTC,720970956,720970957,720970958,720970959,720970960,720970961,720970962,720970963,push
720966895,82b11f3ed39479c6fed36616b31e432bf8c0f940,590,master,passed,663,2020-08-25 11:46:19 UTC,720966896,720966897,720966898,720966899,720966900,720966901,720966902,720966903,pull_request
720965431,ea7438fa57f2c009a2cfc4fe2ce9cfe4a4d8e4b1,590,master,passed,665,2020-08-25 11:39:42 UTC,720965432,720965433,720965434,720965435,720965436,720965437,720965438,720965439,pull_request
720963026,d7f1054070b0b5d4d1139b3a8962e7de8b5df293,590,master,passed,604,2020-08-25 11:29:50 UTC,720963027,720963028,720963029,720963030,720963031,720963032,720963033,pull_request
720952245,b16a624360c697663ed265d063c146aafc546b3d,590,master,passed,616,2020-08-25 10:45:25 UTC,720952246,720952247,720952248,720952249,720952250,720952251,720952252,pull_request
720746480,6a57debe4e88bb4fdcba65dbb09daa3e8623fd44,590,master,passed,621,2020-08-24 18:22:43 UTC,720746481,720746482,720746483,720746484,720746485,720746486,720746487,pull_request
720735501,7caf7437e39cf8e675ddabb695adfd6ccc38d220,,master,passed,654,2020-08-24 17:46:54 UTC,720735502,720735503,720735504,720735505,720735506,720735507,720735508,push
720493121,e4eb7b87c45aa2ab6b9242e81279971f7b85a03d,588,master,passed,623,2020-08-24 00:23:37 UTC,720493122,720493123,720493124,720493125,720493126,720493127,720493128,pull_request
719782971,1d08799c82f94d7c2c32a8131945babc4a580ae0,,master,passed,643,2020-08-20 23:44:28 UTC,719782972,719782973,719782974,719782975,719782976,719782977,719782978,cron
718161418,1d08799c82f94d7c2c32a8131945babc4a580ae0,,master,passed,627,2020-08-15 10:56:50 UTC,718161419,718161420,718161421,718161422,718161423,718161424,718161425,push
718160207,85b6c0b41b7d480115a8396beb625ae5234306b2,582,master,passed,646,2020-08-15 10:44:51 UTC,718160208,718160209,718160210,718160211,718160212,718160213,718160214,pull_request
717932500,995b34aadc718949e6f95be0c704d7a4d97cb27a,,master,passed,686,2020-08-14 14:35:14 UTC,717932501,717932502,717932503,717932504,717932505,717932506,717932507,push
717929432,43dad454c6ec1e47e5337658833eaf4777f6bea9,,v2.0.0,passed,745,2020-08-14 14:29:16 UTC,717929433,717929434,717929435,717929436,717929437,717929438,717929439,717929440,push
717760694,c211d247a7f711066d0d1373ef3ae0aeae421631,,master,passed,663,2020-08-13 23:44:03 UTC,717760695,717760696,717760697,717760698,717760699,717760700,717760701,cron
717387009,156c028a2aa705b3abdc84b5723d450596a9830c,575,master,passed,683,2020-08-12 20:30:50 UTC,717387010,717387011,717387012,717387013,717387014,717387015,717387016,pull_request
717385159,c211d247a7f711066d0d1373ef3ae0aeae421631,,master,passed,682,2020-08-12 20:23:25 UTC,717385160,717385161,717385162,717385163,717385164,717385165,717385166,push
717372106,e21bdfed2a8f67a22d622660db8b9a4fc9be4f98,473,master,passed,674,2020-08-12 19:43:48 UTC,717372107,717372108,717372109,717372110,717372111,717372112,717372113,pull_request
715562421,2b8b8408bd5f444e5015bc898243fe40a7531cc3,,master,passed,653,2020-08-06 16:03:32 UTC,715562422,715562423,715562424,715562425,715562426,715562427,715562428,push
715552063,2fe072266efde0fd8f77fe333e4bae71d1a08ab1,573,master,passed,670,2020-08-06 15:34:48 UTC,715552064,715552065,715552066,715552068,715552069,715552070,715552071,pull_request
715497921,bf8987999d118a0b4621e28e90b4fa59493ac5e1,573,master,passed,648,2020-08-06 13:17:27 UTC,715497922,715497923,715497924,715497925,715497926,715497927,715497928,pull_request
715497590,23a4030e693faa51262ce91c77fdd7878373b36b,573,master,passed,675,2020-08-06 13:16:08 UTC,715497591,715497592,715497593,715497595,715497596,715497597,715497598,pull_request
715480844,30606257fc07edc4d4b40e41f86d99157f341cb8,,master,passed,667,2020-08-06 12:13:18 UTC,715480845,715480846,715480847,715480848,715480849,715480850,715480851,push
715396275,6050efa03490790ee5fbe0f96acb32f44644bb8e,572,master,passed,641,2020-08-06 05:49:09 UTC,715396276,715396277,715396278,715396279,715396280,715396281,715396282,pull_request
715396264,d153e0a4c4b764c821da9907ba3d2cac31bc3884,,pytest6,passed,637,2020-08-06 05:49:10 UTC,715396265,715396266,715396267,715396268,715396269,715396270,715396271,push
715396013,59fefd5a3984418017b6aa4002f56569e533fc85,572,master,failed,168,2020-08-06 05:46:28 UTC,715396014,715396015,715396016,715396017,715396018,715396019,715396020,pull_request
715395789,a0721f45b4b3aaa50fd584bd804b1dc829eda769,,pytest6,failed,166,2020-08-06 05:45:28 UTC,715395790,715395791,715395792,715395793,715395794,715395795,715395796,push
715333551,ba8398478e66b6f2897ad10857e61064a7f2ed56,,master,passed,641,2020-08-05 23:43:23 UTC,715333552,715333553,715333554,715333555,715333556,715333557,715333558,push
715331010,abc1ae0e02913b6bfb1b97a6207186daab970aeb,,master,passed,646,2020-08-05 23:28:17 UTC,715331011,715331012,715331013,715331014,715331015,715331016,715331017,push
715330962,da000777f33a96f9e9838905cdd1880dc6cd1d1d,505,master,passed,651,2020-08-05 23:28:12 UTC,715330963,715330964,715330965,715330966,715330967,715330968,715330969,pull_request
715324338,f6b3b38b2c13b9d82fcc216d5e357e0be4e05875,571,master,passed,629,2020-08-05 22:56:28 UTC,715324341,715324342,715324345,715324346,715324347,715324348,715324349,pull_request
715324001,58e50f40414afc61bf8af2c9fbe44c2add33d1e2,571,master,failed,162,2020-08-05 22:54:50 UTC,715324002,715324003,715324004,715324005,715324006,715324007,715324008,pull_request
715322010,56a852665dea5fe02a9817c8a46303ec50428509,,master,passed,653,2020-08-05 22:45:16 UTC,715322011,715322012,715322013,715322014,715322015,715322016,715322017,push
715318253,fb390077e7e37fa33d2aec5ca3df1c51e57acecb,570,master,passed,674,2020-08-05 22:27:54 UTC,715318254,715318255,715318256,715318257,715318258,715318259,715318260,pull_request
715316000,fe459ba716be59fcc213a8c00c15534cc4e0a9dc,,master,passed,563,2020-08-05 22:18:23 UTC,715316001,715316002,715316003,715316004,715316005,715316006,push
715313554,2f014c39df9edea3c4ab952694aa0c8cc1f0303f,,emancipation,passed,548,2020-08-05 22:07:57 UTC,715313555,715313556,715313557,715313558,715313559,715313560,push
715313543,0816bc3e07eec8583087956ac9fa4d7c285286dc,541,master,passed,551,2020-08-05 22:07:55 UTC,715313544,715313545,715313546,715313547,715313548,715313549,pull_request
714475859,7cfee197faa0b15fb75ef64a84906501bcc18465,568,master,passed,606,2020-08-03 13:54:26 UTC,714475860,714475861,714475862,714475863,714475864,714475865,pull_request
714474948,5858859851acfd61ed00591348dc7832c9ba73fb,505,master,passed,677,2020-08-03 13:51:03 UTC,714474949,714474950,714474951,714474952,714474953,714474954,714474955,pull_request
