build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
634346603,0c76d529b78d56736e03b1702410268f0fa2d630,,v2.2.13,passed,201,2020-01-08 17:45:18 UTC,634346604,634346605,push
634340255,0c76d529b78d56736e03b1702410268f0fa2d630,,master,passed,206,2020-01-08 21:24:12 UTC,634340256,634340257,push
634336982,0feea579d2c6ed056a9ecd7f24f4e66eaaad6950,337,master,passed,206,2020-01-08 17:12:55 UTC,634336983,634336984,pull_request
633698350,e672a856916f8582c74f7acdea35fe6923162203,,master,passed,174,2020-01-07 10:19:53 UTC,633698351,633698352,push
633696157,9c84376aa5334b06fed38a221fcc5c520d5db0a3,336,master,passed,184,2020-01-07 10:14:40 UTC,633696158,633696159,pull_request
633679629,65d89524087b51f08f3fe06fec501f210cb3ca9f,,master,passed,185,2020-01-07 09:28:15 UTC,633679630,633679631,push
633299483,9a0a25a21a233191649b7e9af69971fa1edc3400,335,master,passed,181,2020-01-06 14:05:16 UTC,633299484,633299485,pull_request
633291166,e3fb6fb9a575d356426040a6a071c0e8ecce006b,,v2.2.12,passed,179,2020-01-06 13:47:05 UTC,633291167,633291168,push
633289483,e3fb6fb9a575d356426040a6a071c0e8ecce006b,,master,passed,184,2020-01-06 13:42:18 UTC,633289484,633289485,push
633288094,4340450682c23a76516771c70ce6c412f68dc475,334,master,passed,184,2020-01-06 13:37:56 UTC,633288095,633288096,pull_request
633269679,aa411fca24dd22414600e19a53af7cece9df75b0,,master,passed,191,2020-01-06 12:49:57 UTC,633269680,633269681,push
633268741,6d1be87f188ee0d83d6ee3f9b2aefbbb81afd4df,333,master,passed,201,2020-01-06 12:46:41 UTC,633268742,633268743,pull_request
617164900,4a438c540ada99f2fab484a2786d220c306f94d8,,master,passed,250,2019-11-26 11:45:42 UTC,617164901,617164902,push
617163117,31bd26b6ed9c501ac0729eeceecdf59b86bc9e55,331,master,passed,260,2019-11-26 11:41:06 UTC,617163118,617163119,pull_request
617094152,4558a007b2b6238e1835a5ae4497aa4672480ac0,,master,passed,255,2019-11-26 08:37:00 UTC,617094153,617094154,push
617093150,92cc7ccd10b22827b284a85e56563d3cb9f1eb32,329,master,passed,269,2019-11-26 08:34:08 UTC,617093151,617093152,pull_request
607556657,7788ffe6886e2af916b22d610fb11752e909fb06,,master,passed,257,2019-11-05 09:47:49 UTC,607556658,607556659,push
607555374,bca5d83b6c6a177291414719b35ef01735ef606d,326,master,passed,274,2019-11-05 09:44:04 UTC,607555375,607555376,pull_request
607534928,3c67cf92611de5f912129525cb468ad518fe28b0,,master,passed,267,2019-11-05 08:49:35 UTC,607534929,607534930,push
607533574,dcd540ed76e0d29df8e63eac437ffaadbcf21c09,325,master,passed,269,2019-11-05 08:45:16 UTC,607533575,607533576,pull_request
605552537,f31d83812d2a179e70cd0cc27bdc180cbb197bff,323,master,passed,245,2019-10-31 14:54:27 UTC,605552538,605552539,pull_request
605518054,8f1c5f41409e5c81e54ebe9b04f7de5e141f4ea4,,master,passed,247,2019-10-31 13:51:31 UTC,605518055,605518056,push
605516708,0f6d67d70594468ae02bc5418e54a9e03e50ff31,321,master,passed,249,2019-10-31 13:48:52 UTC,605516709,605516710,pull_request
605507212,5a00fb214725bd98cecbd7730e350dbdae0bc2f8,,master,passed,256,2019-10-31 13:28:44 UTC,605507213,605507214,push
605505550,8f61cc6c68f04bf73128bb5a4ea93d9f4661c749,320,master,passed,243,2019-10-31 13:25:20 UTC,605505551,605505552,pull_request
605502612,584287140f363e2c494c29eec769a9c29e050d6d,,master,passed,267,2019-10-31 13:18:58 UTC,605502613,605502614,push
605501326,32695b2511ba36b29fd88bf6dad5b23dccdbf1f8,319,master,passed,240,2019-10-31 13:16:16 UTC,605501327,605501328,pull_request
605462369,580005eb4ee695b9023f4aa19b6acd34da398b2a,319,master,passed,268,2019-10-31 11:53:32 UTC,605462370,605462371,pull_request
605059659,c42fad68c2719bec20cae1e1dfb04f4c0436adf6,,master,passed,255,2019-10-30 16:07:18 UTC,605059660,605059661,push
605055978,972ff619fed4b03ef2c046f96471c24af9f92c31,318,master,passed,270,2019-10-30 16:01:05 UTC,605055979,605055980,pull_request
605030184,0a6bb3bc7fe6c9ab2e8a7ef8f5588d77573e085c,,master,passed,203,2019-10-30 15:14:18 UTC,605030185,605030186,push
