tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
60274745,60274749,100,93ce047c337ae8b5c23151bae2f794a6269875fc,java,ok,126,java-gradle,"",false,,,0,,,,,,"",,
60754989,60754990,101,1cd01e1666597f55a9204c9e895eb5a233584003,java,ok,153,java-gradle,"",false,,,0,,,,,,"",,
61675956,61675957,102,f839cee4bab4ebef85eb57618e732dead4cd11fa,java,ok,160,java-gradle,"",false,,,0,,,,,,"",,
61678487,61678490,103,d26644e29145c30a216016dfa4b4dd90a83c181d,java,ok,191,java-gradle,"",false,,,0,,,,,,"",,
61682551,61682552,104,dbff1c09c065686a876824214d65c4c9d97cb3f3,java,ok,135,java-gradle,"",false,,,0,,,,,,"",,
62299080,62299081,105,3ad21d0b4b8e5ab1676f5adb618c1f787c7bcac5,java,ok,250,java-gradle,"",false,,,0,,,,,,"",,
62301514,62301518,106,2cb3e1d88f149594bacc25f223304e66a73a5e40,java,ok,287,java-gradle,"",false,,,0,,,,,,"",,
62457072,62457075,107,69b2d3329d3eea3cea85757d93f1c5bc9ae67ef0,java,ok,202,java-gradle,"",false,,,0,,,,,,"",,
62457179,62457180,108,d545f3cc863223cb7ea070a3e355ab57ed8a356c,java,ok,229,java-gradle,"",false,,,0,,,,,,"",,
62457766,62457767,109,9b936581fccaff022fea344ce9e9cb1dc2d11fd2,java,ok,130,java-gradle,"",false,,,0,,,,,,"",,
27002721,27002722,10,79fa897069ad3ac0aa37621bfa444d9ca6a2ffea,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
62458167,62458168,110,386319ec90707fbda3db0c8eeea73bf16e16d1dc,java,ok,140,java-gradle,"",false,,,0,,,,,,"",,
62461472,62461475,111,5408aa782e02ac99ee0918a0202de74527c71740,java,ok,141,java-gradle,"",false,,,0,,,,,,"",,
