build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
738482452,0ca8d4f2703e59c88e8e6176fc5633cb0baa1ef4,26,master,passed,214,2020-10-24 04:02:19 UTC,738482453,pull_request
269662580,6247e70309824e6ccf6965a1f17926a64777204f,22,master,passed,213,2017-08-29 16:21:52 UTC,269662581,pull_request
176385258,1c3de557722e8bddbc3a41726ade64068123b3d4,19,master,failed,112,2016-11-16 14:19:51 UTC,176385261,pull_request
176373719,c8b6999275560153494af4552c31604d98d00c17,19,master,failed,111,2016-11-16 13:36:12 UTC,176373720,pull_request
176369277,68171469f3f89b4ab300ea635a06790a7497bea9,19,master,failed,108,2016-11-16 13:18:41 UTC,176369278,pull_request
176351812,0a3d41d363887284f005961e7bf92a45610c1d70,19,master,failed,156,2016-11-16 12:02:03 UTC,176351813,pull_request
176349867,7e6929d05ab9fdfe3502d3f894403cf6c70c935c,19,master,failed,100,2016-11-16 11:53:38 UTC,176349868,pull_request
176348050,5177cef7c43f3f3ec29c01c8bc51207ffb3fb7df,19,master,failed,119,2016-11-16 11:45:34 UTC,176348051,pull_request
176346627,355f7dd7c73c2c6e4a90340054ac82ec7271ff16,19,master,failed,133,2016-11-16 11:39:07 UTC,176346628,pull_request
175836374,ffd8761fed81c89d041f8d1453a0b6e73e9e2879,19,master,failed,136,2016-11-14 20:25:36 UTC,175836375,pull_request
175833245,63639f3911f46aa3ceea02ece195e337519a5153,19,master,failed,126,2016-11-14 20:17:00 UTC,175833246,pull_request
175815802,cb3b88d0526e5ace51fc9bbc81e4c1c92566d845,19,master,failed,114,2016-11-14 19:35:23 UTC,175815803,pull_request
175814807,458635b8d7b08653ce73382b653234dc6498452c,19,master,failed,137,2016-11-14 19:33:06 UTC,175814809,pull_request
175797662,d5c50d31efbc76d41a57f0e85655d311b394753a,19,master,failed,158,2016-11-14 18:53:39 UTC,175797663,pull_request
149294433,a81357d94a5548eddec644490485502b428af3d1,19,master,passed,423,2016-08-02 20:20:02 UTC,149294434,pull_request
109088671,75382ad46c07c2bbc6094a93a581b6c4489986f3,,master,passed,292,2016-02-14 00:31:47 UTC,109088672,push
108203299,98af613825db65a933e21d3a8b7367c1bc496885,16,master,passed,233,2016-02-10 05:08:43 UTC,108203300,pull_request
108202812,a3795964dec75adef67d7f066a37cdc4a8262698,16,master,passed,288,2016-02-10 05:02:58 UTC,108202813,pull_request
107957354,7b7323259ff41e61fa6e1c1a208c36c5f87a0cfb,,master,passed,243,2016-02-09 07:08:22 UTC,107957355,push
107895118,ed2b637911b72a3b0f6ed4f07c178c62c5c7884f,,master,passed,309,2016-02-08 22:56:10 UTC,107895119,push
107891036,48899bc464c16486cdc1923a9f5cff399ac7fb13,,master,failed,186,2016-02-08 22:38:42 UTC,107891037,push
87319737,944cacd9d817c94ac4b44cb90e7a21269c5b1e4c,14,master,passed,361,2015-10-25 15:27:45 UTC,87319738,pull_request
87319641,8d7f5c55e60e71b8c0d0d67a052a60164adac675,13,master,passed,466,2015-10-25 15:26:57 UTC,87319642,pull_request
87064614,4acdb7967933b61f4796f6d967168d570981907e,,master,passed,422,2015-10-23 16:11:17 UTC,87064615,push
87055658,442e60a9a6200d7452178cacba4435841223614e,,master,passed,368,2015-10-23 15:26:59 UTC,87055660,push
87046545,7a29d71ab21375c8ff516b2464b8b539b84cf47d,,master,passed,346,2015-10-23 14:43:39 UTC,87046546,push
84277768,2d16854412e228b2fbfd988ef2527fdc477058f4,12,master,passed,352,2015-10-08 10:59:11 UTC,84277770,pull_request
84276287,e501f71ab3796dbfb116bb0bc14b16a86b584c81,11,master,passed,329,2015-10-08 10:46:13 UTC,84276288,pull_request
84274328,15bfb0dc8e30af8481a342ccd10977cd60a02d1c,8,master,canceled,,2015-10-08 10:29:44 UTC,84274329,pull_request
84092162,f87a299035b28ba1528562eeb52ea4a23feeca55,10,master,passed,332,2015-10-07 13:19:21 UTC,84092163,pull_request
81388621,63eb06cf32957d51051918d0bc18d0b3a5a3c6a9,,master,passed,421,2015-09-21 13:35:58 UTC,81388622,push
81363496,ca9aa7a549f850f7daf75fb94796996e8b1ef70e,,master,passed,352,2015-09-21 10:40:05 UTC,81363497,push
81360671,e9587d23e5fb85d01aa3190bc1fdfb85c554d3d6,,master,failed,84,2015-09-21 10:37:26 UTC,81360672,push
79108242,20bbd9cff6ac2274a4aa69b5f678c6ceeb96bf74,,master,passed,304,2015-09-07 11:43:40 UTC,79108243,push
78266463,9eff5c057cec6688b973cf468aa3334daaebd0bf,8,master,passed,318,2015-09-01 17:41:52 UTC,78266464,pull_request
76834927,5209d56a2447669b7bcfc343fb4c527ca842aae1,,master,passed,358,2015-08-23 08:24:46 UTC,76834928,push
76834862,84696845e50f75810eadfb065adae30c606a629f,,master,passed,340,2015-08-23 08:23:28 UTC,76834863,push
76782498,ca6876375350997e9c8da10b0be7acba52b74ddf,,master,passed,423,2015-08-22 17:23:24 UTC,76782499,push
76781955,2ab70b6e8f24d582526970e5faf103c4c622027a,,master,passed,304,2015-08-22 17:17:20 UTC,76781956,push
