build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759102256,118f0003c532911e79b1534d2fdfb1fd14759f79,,master,passed,1530,2021-02-15 19:51:54 UTC,759102257,759102258,759102259,759102260,759102261,759102262,759102263,759102264,759102265,759102266,759102267,759102268,759102269,759102270,759102271,759102272,759102273,759102274,759102275,759102276,759102277,759102278,759102279,759102280,759102281,push
758591659,e1c9a66150c2defe46bef2c999aeaa9b60f3efb8,78,master,passed,1539,2021-02-11 23:45:04 UTC,758591661,758591662,758591663,758591664,758591665,758591666,758591667,758591668,758591669,758591670,758591671,758591672,758591673,758591674,758591675,758591676,758591677,758591678,758591679,758591680,758591681,758591682,758591683,758591684,758591685,pull_request
758542680,5c6ff5297a7795ae3dc859ca8e2f97c2a7073c68,78,master,failed,1307,2021-02-11 17:01:23 UTC,758542681,758542682,758542683,758542684,758542685,758542686,758542687,758542688,758542689,758542690,758542691,758542692,758542693,758542694,758542695,758542696,758542697,758542698,758542699,758542700,758542701,758542702,758542703,758542704,758542705,pull_request
758542548,920ff85961e6f328c47ce06e16a9747ab0348611,78,master,canceled,0,,758542549,758542550,758542551,758542552,758542553,758542554,758542555,758542556,758542557,758542558,758542559,758542560,758542561,758542562,758542563,758542564,758542565,758542566,758542567,758542568,758542569,758542570,758542571,758542572,758542573,pull_request
758542167,38e02963e18147328ecef4b2223bec31039f3188,78,master,canceled,0,,758542168,758542169,758542170,758542171,758542172,758542173,758542174,758542175,758542176,758542177,758542178,758542179,758542180,758542181,758542182,758542183,758542184,758542185,758542186,758542187,758542188,758542189,758542190,758542191,758542192,pull_request
755671325,8bbd4cbbfbd7fc3ef5e43bf5bd242e0ed4b6e246,,master,passed,1599,2021-01-22 13:47:10 UTC,755671326,755671327,755671328,755671329,755671330,755671331,755671332,755671333,755671334,755671335,755671336,755671337,755671338,755671339,755671340,755671341,755671342,755671343,755671344,755671345,755671346,755671347,755671348,755671349,755671350,push
753431610,d87634fe7a31af2bda2f66119a0c6245b6f2cfc4,77,master,failed,1587,2021-01-07 22:43:37 UTC,753431611,753431612,753431613,753431614,753431615,753431616,753431617,753431618,753431619,753431620,753431621,753431622,753431623,753431624,753431625,753431626,753431627,753431628,753431629,753431630,753431631,753431632,753431633,753431634,753431635,pull_request
753018047,ad27bf0a6b2ebed77372a2164c26206cf14c656c,,master,passed,1722,2021-01-05 18:24:13 UTC,753018048,753018049,753018050,753018051,753018052,753018053,753018054,753018055,753018056,753018057,753018058,753018059,753018060,753018061,753018062,753018063,753018064,753018065,753018066,753018067,753018068,753018069,753018070,753018071,753018072,push
750833194,bb79857ee66303da027ec33fbbb92e2bc5417fda,74,master,passed,1664,2020-12-21 12:47:53 UTC,750833195,750833196,750833197,750833198,750833199,750833200,750833201,750833202,750833203,750833204,750833205,750833206,750833207,750833208,750833209,750833210,750833211,750833212,750833213,750833214,750833215,750833216,750833217,750833218,750833219,pull_request
720899261,7759c7ac6e16c0479d3587db6a6645a2e061b319,,master,passed,570,2020-08-25 07:00:11 UTC,720899262,720899263,720899264,720899265,720899266,720899267,720899268,720899269,720899270,720899271,720899272,720899273,720899274,push
