build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761612278,5ce985f7d7102f79940adfa0c3bfaf128311ed2f,,master,passed,3420,2021-03-05 18:01:45 UTC,761612279,761612280,push
761593796,bf45a73f01b57a4a074fcd1539740e5661345bb8,7363,master,passed,3401,2021-03-05 16:16:18 UTC,761593797,761593798,pull_request
761485980,6b2f8e0f5c6682c99365602ed22a3ba283869437,7358,master,passed,3452,2021-03-04 19:40:28 UTC,761485981,761485982,pull_request
761482473,edde236a3c922b359f911e890f0968d79ff5bf20,7358,master,passed,3486,2021-03-04 19:06:05 UTC,761482474,761482475,pull_request
761411729,07e0b50bc3c5fed692a93a7cecfd1077dfba444e,7362,master,passed,3382,2021-03-04 08:54:45 UTC,761411730,761411731,pull_request
761363364,62bcb35748307456d6634fd04728acc5f84dabd3,,master,passed,3449,2021-03-04 00:05:28 UTC,761363365,761363366,push
761320547,f7ab07e6853bdb97b04c2aedb26bc7658c384857,7360,master,passed,3413,2021-03-03 18:15:27 UTC,761320548,761320549,pull_request
761147372,cd30deaf05134b1339a4f3f01b5a671ee14ee352,7358,master,passed,3512,2021-03-02 16:39:35 UTC,761147373,761147374,pull_request
761127268,a39faa4339c46645a41d68ae57930ba940fb989f,7356,master,passed,3512,2021-03-02 13:56:34 UTC,761127269,761127270,pull_request
761055503,392f5d6ae5338f3ca1dc613ad69fba5167a7dbcd,7358,master,passed,3510,2021-03-02 02:07:40 UTC,761055504,761055505,pull_request
761054738,36cd05a5517a1dfa7d95584282eb57ca56249823,7358,master,passed,3448,2021-03-02 01:59:56 UTC,761054739,761054740,pull_request
761054549,d5f597e9d9a17c96f54216fa564f2c303a09d2ec,7358,master,canceled,0,,761054550,761054551,pull_request
761042190,73d16a186ff086b99d2c7e4d58155054ebe7794b,7356,master,passed,3441,2021-03-02 00:24:58 UTC,761042191,761042192,pull_request
761037628,72f729d89cf61624bb2fa5ba5024644416cb0677,7358,master,passed,3302,2021-03-01 23:50:33 UTC,761037629,761037630,pull_request
760932541,60839c237e20141c1033f8f7d50abd95c31791c6,7356,master,passed,3537,2021-03-01 12:11:15 UTC,760932542,760932543,pull_request
760932348,77b9a492ad3cbe9ce4318d950003b7e03d653e7c,7356,master,passed,3527,2021-03-01 12:09:31 UTC,760932349,760932350,pull_request
760910745,a325601800b2edfa4a15785cdcc728b3be75581b,7354,master,passed,3569,2021-03-01 09:01:52 UTC,760910746,760910747,pull_request
760791956,f4b75607539798c23de93d58e0c4f8764d60d015,7356,master,passed,3388,2021-02-28 12:02:38 UTC,760791957,760791958,pull_request
760791800,24c9cd37bd4ecd8ba9620239a126f819fbf2f548,7356,master,passed,3300,2021-02-28 12:01:09 UTC,760791801,760791802,pull_request
760739445,92c7e77c9354adaa1b757931c19a427d496a77fc,7355,master,passed,3432,2021-02-27 21:00:29 UTC,760739446,760739447,pull_request
760704489,e0ec9e1c3f125f97f899cfc16acd802c2dfb2ba5,7354,master,passed,3442,2021-02-27 14:29:15 UTC,760704490,760704491,pull_request
760523644,a91eea01799b2fa1bcafe0dea0f00076091d9f5e,,master,passed,3410,2021-02-26 00:43:20 UTC,760523645,760523646,push
760522674,ee3dc424a491b12b365e26a7c4dc8e34210e0972,7350,master,passed,3391,2021-02-26 00:31:53 UTC,760522675,760522676,pull_request
759674809,eeeec5b59a23604f48555c54db495e7f622d6d78,,copula-move2,passed,3369,2021-02-19 18:56:49 UTC,759674810,759674811,push
759637994,ad4b474b712517515400b0447998c6771897e02d,,master,errored,1480,2021-02-19 14:12:31 UTC,759637995,759637996,push
759584208,c95abb14c6fef8a0361a3458fcad9edba0b8c963,7333,master,errored,2949,2021-02-19 04:34:55 UTC,759584209,759584210,pull_request
759569754,537870270800ed093b1b96e1430e095914b748ef,7332,master,failed,1345,2021-02-19 01:56:46 UTC,759569755,759569756,pull_request
759515584,cdd8c7c047e4d9215bb333d342151eba6749ecf6,7296,master,errored,1480,2021-02-18 17:49:12 UTC,759515585,759515586,pull_request
759438690,d0ea719f22642cf6e14f4756ba1f541fb0aed691,7296,master,errored,1482,2021-02-18 05:27:34 UTC,759438691,759438692,pull_request
759412846,a5c598f2b22ca63f6ddab3602149cc8edc070fbb,,master,errored,2988,2021-02-17 23:59:41 UTC,759412847,759412848,push
759405518,d445ab8b819e446dc5477585ce33c9714bd2f1cb,6643,master,errored,1454,2021-02-17 22:36:28 UTC,759405519,759405520,pull_request
