build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
735331236,2ba59f7f3f205dac551c86230d4a5bf288ad0557,795,2.x,errored,54,2020-10-13 09:58:41 UTC,735331237,735331238,735331239,pull_request
735331168,84dfb6a3bd31f591818a020e328b0263e09d3ef6,,dependabot/maven/junit-junit-4.13.1,errored,52,2020-10-13 09:58:11 UTC,735331169,735331170,735331171,push
687655360,f91939fdd1e189b73efc8811077437276c5694f4,794,2.x,errored,52,2020-05-16 00:25:02 UTC,687655361,687655362,687655363,pull_request
687653672,99d9666ebc3ace08b5fa3e25517ec67822dfa488,794,2.x,errored,51,2020-05-16 00:16:29 UTC,687653673,687653674,687653675,pull_request
618132546,019c696f74a36efab66669c5936568b6b661af23,792,2.x,errored,50,2019-11-28 10:39:47 UTC,618132547,618132548,618132549,pull_request
483058270,ed18edf1222b33e8b91a82b57c7240fa2e98e929,791,2.x,errored,113,2019-01-22 19:51:00 UTC,483058271,483058272,483058273,pull_request
227114295,056336ccb996ed8cec02333b1c5f5cb8196c864e,789,2.x,failed,104,2017-04-29 11:12:38 UTC,227114296,227114297,227114298,pull_request
112239421,89f69b8a047e06f4b4f176232667a2f935eb913a,,4.x,failed,136,2016-02-27 13:29:21 UTC,112239422,112239423,112239424,push
83242980,80a7f49379bd2cbd0cf56bf8dc2694bfe460e5b7,,4.x,failed,73,2015-10-02 04:18:23 UTC,83242981,83242982,83242983,push
76085873,8b2340e6c9b987a41cf2cabcd7cfe36f3987ce62,,4.x,passed,75,2015-08-18 11:06:36 UTC,76085875,76085878,76085880,push
76035463,02ed4baaa59bba2ebba6eb91215a84dc53a8a538,,4.x,passed,79,2015-08-18 01:36:47 UTC,76035464,76035465,76035466,push
58157987,fde2eb0757e84e348bac8a166f9e160484c276ff,,sponge,passed,168,2015-04-12 13:47:07 UTC,58157988,58157989,58157990,push
38215096,cd1eb3dacc1c177dbe047ad1ed6b851e8a6eb724,768,2.x,passed,267,2014-10-17 00:03:19 UTC,38215097,38215098,38215099,pull_request
38021433,02c6780476a5e8c7e78419ffe46a46001fea9ec9,,groupmanager,passed,228,2014-10-15 08:40:26 UTC,38021434,38021435,38021436,push
36944231,2526f559ff99285a40f3ab62f48c5a4d52e1634e,,groupmanager,passed,228,2014-10-03 07:43:36 UTC,36944232,36944233,36944234,push
36943534,9a13cc55c0523791487d3b351a77bb20b237eaa4,766,groupmanager,passed,246,2014-10-03 07:31:44 UTC,36943535,36943536,36943537,pull_request
36943262,c843a329bdc301897d7febdde6f6e9cc1da20c61,,groupmanager,passed,222,2014-10-03 07:26:05 UTC,36943263,36943264,36943265,push
34583640,ad13062117b0867073b76380503900245a4618ee,,2.x,passed,304,2014-09-06 16:23:12 UTC,34583641,34583642,34583643,push
34582500,1158cc3e11a0d27dcc19f5876676a46f9b6940dc,765,2.x,passed,295,2014-09-06 16:05:46 UTC,34582501,34582502,34582503,pull_request
34239307,d11a295ffd006a6b3edd2c84866b343342e052da,,release,passed,220,2014-09-02 23:25:21 UTC,34239308,34239309,34239310,push
34239174,d11a295ffd006a6b3edd2c84866b343342e052da,,2.x,passed,212,2014-09-02 23:23:39 UTC,34239175,34239176,34239177,push
34134265,7d57697aaaa7d6fd34d95a667fe26d03256e9588,764,2.x,passed,269,2014-09-01 21:11:18 UTC,34134266,34134267,34134268,pull_request
34133602,538f4f3cdcee0d795c2c51e2d7d182aa1484b530,764,2.x,passed,257,2014-09-01 21:02:03 UTC,34133603,34133604,34133605,pull_request
34104391,aaa7a16dcac1272264e4779b7967e8616902d5c1,764,2.x,passed,338,2014-09-01 14:07:06 UTC,34104392,34104393,34104394,pull_request
34049743,d5900a21ed7467d47f1fbbb466a66bfe20076768,764,2.x,passed,234,2014-08-31 19:43:50 UTC,34049744,34049745,34049746,pull_request
33983775,cb3d98dde64608e894241fe23de614f3015f8a45,763,release,passed,284,2014-08-30 15:54:27 UTC,33983776,33983777,33983778,pull_request
33540264,d04cc751c786d6805c6d86b6a825b0ebdfd282a6,762,2.x,failed,182,2014-08-25 23:15:37 UTC,33540265,33540266,33540267,pull_request
33496893,5cfc7e5df717beeb700fd74ff76fd7ddc1b14d92,761,2.x,failed,56,2014-08-25 14:45:53 UTC,33496894,33496895,33496896,pull_request
33492659,e0fffeee3875ba73fab6fb59713adf2c14bf6bc3,760,2.x,passed,269,2014-08-25 13:59:14 UTC,33492660,33492661,33492662,pull_request
32938882,31f953b83ee956f05b966888b094337c7264edf4,759,release,passed,276,2014-08-19 08:17:03 UTC,32938883,32938884,32938885,pull_request
32893350,ffea3596611e33a9ae631f4fb4759d58ca4717ed,,latenight,passed,243,2014-08-18 20:04:35 UTC,32893351,32893352,32893353,push
32705224,037456c99db15ab28d0f0ae095ce5e86ad561037,,2.x,passed,239,2014-08-16 09:05:35 UTC,32705225,32705226,32705227,push
32702516,91e681a59b1683d3d788bf54d4e8324c159dc9ba,758,groupmanager,passed,268,2014-08-16 07:48:23 UTC,32702517,32702518,32702519,pull_request
32702382,4b4ba5dcb6fa6740f52842487fb0b5ed3f68fd63,758,groupmanager,passed,296,2014-08-16 07:43:20 UTC,32702383,32702384,32702385,pull_request
32496824,5125a137f4ab39cf6870c9baed67a301e3b9d4f7,,latenight,passed,213,2014-08-14 01:05:10 UTC,32496825,32496826,32496827,push
32496282,3f1c996959930d01ccfb6146d63ba2caddf2da62,,2.x,passed,219,2014-08-14 00:51:58 UTC,32496283,32496284,32496285,push
32496137,ce404880bcd14ac2867f97fed7039217e8578e28,,2.x,errored,21,2014-08-14 00:58:07 UTC,32496138,32496139,32496140,push
32351918,d510ed0e5c4e1d4585cda90fd8be6ddd7cd1d491,757,2.x,passed,356,2014-08-12 16:38:39 UTC,32351919,32351920,32351921,pull_request
32340467,a1800bff8a11ced7ff52588deb827a8e1186941f,757,2.x,passed,281,2014-08-12 14:42:18 UTC,32340468,32340469,32340470,pull_request
32338822,5aa477b0178578be6c93affd34ab61fe32f0e2d9,752,2.x,passed,269,2014-08-12 14:26:50 UTC,32338823,32338824,32338825,pull_request
32338314,22fcdf7d52394595ea65c2c8c86649d0964a9be4,752,2.x,passed,301,2014-08-12 14:24:35 UTC,32338315,32338316,32338317,pull_request
32337812,f193b15d6ecfeed6370f9cf3b95135a4b4d906f1,756,2.x,passed,277,2014-08-12 14:18:06 UTC,32337813,32337814,32337815,pull_request
32337730,01bc2dcb8938e388287f1dc36fc8d1d10fc0ddfc,756,2.x,passed,250,2014-08-12 14:17:42 UTC,32337731,32337732,32337733,pull_request
32332261,28f341823d1ef1c7cbcf7489e405949b95d95f63,755,2.x,passed,281,2014-08-12 13:21:33 UTC,32332262,32332263,32332264,pull_request
32318870,772c0065089046f2d2e518a53fca32c4fc7eb35c,754,2.x,passed,222,2014-08-12 10:32:46 UTC,32318871,32318872,32318873,pull_request
32318676,62815b5de769257d022134df13c8d6dc93c7ff1a,753,2.x,passed,235,2014-08-12 10:29:54 UTC,32318677,32318678,32318679,pull_request
32318196,c1c6693c59b18c2c2b6baf5203e60ec5ee73065b,752,2.x,passed,242,2014-08-12 10:22:25 UTC,32318197,32318198,32318199,pull_request
32255382,53a7cd732fc35a8d980531404ef4f058d8f668b0,,2.x,passed,254,2014-08-11 18:08:02 UTC,32255383,32255384,32255385,push
32253871,4fd026ff9925ed206c2cdcd5bbdbb17d0d012aa6,,2.x,passed,312,2014-08-11 18:10:07 UTC,32253872,32253873,32253874,push
32253378,d023007e2c53105f8cae3b8909ab37665f6eddcb,,2.x,passed,324,2014-08-11 17:45:43 UTC,32253379,32253380,32253381,push
32183163,d9fbd6852979ffd2e2932925f29dbc3e7f652c4f,,2.x,passed,246,2014-08-10 23:14:28 UTC,32183164,32183165,32183166,push
32183090,49d80462d16cb79c05dddf83263ef794110dcd77,,2.x,passed,264,2014-08-10 23:25:37 UTC,32183091,32183092,32183093,push
32171747,76c9f3be48558d117bf48cbbc6445e438b801eaf,751,2.x,passed,254,2014-08-10 20:01:41 UTC,32171748,32171749,32171750,pull_request
32136062,b0457327cde1acf1a1eb045cff5be8a6a49aa9cd,750,2.x,passed,248,2014-08-10 08:14:07 UTC,32136063,32136064,32136065,pull_request
31729508,cea46267df0788808c4cc3c67d634d4e22f029df,749,2.x,failed,228,2014-08-05 16:42:36 UTC,31729510,31729511,31729513,pull_request
31729507,cea46267df0788808c4cc3c67d634d4e22f029df,749,2.x,failed,248,2014-08-05 16:42:23 UTC,31729509,31729512,31729514,pull_request
