build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761615659,ade41304d6dc906ca364ac380b82eb3e6fdd15b8,1488,main,failed,1538,2021-03-05 18:32:04 UTC,761615660,761615661,761615662,761615663,761615664,761615665,761615666,761615667,761615668,761615669,761615670,761615671,761615672,761615673,761615674,761615675,761615676,761615677,761615678,761615679,761615680,pull_request
761592392,b402e56cee9f175ecb94243b10b429354ed9953e,1487,main,passed,1326,2021-03-05 16:04:51 UTC,761592393,761592394,761592395,761592396,761592397,761592398,761592399,761592400,761592401,761592402,761592403,761592404,761592405,761592406,761592407,761592408,761592409,761592410,761592411,761592412,761592413,pull_request
761591831,4db5203f259b3bae7c9aa0e2a2c360d8839328ba,1487,main,passed,1462,2021-03-05 15:56:32 UTC,761591832,761591833,761591834,761591835,761591836,761591837,761591838,761591839,761591840,761591841,761591842,761591843,761591844,761591845,761591846,761591847,761591848,761591849,761591850,761591851,761591852,pull_request
761591463,944eedad710f2834f0cf8fa39e0196601b126eb5,1487,main,passed,1337,2021-03-05 15:49:18 UTC,761591464,761591465,761591466,761591467,761591468,761591469,761591470,761591471,761591472,761591473,761591474,761591475,761591476,761591477,761591478,761591479,761591480,761591481,761591482,761591483,761591484,pull_request
761591151,04e999bb3df23007f0b1a0bd6348336be6bfc04c,1487,main,canceled,0,,761591152,761591153,761591154,761591155,761591156,761591157,761591158,761591159,761591160,761591161,761591162,761591163,761591164,761591165,761591166,761591167,761591168,761591169,761591170,761591171,761591172,pull_request
761590975,27271b9fe48ecc401347c69666d8a7f26c21665a,1487,main,passed,1364,2021-03-05 15:41:27 UTC,761590976,761590977,761590978,761590979,761590980,761590981,761590982,761590983,761590984,761590985,761590986,761590987,761590988,761590989,761590990,761590991,761590992,761590993,761590994,761590995,761590996,pull_request
761590764,e3b87c1cacf6b5d86026113bc4d768e264712348,1487,main,canceled,0,,761590765,761590766,761590767,761590768,761590769,761590770,761590771,761590772,761590773,761590774,761590775,761590776,761590777,761590778,761590779,761590780,761590781,761590782,761590783,761590784,761590785,pull_request
761590604,5e96a9a54d90f8db18bc57b427d6c2359d1af09c,1487,main,passed,1365,2021-03-05 15:33:40 UTC,761590605,761590606,761590607,761590608,761590609,761590610,761590611,761590612,761590613,761590614,761590615,761590616,761590617,761590618,761590619,761590620,761590621,761590622,761590623,761590624,761590625,pull_request
761589830,df2f460975bc408e7be3fe206a4dee3ad531f575,1487,main,passed,1380,2021-03-05 15:30:46 UTC,761589831,761589832,761589833,761589834,761589835,761589836,761589837,761589838,761589839,761589840,761589841,761589842,761589843,761589844,761589845,761589846,761589847,761589848,761589849,761589850,761589851,pull_request
761588192,d79edb35ff671dfaefe9649c24f0a376e06d8679,1487,main,failed,1352,2021-03-05 15:13:48 UTC,761588193,761588194,761588195,761588196,761588197,761588198,761588199,761588200,761588201,761588202,761588203,761588204,761588205,761588206,761588207,761588208,761588209,761588210,761588211,761588212,761588213,pull_request
761587782,5076325df8366134441891c91617181dd2560458,1487,main,failed,1431,2021-03-05 15:06:19 UTC,761587783,761587784,761587785,761587786,761587787,761587788,761587789,761587790,761587791,761587792,761587793,761587794,761587795,761587796,761587797,761587798,761587799,761587800,761587801,761587802,761587803,pull_request
759596739,bb000826ce271c20fefc13872f6a845a6dc92cbb,,v5.5.0,passed,1311,2021-02-19 06:41:27 UTC,759596740,759596741,759596742,759596743,759596744,759596745,759596746,759596747,759596748,759596749,759596750,759596751,759596752,759596753,759596754,759596755,759596756,759596757,759596758,759596759,759596760,push
759595121,bb000826ce271c20fefc13872f6a845a6dc92cbb,,main,passed,1422,2021-02-19 06:20:06 UTC,759595122,759595123,759595124,759595125,759595126,759595127,759595128,759595129,759595130,759595131,759595132,759595133,759595134,759595135,759595136,759595137,759595138,759595139,759595140,759595141,759595142,push
759514899,c7c2c9c790ec6f6f2dd9f6728b95e9d7da6b0b55,,main,passed,1854,2021-02-18 17:44:01 UTC,759514900,759514901,759514902,759514903,759514904,759514905,759514906,759514907,759514908,759514909,759514910,759514911,759514913,759514914,759514917,759514919,759514920,759514921,759514922,759514923,759514924,push
759513151,ceeac7db8ddf6770e340f212acee351b47b4a77c,,main,canceled,0,,759513152,759513153,759513154,759513155,759513156,759513157,759513158,759513159,759513160,759513161,759513162,759513163,759513164,759513165,759513166,759513167,759513168,759513169,759513170,759513171,759513172,push
757808565,ceeac7db8ddf6770e340f212acee351b47b4a77c,,master,passed,1806,2021-02-06 11:46:55 UTC,757808566,757808567,757808568,757808569,757808570,757808571,757808572,757808573,757808574,757808575,757808576,757808577,757808578,757808579,757808580,757808581,757808582,757808583,757808584,757808585,757808586,push
757807891,eb6ed6e81c18806b2182dd14eb26862f741799f6,,master,passed,1920,2021-02-06 11:35:40 UTC,757807892,757807893,757807894,757807895,757807896,757807897,757807898,757807899,757807900,757807901,757807902,757807903,757807904,757807905,757807906,757807907,757807908,757807909,757807910,757807911,757807912,push
757807084,59efc82a9208ad019379fa3906351ddff756fb10,1482,master,passed,1811,2021-02-06 11:26:35 UTC,757807085,757807086,757807087,757807088,757807089,757807090,757807091,757807092,757807093,757807094,757807095,757807096,757807097,757807098,757807099,757807100,757807101,757807102,757807103,757807104,757807105,pull_request
757807015,da9e3c6a464e225734a7963ab4a4ae2a9c59b6bb,,simplify-token-info-customization,passed,1803,2021-02-06 11:17:43 UTC,757807016,757807017,757807018,757807019,757807020,757807021,757807022,757807023,757807024,757807025,757807026,757807027,757807028,757807029,757807030,757807031,757807032,757807033,757807034,757807035,757807036,push
757805342,e7efd511b920217f579eea3475c7d4e8ebf0f8ef,,master,passed,1891,2021-02-06 10:43:13 UTC,757805343,757805344,757805345,757805346,757805347,757805348,757805349,757805350,757805351,757805352,757805353,757805354,757805355,757805356,757805357,757805358,757805359,757805360,757805361,757805362,757805363,push
757804188,1785ec8effa189d9a33a9ff25e47727883f7f291,1481,master,passed,1801,2021-02-06 10:33:24 UTC,757804189,757804190,757804191,757804192,757804193,757804194,757804195,757804196,757804197,757804198,757804199,757804200,757804201,757804202,757804203,757804204,757804205,757804206,757804207,757804208,757804209,pull_request
