build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
494545216,3895342b8e28683124ea500f69bc9506ca0fd8e1,954,master,passed,332,2019-02-17 16:50:46 UTC,494545217,494545218,pull_request
494222505,baaa748cd83195fcf6f72534c76a355078f94ed3,954,master,errored,328,2019-02-16 14:31:13 UTC,494222506,494222507,pull_request
493105382,c6ac88b0edcb0734798ee2192888513ce62d8eb5,970,master,errored,173,2019-02-14 07:33:51 UTC,493105383,493105384,pull_request
492803707,70f3a78e85d094bf30619078af6ebd4d62d43f85,974,master,passed,359,2019-02-13 17:00:25 UTC,492803708,492803709,pull_request
492755872,c02905be14f95ddbc13d91ae39ff3061f7021fd5,,master,passed,377,2019-02-13 15:25:12 UTC,492755875,492755876,push
492752909,49410aaf0e249cc9eaf8d66d1665844d4b70a362,,master,passed,484,2019-02-13 15:20:40 UTC,492752910,492752911,push
492741316,dc8eb5a33ebf50493d7cd577154aa075c730d8a4,,master,passed,360,2019-02-13 14:57:48 UTC,492741317,492741318,push
492739135,5c2bb2b1cd9d3d2bea247e026a510e4f8dbfb5f8,941,master,passed,357,2019-02-13 14:52:57 UTC,492739136,492739137,pull_request
492738844,638325bb7c2a53476adb2ca73513e7573a7f8cdc,769,master,passed,367,2019-02-13 14:52:22 UTC,492738845,492738846,pull_request
492729600,273363da26f59e0aff70596997696042d0bd072d,769,master,errored,172,2019-02-13 14:33:45 UTC,492729601,492729602,pull_request
492725919,0ecc7072f8c41da4c6fc326c61c3ccbb28c44472,781,master,passed,389,2019-02-13 14:27:23 UTC,492725920,492725921,pull_request
492720404,e7cb0fe00f16b82e866a11162fa5cbf46998d520,,master,passed,314,2019-02-13 14:15:16 UTC,492720405,492720406,push
492715263,451158b8236627d64a8f0a6aa3d90c44fb7e45eb,973,master,passed,2129,2019-02-13 14:04:58 UTC,492715264,492715265,492715267,492715268,492715269,492715270,492715271,492715273,492715274,492715275,pull_request
492707880,d5900666a0de44f0474ac32f5f1579fcc5dbb02c,973,master,errored,2428,2019-02-13 13:51:59 UTC,492707881,492707883,492707885,492707886,492707887,492707888,492707889,492707890,492707891,492707892,492707893,492707894,pull_request
492700538,39e8526cda5fee2759d14db911fa105a8a2b96ab,973,master,canceled,0,,492700539,492700540,492700541,492700542,492700543,492700544,492700545,492700546,492700547,492700548,492700549,492700550,pull_request
492687212,549556d83905fdf3dbbf22c73ba4b77ca354edab,,master,passed,312,2019-02-13 13:06:38 UTC,492687216,492687217,push
492682994,dced15437807112f6e581b65f0c1fab504bce2b8,972,master,passed,335,2019-02-13 12:57:53 UTC,492682995,492682996,pull_request
491934758,48e5435c33d43366a5c675f9f7c307a142ac5634,971,master,errored,276,2019-02-13 14:12:17 UTC,491934759,491934760,pull_request
490106438,ccc2b3f99eab058fe8791115a8ae6f9845fbcee1,970,master,errored,258,2019-02-07 15:29:30 UTC,490106439,490106440,pull_request
489513459,3d7ed745ddda2e77f3d8d9dcff60c6aee9162d40,969,master,errored,246,2019-02-13 13:10:35 UTC,489513460,489513461,pull_request
485955081,4b8f274957350d706ee3134d0803c2aadaa47963,,master,errored,271,2019-01-29 15:19:05 UTC,485955082,485955083,push
480813542,01c50edc6aae14fa12918cde0fe38ef78101741a,964,master,errored,254,2019-01-29 13:56:32 UTC,480813543,480813544,pull_request
476922899,fa4d5b00f052ae6fe8623f5fbc7644dd6152ccd4,961,master,errored,283,2019-01-08 16:24:34 UTC,476922900,476922901,pull_request
476469431,f58e0100b653e1b65983d6eca25cbbdf2ba99405,961,master,errored,253,2019-01-07 17:30:37 UTC,476469432,476469433,pull_request
