build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
388116487,8bfa64c38760f4f75de58ee2b5ff851296bfed22,255,master,passed,103,2018-06-05 05:14:56 UTC,388116488,388116489,pull_request
388048453,53426cdbb85d13293fa34c454c47c560ba359873,,master,passed,92,2018-06-04 23:55:10 UTC,388048454,388048455,push
388007598,cb626443836e73fe1fdd78f35a107796ddeeabd6,,master,passed,85,2018-06-04 21:44:52 UTC,388007599,388007600,push
387577729,8370b90cb8ae9cd0ccdffbc0471ddb445c47625f,,master,passed,192,2018-06-04 01:23:44 UTC,387577730,387577731,push
387302244,6c0cdf212d174766bea0f09480b6d9a17bfadac4,,master,passed,87,2018-06-03 04:41:18 UTC,387302245,387302246,push
386024098,55359b771735774fdae975deafd4f6f890a51515,250,master,passed,109,2018-05-31 05:16:53 UTC,386024099,386024100,pull_request
385900191,471bc295e828d7ac06ec29b336f349057d4f3534,,master,passed,117,2018-05-30 21:20:21 UTC,385900192,385900193,push
385898030,22a2618c21792c7e8af83abb7ec33b11d572b821,,master,failed,75,2018-05-30 21:16:02 UTC,385898031,385898032,push
385507574,aa2cc4221805c8befa8de0236279fdeb13ff17e0,250,master,passed,135,2018-05-30 03:55:59 UTC,385507575,385507576,pull_request
384929268,1ef4c742a2c0ed35a408501a73a20ae184f90d22,,master,passed,95,2018-05-28 21:57:44 UTC,384929269,384929270,push
384625862,00a8579981afd240811234b9470e15ff414c5917,249,master,failed,86,2018-05-28 07:55:43 UTC,384625863,384625864,pull_request
384569903,cf8c05b50065dff0feff4286e7f25e2e6aa9e230,249,master,failed,77,2018-05-28 03:56:44 UTC,384569904,384569905,pull_request
384538513,c6c3b012be0c54c88bcb1b3705bd6b6a104eed87,,master,passed,91,2018-05-28 00:58:41 UTC,384538514,384538515,push
384537736,8d46c331eeb92666c4a418f7bde7f00665eab473,,master,passed,94,2018-05-28 00:54:42 UTC,384537737,384537739,push
384508555,154e2311de9c3d4c701115e566f8c3419d9b2553,,master,passed,90,2018-05-27 22:25:09 UTC,384508556,384508557,push
384508123,2e103b8df88ea5232a0a261c104df5456f7610b3,,3.0.1,passed,82,2018-05-27 22:23:22 UTC,384508124,384508125,push
384507953,2e103b8df88ea5232a0a261c104df5456f7610b3,,master,passed,84,2018-05-27 22:22:48 UTC,384507954,384507955,push
384501695,a6a067eec557730d0de875002d6ad73bdd2ab807,,master,passed,100,2018-05-27 21:57:53 UTC,384501696,384501697,push
383929128,8942e41763d1180a9afefc890e809de6afe9e51f,,master,passed,99,2018-05-25 23:06:19 UTC,383929129,383929130,push
383927048,603276a12610320a53d6b7d64e3f096f71ce2240,,master,failed,192,2018-05-25 22:59:31 UTC,383927049,383927050,push
383548028,ac5d62db2fc4d08799886503804b0b009bdda10a,,master,passed,92,2018-05-25 06:10:50 UTC,383548029,383548030,push
382935483,85a84ef33c5befd0d0754dc27b485c7f5d72d668,,master,passed,97,2018-05-23 23:26:10 UTC,382935484,382935485,push
382933226,859b61c019ca42126674ca6f5cdc8193934b937f,,master,passed,280,2018-05-23 23:20:06 UTC,382933227,382933228,push
382056790,e9ca2ab1863f11b24ffad16a117bad4c64ceac3a,,master,passed,140,2018-05-22 09:01:43 UTC,382056791,382056792,push
382009806,ce645233626ccc0a4d7c365bf1a82654630b2c16,,master,passed,406,2018-05-22 06:30:06 UTC,382009807,382009808,push
382008445,77f89a19bfc01fb1639af581b42f59b3c9d8d4ad,,master,passed,327,2018-05-22 06:25:31 UTC,382008446,382008447,push
379066585,1a36d315463aac3cf8fb67b8533c3c9a78fb29d4,,master,passed,94,2018-05-15 06:22:59 UTC,379066586,379066587,push
376141974,c24d2f9d680e07c5205aaba0e286c0a710380752,,master,passed,93,2018-05-07 23:55:20 UTC,376141975,376141976,push
376133811,37da96f8519f29835080929161b5cbdc9d2234c0,,master,passed,191,2018-05-07 23:23:59 UTC,376133812,376133813,push
376132320,ead93dead9f9591d2003ecb5fe5b91a377f00d5c,,master,passed,86,2018-05-07 23:19:17 UTC,376132321,376132322,push
376110741,893d11ebd0acae9ad3ddd99cd803f318cd9627e3,,master,passed,95,2018-05-07 22:08:30 UTC,376110742,376110743,push
376108941,672cfb00a2fda3cbdf8080b3f3052a1889266e80,,master,passed,147,2018-05-07 22:02:37 UTC,376108942,376108943,push
375416233,e69147cff87ceebd876272c0185c7884a2d4c4c5,,3.0.0,passed,94,2018-05-06 01:13:49 UTC,375416234,375416235,push
375415259,e69147cff87ceebd876272c0185c7884a2d4c4c5,,master,passed,102,2018-05-06 01:05:35 UTC,375415260,375415261,push
375382070,1983de1a3988dfe7f0561e15f4e0cbbf7fed91da,,master,passed,79,2018-05-05 21:45:43 UTC,375382071,375382072,push
375380772,520f335f1e54deeb65b04c511d7fef94bd500ebc,,master,passed,73,2018-05-05 21:39:27 UTC,375380773,375380774,push
375192115,f5201528c3b516dc44baf3ff4a5be7e32544a18d,,master,passed,102,2018-05-05 06:25:07 UTC,375192116,375192117,push
375186296,d2490400e208c3fd993e1bd0bc4782baa990bdf6,240,master,passed,107,2018-05-05 05:48:26 UTC,375186297,375186298,pull_request
375118500,2d7662dfe0a9d49d0634d68ee244bb31462332cb,,master,passed,78,2018-05-04 23:02:03 UTC,375118501,375118502,push
374776951,12d270f63dcaba247c063faf7b4d6e38d8af9d67,,master,passed,98,2018-05-04 08:29:06 UTC,374776952,374776953,push
