build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
384588900,6f9f27275cafab55f59c0e5320a9f6499351b835,109,dev,failed,18,2018-05-28 05:33:05 UTC,384588901,pull_request
349678029,5700eefcf82287db94d606aa3c9b6569229f37ea,,huawei,errored,125,2018-03-06 06:56:57 UTC,349678030,349678031,349678032,349678033,push
349658411,de4e9f2f7f6a7188e9ffd379e21624f3ffb6dacd,,huawei,errored,165,2018-03-06 05:32:08 UTC,349658412,349658413,349658414,349658415,push
340374632,bba1457151b845752e6e7797448748aacf7989a8,,master,failed,31,2018-02-12 07:58:39 UTC,340374633,push
340374614,1b7e029fc1ced5daa7051e0a5059a69e3221d83b,105,master,errored,30,2018-02-12 07:58:21 UTC,340374615,pull_request
340364195,909dd57f3f3815a539fa0f321a12b94158fd47f3,,dev,failed,39,2018-02-12 07:07:39 UTC,340364196,push
334632730,0556730ad55dc8988cf31df24d2dfb6168f4cbb8,,v3.3.4,failed,34,2018-01-29 10:03:37 UTC,334632731,push
334632728,37a872733816c8614831894d265a7cf8be66dd8a,,master,failed,28,2018-01-29 10:03:39 UTC,334632729,push
334631790,f64c0123e0ced9b2e7d43cb8b7d2009ddff8dc98,,master,failed,30,2018-01-29 10:00:50 UTC,334631791,push
334631749,4e4cfc02a6983d25e0c0de9f1595604be94dea0a,103,master,errored,29,2018-01-29 10:00:46 UTC,334631751,pull_request
334629828,640e2b963d2b71820007c620e35b77338ef487a1,,dev,failed,18,2018-01-29 09:54:14 UTC,334629829,push
319562566,ca0e8e5680e3d3aa14dddbaf192eb30af68f7f53,,master,failed,24,2017-12-21 06:36:54 UTC,319562567,push
319562501,ef8fc5e8e7d1ba7c1e88295fcfa0bb1be415a3c1,101,master,errored,30,2017-12-21 06:36:39 UTC,319562502,pull_request
319562470,b3ae3b292bd6ef9653fb381c84bd3a864b93662d,,dev,failed,19,2017-12-21 06:36:28 UTC,319562471,push
319562397,d97fddebe3fd72cf8230cdc48003d6b13e197c7a,,dev,canceled,0,,319562398,push
317940560,e2f2b219e379c3d467033eb51910ff87175516cd,,huawei,errored,157,2017-12-18 06:44:45 UTC,317940561,317940564,317940565,317940566,push
309308436,04a65050297d1b035ab42920eadbb01c6c922071,,master,errored,131,2017-11-30 03:13:03 UTC,309308437,309308438,309308439,309308440,push
309308137,ff36923780f6d27bde09cca2dc5ea5adccd99a9d,,dev,errored,224,2017-11-30 03:12:02 UTC,309308138,309308139,309308140,309308141,push
308329222,7a5c0ff873cc21ef0ffda32f45404e4e78abfa57,,huawei,errored,120,2017-11-28 09:14:46 UTC,308329223,308329224,308329225,308329226,push
305675632,0cf5390a2d4cfa42a58c787534d48462219a90c9,,v3.3.3,errored,149,2017-11-22 08:01:11 UTC,305675633,305675634,305675635,305675636,push
305675329,b19a9486f5cb835e13784697ce660d139bb35dd7,,master,errored,184,2017-11-22 08:00:25 UTC,305675330,305675331,305675332,305675333,push
305176231,446a29a6d920dd46fb12ae4949b50012e74c07f8,,master,errored,120,2017-11-21 09:19:54 UTC,305176232,305176233,305176234,305176235,push
305176164,b60cb84b449d4f1f9eef423687a123717d360207,99,master,errored,93,2017-11-21 09:19:20 UTC,305176165,305176166,305176167,305176168,pull_request
305175952,fcf015add236c37272627ec00d44771d4fe77ecf,,dev,errored,116,2017-11-21 09:18:30 UTC,305175953,305175954,305175955,305175956,push
305173937,aa293fbc0ab8499fd2948083082eabc09fe7434b,,master,errored,111,2017-11-21 09:13:24 UTC,305173938,305173939,305173940,305173941,push
305173910,67f38bebc3fda6800a2e00fb436fc15296ac7e66,98,master,errored,74,2017-11-21 09:12:52 UTC,305173911,305173912,305173913,305173914,pull_request
305173590,8e213b739481e634c943c0f089af4dac4e60d11d,,dev,errored,169,2017-11-21 09:11:39 UTC,305173591,305173592,305173593,305173594,push
292469927,5fb9877e1186bfd559fd9e7fa36880cc522f4c57,,vip,errored,122,2017-10-25 06:53:31 UTC,292469928,292469929,292469930,292469931,push
287453781,ad829fc69363c042e0a9b7ea069a257c1ec5115d,,huawei,errored,118,2017-10-13 08:23:04 UTC,287453782,287453783,287453784,287453785,push
286932773,fcc93805040072d0e8ba64733c7c279da4462a24,,huawei,errored,108,2017-10-12 09:01:55 UTC,286932774,286932775,286932777,286932779,push
285422425,432fa78fd3ebdf25023b8a9487be24bd1782c326,,huawei,errored,110,2017-10-09 07:23:49 UTC,285422426,285422427,285422428,285422429,push
285392693,db012b14182a088fb8616d35ef83078a681b454c,,dev,errored,114,2017-10-09 05:54:08 UTC,285392694,285392695,285392696,285392697,push
285391954,a216d7e3bab4e82b8e7ef572b41176993d67c8f3,,dev,errored,107,2017-10-09 05:51:34 UTC,285391955,285391956,285391957,285391958,push
285375491,32b3897cdeb79fdabd5a2fbadda929ff4932efdc,94,master,errored,111,2017-10-09 05:13:41 UTC,285375492,285375493,285375494,285375495,pull_request
285374593,57c3a698f8f81e8269b4199d2c7177edb3338fb1,,huawei,errored,119,2017-10-09 05:11:46 UTC,285374594,285374595,285374596,285374597,push
280279002,57c3a698f8f81e8269b4199d2c7177edb3338fb1,,dev,errored,107,2017-09-27 05:37:27 UTC,280279003,280279004,280279005,280279006,push
279365793,f3b798fbaba279acb6851685fc1388c441546c55,,master,errored,123,2017-09-25 03:30:45 UTC,279365794,279365795,279365796,279365797,push
279365776,1ef2d50d0de14388b7169b4dd4b43f1bac1bd0c3,93,master,errored,65,2017-09-25 03:29:24 UTC,279365777,279365778,279365779,279365780,pull_request
279365692,d555d223071b3f35c389fff2066d4bbd5afac3ee,,dev,errored,109,2017-09-25 03:28:57 UTC,279365694,279365695,279365696,279365697,push
278492820,a216d7e3bab4e82b8e7ef572b41176993d67c8f3,,v3.3.2,errored,117,2017-09-22 06:12:13 UTC,278492821,278492822,278492823,278492824,push
278492495,74d2e5dc7a73ae209870fbdb58a7e19fdb85166e,,master,errored,106,2017-09-22 06:11:17 UTC,278492496,278492497,278492498,278492499,push
278492459,6d9dd37992e31a507f0e6107edf0cb2a55c2e7ef,92,master,errored,68,2017-09-22 06:09:22 UTC,278492460,278492461,278492462,278492463,pull_request
278492436,db012b14182a088fb8616d35ef83078a681b454c,,dev,errored,108,2017-09-22 06:09:43 UTC,278492437,278492438,278492439,278492440,push
275357348,78853c4ae78eba39b25b4dad94c1bd1f7f0c9760,87,master,errored,99,2017-09-14 07:43:19 UTC,275357349,275357350,275357351,275357352,pull_request
272730457,7bf61edfaceb31e9e3436e35df356d1621768ab0,,v3.3.1,errored,96,2017-09-07 02:04:18 UTC,272730458,272730459,272730460,272730461,push
272380092,7fc2b03e40a5a5865b4d27a41f42e40cc81495bf,,master,errored,109,2017-09-06 08:01:46 UTC,272380093,272380094,272380095,272380096,push
272380071,c07ff6a8f8da3ec1d499047090e8d4c5451e5492,90,master,errored,66,2017-09-06 08:01:34 UTC,272380072,272380073,272380074,272380075,pull_request
272364513,be8debcc7e2971438d692e46f3ce69c83e8dc247,,dev,errored,98,2017-09-06 07:02:07 UTC,272364514,272364515,272364516,272364517,push
270513120,ae6267f40e1c2b4d4cbd3425b8572bc0802b180a,87,master,passed,154,2017-08-31 17:30:33 UTC,270513121,270513122,270513123,270513124,pull_request
250266352,e5900ef1c6860b532bde15cceeef6f8af7bd3b34,,master,passed,143,2017-07-05 09:11:52 UTC,250266353,250266354,250266355,250266356,push
250266347,40175e467028a33487b373171268fc1d75265c3e,,v3.3.0,passed,142,2017-07-05 09:11:53 UTC,250266348,250266349,250266350,250266351,push
250253469,d1adeadc7ee474d43e73a09b39b7f865776eabe6,,master,passed,142,2017-07-05 08:34:06 UTC,250253470,250253471,250253472,250253473,push
250253368,7f7c5d28da3f870fa0b6050a8845ecbbda6fefac,86,master,errored,54,2017-07-05 08:33:16 UTC,250253369,250253370,250253371,250253372,pull_request
250253263,85c09745117cd316c45e6094e139b5b36189b867,,dev,passed,153,2017-07-05 08:32:07 UTC,250253264,250253265,250253266,250253267,push
250252643,612ef407169e7c0712e5114aa6878ea9577e338e,,master,passed,163,2017-07-05 08:30:14 UTC,250252644,250252645,250252646,250252647,push
250252549,4353dbfb7ac80cc6a7937c57db4e71f884546e9d,85,master,errored,57,2017-07-05 08:29:17 UTC,250252550,250252551,250252552,250252553,pull_request
250252257,b23c6703a6d88c634754a0a79e058a90952d23b8,,dev,passed,148,2017-07-05 08:28:53 UTC,250252258,250252259,250252260,250252261,push
