build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760836777,1ec3a2d1e02c09b92e73abd0bce7f9c95b1343e4,29,master,passed,130,2021-02-28 20:38:16 UTC,760836778,760836779,pull_request
760836686,7c27195bc93307886cb1c4b369b85938aa77c32f,29,master,passed,128,2021-02-28 20:37:40 UTC,760836687,760836688,pull_request
679906390,1a8c26fb22ba4e6992eb9fb91e7d6a5c025bfe13,,v2.0.0,passed,119,2020-04-27 02:20:35 UTC,679906391,679906392,push
679905403,1a8c26fb22ba4e6992eb9fb91e7d6a5c025bfe13,,master,passed,122,2020-04-27 02:14:38 UTC,679905404,679905405,push
679905271,e4d083676789cac116183336b83eb08d984a220f,24,master,errored,49,2020-04-27 02:14:08 UTC,679905272,679905273,pull_request
679905266,1a8c26fb22ba4e6992eb9fb91e7d6a5c025bfe13,,v2,passed,122,2020-04-27 02:14:05 UTC,679905267,679905268,push
679901870,261f85e8c5cd6b7abd2b1ea626e7fc2ddd6429ae,24,master,passed,130,2020-04-27 01:54:47 UTC,679901871,679901872,pull_request
679901867,75958e17d101835280b0679461ab04c6dbf9a417,,v2,passed,154,2020-04-27 01:54:47 UTC,679901868,679901869,push
679816755,165816fb951ea9c902dfeba628ed033efe1e8be2,24,master,passed,130,2020-04-26 19:26:05 UTC,679816756,679816757,pull_request
679816748,b2ce835c69c6b638d43932acf8ef52aaf5d924ba,,v2,passed,129,2020-04-26 19:26:04 UTC,679816749,679816750,push
679750529,aa6dd69da7692b3cd5cf4ba1d079ca77b81a63b9,,v2.0.0-rc8,passed,120,2020-04-26 15:37:14 UTC,679750530,679750531,push
679748684,d875b6e3760854ef37b9da339c45b8f4358008a9,24,master,passed,128,2020-04-26 15:30:11 UTC,679748685,679748686,pull_request
679748681,e53be3a55c4efe298272d869d97f9248e59bdd4e,,v2,passed,129,2020-04-26 15:30:10 UTC,679748682,679748683,push
677073560,231a18dc8235949ff8398dad9d51b94d8cbb04e2,24,master,passed,119,2020-04-20 02:26:24 UTC,677073561,677073562,pull_request
677072045,aa6dd69da7692b3cd5cf4ba1d079ca77b81a63b9,,v2.0.0-rc7,passed,152,2020-04-20 02:17:10 UTC,677072046,677072047,push
677069135,2bb8da87a15f6b606be56e51d4dca96686b252a9,,v2,passed,118,2020-04-20 01:57:41 UTC,677069136,677069137,push
