build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756255437,db997152673b205966146b6aab304ba6e4755bec,,master,passed,67,2021-01-26 15:18:56 UTC,756255438,756255439,push
756220337,872b86e899abf432a99163a1014bb3a76fabcaee,50,master,passed,66,2021-01-26 09:27:30 UTC,756220338,756220339,pull_request
756220038,b22ad79ecd025e9676b65684e6ceaf0242919006,50,master,canceled,0,,756220039,756220040,pull_request
756080495,26158a9ca2c53c3304b9f62dd8fc87c46887b957,50,master,passed,65,2021-01-25 12:29:27 UTC,756080496,756080497,pull_request
653758090,a2ee857335ed1fbc52177420a05c167f9ccd6b20,,master,failed,66,2020-02-22 07:57:45 UTC,653758091,653758092,push
605514417,1b91b90a0b902dacc89903c7dcf6e96bf250bb6a,,master,passed,63,2019-10-31 13:43:49 UTC,605514418,605514419,push
595447153,9a23f2b1297bd63a57c45642114a68f4d6f8b04c,43,master,passed,67,2019-10-09 04:50:55 UTC,595447154,595447155,pull_request
570701732,1854ddb328d412f4dc331489cd78fc051efbfbaf,,master,passed,67,2019-08-12 06:53:23 UTC,570701733,570701734,push
570691193,8d3d3a536c6176e6a17945ca44818307b7db53ba,,master,passed,63,2019-08-12 06:13:51 UTC,570691194,570691195,push
543625853,51860958a190ff037020cff9cc48f45666c2f3fb,,0.5.0,passed,75,2019-06-10 08:18:43 UTC,543625854,543625855,push
543625753,51860958a190ff037020cff9cc48f45666c2f3fb,,master,passed,60,2019-06-10 08:18:09 UTC,543625754,543625755,push
543620592,edab888e66761847aab6ca219bb40a2af202435d,,master,passed,57,2019-06-10 07:59:21 UTC,543620593,543620594,push
543616869,e6d3a57c79d13c56dee4c649255cf090b302d1d0,,master,passed,83,2019-06-10 07:46:08 UTC,543616870,543616871,push
542061758,0f0289f3d832addfe3023568ccf768f73a3a9a36,,master,passed,75,2019-06-06 02:51:02 UTC,542061759,542061760,push
542060607,ba881dfe44ed87842cb0ff6525e95162c9b08de3,,master,passed,93,2019-06-06 02:45:49 UTC,542060608,542060609,push
542059526,adaa31f8d80d752b747d0b9ff31be2dd61bb6e31,41,master,passed,93,2019-06-06 02:40:05 UTC,542059527,542059528,pull_request
542059514,05a0a4f7822aecbc5ec487403665423d0b7e91ee,,wxapp_qcloud,passed,91,2019-06-06 02:40:04 UTC,542059515,542059516,push
542057541,0dbf48cdfcda3c75aed315bd6a8484d59ee4405d,41,master,failed,70,2019-06-06 02:29:31 UTC,542057542,542057543,pull_request
542057536,90819ba2e31fe28192bcd38fad8f017425066117,,wxapp_qcloud,failed,69,2019-06-06 02:29:31 UTC,542057537,542057538,push
542053821,62b4ac02b6cbd46f87e09237a98859645560d0cf,41,master,failed,87,2019-06-06 02:13:28 UTC,542053822,542053823,pull_request
542053794,f58d772006ab4d6c0d03d16d19aa4a3705ed6666,,wxapp_qcloud,failed,69,2019-06-06 02:13:21 UTC,542053795,542053796,push
542051521,48fc45bbc301b8b26dcfb6488ba943a2348f4271,41,master,failed,71,2019-06-06 02:01:09 UTC,542051522,542051523,pull_request
541620149,ec3e9623837d672235c2d38e799d5db7404e63cd,,wxapp_qcloud,failed,64,2019-06-05 08:32:17 UTC,541620150,541620151,push
539651436,32461944e440f5757889b88c5607bf1acf105a37,,wxapp_qcloud,failed,52,2019-05-31 10:46:49 UTC,539651437,539651438,push
539649752,18d01461e3f8c7bdfe276357a11f2fb4ec2f50cd,,master,passed,88,2019-05-31 10:42:39 UTC,539649753,539649754,push
539649551,3a362948827acd8a70a752eac89980e73487861a,,wxapp_qcloud,failed,129,2019-05-31 10:41:59 UTC,539649552,539649553,push
524473321,9da45e4c17ed5023fe9b9620e9cd946647766184,,0.4.7,passed,88,2019-04-25 13:22:37 UTC,524473322,524473323,push
524468427,9da45e4c17ed5023fe9b9620e9cd946647766184,,master,passed,95,2019-04-25 13:10:35 UTC,524468428,524468429,push
524468331,3d86f905d94f273b5a0668433028160c5ea64d71,39,master,errored,79,2019-04-25 13:10:17 UTC,524468332,524468333,pull_request
524468239,440cd1e30ca7f51da97ae32bc742f90f5e311b8e,,replace_pycrypto,passed,77,2019-04-25 13:10:02 UTC,524468240,524468241,push
523768468,87d4191c3b57740819a4c599d3f210eceaebcc06,,replace_pycrypto,passed,110,2019-04-24 02:17:35 UTC,523768469,523768470,push
470843210,370667521fcd03dfac2ce4448362be4b9b7e8d01,,0.4.6,passed,134,2018-12-21 05:52:43 UTC,470843211,470843212,push
470842617,370667521fcd03dfac2ce4448362be4b9b7e8d01,,master,passed,112,2018-12-21 05:49:37 UTC,470842618,470842619,push
464194008,34f480c414f80ec7b30cab265c9102d7d97c120a,,0.4.5,passed,99,2018-12-06 06:26:42 UTC,464194009,464194010,push
464193860,34f480c414f80ec7b30cab265c9102d7d97c120a,,master,passed,87,2018-12-06 06:25:35 UTC,464193861,464193862,push
458685313,2d328fe4965903f4d485f9d5ff4f80f0db2b5cb1,,0.4.4,passed,103,2018-11-23 07:19:57 UTC,458685314,458685315,push
458685182,2d328fe4965903f4d485f9d5ff4f80f0db2b5cb1,,master,passed,90,2018-11-23 07:19:20 UTC,458685183,458685184,push
449219842,a75e69f3eb8d6dfb1b5923ac74de5b74af3e9281,,0.4.3,passed,111,2018-11-01 07:20:43 UTC,449219843,449219844,push
449219640,a75e69f3eb8d6dfb1b5923ac74de5b74af3e9281,,master,passed,84,2018-11-01 07:19:59 UTC,449219641,449219642,push
449219131,76e7a1591933a0d8a8cdf7a95dfbd9ad080c7439,,master,passed,81,2018-11-01 07:17:58 UTC,449219132,449219133,push
