build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
703480883,9b28687d4c04e9cdafd818639c062ff0bee0fa05,177,master,passed,529,2020-06-30 10:51:36 UTC,703480884,703480885,703480886,703480887,pull_request
687605432,83eab9f2acccd577071fc850aeca3ff78f8cd448,173,master,passed,580,2020-05-15 21:06:39 UTC,687605433,687605434,687605435,687605436,pull_request
685593172,d2805b655c7894e335b61e0a0b1e9680792b4ab1,,v1.2.2,passed,565,2020-05-11 10:30:42 UTC,685593173,685593174,685593175,685593176,push
685592860,d2805b655c7894e335b61e0a0b1e9680792b4ab1,,list,errored,316,2020-05-11 10:29:34 UTC,685592861,685592862,685592863,685592864,push
682832617,d2805b655c7894e335b61e0a0b1e9680792b4ab1,,master,passed,572,2020-05-04 08:43:12 UTC,682832620,682832621,682832622,682832623,push
681404939,ee721e917c1c7f83f1f9e2ace4e5a39fe5561acb,172,master,passed,534,2020-04-30 09:30:21 UTC,681404940,681404941,681404942,681404943,pull_request
680921506,d2805b655c7894e335b61e0a0b1e9680792b4ab1,,ignore-values,passed,544,2020-04-29 09:09:32 UTC,680921507,680921508,680921509,680921510,push
674884973,51f7e04e69f347c1bad4d853409925cd652385a6,,master,passed,600,2020-04-14 14:34:44 UTC,674884974,674884975,674884976,674884977,push
671667518,64571bae3f05a0c33a1dbba1fc9e976758194ec7,,master,passed,578,2020-04-06 14:19:11 UTC,671667519,671667520,671667521,671667522,push
671645689,e134c9a4b955a46955763c721c58cad61901fcba,,master,failed,532,2020-04-06 13:29:08 UTC,671645690,671645691,671645692,671645693,push
671643804,40a8609ea3b60d2f3e0e46aad15132c86f8f20f9,,master,failed,516,2020-04-06 13:25:10 UTC,671643805,671643806,671643807,671643808,push
661890379,6efcddef6162c0599eb9b197fcbeddba41656bbb,,master,failed,512,2020-03-13 09:43:27 UTC,661890380,661890381,661890382,661890383,push
653336822,f332709fbd51d9e046c0b8157857c55681bb574a,,hostname,passed,602,2020-02-21 07:26:10 UTC,653336823,653336824,653336825,653336826,push
653336442,da56e82b2a5faaefbd6222a7b1d39a8b03db510c,,master,passed,560,2020-02-21 07:24:50 UTC,653336443,653336444,653336445,653336446,push
651869057,e21f4605fcd2254c7afa4e70fa62e7ca63873ee9,,master,passed,611,2020-02-18 08:16:10 UTC,651869058,651869059,651869060,651869061,push
651046280,350d6e1868f087c0308c456e10a1eac968f71142,162,master,passed,601,2020-02-16 08:31:12 UTC,651046283,651046284,651046285,651046286,pull_request
649376071,81d1d3a6e41ee783324ca6d0040db862be7a7f2a,,master,passed,613,2020-02-12 10:19:29 UTC,649376072,649376073,649376074,649376075,push
649354205,6cb6af794b2c60243cd67ef8d59d123968357218,161,master,passed,610,2020-02-12 09:18:53 UTC,649354206,649354207,649354208,649354209,pull_request
645361389,fcdb46aafdc8b9899b0001e3eb333812b92de5ef,,master,passed,593,2020-02-03 09:22:16 UTC,645361390,645361391,645361392,645361393,push
645357726,80b81290e10988e9d383bfdd49bb3bcaf0b01608,,master,passed,616,2020-02-03 09:09:05 UTC,645357727,645357728,645357729,645357730,push
645341980,5c7870f39028982176e4a20f6f5e9923eb2ae0fe,,master,passed,579,2020-02-03 08:23:31 UTC,645341981,645341982,645341983,645341984,push
642292896,01b90068d3f54bd1f9c9fbb8dcd2873d52adaa2c,,v1.2.1,passed,628,2020-01-27 09:40:54 UTC,642292897,642292898,642292899,642292900,push
642292789,01b90068d3f54bd1f9c9fbb8dcd2873d52adaa2c,,master,passed,635,2020-01-27 09:40:43 UTC,642292790,642292791,642292792,642292793,push
642288093,ad7eb2cf83a4873ee9ff776985179c150e6c051a,,v1.0.1,passed,35,2020-01-27 09:24:35 UTC,642288094,push
642288088,50499bea12ffc2d396ddb3e9015669ec81f7f588,,v1.2.1,passed,594,2020-01-27 09:24:42 UTC,642288089,642288090,642288091,642288092,push
642281546,50499bea12ffc2d396ddb3e9015669ec81f7f588,,master,passed,598,2020-01-27 09:05:21 UTC,642281547,642281548,642281549,642281550,push
642271662,2301c5c116634d66360d9e836639b5332c0acdfb,,master,passed,591,2020-01-27 08:34:36 UTC,642271663,642271664,642271665,642271666,push
642271371,5763963e21dcbc25f94ad7b22a99718d9ee6a5db,,master,passed,589,2020-01-27 08:33:19 UTC,642271372,642271373,642271374,642271375,push
642270552,a48f8ed325e1e418edef36717cf5ae6c43cb50d8,,master,passed,621,2020-01-27 08:30:26 UTC,642270553,642270554,642270555,642270556,push
642268306,d3185babc1ff831d5e976b9468285ff316b5fc80,,master,passed,591,2020-01-27 08:23:58 UTC,642268307,642268308,642268309,642268310,push
642263486,b2d2663ac9756f411ea6a8d96e1194d5b9ecda2d,157,master,passed,632,2020-01-27 08:10:48 UTC,642263487,642263488,642263489,642263490,pull_request
642263188,56c370b7cb98d3f84f93aa665f24b2dd80e1fbfc,,accessory-id,passed,540,2020-01-27 08:09:55 UTC,642263189,642263190,642263191,642263192,push
642258990,0d6a40af02628c82a5bc6aa52430ffdfe396997e,,master,passed,573,2020-01-27 07:59:17 UTC,642258991,642258992,642258993,642258994,push
642138454,a7d380d928363f08f4a914752bf1654eef010b3b,156,master,passed,601,2020-01-26 21:45:27 UTC,642138455,642138456,642138457,642138458,pull_request
642133137,da6820a6531588a8989673acc03b60de83f192d0,155,master,passed,621,2020-01-26 21:25:28 UTC,642133141,642133142,642133143,642133144,pull_request
634257127,227f2fd1d3d093b9896d6703034c48b19bef4ecd,,master,passed,586,2020-01-08 14:20:32 UTC,634257133,634257134,634257135,634257136,push
632286046,f7e0601943fdac3f4309cfc2521e2f6dc75f3acf,,master,passed,532,2020-01-03 13:35:25 UTC,632286047,632286050,632286051,632286052,push
622772683,268c4189105137459f7be8271db47eb5276f5b86,,master,failed,720,2019-12-09 17:16:21 UTC,622772684,622772685,622772686,622772687,push
622772565,268c4189105137459f7be8271db47eb5276f5b86,,xhmurl,failed,800,2019-12-09 17:15:47 UTC,622772566,622772567,622772568,622772569,push
622770281,c6e9065f0ec35f9c2343a73fb55b09289a10b279,,xhmurl,failed,772,2019-12-09 17:10:42 UTC,622770282,622770284,622770285,622770286,push
622727239,b94caa6a097298e37f55fce0e7a59e62c697bc6b,,master,failed,673,2019-12-09 15:40:31 UTC,622727240,622727241,622727242,622727243,push
622725821,48fc9415863a47464222f5f120c474e03b720b45,106,master,failed,577,2019-12-09 15:37:30 UTC,622725822,622725823,622725824,622725825,pull_request
622714636,40de481deb5bb694c27b282ca0ab43451336b8fb,,master,passed,570,2019-12-09 15:22:35 UTC,622714637,622714638,622714639,622714640,push
622712348,342521348ab32719e927abdd5a79539167646d98,,master,passed,625,2019-12-09 15:08:45 UTC,622712349,622712350,622712351,622712352,push
616621101,fe284a782e7a7cd415afc5b1fc527887f9d97523,,master,passed,540,2019-11-25 11:02:47 UTC,616621102,616621103,616621104,616621105,push
616620965,f07f730f4247c471bbca336f31a5ca46639248b5,,master,canceled,0,,616620967,616620968,616620969,616620970,push
616620814,ac8a0c91140bbcd746c4968059a147cd5bd4a9cb,,master,passed,611,2019-11-25 11:01:27 UTC,616620815,616620816,616620817,616620818,push
616619425,5f97987e58c87fd46ebcaebbb14caaa64ce22fbb,,master,passed,583,2019-11-25 10:58:15 UTC,616619427,616619428,616619429,616619430,push
616613702,b7400a6eb91d54433f29bf899a4da1996bd7217d,,master,failed,543,2019-11-25 10:43:44 UTC,616613703,616613704,616613705,616613706,push
615993214,1aafe76fe0526b971573e9b31e18889c1dabc43b,150,master,failed,571,2019-11-23 14:59:35 UTC,615993215,615993216,615993217,615993218,pull_request
565343006,5f258aef23005ee912080246afa90ceccb58c510,143,master,passed,537,2019-07-30 07:04:05 UTC,565343007,565343008,565343009,565343010,pull_request
565339046,fafe2746fce4c7009f7e81e81bb7ff22ed8e74a4,143,master,failed,525,2019-07-30 06:54:26 UTC,565339047,565339048,565339049,565339050,pull_request
565326360,a49849a8a75098ad6e5ffeed89d33d4d56e78a90,143,master,failed,495,2019-07-30 06:11:36 UTC,565326361,565326362,565326363,565326364,pull_request
558809981,b7c9de178b3f6e48ffc8cee40c6cb294cfca357b,,master,passed,519,2019-07-15 08:17:37 UTC,558809982,558809983,558809984,558809985,push
548612507,32ca8c5312396468e4f172acba8a7a815e382436,,v1.2.0,passed,534,2019-06-21 10:11:39 UTC,548612508,548612509,548612510,548612511,push
548612438,32ca8c5312396468e4f172acba8a7a815e382436,,master,passed,545,2019-06-21 10:11:26 UTC,548612439,548612440,548612441,548612443,push
529071554,765239ab85fea7b674a09d60e43f8a888f9ad7a3,139,master,passed,567,2019-05-07 00:08:15 UTC,529071555,529071556,529071557,529071558,pull_request
528906235,90c015e086d8af556ea13b3f8bf9972a72824c8c,139,master,passed,585,2019-05-06 16:52:25 UTC,528906236,528906238,528906239,528906240,pull_request
528878700,f2c5b3939e238e79cbc58d0c6af0489b22b98888,139,master,passed,637,2019-05-06 15:44:33 UTC,528878701,528878702,528878703,528878704,pull_request
528863084,3d22e2a0d88373e9c8cb38cf753f69e8423a1749,139,master,passed,645,2019-05-06 15:07:17 UTC,528863085,528863086,528863087,528863088,pull_request
528032305,c0da5b135e3401484f0e8b214a6ae084fc49c868,138,master,passed,567,2019-05-04 02:02:14 UTC,528032306,528032307,528032308,528032309,pull_request
526715837,104609b64e19211641e4fa8a3d7cb37989097e98,138,master,passed,586,2019-05-01 02:49:53 UTC,526715838,526715839,526715840,526715841,pull_request
526107828,2d38d34e66e37a37698044f7857d13885bb81f65,93,client,passed,621,2019-04-29 18:44:55 UTC,526107829,526107830,526107831,526107832,pull_request
526107814,e301c8e55cb063ac61007bd632f9bda2d700557e,,master,passed,617,2019-04-29 18:44:51 UTC,526107815,526107816,526107817,526107818,push
526028568,18e72be2b56f94f3c1ee33d4034ed6ade392d3d0,,v1.1.0,passed,637,2019-04-29 15:35:09 UTC,526028569,526028570,526028571,526028572,push
526028378,bb53c4dd4193fad796e01f1eae375555f9ce8abb,93,client,passed,590,2019-04-29 15:33:39 UTC,526028379,526028380,526028381,526028382,pull_request
526028371,18e72be2b56f94f3c1ee33d4034ed6ade392d3d0,,master,passed,579,2019-04-29 15:33:27 UTC,526028372,526028373,526028374,526028375,push
526025909,819bad6db8cc1b8c15c44acbdca9c514c96e2f25,,ip-camera,passed,597,2019-04-29 15:27:43 UTC,526025910,526025911,526025912,526025913,push
519133642,f9d249f829811f20948471eaf260c6843f368795,,ip-camera,passed,602,2019-04-12 07:51:42 UTC,519133643,519133644,519133645,519133646,push
515299374,18578fe6107d96e15075952426dd836e4f72a04d,93,client,passed,639,2019-04-03 16:51:37 UTC,515299375,515299376,515299377,515299378,pull_request
515299366,dde85b5fdca57bad8f2439bbe5c57c4321e5555e,,master,passed,616,2019-04-03 16:51:34 UTC,515299367,515299368,515299369,515299370,push
514312185,939bbb22b8b2ea9bb240886a8375ec835cf5ed7d,93,client,passed,704,2019-04-01 18:58:07 UTC,514312186,514312187,514312188,514312189,pull_request
514312153,1acaf424ab75d14c4747b120f3823911aa0575ff,,master,passed,712,2019-04-01 18:58:07 UTC,514312154,514312155,514312156,514312157,push
511461806,af4856283199eaeba40f92ec796c3e6d2a8eeb2c,,v1.0.0,passed,611,2019-03-26 12:26:44 UTC,511461807,511461808,511461809,511461810,push
511461648,2e14a9cf79ad4eeb4add3754e47f0a664f3d06ac,93,client,passed,586,2019-03-26 12:24:57 UTC,511461649,511461650,511461651,511461652,pull_request
511461635,af4856283199eaeba40f92ec796c3e6d2a8eeb2c,,master,passed,588,2019-03-26 12:23:51 UTC,511461636,511461637,511461638,511461639,push
511460347,e7eba1010d5134e5f0c23dd2ace4703b29827de4,,tv,passed,575,2019-03-26 12:20:14 UTC,511460348,511460349,511460350,511460351,push
511442054,18b0e1c270fafadcb298ab5c83994e5ab1108dfb,,tv,passed,612,2019-03-26 11:36:10 UTC,511442055,511442056,511442057,511442058,push
511441246,49e7f1139d9ac2699ed3356ed6418625a303a74b,,tv,passed,560,2019-03-26 11:33:28 UTC,511441247,511441248,511441249,511441250,push
511434921,00a16ead6dba645c9f8248be65381b3c4e1a554e,,tv,passed,586,2019-03-26 11:16:33 UTC,511434922,511434923,511434924,511434925,push
511431462,221ffe7d31b197cc8212f973207577a7f927e588,,tv,passed,557,2019-03-26 11:08:22 UTC,511431463,511431464,511431465,511431466,push
511431028,2fb25dc61298294ada2e410460b123fd7788cfa7,,tv,canceled,0,,511431029,511431030,511431031,511431032,push
511430782,feb60366130875c4dd28f29891a63498e6eb27c9,,tv,passed,613,2019-03-26 11:06:22 UTC,511430783,511430784,511430785,511430786,push
511430430,29c5b3e8fc1ce13819f4d6af68a2bf7e39bb85bd,,tv,passed,620,2019-03-26 11:05:27 UTC,511430431,511430432,511430433,511430434,push
511412862,b061b2e2a2fcc9a86b6c1dc448efb462455a8c15,,tv,passed,682,2019-03-26 10:20:00 UTC,511412863,511412864,511412865,511412866,push
511410353,f7fa0243192eb6e6e80f5995dba7e6844af8b965,,tv,passed,616,2019-03-26 10:13:22 UTC,511410354,511410355,511410356,511410357,push
510918080,eda337a3145082c5f05604b87616857f88b26a20,,tv,passed,617,2019-03-25 11:36:10 UTC,510918081,510918082,510918083,510918084,push
492664873,78ee8bb5db1603df1c078a7e0c51e016598306f4,,tv,passed,547,2019-02-13 12:08:43 UTC,492664874,492664875,492664876,492664877,push
490548237,d843c8ca3f52ca5e7260fcecc844761d2240779d,,tv,passed,911,2019-02-08 13:30:59 UTC,490548238,490548239,490548240,490548241,push
490545251,e8a9147bdac5b0b880a247c233d18c377fa26245,,tv,passed,576,2019-02-08 13:24:39 UTC,490545252,490545253,490545254,490545255,push
489531185,33b865b3de6695577b06b2e7aa219598fd689670,,tv,passed,611,2019-02-06 13:14:06 UTC,489531186,489531187,489531188,489531189,push
487348632,5cf4a0237c7cebe46314a4e5ad97082968f43a44,,tv,passed,604,2019-02-01 09:45:52 UTC,487348633,487348634,487348635,487348636,push
487346567,1741d678c81256279d4bfe15eeedca08a5d1c931,,tv,errored,551,2019-02-01 09:40:22 UTC,487346568,487346569,487346570,487346571,push
487314638,cace533398b36991036b6cd97dc1ffb667e60e89,,tv,errored,575,2019-02-01 07:55:00 UTC,487314639,487314640,487314641,487314642,push
486883639,afaa5a972e7ea77409a3ee23f062e6521d68fc6e,,tv,errored,64,2019-01-31 11:21:32 UTC,486883640,push
485891922,e49970131c2015d63d8643ffa5d03df99775d475,,tv,passed,70,2019-01-29 13:00:00 UTC,485891924,push
485371270,75e2a1b2826272291b1ad9ecfa1cf645264a4deb,,tv,passed,77,2019-01-28 12:27:43 UTC,485371271,push
485370258,62a6a668400b10f0ff414f4c10cd0629e108eb4e,,tv,failed,63,2019-01-28 12:24:59 UTC,485370260,push
484255279,8d59270f83ed219a2b2c17c142b7a8dbd0350bdb,93,client,passed,73,2019-01-25 08:13:08 UTC,484255280,pull_request
484255269,0f65b422af04fb8e80a8162a3334a7d632e7fa53,,master,passed,38,2019-01-25 08:13:09 UTC,484255271,push
470487993,fcce3dd19b68267cec2a0ffdeefbe4eeff20fc40,,ip-camera,failed,58,2018-12-20 12:40:55 UTC,470487994,push
467954001,7f7158dec2a639ec6cfc084a96fe1c0968ec3448,,ip-camera,failed,39,2018-12-14 11:27:48 UTC,467954002,push
467019747,457d742e900507c3be86389f06b1ad4b73e3cbc9,,ip-camera,failed,44,2018-12-12 14:20:05 UTC,467019748,push
466064580,60b51543fc07ba70d5792ae272585df797763612,,ip-camera,failed,44,2018-12-10 16:09:58 UTC,466064581,push
464937647,8937aaaffb6cbd3a895d028f70627ee066418223,93,client,passed,37,2018-12-07 13:00:51 UTC,464937648,pull_request
464937615,3ac5389678e7d875683eff471011859add39f346,,master,passed,36,2018-12-07 13:00:54 UTC,464937616,push
460523835,a6d7c252f0cb8ed72f0468b0624c4d3fadd6ed8f,130,master,passed,71,2018-11-27 23:25:31 UTC,460523836,pull_request
427766934,b06e665d42578ce6edd1eda9f9b11c91320a2dd9,,ip-camera,failed,85,2018-09-12 16:21:34 UTC,427766935,push
427730817,4c3adb0acca10651c2b8329bceda99cedaeca02b,,ip-camera,failed,53,2018-09-12 15:07:15 UTC,427730818,push
427657025,0cca48f02abe1f8dfc669145dfc29dae2118d0cc,128,master,failed,51,2018-09-12 12:22:49 UTC,427657026,pull_request
414864515,cb5ffb73463ebc8a97c918aadb05757a186aaee6,,ip-camera,errored,62,2018-08-11 13:22:42 UTC,414864516,push
375755156,a26a2d866dfa654c17bfc7854384113d745a902e,93,client,passed,74,2018-05-07 06:28:43 UTC,375755157,pull_request
375755140,5b6df487276b6f329e632f0992274dec73a8b7b0,,master,passed,52,2018-05-07 06:28:39 UTC,375755141,push
375669029,2ec2248112c0e8b3f7a640289c5132df4aa0c836,120,master,passed,46,2018-05-06 22:45:23 UTC,375669030,pull_request
352415456,9c79baae3ec4c6ecf5f8ad75f3321cf7ffec052f,118,master,passed,56,2018-03-12 16:16:44 UTC,352415457,pull_request
352247735,6c4425d8ff1b7200cc75614e9109a94c38866453,118,master,passed,53,2018-03-12 09:46:57 UTC,352247736,pull_request
339946339,2d197daac1008db895e083018bea499bd520d978,93,client,passed,52,2018-02-10 20:52:32 UTC,339946340,pull_request
339946303,eed52f95467c16b6cd4479c78c307f3ba8926c0d,,master,passed,40,2018-02-10 20:52:27 UTC,339946304,push
339943398,6871b6746cc0193cd0c897b55538d25931a36f3e,93,client,errored,45,2018-02-10 20:39:03 UTC,339943400,pull_request
339943383,805e4aef40191d35dabd229e903fabedb4eea316,,master,errored,51,2018-02-10 20:38:59 UTC,339943384,push
339383373,68af594580bddab158366840fd2c2925b4cb5738,93,client,passed,60,2018-02-09 09:58:14 UTC,339383374,pull_request
339383333,808fc56a349750ad4e1ce3ab4d37a6c3498348cb,,master,passed,60,2018-02-09 09:58:05 UTC,339383334,push
339383080,808fc56a349750ad4e1ce3ab4d37a6c3498348cb,,index,passed,48,2018-02-09 09:57:24 UTC,339383081,push
339382440,c847eb29c3f989059849f3257a6a9b12d67ea34f,,index,passed,60,2018-02-09 09:55:40 UTC,339382441,push
339382308,22d4b41ad233f05f1582d594bff0e638ff258fa2,,index,passed,53,2018-02-09 09:55:16 UTC,339382309,push
339380967,e4aeb80e29e078c8c791cca4157089d32f0870ea,,index,passed,42,2018-02-09 09:51:20 UTC,339380968,push
339380569,82be35abe5ab46ba714a8221689653d866ac6c87,,index,passed,47,2018-02-09 09:50:02 UTC,339380570,push
338100265,63da9211721c56fb8e88a88ee856352982c0e8f0,93,client,passed,53,2018-02-06 16:56:55 UTC,338100266,pull_request
338100211,7b9ecc3048b4bc7239d0da8a302cba9cde9f02c4,,master,passed,51,2018-02-06 16:56:37 UTC,338100212,push
338098070,e0c4d03f4a689ef84e60bf04d54038b64b7cab0f,93,client,passed,52,2018-02-06 16:52:25 UTC,338098071,pull_request
338098025,b01f05dadb87210e72e2cd87ffa5a410846b6d4d,,master,passed,48,2018-02-06 16:52:20 UTC,338098029,push
332914260,d7f52449a2143d5f8f57b0c153eea71b5e37e1f3,93,client,passed,46,2018-01-24 18:20:03 UTC,332914263,pull_request
332914200,24091391e088a1305351cbc6f4c435c1c2324b69,,master,passed,60,2018-01-24 18:19:56 UTC,332914201,push
328550242,0147e6216f4fd1933441bce538e293a3d4f27b2a,93,client,passed,44,2018-01-13 20:57:18 UTC,328550243,pull_request
328550236,b50d8bf0877cdac0b9d115c40828be5bc21d33b0,,master,passed,44,2018-01-13 20:57:41 UTC,328550237,push
325639117,131747bfc2856a3818df2a4a6ab5fb82cbe62660,111,master,failed,45,2018-01-05 22:33:21 UTC,325639121,pull_request
323506530,c2e861f8b101c582167582550de9f092f9d9c47e,108,master,passed,45,2017-12-31 07:10:26 UTC,323506531,pull_request
322868560,ca7593d8a2c529c20ba70fc13e65a73171b37c47,107,master,passed,37,2017-12-29 11:43:56 UTC,322868561,pull_request
322868107,6e5eabcd94395e9fed27cce8fbbc599ee8eb9300,106,master,passed,53,2017-12-29 11:42:35 UTC,322868108,pull_request
321093870,802935bceb26ff72da3d2e6fa83d4922036e8a59,100,master,passed,58,2017-12-24 17:38:43 UTC,321093872,pull_request
318749988,4829412bc4df96b0a4daebc30a4f85c561705029,100,master,passed,101,2017-12-19 17:40:47 UTC,318749994,pull_request
317158603,216b37b520f0a8d41a038da3b27a6e61d04a1746,100,master,passed,80,2017-12-15 22:59:06 UTC,317158604,pull_request
316060579,cd5960418176dd560a37a8e3d222c89a422ceff6,100,master,passed,56,2017-12-13 19:51:31 UTC,316060580,pull_request
316060326,6c6602b1645800a343ddd6d0bd0ab77bc6496302,100,master,passed,40,2017-12-13 19:51:03 UTC,316060327,pull_request
309798214,424e092a7253d500feb9f04f7a06aecf44b5fc98,101,master,passed,48,2017-12-01 00:36:50 UTC,309798215,pull_request
309481506,0267ab9e5f7537964b4660adcddd20dfbc468252,93,client,passed,44,2017-11-30 12:20:56 UTC,309481507,pull_request
309481494,4acfd1c414ae98200f9d97e71d30d5ff1ffc95ae,,master,passed,64,2017-11-30 12:20:55 UTC,309481495,push
309359735,515303a6d91b42d94565031c8dfb3009f9209249,100,master,passed,71,2017-11-30 06:39:48 UTC,309359736,pull_request
308976692,02edaa66ff478df13b58c1b2ebe45d2d61ffe704,93,client,passed,97,2017-11-29 13:46:38 UTC,308976693,pull_request
308976669,7e36d8352ad2ed63ef52b1ed04f0d337f1af9494,,master,passed,62,2017-11-29 13:46:54 UTC,308976670,push
308941393,e34b62478c41c32921f037e2d414d2201a7253c9,99,master,passed,44,2017-11-29 12:21:25 UTC,308941394,pull_request
291410472,25d10deff978487fcd529ce1237666f82c43e422,93,client,passed,46,2017-10-23 07:49:41 UTC,291410473,pull_request
291410450,c018a6702e5532509e9bcdd32394ba4a154cc0da,,master,passed,41,2017-10-23 07:49:37 UTC,291410451,push
285500573,1bcfc9b02b3bbc2022c8f6e5ff094f9faf3cbdbc,93,client,passed,35,2017-10-09 10:33:14 UTC,285500574,pull_request
285500560,a72fd1a6d77ddce137f152802a0b8d8e50afd514,,master,passed,36,2017-10-09 10:33:11 UTC,285500561,push
285499507,f9d93e9511e5211e2f504ccff66cfbb39b553669,93,client,passed,36,2017-10-09 10:30:34 UTC,285499508,pull_request
285499477,de0fbb5c84ca3edd2729fed5a8102fb295dafcaa,,master,passed,36,2017-10-09 10:30:45 UTC,285499478,push
284244474,05ebf165a28f61118dac83052389b5827d494602,93,client,passed,40,2017-10-06 14:50:56 UTC,284244477,pull_request
284244450,441be98f65df2a19865d39c46734ed9016de82d8,,master,passed,48,2017-10-06 14:50:44 UTC,284244451,push
284243486,e6a2af2a852eeebe81a28fc2576e74220fab9a83,,dnssd,passed,37,2017-10-06 14:48:05 UTC,284243487,push
283588617,6a44a364247bdad9d2ccfda0439df60e9bac7219,93,client,passed,46,2017-10-05 08:45:31 UTC,283588618,pull_request
283588609,40cab825bcb1a8ae0cb198e25de2752d0804d85b,,master,passed,32,2017-10-05 08:45:26 UTC,283588610,push
282295888,278ce5ef88d1cfb45ef57fa719a1b778c3d520c6,93,client,passed,32,2017-10-02 15:24:17 UTC,282295889,pull_request
281204346,7cfb81c9311625030393d18495b7c59e07b71541,,dnssd,passed,68,2017-09-29 08:42:34 UTC,281204347,push
280386113,0245fafee5da5009e055757ab7fc4c8e0bfb80a8,,dnssd,passed,58,2017-09-27 11:29:33 UTC,280386114,push
278203526,bd9594dc30a3be2746da1804297ebc561c3a99b0,,master,passed,37,2017-09-21 14:15:56 UTC,278203527,push
278203407,bd9594dc30a3be2746da1804297ebc561c3a99b0,,ios11,passed,42,2017-09-21 14:15:40 UTC,278203408,push
261769619,23cfeb217f321a32c3fe96087a52c10b71892132,,ios11,passed,57,2017-08-07 10:25:22 UTC,261769620,push
261275291,51cfb37d918e5c23d44659bae3b3517786406111,86,master,passed,180,2017-08-05 09:33:43 UTC,261275292,pull_request
244179125,5f75b70715efe858574e7d6719878ce060693db1,,master,passed,96,2017-06-18 09:32:11 UTC,244179126,push
241926213,3a22adada2023f8f2b0ff28952f510e2ec425e27,,master,passed,95,2017-06-12 08:05:59 UTC,241926214,push
240675526,5cdd30c38fea8b23983298b33f725b2d1776d910,,master,passed,51,2017-06-08 06:57:27 UTC,240675527,push
239907560,41e844c057c4ca375d383a6ba49158d260517a20,,ios11,passed,54,2017-06-06 10:24:54 UTC,239907561,push
239839586,8da72765e20edfd1262ca62db4f62124a9898beb,82,master,passed,101,2017-06-06 05:56:49 UTC,239839587,pull_request
