build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
754700814,20d68f94ee1f7547de2b1c68627253df20c8d45e,,master,failed,151,2021-01-15 22:40:02 UTC,754700815,754700816,push
751093030,17b648fae2959f9d9b49c82b70fd4f6e35a1b27f,,master,failed,146,2020-12-22 21:18:57 UTC,751093031,751093032,push
751035263,5b05951d42115f07f1e6e9d7e3c431c455df59f8,,master,passed,199,2020-12-22 15:16:44 UTC,751035264,751035265,push
751034732,9cf165be3e76143f1ad7c3d4e577649554befe47,,master,canceled,0,,751034733,751034734,push
751034535,c1279c47a32e58b7ab57ef6eace6457d70bf362d,,master,canceled,0,,751034536,751034537,push
751033781,137aa8055c1eab769b1e8fb47f59636d01e3a4ef,,master,canceled,0,,751033782,751033783,push
749908330,41221c318e83ef61af2df7443c6ab6cb701db1be,,master,failed,196,2020-12-15 23:13:47 UTC,749908331,749908332,push
749826983,56ec5ff55fea3ef02a5bb5ce1bd55137692b7852,,master,failed,198,2020-12-15 15:19:59 UTC,749826984,749826985,push
749629129,9ad718532e34be1a4c198ae93daf9aec5d9c6fdb,,master,failed,195,2020-12-14 15:59:27 UTC,749629130,749629131,push
749621515,c082ee0db1d4e0ba8d21944dd25d5d4f750c87c4,,master,failed,193,2020-12-14 15:15:53 UTC,749621516,749621517,push
749510376,981f437512015f929fe5cbf7cd1e5d8daa5fd0f4,,master,failed,193,2020-12-14 01:53:35 UTC,749510377,749510378,push
748190008,b853219a43322d594dd40c07d3a5ba6e4e35b2fc,,master,failed,195,2020-12-07 19:41:55 UTC,748190009,748190010,push
748175890,192af15289ea920750184499e8cf13e37bde1cb3,,master,failed,195,2020-12-07 18:26:08 UTC,748175891,748175892,push
747651948,feca41660663fe7b48a60e8d8087b9ce6e2dbd15,,master,passed,199,2020-12-04 16:51:42 UTC,747651949,747651950,push
747561222,5a29c6c017ff17b7a8369752db899c272bb004cf,,master,passed,192,2020-12-04 05:26:32 UTC,747561223,747561224,push
747463357,8691e18f09a943e79d6c67de14c819e5bfbaf1d6,,master,failed,201,2020-12-03 18:41:03 UTC,747463358,747463359,push
747463285,6c736bab910397f749dc269b363ea40a4f0132fd,,master,canceled,0,,747463286,747463287,push
747463256,4ab63e739b00c992530e0a7300d178841a35e435,,master,canceled,0,,747463257,747463258,push
747463207,d214db1b1f992b5087287a56266e3b2b63d00a15,,master,canceled,0,,747463208,747463209,push
747463200,4ab63e739b00c992530e0a7300d178841a35e435,,master,canceled,0,,747463201,747463202,push
747463188,d214db1b1f992b5087287a56266e3b2b63d00a15,,master,canceled,0,,747463189,747463190,push
722862980,721e228c7686d830b5decc691a4dc7e6a6e94888,,master,passed,205,2020-08-31 20:26:23 UTC,722862981,722862982,push
708515273,051695c33a3fcf220bffc5815eebc4b0a346c983,,master,passed,196,2020-07-15 22:42:33 UTC,708515274,708515275,push
697418210,a4829ef13274b9ba3e6e24833df53de53b293db6,,master,passed,198,2020-06-11 22:36:42 UTC,697418211,697418212,push
694705193,845892271f91c5d3d3cab69762de0a9006c56e5a,,master,passed,189,2020-06-04 15:51:06 UTC,694705194,694705195,push
694427121,b32b9ce48b02504885d5d800460c891360e44463,,master,passed,190,2020-06-03 21:19:57 UTC,694427122,694427123,push
693570900,c44e1e4587ac45ab1782cfd71fdb66333cccd31a,,master,passed,199,2020-06-01 19:02:36 UTC,693570901,693570902,push
693504898,ce9b42df4ec9cd53255fd109f97195bcb7ac40b2,,master,passed,200,2020-06-01 15:47:51 UTC,693504904,693504905,push
692229169,8d077c1d8f4c004e6bfa8c019b5d4ab76b9dec8d,,master,passed,216,2020-05-28 16:04:28 UTC,692229170,692229171,push
689029290,a4ebd2f7e574802bb51643d0c43d8879073278ea,,master,passed,197,2020-05-19 22:43:10 UTC,689029291,689029292,push
677473502,3c2cc9a6329d9842b3bbdaf307a8110d740cf94c,,master,passed,212,2020-04-20 22:38:19 UTC,677473504,677473505,api
666477088,3c2cc9a6329d9842b3bbdaf307a8110d740cf94c,,master,passed,197,2020-03-24 18:44:03 UTC,666477089,666477090,push
660420058,95ce5a45227395c66bfd43547c31d9bd5524b961,,master,passed,179,2020-03-10 00:50:27 UTC,660420059,660420060,push
652601648,df439dd5819e6fa6b44a03e4f0da5018b42a4ee1,,master,passed,185,2020-02-19 17:57:50 UTC,652601649,652601650,push
650480555,23683d71bb88f1b41c203956043d30309b2266ba,,master,passed,196,2020-02-14 15:09:55 UTC,650480556,650480557,push
650110282,31dd61dfabb12552d73e3f6e5803e187592b2722,,master,passed,187,2020-02-13 19:15:10 UTC,650110283,650110284,push
648224554,c22b60d452cd0c2baddcf369e0bc8509982d04c8,676,master,passed,182,2020-02-10 03:49:07 UTC,648224555,648224556,pull_request
645662907,5a4fa0264114ba70eda5f261c451904083af6357,,master,passed,182,2020-02-03 21:15:52 UTC,645662908,645662909,push
642553819,7365cb292b8bfd13dfe514a18b207b9cc70e6ceb,,master,passed,188,2020-01-27 19:54:09 UTC,642553820,642553821,push
