build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759544749,10a47e520d2c482bbb6c3e61562156ce95a7f5ba,175,master,passed,466,2021-02-18 22:44:27 UTC,759544750,759544751,pull_request
759544746,0c81c25abb6ebe7c2c4fabac010b8054b1dd0a7e,,dependabot/maven/jackson.version-2.12.1,passed,479,2021-02-18 23:32:19 UTC,759544747,759544748,push
735278340,461708406336be7d201054b07b01573fa4de9cb3,172,master,passed,458,2020-10-13 06:44:17 UTC,735278341,735278342,pull_request
735278306,60bbabae19d25be5e24ae191fb4daef13a022600,,dependabot/maven/junit-junit-4.13.1,passed,455,2020-10-13 06:44:09 UTC,735278307,735278308,push
713251020,6e58f8699d674bd40482ab62b0b7a5f7e00df8b7,171,master,passed,474,2020-07-30 10:50:05 UTC,713251021,713251022,pull_request
711227654,3f85ab80c7e45d12e1c556651acb70d30d5394aa,170,master,passed,491,2020-07-23 20:12:55 UTC,711227655,711227656,pull_request
676962961,133b8502f6daeacbd6f0ee46317c7492967c71c0,168,master,passed,467,2020-04-19 18:20:24 UTC,676962962,676962963,pull_request
676960714,106e8e0b3d772e68247f7212e833f174f1a1d802,167,master,passed,464,2020-04-19 18:12:07 UTC,676960715,676960716,pull_request
676960592,443534ad822a4b9038412ce5df68e732bfa773e5,167,master,passed,472,2020-04-19 18:11:41 UTC,676960593,676960594,pull_request
662976230,b55a7c821534faf0083881974e566bc4bc588e11,,master,passed,466,2020-03-16 08:55:46 UTC,662976231,662976232,push
662973622,3147b26d608613ecc2971c568a6d387094c47e8f,,master,passed,469,2020-03-16 08:48:41 UTC,662973623,662973624,push
662969559,f8a34572c153482b2f9861b0bcf81895695b4b2d,,master,passed,489,2020-03-16 08:36:47 UTC,662969563,662969564,push
662963657,6f7ae09aa16b0ef3326c38dac5c94690cb36aec8,,master,passed,310,2020-03-16 08:19:01 UTC,662963658,662963659,push
662961914,991b3bc71795c34751475f5a066ade42289a6a95,,master,errored,197,2020-03-16 08:14:04 UTC,662961917,662961923,push
662956510,aac7e9b60334b887958ac1ff419ce24663d69069,,master,errored,52,2020-03-16 07:55:41 UTC,662956511,662956512,push
662956480,38e530db708a15f38baa6848a93a3a1d4785b554,166,master,errored,47,2020-03-16 07:55:35 UTC,662956481,662956482,pull_request
662956380,2ad45acdda8c56312536c52bbfc406da2c92cfcc,,master,errored,53,2020-03-16 07:54:55 UTC,662956381,662956382,push
661664211,37a3172730bd7ac8351f388b1f69e1228b5e980a,166,master,errored,59,2020-03-12 19:09:43 UTC,661664212,661664213,pull_request
658427939,64a839f2bba2d89d3c63a4b349e5ae7b3d43230c,165,master,errored,233,2020-03-04 22:05:39 UTC,658427940,658427941,pull_request
658427933,167ceacf59146c3f4dcb49445c223b8e63cbdcdc,,dependabot/maven/jackson.version-2.10.3,errored,52,2020-03-04 22:05:39 UTC,658427934,658427935,push
611193575,10893dcf8ca94d8ebc330b1531a0dcbcc6031a9a,163,master,errored,78,2019-11-13 03:56:04 UTC,611193576,611193577,pull_request
611193572,a1d7384b4104204a69ea0c82dcfc078acec225b1,,dependabot/maven/jackson.version-2.10.1,errored,54,2019-11-13 03:55:21 UTC,611193573,611193574,push
600927060,83c031ac029abd6fd4f7a6097d29d4cba7fbf0b5,162,master,errored,67,2019-10-21 19:39:15 UTC,600927061,600927062,pull_request
