build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
740973302,51e68866870bed26764168d83725a65425ca9f98,,master,canceled,480,2020-11-02 21:29:14 UTC,740973303,740973304,740973305,push
740972672,0010f3c7b73440911322a554ed6874aa97c4c172,,master,canceled,501,2020-11-02 21:19:38 UTC,740972673,740972674,740972675,push
740957097,2fe2a80c6147b0901cabc5ca87e427367983f557,,master,failed,1089,2020-11-02 20:06:21 UTC,740957098,740957099,740957100,push
740931119,8801c87c020b4cd02ee964aa3e7730ec0381260a,,master,failed,1073,2020-11-02 18:15:09 UTC,740931120,740931121,740931122,push
740921618,9e42df461716bdf1d16877e1c219f55ef2f45dae,,master,canceled,542,2020-11-02 17:36:59 UTC,740921619,740921620,740921621,push
740918692,ac52c80ed5cda78f8de8294fb6689afb6852e3b1,,master,canceled,0,,740918693,740918694,740918695,push
740912499,b6cbe880f6061650680c89780eb07956fd3ba53f,,master,canceled,484,2020-11-02 17:00:36 UTC,740912500,740912501,740912502,push
740906126,9b677d685455d859bf57fc6c161df8234a04a492,,master,canceled,46,2020-11-02 16:37:00 UTC,740906127,740906128,740906129,push
740904109,d1288d0997656b7f78b2b8f4a5b4b444c713b472,,master,canceled,177,2020-11-02 16:29:31 UTC,740904110,740904111,740904116,push
740707415,0b10ffef387813d7dd3b8e9c020607a6e4c63fb7,,master,errored,1572,2020-11-02 00:05:38 UTC,740707416,740707417,740707418,push
740704211,b0763492ab7f6d20ef3355f53644319b2d0b2b4d,,master,errored,1617,2020-11-01 23:43:34 UTC,740704212,740704213,740704214,push
740690633,52f0e2065d8342784dffbb8e5a571307d4e5a87f,,master,failed,1074,2020-11-01 22:07:20 UTC,740690634,740690635,740690636,push
737555685,2337954a154bce166b48136a7e54bba25b93fcf5,,master,passed,1176,2020-10-20 22:25:21 UTC,737555686,737555687,737555688,push
737544276,626e9ccc3fd7518e2fcdf09dbb188fffef0174a4,,master,passed,1017,2020-10-20 21:32:09 UTC,737544277,737544278,737544279,push
737544134,84632cc14842b208659aa39e122a6465da8d3504,,master,canceled,0,,737544135,737544136,737544137,push
737479120,44c8a05315312533c067dd074657d1b0e45f9a93,33,master,passed,1149,2020-10-20 17:14:26 UTC,737479122,737479125,737479126,pull_request
737474430,7fba8bb2972ba751064d78a9f3c22a20a47fbd08,32,master,passed,1086,2020-10-20 16:56:54 UTC,737474431,737474432,737474433,pull_request
736408565,6a08bb12c7182a38487ec805851dcd9276f031a2,,master,passed,1065,2020-10-17 10:32:26 UTC,736408566,736408567,736408568,push
735917939,9f22956d89005735a67ef9e9d7ee0d1b652deccf,,master,passed,1077,2020-10-15 11:56:13 UTC,735917940,735917941,735917942,push
735917513,348623b7c910c732768d2d58b658ec4ac0d90e7e,,master,passed,1057,2020-10-15 02:54:00 UTC,735917514,735917515,735917516,push
735916750,0a1e18fbc5d697d4938734dba461fa5154c4042a,,master,passed,941,2020-10-15 02:48:54 UTC,735916751,735916752,735916753,push
735915409,e9066018303133285521cf5f15f65dd0364b524b,,master,passed,953,2020-10-15 02:40:18 UTC,735915410,735915411,735915412,push
735915201,ad53c56b9661ca7a2a75e04e040ba6b04f6264e3,,master,passed,1077,2020-10-15 02:39:18 UTC,735915202,735915203,735915204,push
735094540,391ee24e76be1789da9638c546dd23548ce92d7e,,master,passed,951,2020-10-12 17:45:09 UTC,735094541,735094542,735094543,push
734791058,bd354453f1af51cdd4c25101c2eb1d05959f96a3,,v1.3.0,passed,1021,2020-10-11 18:05:53 UTC,734791059,734791060,734791061,push
732957814,bd354453f1af51cdd4c25101c2eb1d05959f96a3,,master,passed,1012,2020-10-05 13:13:05 UTC,732957815,732957816,732957817,push
732123371,33a418b3e0dabd02a86d0c107dc376cca0fb487b,29,master,passed,766,2020-10-02 01:17:36 UTC,732123372,732123373,732123374,pull_request
732030136,816e652268fe450f6377eab627c246fde5863fc4,,master,passed,800,2020-10-01 18:13:55 UTC,732030137,732030138,732030139,push
731985698,c90cb8e45703415ce37438ec8d963872418b7c12,,master,passed,838,2020-10-01 16:55:38 UTC,731985699,731985700,731985701,push
731937395,e45c4d59f4c8a5dcbf9d985d3579105107e00f4a,,master,failed,685,2020-10-01 14:01:02 UTC,731937396,731937397,731937398,push
726390664,d70f9bc3fca36d23c84f9a7c127a88e0765e4ddb,,v1.2.1,passed,861,2020-09-11 19:16:50 UTC,726390665,726390666,726390667,push
726390349,d70f9bc3fca36d23c84f9a7c127a88e0765e4ddb,,master,passed,775,2020-09-11 19:16:06 UTC,726390350,726390351,726390352,push
726095709,8ab5f2e54eb40268c7fdbabd2fd938bc9718316a,,v1.2.0,passed,841,2020-09-11 02:14:54 UTC,726095710,726095711,726095712,push
726085343,8ab5f2e54eb40268c7fdbabd2fd938bc9718316a,,master,passed,838,2020-09-10 22:02:25 UTC,726085344,726085345,726085346,push
726081668,b6454ef3559eab3da1a5d7479acaaeb197c0244f,,master,passed,794,2020-09-10 21:49:36 UTC,726081669,726081670,726081671,push
726078643,057a07cb9dcb72810714222877772b7b14f74679,,master,passed,825,2020-09-10 21:39:15 UTC,726078644,726078645,726078646,push
720853682,c85256f53eea3fbc944502e0283867976fad9ad3,,master,passed,737,2020-08-25 02:05:22 UTC,720853683,720853684,720853685,push
720626775,7045f01febb6b3b9cd3cd0e214703c9ae486afc5,,master,passed,785,2020-08-24 12:28:30 UTC,720626776,720626777,720626778,push
720188937,6829b7da4de4fca1bb26cb2162b775e256355915,,master,passed,782,2020-08-22 13:37:54 UTC,720188938,720188939,720188940,push
720188449,5d270dad79dba51c60ec23da902e314530d7899e,,master,errored,136,2020-08-22 13:35:15 UTC,720188450,720188451,720188452,push
720120932,3bc4a00cf57aaba92173a8fc44c43031293fa64d,,master,passed,696,2020-08-22 03:17:35 UTC,720120933,720120934,720120935,push
720117434,17cd786822cabcd0fe79fdb69b8d9adaf0374798,,master,errored,1384,2020-08-22 02:58:13 UTC,720117435,720117436,720117437,push
720115076,e3ec9bdf33117ed8b459e5502d19439126369332,,master,passed,729,2020-08-22 02:29:23 UTC,720115077,720115078,720115079,push
720112929,7c7819afd432879656a77946ba16e04d1cdbd2c0,,master,passed,726,2020-08-22 02:12:52 UTC,720112930,720112931,720112932,push
720032298,daf6f5b009199ceb8fafb004d67f885f727dd90f,,master,passed,725,2020-08-21 19:13:20 UTC,720032299,720032300,720032301,push
720030586,44dbe214fc352894f0886468182542c8b7e007d8,,master,failed,726,2020-08-21 19:05:56 UTC,720030587,720030588,720030589,push
720029388,aed1b225b106ddb65a755ff8c0f3e194cf9673b4,,master,failed,753,2020-08-21 19:00:43 UTC,720029389,720029390,720029391,push
720021580,19879c03f52653e38fb7d28a94d60b9721c60a73,,master,passed,712,2020-08-21 18:32:20 UTC,720021581,720021582,720021583,push
720018826,2ae7e67f444cd3f642f7cf30b21f313d9611e049,,master,failed,567,2020-08-21 18:20:06 UTC,720018827,720018828,720018829,push
720016652,5a5247e1d0f0d2cf56ccc4b232eeec3b032ce868,,master,passed,611,2020-08-21 18:09:06 UTC,720016653,720016654,720016655,push
719817312,da0add2191942736c85b40d2f83f28ec333ba1f9,,master,passed,571,2020-08-21 03:26:55 UTC,719817313,719817314,719817315,push
719816025,b376fb77cd9b09d5c0aa4b4af59eaec53d9b5411,,master,failed,497,2020-08-21 03:19:05 UTC,719816026,719816027,719816028,push
719813331,81b06b3ef38956a2a92d09fdc61f92dc5f2c4c50,,master,failed,516,2020-08-21 02:57:31 UTC,719813332,719813333,719813334,push
719803245,8149b8d4011adc61bf1bb80e6e5be251b64cf2aa,,master,passed,451,2020-08-21 01:49:34 UTC,719803246,719803247,719803248,push
719802581,21496a9f883faf7ea55d39005be6ff5edd653a4b,,master,failed,273,2020-08-21 01:44:05 UTC,719802582,719802583,719802584,push
719801874,6e03c5d878b2f6e84fec5039a0c88723b5d5842b,,master,failed,323,2020-08-21 01:39:06 UTC,719801875,719801876,719801877,push
719800199,1550dcccacd2458c24b5ba89b7bb19516b9b28c9,,master,canceled,477,2020-08-21 01:26:27 UTC,719800200,719800201,push
719797527,7a180f692036dee45ac9a1fca258ac57b9a55433,,master,passed,359,2020-08-21 01:07:24 UTC,719797528,719797529,push
719746431,4212e502a645a156685feae2c772bff622d39e4f,,master,passed,229,2020-08-20 20:51:07 UTC,719746432,push
719745858,a80aa2d119624fc70f80d207738e65367450107b,,master,passed,218,2020-08-20 20:49:16 UTC,719745859,push
719742586,7175c7b6fa982c18e504bd1d6562e5636a276fb4,,master,passed,226,2020-08-20 20:36:08 UTC,719742587,push
719740646,43256ca304b95a4e6edf56f3b00bf507fa7443b4,,master,failed,224,2020-08-20 20:34:08 UTC,719740647,719740648,push
719737552,45145b91f7bb802b60ee68a525afb7635130360b,,master,passed,231,2020-08-20 20:16:16 UTC,719737553,push
