build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
647310863,75a4d76964b73eb8d59cab4ea60decad177994eb,6747,master,passed,7949,2020-02-07 17:13:15 UTC,647310864,647310865,647310866,647310867,647310868,647310869,647310870,647310871,647310872,647310873,pull_request
647302909,a5d02d62c148e88d5dcc426eb0fdfffa5fe78ada,,master,passed,10187,2020-02-07 13:48:38 UTC,647302910,647302911,647302912,647302913,647302914,647302915,647302916,647302917,647302918,647302919,push
647286155,c7e3f70a5f942ef898050a6d07d9fab11bb076f7,6750,master,passed,9594,2020-02-07 13:14:46 UTC,647286156,647286157,647286158,647286159,647286160,647286161,647286162,647286163,647286164,647286165,pull_request
647285929,82569b2bb1ca0c7c1ace10feb08811621d62fae7,,KEYCLOAK-12193,passed,10091,2020-02-07 13:19:47 UTC,647285930,647285931,647285932,647285933,647285934,647285935,647285936,647285937,647285938,647285939,push
647285684,523276900dd871bd830d7082349dc4ab5eb2fea4,,KEYCLOAK-12193,canceled,0,,647285685,647285686,647285687,647285688,647285689,647285690,647285691,647285692,647285693,647285694,push
647279868,2bf996e8e3d5e089105ea00f30ffbb420417805c,6730,master,failed,7065,2020-02-10 13:03:06 UTC,647279869,647279870,647279871,647279872,647279873,647279874,647279875,647279876,647279877,647279878,pull_request
647279699,3f29c27e16fd6a9cf438e7e6a887058252fab78e,,master,failed,8859,2020-02-07 11:49:09 UTC,647279700,647279701,647279702,647279703,647279704,647279705,647279706,647279707,647279708,647279709,push
647278600,d943b8a9e3d611d9a3d820127cc82ce5b03527e4,,master,canceled,0,,647278601,647278602,647278603,647278604,647278605,647278606,647278607,647278608,647278609,647278610,push
647272593,ccd759f1035b5c4e486555db56e49889bf4bfb41,6749,master,passed,7733,2020-02-07 11:38:27 UTC,647272594,647272595,647272596,647272597,647272598,647272599,647272600,647272601,647272602,647272603,pull_request
647270229,5d1fa8719e12c7013c2016621efe1cf8bdeb0a00,,master,passed,8961,2020-02-07 11:28:26 UTC,647270230,647270231,647270232,647270233,647270234,647270235,647270236,647270237,647270238,647270239,push
647270070,fb553e66ecbbfbb10017071ecc7eec3ddeab5be6,6748,master,canceled,153,2020-02-07 10:45:26 UTC,647270071,647270073,647270074,647270075,647270077,647270078,647270079,647270080,647270081,647270082,pull_request
647234533,3fb189d0731d6960f38c56356d9ec1548efe7799,6704,master,failed,9124,2020-02-13 09:04:22 UTC,647234534,647234535,647234536,647234537,647234538,647234539,647234540,647234541,647234542,647234543,pull_request
647234008,a930584e662a135be4e7d2dd96b7874ad6be20ba,6704,master,canceled,0,,647234010,647234012,647234013,647234015,647234016,647234018,647234019,647234020,647234022,647234023,pull_request
647233013,90a0d03053b78cb054e60c51b6d128dbe92c11b0,6745,master,failed,7756,2020-02-07 10:01:13 UTC,647233014,647233015,647233016,647233018,647233019,647233020,647233021,647233022,647233023,647233024,pull_request
647229887,2f58f9bd84a2e31daeac84728d025dbc018a4621,6745,master,canceled,0,,647229888,647229889,647229890,647229891,647229892,647229893,647229894,647229895,647229896,647229897,pull_request
647229661,ef3648e6e6ac04383dc1a9610140ed8092e85508,6743,master,failed,9236,2020-02-07 10:01:39 UTC,647229662,647229663,647229664,647229665,647229666,647229667,647229668,647229669,647229670,647229671,pull_request
647228914,b553d0aa73c5ce0b42261fc67ee7edef1e1db89e,6747,master,failed,7741,2020-02-07 09:26:57 UTC,647228915,647228916,647228917,647228918,647228919,647228920,647228921,647228922,647228923,647228924,pull_request
647222567,2292766ebd130a61bcf311063b2d3d0a93ba2252,6730,master,failed,6270,2020-02-07 08:42:05 UTC,647222568,647222569,647222570,647222571,647222572,647222573,647222574,647222575,647222576,647222577,pull_request
647221634,75457496325c4ae8963199a318d834d6a5eaad16,,master,failed,9199,2020-02-07 08:11:00 UTC,647221635,647221636,647221637,647221638,647221639,647221640,647221641,647221642,647221643,647221644,push
647221549,90820f90ceef5b9a88649114544f2894a27e0e4c,6746,master,errored,244,2020-02-07 08:09:37 UTC,647221550,647221551,647221552,647221553,647221554,647221555,647221556,647221557,647221558,647221559,pull_request
647193635,0a30d0da2a9e4d1b3618098f3d530ee4f49a0078,6743,master,failed,9525,2020-02-07 06:06:48 UTC,647193636,647193637,647193638,647193639,647193640,647193641,647193642,647193643,647193644,647193645,pull_request
647127534,27f6f7bf40e71e4c794286ef5d93c4edfe8ee285,,stage,passed,9869,2020-02-07 01:07:46 UTC,647127535,647127536,647127537,647127538,647127539,647127540,647127541,647127542,647127543,647127544,push
647124634,89b903c1a62a3e52b7a4c08f06c47fda91fcae25,6745,master,failed,7941,2020-02-07 00:39:43 UTC,647124635,647124636,647124637,647124638,647124639,647124640,647124641,647124642,647124643,647124644,pull_request
647122233,3b19a45edc7ae9e6bd2dc13a5c938961f8978aa2,6745,master,passed,7896,2020-02-07 00:17:41 UTC,647122234,647122235,647122236,647122237,647122238,647122239,647122240,647122241,647122242,647122243,pull_request
647095082,b56f7cb57799e16049405118d0fbff67ee67abdb,6735,master,passed,7819,2020-02-10 12:47:28 UTC,647095083,647095084,647095085,647095086,647095087,647095088,647095089,647095090,647095091,647095092,pull_request
647049914,13004b7686582159604cf3ae2642e756959215e7,6743,master,failed,9811,2020-02-06 20:56:01 UTC,647049915,647049916,647049918,647049919,647049923,647049925,647049926,647049927,647049928,647049929,pull_request
647048361,943bf413dbcdf3c66add85dba293a0cd607dee6f,6743,master,canceled,0,,647048362,647048363,647048364,647048365,647048366,647048367,647048368,647048369,647048370,647048371,pull_request
647047014,2c0149e376411cf677ad5aa6d694145849ee292b,6743,master,canceled,0,,647047015,647047016,647047017,647047018,647047019,647047020,647047021,647047022,647047023,647047024,pull_request
647045500,cda6f9a0e1e1edf93d62484ffb64d5040fc12f0b,6743,master,canceled,0,,647045501,647045502,647045503,647045504,647045505,647045506,647045507,647045508,647045509,647045510,pull_request
647045190,056d3defe39c95dd50a9b35b38121ec24ff61207,6743,master,canceled,0,,647045191,647045192,647045193,647045194,647045195,647045196,647045197,647045198,647045199,647045200,pull_request
647034438,e4960802c343addc2238c12da27b56fcf9827d04,6743,master,failed,9223,2020-02-06 20:57:21 UTC,647034440,647034442,647034443,647034444,647034445,647034446,647034447,647034448,647034449,647034450,pull_request
647031748,1efe34d590ff1a7abf5e536cf1af1ce88ecf4db4,6744,master,passed,7902,2020-02-06 20:05:45 UTC,647031749,647031750,647031751,647031752,647031753,647031754,647031755,647031756,647031757,647031758,pull_request
647007541,27f6f7bf40e71e4c794286ef5d93c4edfe8ee285,,master,passed,9212,2020-02-06 19:05:16 UTC,647007544,647007545,647007546,647007547,647007548,647007549,647007550,647007551,647007552,647007553,push
646941905,a506115a93391517fe4869cb49116829d28785a5,,master,failed,10668,2020-02-06 17:56:01 UTC,646941906,646941907,646941908,646941909,646941910,646941911,646941912,646941913,646941914,646941915,cron
646938915,3d5220f1a3d38e318ad9e14f8517750436895edf,6735,master,passed,8291,2020-02-06 17:30:43 UTC,646938916,646938917,646938918,646938919,646938920,646938921,646938922,646938923,646938924,646938925,pull_request
646916536,1f9eeb158c5fead36f43a688e7e6543f28112f2a,6735,master,passed,7721,2020-02-06 16:17:07 UTC,646916537,646916538,646916539,646916540,646916541,646916542,646916543,646916544,646916545,646916546,pull_request
646916220,c1df29fa80fd95f1c699da253cd666568da12466,6743,master,failed,9413,2020-02-06 15:49:41 UTC,646916221,646916222,646916223,646916224,646916225,646916226,646916227,646916228,646916229,646916230,pull_request
646911730,ed3555a7eb0a9a5774a730605c2fda40641eb646,6743,master,canceled,0,,646911731,646911732,646911733,646911734,646911735,646911736,646911737,646911738,646911739,646911740,pull_request
646898255,5f6e4d1d1e63851ec3ed0c254fd8251566541533,6743,master,failed,9366,2020-02-06 15:10:22 UTC,646898256,646898257,646898258,646898259,646898260,646898261,646898262,646898263,646898264,646898265,pull_request
646891831,a506115a93391517fe4869cb49116829d28785a5,,master,passed,9602,2020-02-06 15:15:17 UTC,646891832,646891833,646891834,646891835,646891836,646891837,646891838,646891839,646891840,646891841,push
646878480,92e7d0cfa7e3f4c645ebcc26ee05ac3f9da01d53,6730,master,failed,6404,2020-02-06 14:09:23 UTC,646878481,646878482,646878483,646878484,646878485,646878486,646878487,646878488,646878491,646878492,pull_request
646865245,12deb984ea1075d770ad3045df8b0c0c6d9d47b4,6743,master,failed,9420,2020-02-06 13:25:55 UTC,646865246,646865247,646865248,646865249,646865250,646865251,646865252,646865253,646865254,646865255,pull_request
646844265,32fccfa99e9957bc23c2a43f56c7bf9ff65c5d40,,master,passed,9577,2020-02-06 12:48:43 UTC,646844266,646844267,646844268,646844269,646844270,646844271,646844272,646844273,646844274,646844275,push
646839418,fc514aa2567ca353b8c3dc380ff80b9af88c9295,,master,canceled,0,,646839419,646839420,646839421,646839422,646839423,646839424,646839425,646839426,646839427,646839428,push
646838687,199e5dfa3e17967fa982e054fc8c40d2c33e6098,,master,canceled,0,,646838688,646838691,646838694,646838695,646838696,646838697,646838698,646838699,646838700,646838701,push
646806668,4a3363bd86f9bcd06b3f3d5fd2abec6154db0323,6742,master,passed,7943,2020-02-06 11:17:09 UTC,646806669,646806670,646806671,646806672,646806673,646806674,646806675,646806676,646806677,646806678,pull_request
646785673,1abfe2f04ced7af82a8b9a461f424de44cc3680c,6730,master,failed,6694,2020-02-06 12:07:00 UTC,646785674,646785675,646785676,646785677,646785678,646785679,646785680,646785681,646785682,646785683,pull_request
646784049,25a1c5fb39c73247536b0861a1f76e3b986bc810,6742,master,passed,8177,2020-02-06 09:38:56 UTC,646784050,646784051,646784052,646784053,646784054,646784055,646784056,646784057,646784058,646784059,pull_request
646771883,e93585bce77e3791a5f95c974b25bd84f78a64c0,6741,master,passed,782,2020-02-06 09:27:51 UTC,646771884,646771885,646771886,646771887,646771888,646771889,646771890,646771891,646771892,646771893,pull_request
646769891,771dd3574c7bfa9bad93be31c92795685720f351,6740,master,passed,7725,2020-02-06 08:59:09 UTC,646769892,646769893,646769894,646769895,646769896,646769897,646769898,646769899,646769900,646769901,pull_request
646766386,ae6970b07e400ef0cdc79f48e5332e1c5c8c6342,6740,master,canceled,0,,646766387,646766388,646766389,646766390,646766391,646766392,646766393,646766394,646766395,646766396,pull_request
646763996,30f14899a975e1aa8da581edb8b61f9e483b1d3d,6739,master,passed,7916,2020-02-06 09:03:37 UTC,646763997,646763998,646763999,646764000,646764001,646764002,646764003,646764004,646764005,646764006,pull_request
646753766,b6c5acef25905b9009ee9694d9a38de7d1894b3d,,master,passed,9624,2020-02-06 07:53:56 UTC,646753767,646753768,646753769,646753770,646753771,646753772,646753773,646753774,646753775,646753776,push
646734276,cddcf073bc688bcccee35ee1491d640775a64be7,6739,master,failed,7997,2020-02-06 06:50:50 UTC,646734277,646734278,646734279,646734280,646734281,646734282,646734283,646734284,646734285,646734286,pull_request
646734146,d03a7f0effeef0cb791365d28716de8b1213da31,6739,master,failed,7738,2020-02-06 06:18:33 UTC,646734147,646734148,646734149,646734150,646734151,646734152,646734153,646734154,646734155,646734156,pull_request
646673051,95e13202ad863f4eb477f86803d5065088650344,6736,master,passed,10255,2020-02-06 01:15:45 UTC,646673052,646673053,646673054,646673055,646673056,646673057,646673058,646673059,646673060,646673061,pull_request
646663076,7dec314ed0a6d58948d22ae28b432815f7d0b949,,stage,passed,9428,2020-02-06 00:38:16 UTC,646663077,646663078,646663079,646663080,646663081,646663082,646663084,646663085,646663086,646663087,push
646637291,3f4ae0fe9e987482043d5435edd3607ccc1413eb,6738,master,passed,7838,2020-02-05 22:58:54 UTC,646637292,646637293,646637294,646637295,646637296,646637297,646637298,646637299,646637300,646637301,pull_request
646600860,0cc02935ecd718440c04206edb5c5915d23757e8,6737,master,passed,7777,2020-02-06 01:11:43 UTC,646600861,646600862,646600863,646600864,646600865,646600866,646600867,646600868,646600869,646600870,pull_request
646595296,4745de554bfe00750249ee9197b6eb846b8f5d0f,6733,master,passed,9301,2020-02-05 21:48:35 UTC,646595297,646595298,646595299,646595300,646595301,646595302,646595303,646595304,646595305,646595306,pull_request
646586088,658feef4d3480383323155cb0f1e1db129fee2a1,6736,master,passed,10101,2020-02-05 21:11:01 UTC,646586089,646586090,646586091,646586092,646586093,646586094,646586095,646586096,646586097,646586098,pull_request
646513939,66f9c93b4ccc80c408871b1787e4711902f7bad6,6729,master,passed,7778,2020-02-05 20:44:23 UTC,646513940,646513941,646513942,646513943,646513944,646513945,646513946,646513947,646513948,646513949,pull_request
646491870,7dec314ed0a6d58948d22ae28b432815f7d0b949,,master,failed,12391,2020-02-05 19:56:15 UTC,646491871,646491872,646491873,646491874,646491875,646491877,646491878,646491879,646491880,646491882,cron
646477917,7dec314ed0a6d58948d22ae28b432815f7d0b949,,master,failed,9263,2020-02-05 18:53:23 UTC,646477918,646477919,646477920,646477921,646477922,646477923,646477924,646477925,646477926,646477927,push
646473737,b5b84b0e3d54a5b2301e8a9af94ba918c013f5ce,6702,master,passed,7911,2020-02-05 17:54:31 UTC,646473738,646473739,646473740,646473741,646473742,646473743,646473744,646473745,646473746,646473747,pull_request
646466050,43008c3ddb619d9c40dc14877cb0b95591e822e6,6735,master,passed,7638,2020-02-06 14:14:08 UTC,646466051,646466052,646466053,646466054,646466055,646466056,646466057,646466058,646466059,646466060,pull_request
646445118,9b2e7f6e2c96bc43fef820c141d27bf4dc09b84b,,master,canceled,0,,646445119,646445120,646445121,646445122,646445123,646445124,646445125,646445126,646445127,646445128,push
646434714,bee7d9868675e3c4c5c33dfd8448819423b3a117,6726,master,passed,8007,2020-02-06 12:32:31 UTC,646434715,646434716,646434717,646434718,646434719,646434720,646434721,646434722,646434723,646434724,pull_request
646434555,b73553e305d1d3208ee7f9ba9590ff31a3d40a36,,master,canceled,0,,646434556,646434557,646434558,646434559,646434560,646434561,646434562,646434563,646434564,646434565,push
646430628,c578ff0357cd25c117041ea977eca28bdd401296,6702,master,canceled,0,,646430629,646430630,646430631,646430632,646430633,646430634,646430635,646430636,646430637,646430638,pull_request
646430475,41262f040b76162bed2086d8dec2536daf77bb28,6730,master,failed,6640,2020-02-06 07:21:03 UTC,646430476,646430477,646430478,646430479,646430481,646430483,646430484,646430485,646430486,646430487,pull_request
646429829,35de344a4aaed0507f2200c12dd832d55c3ed7fb,6734,master,passed,8081,2020-02-05 16:11:11 UTC,646429830,646429831,646429833,646429834,646429836,646429837,646429838,646429839,646429840,646429841,pull_request
646428141,54051fbb48102fd5972075ce09808bd2b071a982,6728,master,passed,7901,2020-02-05 15:35:13 UTC,646428142,646428143,646428144,646428145,646428146,646428147,646428148,646428149,646428150,646428151,pull_request
646416669,10cb7a4ef6713a41ef4034ddeab7b488b9e008e4,6730,master,canceled,0,,646416670,646416671,646416672,646416673,646416674,646416675,646416676,646416677,646416678,646416679,pull_request
646413882,f1fc9e5159cf5b9883c8a8d86cc88322ea616837,6730,master,canceled,0,,646413883,646413884,646413885,646413886,646413887,646413888,646413889,646413890,646413891,646413892,pull_request
646413778,c8ccf4c1e4094d1a86fb29d0c12a930619c24fed,6733,master,failed,9260,2020-02-05 14:59:20 UTC,646413779,646413780,646413781,646413782,646413783,646413784,646413785,646413786,646413787,646413788,pull_request
646397144,73eaa38357ab9d90aea45075fe8b5bbb68a2fdf8,,master,canceled,0,,646397145,646397146,646397147,646397148,646397149,646397150,646397151,646397152,646397153,646397154,push
646387161,c36003ad284c222815dc11ec6515e750e163a02e,6732,master,passed,8227,2020-02-05 14:23:07 UTC,646387162,646387163,646387164,646387165,646387166,646387167,646387168,646387169,646387170,646387171,pull_request
646370037,5cbab64ed9f05fce91a884da4fec63575afebef1,6702,master,failed,7881,2020-02-05 13:16:19 UTC,646370038,646370039,646370040,646370041,646370042,646370043,646370044,646370045,646370046,646370047,pull_request
646361486,fe54ba5703392c265c1c19f7908d047132b67421,6729,master,passed,7826,2020-02-05 13:14:40 UTC,646361487,646361488,646361489,646361490,646361491,646361492,646361493,646361494,646361495,646361496,pull_request
646355648,986213be235784c2cc63e69b6815918a7f7f78b8,,master,passed,9345,2020-02-05 12:14:42 UTC,646355649,646355650,646355651,646355652,646355653,646355654,646355655,646355656,646355657,646355658,push
646348728,66350f415c025d9bb2b1af308ca89039b6a48844,,master,canceled,0,,646348729,646348730,646348731,646348732,646348733,646348734,646348735,646348736,646348738,646348739,push
646343800,d39dfd86888d292ebdafd6b5b98be2436b64846c,,master,canceled,0,,646343801,646343802,646343803,646343804,646343805,646343806,646343807,646343808,646343809,646343810,push
646327573,8b8d7199814259abe1ed7266310f0275a952258a,6731,master,passed,7969,2020-02-05 10:10:00 UTC,646327574,646327575,646327576,646327577,646327578,646327579,646327580,646327581,646327582,646327583,pull_request
646317490,1d6077e9d68f8a2f6941c1e4aa854fb1e2396293,6730,master,failed,6825,2020-02-05 09:13:06 UTC,646317491,646317492,646317493,646317494,646317495,646317496,646317497,646317498,646317499,646317500,pull_request
646291464,b0c491358746d0a8002da5c1b000f8cfcbf5fd32,,master,passed,9109,2020-02-05 07:58:41 UTC,646291465,646291466,646291467,646291468,646291469,646291470,646291471,646291472,646291473,646291474,push
646289776,42fdc12bdcb006d5bdef921dcec5ebd88eebcd8f,,master,passed,9217,2020-02-05 07:27:41 UTC,646289777,646289778,646289779,646289780,646289781,646289782,646289783,646289784,646289785,646289786,push
646276209,f6bdcc11c00d41c3065ca4b615f04846c2db7b8b,6716,master,passed,7695,2020-02-05 06:30:43 UTC,646276210,646276211,646276212,646276213,646276214,646276215,646276216,646276217,646276218,646276219,pull_request
646270823,f70f1b7e838fa7e8f74312c2533e4b1ab4614a82,6716,master,failed,7144,2020-02-05 06:11:12 UTC,646270824,646270825,646270826,646270827,646270828,646270829,646270830,646270831,646270832,646270833,pull_request
646267268,5d05248e897a99810d95bddea77bdc8481625bab,6716,master,failed,8057,2020-02-05 05:38:23 UTC,646267269,646267270,646267271,646267272,646267273,646267274,646267275,646267276,646267277,646267278,pull_request
646236143,11c53e0ffbc67c8197aa6eedf76871962a89c5d5,6728,master,passed,7543,2020-02-05 02:51:29 UTC,646236144,646236145,646236146,646236147,646236148,646236149,646236150,646236151,646236152,646236153,pull_request
646224419,b03892325d9ecece0de7943372a0ad7c10145413,6728,master,failed,7867,2020-02-05 02:06:46 UTC,646224420,646224421,646224422,646224423,646224424,646224425,646224426,646224427,646224428,646224429,pull_request
646217216,f644af9c56bbf2c5a5558cee7908064e90bbca69,6729,master,failed,7734,2020-02-05 01:37:17 UTC,646217217,646217218,646217219,646217220,646217221,646217222,646217223,646217224,646217227,646217228,pull_request
646213293,377deea83fb7a1c5e7c0d5d61372f83fa5b4710f,6728,master,failed,7861,2020-02-05 01:12:31 UTC,646213294,646213295,646213296,646213297,646213298,646213299,646213300,646213301,646213302,646213303,pull_request
646208701,038b8fd975123583014b7ade1969081918875322,,stage,passed,9152,2020-02-05 00:48:37 UTC,646208702,646208703,646208704,646208705,646208706,646208707,646208708,646208709,646208710,646208711,push
646191682,7c95cd1d07fd63f11f19c6f41f2f878899f1967c,6728,master,failed,7786,2020-02-04 23:44:08 UTC,646191683,646191684,646191685,646191686,646191687,646191688,646191689,646191690,646191691,646191692,pull_request
646120973,050339987cafbebb88586af8938af50ba615761b,6725,master,passed,7669,2020-02-04 20:34:40 UTC,646120974,646120975,646120976,646120977,646120978,646120979,646120980,646120981,646120982,646120983,pull_request
646079691,038b8fd975123583014b7ade1969081918875322,,master,passed,9483,2020-02-04 18:46:05 UTC,646079692,646079693,646079694,646079695,646079696,646079697,646079698,646079699,646079700,646079701,push
646070587,0801cfb01f3e56ec4526171ff0d37ca340fc5a61,,master,passed,9738,2020-02-04 18:19:18 UTC,646070588,646070589,646070590,646070591,646070592,646070593,646070594,646070595,646070596,646070597,push
646026278,d417639cb84e241b4c1e60f709f4864be30df4e0,,master,failed,10982,2020-02-04 17:33:27 UTC,646026279,646026280,646026281,646026282,646026283,646026284,646026285,646026286,646026287,646026288,cron
645990081,84ba621bb063f5b0cbdb8beaddbfc556ceb1362e,6726,master,passed,8075,2020-02-04 16:28:38 UTC,645990083,645990087,645990090,645990093,645990102,645990108,645990110,645990112,645990113,645990114,pull_request
645985207,d417639cb84e241b4c1e60f709f4864be30df4e0,,master,passed,9555,2020-02-04 15:54:29 UTC,645985208,645985209,645985210,645985211,645985212,645985213,645985214,645985215,645985216,645985217,push
645975603,fd22959707e5ac22914bba26c0a4692451c0d066,6714,master,errored,8191,2020-02-04 15:24:09 UTC,645975604,645975605,645975606,645975607,645975608,645975609,645975610,645975611,645975612,645975613,pull_request
645975247,33325093a3b307e7bea62e94d907131df024bbb7,6711,master,passed,7803,2020-02-04 15:00:17 UTC,645975248,645975249,645975250,645975251,645975252,645975253,645975254,645975255,645975256,645975257,pull_request
645974841,fac26e8f061b939f78eef7f1776fb8f1f720a963,6727,master,passed,7827,2020-02-04 14:37:28 UTC,645974842,645974843,645974844,645974845,645974847,645974848,645974849,645974850,645974851,645974852,pull_request
645948118,d4057c5c9e40acd75dc2c01233df156f498eb755,6710,master,passed,7778,2020-02-04 13:38:32 UTC,645948119,645948120,645948121,645948122,645948123,645948124,645948125,645948126,645948127,645948129,pull_request
645924542,a2ac8e940ded67365343318b63589425c788389d,,master,passed,9512,2020-02-04 12:40:48 UTC,645924543,645924544,645924545,645924546,645924547,645924548,645924549,645924550,645924551,645924552,push
645924100,dc97a0af928fd70dd503298d4926d434977abb36,,master,canceled,0,,645924101,645924102,645924103,645924104,645924105,645924106,645924107,645924108,645924109,645924110,push
645901382,33c23bc22930a0f4bd98dd4e9fa0975ad9b7689e,6702,master,passed,8160,2020-02-04 11:34:29 UTC,645901383,645901384,645901385,645901386,645901387,645901388,645901389,645901390,645901391,645901392,pull_request
645898278,003f0f0f424218d415d443976ae293c170767e6d,6726,master,passed,8291,2020-02-04 11:10:05 UTC,645898279,645898280,645898281,645898282,645898283,645898284,645898285,645898286,645898287,645898288,pull_request
645808817,3f6d2198c780b42cb684d871ec2b34f3a79aad2e,6704,master,passed,7909,2020-02-04 06:57:08 UTC,645808818,645808819,645808820,645808821,645808822,645808823,645808824,645808825,645808826,645808827,pull_request
645807908,a106111bf45fd7054053b588c25d5803faf2136c,6704,master,passed,7966,2020-02-04 06:34:07 UTC,645807909,645807910,645807911,645807912,645807913,645807914,645807915,645807916,645807917,645807918,pull_request
645735643,5b9eb0fe190eaa34ec914f9383bcc798d8ebaefa,,stage,passed,9172,2020-02-04 00:48:30 UTC,645735644,645735645,645735646,645735647,645735648,645735649,645735650,645735651,645735652,645735653,push
645682567,10e69900bf1a1e2efcae3c01624d235304c1a245,6725,master,failed,7788,2020-02-03 23:23:29 UTC,645682568,645682569,645682570,645682571,645682572,645682573,645682574,645682575,645682576,645682577,pull_request
645675130,59f4c4d8a4d698347bf56608e5bde2ca6e85d9cc,6724,master,passed,7962,2020-02-03 22:55:30 UTC,645675131,645675132,645675133,645675134,645675135,645675136,645675137,645675138,645675139,645675140,pull_request
645664239,d4e01baeb144a689e49e7b995d44067074d86254,6713,master,passed,7844,2020-02-03 22:28:41 UTC,645664240,645664241,645664242,645664243,645664244,645664245,645664246,645664247,645664248,645664249,pull_request
645657281,5b9eb0fe190eaa34ec914f9383bcc798d8ebaefa,,master,passed,9290,2020-02-03 21:55:41 UTC,645657282,645657283,645657284,645657285,645657286,645657287,645657288,645657289,645657290,645657291,push
645656550,441b998801ac403e032fee15ad3d56db1dfa4ec2,,master,canceled,0,,645656551,645656552,645656553,645656554,645656555,645656556,645656557,645656558,645656559,645656560,push
645654397,a9572e6ee949e198e47ee100a754f1a9ae4c5925,,master,canceled,0,,645654398,645654399,645654400,645654401,645654402,645654403,645654404,645654405,645654406,645654407,push
645654089,b11f7373685d10c2250c2a902916c337dea02e02,6723,master,passed,8154,2020-02-03 21:23:23 UTC,645654090,645654091,645654092,645654093,645654094,645654095,645654096,645654097,645654098,645654099,pull_request
645594048,b5325707470e30b099d30a47ca5c2e26031e12d2,,master,passed,9412,2020-02-03 20:13:14 UTC,645594049,645594050,645594051,645594052,645594053,645594054,645594055,645594056,645594057,645594058,push
645589229,154bce5693b8f3589ece7aa5880755705afc511b,,master,canceled,0,,645589230,645589231,645589232,645589233,645589234,645589235,645589236,645589237,645589238,645589239,push
645580510,04c68b9da35160460caf34dd5c8b62108b25fece,6701,master,passed,7928,2020-02-03 19:46:21 UTC,645580511,645580512,645580513,645580514,645580515,645580516,645580517,645580518,645580519,645580520,pull_request
645571363,a577ee581b3af3570439f6cb6dc705e12f64ef79,6722,master,passed,7912,2020-02-03 19:18:39 UTC,645571364,645571365,645571366,645571367,645571368,645571369,645571370,645571371,645571372,645571373,pull_request
645543678,2405eefdaff3a04a70bd0daebfeb0aef455e86fd,6721,master,passed,8106,2020-02-03 18:47:18 UTC,645543679,645543680,645543681,645543682,645543683,645543684,645543685,645543686,645543687,645543688,pull_request
645535908,337e8f8fad5404bc5a27ea1340956861b1515747,,master,failed,10879,2020-02-03 18:46:42 UTC,645535909,645535910,645535911,645535912,645535913,645535914,645535915,645535916,645535917,645535918,cron
645517343,abbe5d21226eabd77a0340e8809e33934bc7f144,6720,master,failed,8144,2020-02-03 16:52:33 UTC,645517344,645517345,645517346,645517347,645517348,645517349,645517350,645517351,645517352,645517353,pull_request
645503769,bcfc2dd4acc3441bd34bb1fbf474c01af9c8de37,6719,master,passed,7832,2020-02-03 16:26:24 UTC,645503770,645503771,645503772,645503773,645503774,645503775,645503776,645503777,645503778,645503779,pull_request
645499350,ba4219dec33d0b68601257117264b2ca936ddf8d,6718,master,passed,7710,2020-02-03 15:56:41 UTC,645499351,645499352,645499353,645499354,645499355,645499356,645499357,645499358,645499359,645499360,pull_request
645490552,35030afaa0fa4bac59087467fc0c083f43a3deeb,6717,master,passed,7931,2020-02-03 15:29:33 UTC,645490553,645490554,645490555,645490556,645490557,645490558,645490559,645490560,645490561,645490562,pull_request
645482511,6566aad3a5742014fd989bbb2a1bd303c38dee13,6709,master,passed,7751,2020-02-03 15:02:40 UTC,645482512,645482513,645482516,645482517,645482519,645482522,645482531,645482538,645482547,645482548,pull_request
645464556,49da81170674deeddb5a3deaa0d088bb3b4b54d6,6716,master,passed,7954,2020-02-03 14:46:30 UTC,645464557,645464558,645464559,645464560,645464561,645464562,645464563,645464566,645464567,645464570,pull_request
645424200,337e8f8fad5404bc5a27ea1340956861b1515747,,master,passed,9245,2020-02-03 14:01:56 UTC,645424201,645424202,645424203,645424204,645424205,645424206,645424207,645424208,645424209,645424210,push
645416884,8b659d49f139713c69bfa1bbed261ac8f8fe0f37,6715,master,passed,8089,2020-02-03 14:02:36 UTC,645416885,645416886,645416887,645416888,645416889,645416890,645416891,645416892,645416893,645416894,pull_request
645387194,68edb393df62d29f0390c8b127169820622e9e2b,6714,master,passed,7833,2020-02-03 12:48:04 UTC,645387195,645387196,645387197,645387198,645387199,645387200,645387201,645387202,645387203,645387204,pull_request
645364777,590c590ea118df994b5357d5e3f8a3668f969851,6710,master,passed,7962,2020-02-03 11:57:41 UTC,645364778,645364779,645364780,645364781,645364782,645364783,645364784,645364785,645364786,645364787,pull_request
645364572,cd9c5e43d36e410e43adfed0080dadbddebf09bc,6697,master,passed,8207,2020-02-03 11:28:52 UTC,645364573,645364574,645364575,645364576,645364577,645364578,645364579,645364580,645364581,645364582,pull_request
645354642,ebc2c27ffb9745271784a7c41904c98bbe290a63,6698,master,passed,8238,2020-02-03 11:02:13 UTC,645354643,645354644,645354645,645354646,645354647,645354648,645354649,645354650,645354651,645354652,pull_request
645346285,01a42f417fbac59204901e9c534a3622b2db1a2e,,master,passed,9193,2020-02-03 10:29:22 UTC,645346286,645346287,645346288,645346289,645346290,645346291,645346292,645346294,645346295,645346296,push
