build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760949292,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2021-03-01 14:29:20 UTC,760949294,cron
760000237,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,26,2021-02-22 14:28:15 UTC,760000239,cron
759058529,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2021-02-15 14:27:34 UTC,759058530,cron
758069298,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2021-02-08 14:38:52 UTC,758069299,cron
757081751,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2021-02-01 15:33:29 UTC,757081752,cron
756096930,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,24,2021-01-25 15:07:37 UTC,756096931,cron
755026181,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2021-01-18 14:33:43 UTC,755026182,cron
753946319,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,24,2021-01-11 14:26:18 UTC,753946320,cron
752805248,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2021-01-04 14:28:41 UTC,752805252,cron
751817021,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2020-12-28 14:23:49 UTC,751817024,cron
750845921,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2020-12-21 14:28:08 UTC,750845925,cron
749616196,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2020-12-14 14:47:53 UTC,749616197,cron
748134343,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,23,2020-12-07 14:52:00 UTC,748134344,cron
746754058,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2020-11-30 14:57:30 UTC,746754059,cron
745420778,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,25,2020-11-23 15:00:03 UTC,745420779,cron
743950570,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,24,2020-11-16 14:41:04 UTC,743950572,cron
742452007,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,26,2020-11-09 14:48:05 UTC,742452008,cron
740850734,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,24,2020-11-02 14:43:11 UTC,740850735,cron
738982153,202e52fb5ea2260abc9f162b3a78e58ec9187005,,master,passed,24,2020-10-26 14:53:31 UTC,738982154,cron
