build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
744292198,5351b0d17277733b5da1ee755a79e70356ba16c0,,development,errored,30463,2020-11-17 23:24:01 UTC,744292199,744292200,744292201,744292203,744292204,744292205,744292206,744292207,744292208,cron
744184254,d6fc399260dae134e287f7968adfae9fa850ffe5,1007,development,errored,10528,2020-11-17 14:40:46 UTC,744184255,744184256,744184257,744184258,744184259,744184260,744184261,744184262,744184263,pull_request
744127796,5351b0d17277733b5da1ee755a79e70356ba16c0,,development,passed,9587,2020-11-17 08:09:37 UTC,744127797,744127798,744127799,744127800,744127801,744127802,744127803,744127804,744127805,push
744059311,f62a1a7a65ce7b15d472d4458b004307c60d78da,,development,passed,9588,2020-11-17 01:51:56 UTC,744059312,744059314,744059315,744059316,744059317,744059318,744059319,744059320,744059322,cron
743990033,13d1c060d87f83d9ddad6c7a363df5c221995f50,,master,failed,9405,2020-11-16 20:43:31 UTC,743990037,743990038,743990040,743990041,743990042,743990043,743990044,743990057,743990060,cron
743989656,f62a1a7a65ce7b15d472d4458b004307c60d78da,,development,failed,9529,2020-11-16 22:35:35 UTC,743989657,743989658,743989659,743989660,743989661,743989662,743989663,743989664,743989665,push
743959212,8f34963757ca9aefab8bb1e2c248c4938114f6ab,1008,development,passed,9671,2020-11-16 15:28:21 UTC,743959213,743959214,743959215,743959216,743959217,743959218,743959219,743959220,743959221,pull_request
743818764,a6018cdf107da516d6b958c545042391d7285a06,,development,passed,9566,2020-11-15 22:28:42 UTC,743818765,743818766,743818767,743818768,743818769,743818770,743818771,743818772,743818773,cron
743665482,a6018cdf107da516d6b958c545042391d7285a06,,development,passed,9572,2020-11-14 22:27:38 UTC,743665483,743665484,743665485,743665486,743665487,743665488,743665489,743665490,743665491,cron
743509537,a6018cdf107da516d6b958c545042391d7285a06,,development,passed,9615,2020-11-13 23:11:51 UTC,743509538,743509539,743509540,743509541,743509542,743509543,743509544,743509545,743509546,cron
743430346,d8b570c892d6459538778e350995a1e1fac74c48,1007,development,errored,11332,2020-11-13 16:09:00 UTC,743430347,743430348,743430349,743430350,743430351,743430352,743430353,743430354,743430355,pull_request
743288819,a6018cdf107da516d6b958c545042391d7285a06,,development,failed,9589,2020-11-13 00:20:28 UTC,743288820,743288821,743288822,743288823,743288824,743288825,743288826,743288827,743288828,cron
743185812,b43ecb04ba0f5de3aa60353645981791c44b49c7,,fix_gb,passed,9589,2020-11-12 14:55:00 UTC,743185813,743185814,743185815,743185816,743185817,743185818,743185819,743185820,743185821,push
743149688,376da2ed65e17d81193819635d7f91fe67ba8210,1004,master,failed,9423,2020-11-12 11:34:36 UTC,743149689,743149690,743149691,743149692,743149693,743149694,743149695,743149696,743149697,pull_request
743143558,a6018cdf107da516d6b958c545042391d7285a06,,fix_gb,passed,9539,2020-11-12 10:24:32 UTC,743143559,743143560,743143561,743143562,743143563,743143564,743143565,743143566,743143567,push
743051512,a6018cdf107da516d6b958c545042391d7285a06,,development,failed,9615,2020-11-11 23:15:34 UTC,743051513,743051514,743051516,743051517,743051518,743051519,743051520,743051521,743051522,cron
742974008,4f436baa38c16969fde0f67a0493e002d9bc9c1e,985,development,passed,9595,2020-11-16 16:08:17 UTC,742974009,742974010,742974011,742974012,742974013,742974014,742974015,742974016,742974017,pull_request
742972949,dc1473ddaa5514c7d5ca1339a96a31d612245af0,985,development,canceled,0,,742972952,742972954,742972956,742972958,742972959,742972961,742972963,742972965,742972967,pull_request
742916671,c755724ab23d8ad3a35aaa0f634fbae596f6adfb,985,development,failed,9484,2020-11-11 14:17:01 UTC,742916672,742916673,742916674,742916675,742916676,742916677,742916678,742916679,742916680,pull_request
742916512,04cee6d8a403a2be1f84845cdc3093c3833e7c53,985,development,canceled,0,,742916513,742916514,742916515,742916516,742916517,742916518,742916519,742916520,742916521,pull_request
742912771,a6018cdf107da516d6b958c545042391d7285a06,,development,passed,9638,2020-11-11 12:18:46 UTC,742912772,742912773,742912774,742912775,742912776,742912777,742912778,742912779,742912780,push
742912074,34f3da17ba934721d475307d9de8670ef8491cc4,985,development,canceled,0,,742912075,742912076,742912077,742912078,742912079,742912080,742912081,742912082,742912083,pull_request
742901061,c3049c0bfc8cff5f5a2d3071779f9b332273bba0,,development,canceled,0,,742901062,742901063,742901064,742901065,742901066,742901067,742901068,742901069,742901070,push
742900930,13d1c060d87f83d9ddad6c7a363df5c221995f50,,v0.11.1,passed,9439,2020-11-11 13:25:19 UTC,742900931,742900932,742900933,742900934,742900935,742900936,742900937,742900938,742900939,push
742896777,13d1c060d87f83d9ddad6c7a363df5c221995f50,,master,passed,9388,2020-11-11 10:52:08 UTC,742896778,742896779,742896780,742896781,742896782,742896783,742896784,742896785,742896786,push
742819280,8e7b34b7f598c98d34df3c47e5c4f1a46fbbf9fc,,development,passed,9460,2020-11-11 04:32:20 UTC,742819281,742819282,742819283,742819284,742819285,742819286,742819287,742819288,742819289,cron
742708501,bdbe530d4c006bbe8237ca828d96c7accd50539e,985,development,failed,9311,2020-11-11 00:57:35 UTC,742708502,742708503,742708504,742708505,742708506,742708507,742708508,742708509,742708510,pull_request
742707935,c01af0b0886b46e5065a764205be423a20a00aec,985,development,canceled,0,,742707936,742707937,742707938,742707939,742707940,742707941,742707942,742707943,742707944,pull_request
742696208,a48e48adfad92ed3a25c6dc8310fc0b06bea6000,985,development,canceled,0,,742696209,742696210,742696211,742696212,742696213,742696214,742696215,742696216,742696217,pull_request
742693917,079f18936324ee73d230a71fe5ef11f9007c8019,984,development,errored,9045,2020-11-10 21:50:47 UTC,742693918,742693919,742693920,742693921,742693922,742693923,742693924,742693925,742693926,pull_request
742673714,751600a56d1c1d5dbae5136a4c7b12b3415d8415,1002,master,passed,9618,2020-11-11 08:13:44 UTC,742673715,742673716,742673717,742673718,742673719,742673720,742673721,742673722,742673723,pull_request
742673339,8e7b34b7f598c98d34df3c47e5c4f1a46fbbf9fc,,development,passed,9600,2020-11-10 15:27:30 UTC,742673340,742673341,742673342,742673343,742673344,742673345,742673346,742673347,742673348,push
742671812,a523cba08d968a28a4afde5d64d1471c1774610b,984,development,canceled,0,,742671813,742671814,742671815,742671816,742671817,742671818,742671819,742671820,742671821,pull_request
742663652,1bb3d8836631bfddc0244c7e0b3d10090c050bc7,,development,canceled,0,,742663653,742663654,742663655,742663656,742663657,742663658,742663659,742663660,742663661,push
742572291,facef6b67e23ab0c5ee15e28a82c0c9e7b8fb983,,development,passed,9571,2020-11-09 23:38:38 UTC,742572292,742572293,742572294,742572295,742572296,742572297,742572298,742572299,742572300,cron
742496211,7efc5e2d9bffc077e6bd59585dee074699e799c9,,master,passed,9588,2020-11-09 20:46:13 UTC,742496212,742496213,742496214,742496215,742496216,742496217,742496218,742496219,742496220,cron
742442214,facef6b67e23ab0c5ee15e28a82c0c9e7b8fb983,,development,errored,9120,2020-11-09 16:03:50 UTC,742442215,742442216,742442217,742442218,742442219,742442220,742442221,742442222,742442223,push
742423769,4a3fedc9d36da5649003242a8234e0a173cd8cfa,1001,development,errored,4619,2020-11-09 13:01:07 UTC,742423770,742423771,742423772,742423773,742423774,742423775,742423776,742423777,742423778,pull_request
742403106,d79cbcf281819194177c47b1af4fbf187a5ee8b7,,encode_exit_status,passed,9453,2020-11-09 10:06:51 UTC,742403107,742403108,742403109,742403110,742403111,742403112,742403113,742403114,742403115,push
742377630,3f2c63525d73fdb58084de6a2633000657b4daa4,977,development,errored,6885,2020-11-09 07:30:13 UTC,742377631,742377632,742377633,742377634,742377635,742377636,742377637,742377638,742377639,pull_request
742304441,9e04bd84b2be9a258d7ad8def228bd2e1b9b30f6,,development,failed,9424,2020-11-08 22:31:50 UTC,742304442,742304443,742304444,742304445,742304446,742304447,742304448,742304449,742304450,cron
742148073,9e04bd84b2be9a258d7ad8def228bd2e1b9b30f6,,development,passed,9546,2020-11-07 22:24:07 UTC,742148074,742148075,742148076,742148077,742148078,742148079,742148080,742148081,742148082,cron
741987579,9e04bd84b2be9a258d7ad8def228bd2e1b9b30f6,,development,passed,9502,2020-11-06 22:48:58 UTC,741987580,741987581,741987582,741987583,741987584,741987585,741987586,741987587,741987588,cron
741874661,7efc5e2d9bffc077e6bd59585dee074699e799c9,,v0.11.0,failed,9479,2020-11-06 14:13:33 UTC,741874662,741874663,741874664,741874665,741874666,741874667,741874668,741874669,741874670,push
741873952,7efc5e2d9bffc077e6bd59585dee074699e799c9,,master,passed,10113,2020-11-06 14:54:08 UTC,741873953,741873954,741873955,741873956,741873957,741873958,741873959,741873960,741873961,push
741826655,9e76146db60737b9b81ee56a76ad7ca6d636b088,998,master,passed,9954,2020-11-06 12:40:51 UTC,741826656,741826657,741826658,741826659,741826660,741826661,741826662,741826663,741826664,pull_request
741751044,9e04bd84b2be9a258d7ad8def228bd2e1b9b30f6,,development,failed,9589,2020-11-05 23:30:10 UTC,741751046,741751047,741751050,741751051,741751054,741751055,741751057,741751059,741751060,cron
741696934,9e04bd84b2be9a258d7ad8def228bd2e1b9b30f6,,development,passed,9789,2020-11-06 08:10:12 UTC,741696935,741696936,741696937,741696938,741696939,741696940,741696941,741696942,741696943,push
741696723,d3aafbd236e243a14c4dcf4f548813ecbcb8abe3,,development,canceled,0,,741696724,741696725,741696726,741696727,741696728,741696729,741696730,741696731,741696732,push
741636648,329345485674761434797437d769f46e531c7727,997,development,errored,7154,2020-11-05 15:26:35 UTC,741636649,741636650,741636651,741636652,741636653,741636654,741636655,741636656,741636657,pull_request
741636624,472680647dcd568acccf43fc30d88daacd57bf6b,,ensemble_selection_memory,passed,9391,2020-11-05 14:22:57 UTC,741636625,741636626,741636627,741636628,741636629,741636630,741636631,741636632,741636633,push
741621137,5d9df7f9d42baa0d7b8ddc74e034d8acf9d2a737,997,development,canceled,2017,2020-11-05 13:36:34 UTC,741621138,741621139,741621140,741621141,741621142,741621143,741621144,741621145,741621146,pull_request
741621127,a851ea9ddfec6484868220b7b027c84bdb176d3e,,ensemble_selection_memory,failed,9556,2020-11-05 12:49:04 UTC,741621128,741621129,741621130,741621131,741621132,741621133,741621134,741621135,741621136,push
741618021,fea20b1c38cedd91018e729b48b6aa85d313a602,997,development,canceled,0,,741618022,741618023,741618024,741618025,741618026,741618027,741618028,741618029,741618030,pull_request
741618009,56ed36f5f7f1aca7f2dcf47dd1b12082b460eaaa,,ensemble_selection_memory,canceled,1063,2020-11-05 12:31:47 UTC,741618010,741618011,741618012,741618013,741618014,741618015,741618016,741618017,741618018,push
