build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
645293402,c4df04ae9e0c272b5f9b3b3dd4042a160d1f1644,1596,master,errored,793,2020-02-03 05:19:47 UTC,645293403,645293404,645293405,645293406,645293407,pull_request
510810555,8b0bedf72e0ccab8480de3e7f2801910d0f93c39,1594,master,failed,1416,2019-03-25 06:00:57 UTC,510810556,510810557,510810558,510810559,510810560,pull_request
297044450,57caba64e314daea0395cff58d847f8b33d10358,1590,master,errored,724,2017-11-04 00:10:46 UTC,297044451,297044452,297044453,297044454,297044455,pull_request
289073493,456bede4ba8de78a7e5e5e025c5359586990aa1c,1153,master,failed,895,2017-10-17 15:04:54 UTC,289073495,289073497,289073498,289073499,289073500,pull_request
242362261,6c7450cf7ce926b5ba204eedb449d606155bede0,1589,master,errored,1075,2017-06-13 10:19:10 UTC,242362262,242362263,242362264,242362265,242362266,pull_request
242347738,7e42416cfd02dd6184de07c1e3c8f7fbcf5b3f47,1588,master,errored,1147,2017-06-13 09:33:22 UTC,242347739,242347740,242347741,242347742,242347743,pull_request
236049831,58ba37286182817301ed72b0f143a89547b3f011,,master,errored,696,2017-05-25 15:19:40 UTC,236049832,236049833,236049834,236049835,236049836,push
229669493,797ddc3792d4a9de04409a509fedb9f15bc8a877,1586,master,failed,1468,2017-05-07 13:43:30 UTC,229669494,229669495,229669496,229669497,229669498,pull_request
211860338,517dc87340bf18137521e28f6a50293ab39d60ca,,master,failed,3282,2017-03-23 12:24:51 UTC,211860340,211860343,211860344,211860345,211860346,push
211822976,924d3dbd6be57c1de11ae36f8ea60bb9d6984571,1584,master,failed,3167,2017-03-16 16:46:16 UTC,211822977,211822978,211822979,211822980,211822981,pull_request
211821484,9048f4102cb47f2cbeb9c010f7201b03b053d497,1584,master,failed,3068,2017-03-16 16:42:04 UTC,211821485,211821486,211821487,211821488,211821489,pull_request
211805339,81f71d7c717665e07adc15c743ca927fef650b09,1584,master,errored,1991,2017-03-16 16:00:46 UTC,211805341,211805343,211805344,211805345,211805346,pull_request
211801143,99d9ac6da20d5a26ecd3a03631c3139dc05b893f,1584,master,errored,689,2017-03-16 15:50:46 UTC,211801144,211801145,211801146,211801147,211801148,pull_request
211773427,56aecc33e1d2f2b7bb9ec35fe64d8fa93e30fbe6,1584,master,errored,450,2017-03-16 14:41:10 UTC,211773428,211773430,211773432,211773434,211773435,pull_request
