tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
195528231,195528232,100,d20cc9dd649a96022c2a5af2e0f2e591109150e2,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.56,
197545962,197545963,101,0ba9ffae87a99c45522ebf50de66792c32e21605,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.55,
197546027,197546028,102,5e58e68f6bfe4ead2ed8eb61ee65788d234ef580,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.62,
197546034,197546035,103,5e58e68f6bfe4ead2ed8eb61ee65788d234ef580,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.59,
197546038,197546039,104,cb812e84faca938fdc20dcc076cb13adea7fbd56,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.58,
206122877,206122878,105,dfcc35a4ca45aa776f0fe049da95a06d09b94e5f,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.55,
206168282,206168283,106,14128b390b2021332b2911bde67f7a489e282083,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.51,
206589282,206589285,107,76288009019718130b5d379d36ada8405c5d0c72,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.5,
206589699,206589700,108,d8000d1f512ca3d66ddb0c73e7995841a1bb88e7,java,ok,1,java-maven,junit,true,false,36,0,36,0,,,,"",0.52,
216682297,216682298,109,64c4be0f6684e99726fa68464e25e6cdc907d7cb,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.55,
83151788,83151789,10,2a6a331d1b663f0295c178e2f5d47e6e0fc12b3f,java,ok,0,java-maven,junit,true,false,4,0,4,0,,,,"",0.08,
216684579,216684580,110,4c06fc83d780fe5c1616c4082cb1ec67ca7c9ceb,java,ok,1,java-maven,junit,true,false,36,0,36,0,,,,"",1.36,
221353211,221353212,111,11c5993d734b68e1fdb80752366d85e474465817,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,"",0.6900000000000001,
