build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758908170,2e555fce3ba454d061383cae322d96cc272950e0,2642,master,passed,1219,2021-02-14 11:04:06 UTC,758908171,758908172,758908173,758908174,pull_request
758435896,2fe989583fee00842e3fc4a5f806b7f2d99a6eba,,master,passed,1178,2021-02-10 23:55:12 UTC,758435897,758435898,758435899,758435900,push
758434708,65c4a919dbd4e37f0091179c010986491373f395,2641,master,errored,143,2021-02-10 22:54:32 UTC,758434709,758434710,758434711,758434712,pull_request
758434392,df1e90a6f85532e48f66ea9874b71c6b3a3e5702,,danieldietrich/gitpod-setup,errored,135,2021-02-10 21:44:13 UTC,758434393,758434394,758434395,758434396,push
757956622,99c942bb612f935e85750f26dee1033239f918b2,,value,failed,1119,2021-02-07 19:11:05 UTC,757956623,757956624,757956625,757956626,push
757870530,a822bb3fb5f383c82915a8ef9f367589e32438e5,,master,passed,1173,2021-02-06 23:14:44 UTC,757870531,757870532,757870533,757870534,push
757870321,072fc099366a7c1846084ff7a7f88161a91244eb,,master,canceled,0,,757870322,757870323,757870324,757870325,push
757867717,cf254188cbb3c7ad87343e5590dccb9267123637,2630,master,passed,1170,2021-02-06 22:41:43 UTC,757867718,757867719,757867720,757867721,pull_request
757867197,eff9d497e42cacb8e6cf1ba837bd92c1469af04c,2639,master,passed,1165,2021-02-06 22:28:10 UTC,757867198,757867199,757867200,757867201,pull_request
756008122,31b06df201f5e2e010c3909d126383c04d6c0dba,2631,master,passed,1243,2021-01-24 23:39:34 UTC,756008123,756008124,756008125,756008126,pull_request
756007396,8ff61b3a938624eedcd044c4e2443aa2923e4aea,2630,master,failed,1119,2021-01-24 23:22:23 UTC,756007397,756007398,756007399,756007400,pull_request
755991012,ef1d30da1380d2ba5045a88ab425ad7b8d391e02,,master,passed,1248,2021-01-24 20:50:06 UTC,755991013,755991014,755991015,755991016,push
755990877,c25206d55227cc633aed991a781fff04558becec,,master,canceled,0,,755990878,755990879,755990880,755990881,push
755929582,d3ef651d46f9ed45d691008abd999b3cfee72f33,2629,master,passed,1120,2021-01-24 10:33:19 UTC,755929583,755929584,755929585,755929586,pull_request
755928967,75758f8808d97343b4ad3db342b1e8ef3b0a2341,2628,master,passed,1131,2021-01-24 10:24:06 UTC,755928968,755928969,755928970,755928971,pull_request
755228487,1b2856a9f64307499b42678bf685b35886f04db9,,master,passed,1190,2021-01-19 19:19:55 UTC,755228488,755228489,755228490,755228491,push
753790422,1539323c698be7c644187d12b7121f175b74a038,2627,master,passed,1147,2021-01-10 13:46:51 UTC,753790423,753790424,753790425,753790426,pull_request
750639988,335b069e225399e22262dca5dba693809e01eb0d,2624,master,passed,1186,2020-12-20 05:16:31 UTC,750639989,750639990,750639991,750639992,pull_request
