build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
731988621,d8b4d60b70ca303d73cc2ba63fd1ae655c8e1e52,,5.44.0,passed,984,2020-10-01 16:01:10 UTC,731988622,731988623,push
731988601,d8b4d60b70ca303d73cc2ba63fd1ae655c8e1e52,,master,passed,1056,2020-10-01 16:01:07 UTC,731988602,731988603,push
728538937,5d26030a1866eda605e0f41309638c074a7bbcbe,,5.43.0,passed,956,2020-09-19 09:58:53 UTC,728538938,728538939,push
728538930,5d26030a1866eda605e0f41309638c074a7bbcbe,,master,passed,950,2020-09-19 09:58:51 UTC,728538931,728538932,push
722517928,3dc54e321368b2acbd12f355d5421279d4019fd0,,5.42.0,passed,1011,2020-08-30 17:14:26 UTC,722517929,722517930,push
722517923,3dc54e321368b2acbd12f355d5421279d4019fd0,,master,passed,1025,2020-08-30 17:14:25 UTC,722517924,722517925,push
717649344,d5a0a03d40bd0f4a6e813342cbb850b8e5af19fb,,5.41.0,passed,1253,2020-08-13 16:15:34 UTC,717649345,717649346,push
717649334,d5a0a03d40bd0f4a6e813342cbb850b8e5af19fb,,master,passed,1241,2020-08-13 16:15:32 UTC,717649335,717649336,push
702924078,26ab37f7e8181202b5cfa7ebd2cc4789a131755a,,5.40.0,passed,1254,2020-06-28 17:12:14 UTC,702924079,702924080,push
702923741,26ab37f7e8181202b5cfa7ebd2cc4789a131755a,,master,passed,1221,2020-06-28 17:11:02 UTC,702923742,702923743,push
700332784,949c9e10386d27ce13e11d5ac903d85e23a1380a,,master,passed,1192,2020-06-20 11:48:03 UTC,700332785,700332786,push
700322383,7cab0dda452a5b2ed8ef9dcbadb65c3ca45b562e,,5.39.0,passed,1192,2020-06-20 10:20:32 UTC,700322384,700322385,push
698223162,7cab0dda452a5b2ed8ef9dcbadb65c3ca45b562e,,master,passed,1217,2020-06-14 14:37:16 UTC,698223163,698223164,push
698220030,553ff300a13cac6006938c734c658e1b3ff5a344,,master,passed,1171,2020-06-14 14:18:26 UTC,698220031,698220032,push
695361664,c1907bdd7a8b7cbb6f258eec52dbf7d139e4c3d5,,5.38.0,passed,1054,2020-06-06 12:07:19 UTC,695361665,695361666,push
695361594,c1907bdd7a8b7cbb6f258eec52dbf7d139e4c3d5,,master,passed,1048,2020-06-06 12:07:14 UTC,695361595,695361596,push
681846370,712aacb9421c0a2ce94e769dd7733edac8a0c254,,5.37.0,passed,1278,2020-05-01 07:28:29 UTC,681846371,681846372,push
681846320,712aacb9421c0a2ce94e769dd7733edac8a0c254,,master,passed,1213,2020-05-01 07:28:28 UTC,681846321,681846322,push
