build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756128171,38bea2ce277ad0c9d2a6230692b0606ca5286526,,master,errored,211,2021-01-25 17:25:21 UTC,756128172,756128173,756128174,push
756127588,c9a35c136e2ca933d8e8ad2e35c6a95af4c32735,,master,errored,195,2021-01-25 17:21:56 UTC,756127589,756127590,756127591,push
755608173,ec84f0e955349eeec8a0ef69141cce8b0493d773,169,master,errored,204,2021-01-21 22:23:03 UTC,755608174,755608175,755608176,pull_request
755594786,1ed0fa0f598f9169d50282fae8bfa808a5342e87,195,master,errored,185,2021-01-21 20:33:10 UTC,755594787,755594788,755594789,pull_request
755593814,337597c19415b3b3a096822ff88070f4dc8d6de5,168,master,errored,190,2021-01-21 20:12:26 UTC,755593815,755593816,755593817,pull_request
755325002,699f1d6790ed651f15e1c65f3747ff0d2567b64c,,master,errored,232,2021-01-20 10:05:44 UTC,755325003,755325004,755325005,push
755324286,a86a7fa059aefbe3a1bed3c9fcae0320600ecdbb,194,master,errored,159,2021-01-20 09:50:02 UTC,755324287,755324288,755324289,pull_request
755323971,062f857d05730d4ee8114a628adeab7e82005cea,194,master,errored,162,2021-01-20 09:47:20 UTC,755323972,755323973,755323974,pull_request
755323084,5d53fb9da27983399822c2edf8952c04bda5edd2,194,master,errored,189,2021-01-20 09:42:53 UTC,755323085,755323086,755323087,pull_request
753414419,0eddbb341c1c45a9b4d3f1f800a274152ba23d01,193,master,errored,175,2021-01-20 08:54:12 UTC,753414420,753414421,753414422,pull_request
753414016,a0e56daaef36f9009d04335c38e5106e9748d3ac,193,master,errored,231,2021-01-07 19:59:04 UTC,753414017,753414018,753414019,pull_request
753412665,c36e0372101a0d8e2a7a743ba11f829e17cbacb5,193,master,canceled,77,,753412666,753412667,753412668,pull_request
753263736,865c0b6a614de8321e0f994fa40d3d1a44476138,193,master,errored,193,2021-01-06 22:05:49 UTC,753263737,753263738,753263739,pull_request
753133385,fd6536af915107e69943d298ff202fb917dcfffa,193,master,errored,198,2021-01-06 06:11:01 UTC,753133386,753133387,753133388,pull_request
745735238,c4a984a81328a99f4397b20060bd2d2d87158dcb,191,master,errored,255,2020-11-24 22:19:49 UTC,745735239,745735240,745735241,pull_request
727256562,b3a0c0feb1cceaa4e16afb2db730886c18a690b8,188,master,errored,201,2020-09-15 04:49:44 UTC,727256563,727256564,727256565,pull_request
727249012,8fc475cb95ac807e0894304e88bf917974e28e12,187,master,errored,219,2020-09-15 04:31:03 UTC,727249013,727249014,727249015,pull_request
667627267,e4c58503ace61cdb88d6cb5b1731078160c12a5e,178,master,errored,188,2020-03-27 10:01:20 UTC,667627268,667627269,667627270,pull_request
640460380,3c26472d4d36311b8e5568952319e5095792c43c,172,master,passed,108,2020-01-22 14:06:16 UTC,640460381,640460382,pull_request
640453476,ee43ea7ad24fb6953fd630aa7d15f739ee929931,171,master,errored,97,2020-01-22 13:47:59 UTC,640453477,640453478,pull_request
624939902,85d84f407dc3caa9cea24dc7b499deec0723926d,,macos-hardened-runtime,passed,284,2019-12-14 08:50:42 UTC,624939903,624939904,624939905,push
624735183,b9278236b0956ab65179cbba1f0d90d1cf00175e,,macos-hardened-runtime,passed,212,2019-12-13 18:21:38 UTC,624735184,624735185,624735186,push
624697842,2b1890bea21d8bcb92024d393ef2d52c6d73328f,,macos-hardened-runtime,passed,233,2019-12-13 16:49:35 UTC,624697843,624697844,624697845,push
621520817,24e09caad60f3aad14fc8959332984fe6404388e,169,master,passed,218,2019-12-06 09:53:31 UTC,621520818,621520819,621520820,pull_request
621520692,3b677b67a599feec1d7b622daaba9e79c7e789e6,169,master,canceled,0,,621520693,621520694,621520695,pull_request
620576663,65d81f435a4e2649565b112178f49426e98b5a5c,168,master,passed,213,2019-12-04 11:22:22 UTC,620576664,620576665,620576666,pull_request
616715553,f719cf7776f343cd377e3a44e2d04fa089eefd79,167,master,passed,231,2019-11-25 14:42:07 UTC,616715554,616715555,616715556,pull_request
614059452,ac9b0885c253901da2e4139b4ed358382963484c,166,master,passed,214,2019-11-19 15:09:19 UTC,614059453,614059454,614059455,pull_request
593421121,59f4801243789f5bb4fd9d53cda89e1265993367,164,master,errored,206,2019-10-04 08:01:33 UTC,593421122,593421123,593421124,pull_request
561326204,f78081d1f7fef6ad74ad6b79368de6348386e591,,master,passed,195,2019-07-20 06:49:34 UTC,561326205,561326206,561326207,push
560338492,d1155dfea3c8831621893593515b6d4f190fa6cb,161,master,passed,171,2019-07-18 06:41:06 UTC,560338493,560338494,560338495,pull_request
559992954,43d1f2919f09348f3f49daca3b2a12cf5c285010,,master,passed,200,2019-07-17 14:11:59 UTC,559992955,559992956,559992957,push
559992905,7b072d4d2efbb133552415632d7b41d903692106,,master,canceled,0,,559992906,559992907,559992908,push
559871170,7c771da73f14e1725130f0b46e423712f5c2de55,160,master,passed,243,2019-07-17 09:29:58 UTC,559871171,559871172,559871173,pull_request
559853277,be760b82a0fd724f1d05871eb3420d5090cabe80,159,master,passed,91,2019-07-17 08:35:44 UTC,559853278,559853279,pull_request
559852014,617dbcd2a5ae395dfea74cbcb3e12d36428a1046,159,master,errored,85,2019-07-17 08:33:15 UTC,559852015,559852016,pull_request
559850869,10b98f0063afea4d8326548143c63f6c9c24045e,159,master,errored,92,2019-07-17 08:30:23 UTC,559850870,559850871,pull_request
