tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
41586559,41586561,100,8d51f9fe299f46ec6cfc43f3556dd1fb5bc89a0c,java,ok,0,java-maven,junit,true,false,1240,0,1240,0,,,,"",19.18999999999999,43.2
41590628,41590629,101,109b889f07f58ca9eb997930c504842f9b16d156,java,ok,1,java-maven,junit,true,false,1240,0,1240,0,,,,"",22.82,52.77
42911113,42911114,102,fdd25ea0ff53ce4ba94da5875a545863b82419ef,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
42911154,42911155,103,9b65555a33d8f62efd99c7cec7cc97d45677fd50,java,ok,0,java-maven,junit,true,false,1240,0,1240,0,,,,"",15.959999999999976,34.56
44001302,44001303,104,4c802524d31aa95cccdb816d2e6ea04f7ccf27a8,java,ok,0,java-maven,junit,true,false,1240,0,1240,0,,,,"",14.649999999999972,33.95
44001962,44001963,105,0ed1fee6fbe4b57def92cd1d3177a95717311589,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
44001977,44001978,106,4080568f29bc5dd07fb1da1977f7d9089915a89b,java,ok,1,java-maven,junit,true,false,1240,0,1240,0,,,,"",15.309999999999974,33.02
44002116,44002117,107,b7e9085e5d858491bf2ed25188858c7e4f16bc3d,java,ok,0,java-maven,junit,true,false,1240,0,1240,0,,,,"",14.549999999999976,33.08
44009603,44009604,108,566097d1eb4fbbd5a7e05a0a3b64d950f8c3aa39,java,unknown,0,java-maven,"",false,,,,,,,,,"",0,
44009768,44009769,109,84de73d64606a379d477c3706ebf6336127a74dd,java,ok,0,java-maven,junit,true,false,1240,0,1240,0,,,,"",15.109999999999976,34.21
19709137,19709138,10,897ab237d50727d2988b5f5f858a000e600fdcb7,java,ok,,java-maven,junit,true,false,1393,0,1393,0,,,,"",14.869999999999992,
44012218,44012219,110,ab434f891e5180decbff1d6f89f64469b180f009,java,ok,0,java-maven,junit,true,false,1244,0,1244,0,,,,"",14.46999999999998,30.44
44013308,44013309,111,c929d84e7a6816f548788cec53d1f8801098c452,java,ok,0,java-maven,junit,true,false,1244,0,1244,0,,,,"",15.639999999999977,32.62
