build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
235888278,61fecbf53c3c8e85be075b8eb9ad813358302b83,,master,failed,32,2017-05-25 03:01:13 UTC,235888279,push
235528346,31b4b06232b1f4667069de99e4dffbf5e1122796,,master,failed,34,2017-05-24 07:21:08 UTC,235528347,push
235527995,ddc99180ca65c3e6225d8a007c273a39ee6b3022,,master,failed,32,2017-05-24 07:19:46 UTC,235527996,push
235526085,4a622673b85512be4b17dde1a514bcced76fc41a,,master,failed,39,2017-05-24 07:10:53 UTC,235526086,push
235525180,8e701549469624eb4191fff253d9db50a936c803,,master,failed,534,2017-05-24 07:06:36 UTC,235525181,push
235523774,99b156ec129624a0a211efeb0282de9f1caa2082,42,master,failed,493,2017-05-24 07:02:26 UTC,235523775,pull_request
233547798,c40b9eb3917bcdfa011e06f716f1c6b0bca9233e,,master,failed,942,2017-05-18 08:50:35 UTC,233547799,push
233535805,ec8f24a4019f74cd4cfc28f6642367d49778a23f,,master,failed,1627,2017-05-18 08:05:25 UTC,233535806,push
233533544,4effa895d8b5169a6bb445550c0af039360c851e,,master,failed,371,2017-05-18 07:56:33 UTC,233533545,push
233521004,65c498d3ac2b4b9134a51edd06a78f5b216aec88,,master,failed,1454,2017-05-18 07:29:35 UTC,233521005,push
233520619,b1d5858cc41d118f21abbf33532db536d85d2ae3,,master,passed,486,2017-05-18 07:04:59 UTC,233520621,push
232751747,3b0507421feba3b3042c1cd9d0a92d46ef515e37,,master,passed,574,2017-05-16 09:27:56 UTC,232751748,push
232329480,9c630a6212a6e499de5137c7cd10d54b1a93cb6c,,master,passed,705,2017-05-15 07:51:13 UTC,232329481,push
232038901,4547d0da71ed5c6562b10d78a584fa76f682f22d,,master,passed,859,2017-05-14 07:39:22 UTC,232038902,push
231607039,ba5308dfae668ae903a4ff1926a8dc799381eae6,,master,passed,872,2017-05-12 15:37:05 UTC,231607040,push
231061725,28cce9ff2a3e400d39d45ffdc170e433f6ec49d8,,master,passed,487,2017-05-11 07:56:07 UTC,231061726,push
230631873,c31f95127d311a5ae221c1a4e18d88751a06dcf1,,master,passed,479,2017-05-10 06:06:20 UTC,230631874,push
230411552,4b4679710ff5e71bc1666726a8081682b99ca3b1,,master,passed,516,2017-05-09 16:06:54 UTC,230411553,push
230036001,9ebc2d9e07958a9a50d250572e36fe08365be5af,,master,passed,434,2017-05-08 16:57:55 UTC,230036003,push
229055791,492f1b86d4843b370e5494c65faf7b7586276f4b,,master,passed,501,2017-05-05 09:45:48 UTC,229055792,push
229011376,58d89f6df1ad61ca8861f800791bbe9563e883e4,,master,passed,431,2017-05-05 06:45:48 UTC,229011377,push
229008503,45af282e12dfca3d2541b18f30f6021e4cc465d0,,master,passed,582,2017-05-05 06:29:11 UTC,229008505,push
229006620,472eeda45e611b2e6a10dd59f448efee3ccd780e,,master,passed,435,2017-05-05 06:17:57 UTC,229006621,push
229004311,c666483a46659ebbdb9c5b9131a1c6233b7fe635,,master,failed,447,2017-05-05 06:02:57 UTC,229004312,push
229001167,2ce1bbb68986e29ee2f29e17571c05e87e8234cb,,master,failed,251,2017-05-05 05:41:48 UTC,229001168,push
228989173,294798bb7b2118fcb626ba845f6fb13ccbd3d370,,master,failed,223,2017-05-05 04:15:33 UTC,228989174,push
228988492,01ed57bea27c255600f13298f4f86e1655f4ee31,,master,failed,91,2017-05-05 04:10:44 UTC,228988493,push
228987588,6598257807a7b1c9c84f4f57aa10b9d0a4958799,,master,failed,83,2017-05-05 04:03:45 UTC,228987589,push
228985551,ee32dcbbe40de57c69f6e92bf9ebb2485c216ee5,,master,failed,86,2017-05-05 03:49:30 UTC,228985552,push
228985227,473be5504ff4b15c43b273b6754b7a9b825a4f70,,master,failed,53,2017-05-05 03:47:02 UTC,228985228,push
228984397,3bdd7ade69e79c389675a2cb947a9d4e6ac3008d,,master,failed,56,2017-05-05 03:41:03 UTC,228984398,push
228982896,74372eca0ce1033916ac1ca52c179b56d78cca9f,,master,failed,60,2017-05-05 03:29:23 UTC,228982897,push
228982208,36d253a68a298806017640af8d52d3d551545787,,master,failed,63,2017-05-05 03:32:11 UTC,228982209,push
228981495,d7d88e47405a026dc46176139ef2e2f0c00d0015,,master,failed,53,2017-05-05 03:19:40 UTC,228981496,push
