build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
374125272,4c95e4b541d518180143c5251af1576565001fef,25,master,failed,29,2018-05-02 20:27:10 UTC,374125273,pull_request
331560092,183926f08dc56bddc9b85be2cddc02a481837411,,master,failed,32,2018-01-21 20:50:50 UTC,331560093,push
331559876,7db2b5f6249cabeeb0d8c9587576273d3d0b8ced,,master,canceled,0,,331559877,push
287871254,f5befdab975845aed2e7db679518ca2237f16d6d,22,master,failed,25,2017-10-14 09:06:57 UTC,287871255,pull_request
285126799,04eea5f09a330e996ce062f329467d9c34987075,21,master,failed,29,2017-10-08 16:37:21 UTC,285126800,pull_request
269029823,9fb67599c1ddc576db940c99e185de13281b4b52,,master,failed,29,2017-08-28 00:44:40 UTC,269029824,push
269028810,f4d6e668e361a71fc0dcefe8a190753443e83818,,master,failed,32,2017-08-28 00:36:11 UTC,269028811,push
269027240,f009ddf391d6ea682fab370e6305826146939e66,,master,failed,29,2017-08-28 00:23:36 UTC,269027241,push
269026871,2b92e03d05b1ef10d355b22d6a6488e2eb392303,,master,failed,28,2017-08-28 00:21:16 UTC,269026872,push
269026533,1d9c4cbef72157e5a58f6420382b10d31c3758b8,,master,failed,48,2017-08-28 00:19:43 UTC,269026534,push
269023018,5460b60fcd4f797214b32d0c441c417abd9d96fb,,master,failed,39,2017-08-27 23:59:43 UTC,269023019,push
269002229,4712fe75657cdbd79e581c602d9bff8d983e939e,,master,failed,44,2017-08-27 21:56:25 UTC,269002230,push
269001203,14d405383c94b761acc2fb389ab80bcf7da96fcb,,master,failed,75,2017-08-27 21:53:16 UTC,269001204,push
269000729,05d6c787d24fad2375fad15c4bd7bfabfd0e1866,,master,failed,71,2017-08-27 21:51:16 UTC,269000730,push
268998385,28a87723c0218179ccdbbc116943660c706ed1fc,,master,failed,36,2017-08-27 21:38:09 UTC,268998386,push
268998321,7980e2aad6326114d7f918da0837f5402176295d,,master,failed,39,2017-08-27 21:37:48 UTC,268998322,push
268950914,aa8dc8f9c3b352eddfc3b3457e82350efdceb7db,,master,failed,36,2017-08-27 17:34:25 UTC,268950915,push
268949919,6f2c7f767ef92f239d09eb1dd0e3e4f2a777f027,,master,failed,63,2017-08-27 17:31:07 UTC,268949920,push
268933176,2883b06c1f61d6075298a678080fb89a99027128,,master,passed,115,2017-08-27 16:13:10 UTC,268933177,push
268790383,427eabb495b8a56e4ce033382b68f92bf26987a8,,master,failed,96,2017-08-27 00:21:23 UTC,268790384,push
268790117,40c8cef5251c5dafd0dc70b5421ffa45b8546446,,master,passed,107,2017-08-27 00:18:47 UTC,268790118,push
268790060,3acd7b1f646416957fdc06a4b65685aba40a0919,,master,failed,113,2017-08-27 00:17:59 UTC,268790061,push
268789787,856d81d641e2362db2fabf59e271999f25f8dddd,,master,failed,98,2017-08-27 00:15:19 UTC,268789788,push
268761129,adedef1a7ff704c8525011943fd70d232ae69c05,20,master,passed,100,2017-08-26 21:17:57 UTC,268761130,pull_request
268519538,d6496491fecbd080cffd3264b3a6eddf613e07be,,master,passed,234,2017-08-25 21:05:24 UTC,268519539,push
268037674,b00870b2210587b44b2065abd8e5f261d666bef8,,1.4.14,passed,102,2017-08-24 16:07:34 UTC,268037675,push
